task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-ATAD5,HA1E,standardized,0,0,2042,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7,805,106,42,42,True,1.0,-1.2222003618383084,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.4903102859777355e-09,9.8349110886492e-10,False,100000000.0,0.31622776601683794,True,True,2.655659225834609e-09,1.0456097584987667e-09,False,0.2161276223776224,0.9166666666666666,0.2239975202152756,0.049560411484565976,0.2161276223776224,0.9166666666666666,0.14652174113197322,0.03486620681731732,0.2161276223776224,0.9166666666666666,0.2239975200261629,0.04956041144736874,0.2161276223776224,0.9166666666666666,0.14652174095543458,0.03486620679492442,0.0,0.0,-1.8911269772381445e-10,-3.719723834505473e-11,0.0,0.0,-1.7653864481381731e-10,-2.239290003425154e-11,0.0,0.0,-0.07747577907072833,-0.014694204652444316
SR-ATAD5,HA1E,standardized,0,1,2042,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7,645,266,42,42,True,1.0,-1.2036328846533355,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.780407760262048e-09,7.228746247422979e-10,False,100000000.0,0.31622776601683794,True,True,2.928406139579683e-09,5.25989744815103e-10,False,0.2636143267743768,0.8212222560048648,0.24421062037952312,0.05697980376091065,0.2636143267743768,0.8212222560048648,0.1748552301970062,0.04379762411796425,0.2636143267743768,0.8212222560048648,0.2442106202332993,0.056979803719897276,0.2636143267743768,0.8212222560048648,0.17485523005635423,0.04379762408958039,0.0,0.0,-1.462238108373981e-10,-4.101337325312926e-11,0.0,0.0,-1.4065196229928745e-10,-2.8383857764158194e-11,0.0,0.0,-0.06935539017694509,-0.013182179630316884
SR-ATAD5,HA1E,standardized,0,2,2042,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7,727,184,42,42,True,1.0,-1.3514299431529555,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,2.258290121979065e-09,1.7412938105310083e-09,False,100000000.0,1.0,True,True,2.382448443105961e-09,5.901525709089972e-10,False,0.2561928966468687,0.8239495798319327,0.27726203891984624,0.07325735443109241,0.2561928966468687,0.8239495798319327,0.23868570483609267,0.06650130715765531,0.2561928966468687,0.8239495798319327,0.2772620389657144,0.07325735441979885,0.2561928966468687,0.8239495798319327,0.2386857045620386,0.0665013070965992,0.0,0.0,4.5868142617422336e-11,-1.1293563306757903e-11,0.0,0.0,-2.7405405722547016e-10,-6.105611849438475e-11,0.0,0.0,-0.03857633440367578,-0.006756047323199649
SR-ATAD5,HA1E,standardized,0,3,2042,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7,723,188,42,42,True,1.0,-1.2288657413752784,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.06351436880642689,4.018612688033718e-07,False,1.0,0.31622776601683794,False,False,0.1885112949538084,2.870187960444387e-07,False,0.24080037362901735,0.7694444444444445,0.22251531872806796,0.05073725615683783,0.24080037362901735,0.7694444444444445,0.16059228736253822,0.038838214942936544,0.2342523032005308,0.7840277777777778,0.2240750280259813,0.051292716089842004,0.2289289646008713,0.7659722222222222,0.15879142808238642,0.03800955545091903,-0.006548070428486541,0.014583333333333282,0.0015597092979133531,0.0005554599330041751,-0.01187140902814604,-0.003472222222222321,-0.0018008592801518064,-0.0008286594920175125,-0.0053233385996594995,-0.018055555555555602,-0.0652835999435949,-0.013283160638922972
SR-ATAD5,HA1E,standardized,0,4,2042,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7,744,167,42,42,True,1.0,-1.3095724252222374,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.48299371003076e-09,7.541845932490521e-10,False,31.622776601683796,0.31622776601683794,False,False,0.008169148834850624,7.920849109388506e-07,False,0.44532157650649073,0.925990675990676,0.23986931967053293,0.05819856682147324,0.44532157650649073,0.925990675990676,0.19531040864817478,0.05424482564627521,0.44532157650649073,0.925990675990676,0.2398693194113727,0.058198566734234014,0.451167634421223,0.9242424242424242,0.1947781965695406,0.05414287147540677,0.0,0.0,-2.591602210610944e-10,-8.723922279019192e-11,0.00584605791473225,-0.0017482517482517723,-0.0005322120786341866,-0.00010195417086843878,0.00584605791473225,-0.0017482517482517723,-0.045091122841832115,-0.004055695258827242
SR-ATAD5,HA1E,standardized,1,0,3042,3042,65b6147ef91a86cbcb89ae9c5559049ea912f316b234f734d5506757a0f438e9,809,102,42,42,True,1.0,-1.273998951942545,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,2.228678480166304e-09,4.3678011034387065e-10,False,100000000.0,0.31622776601683794,True,True,2.3831532033423033e-09,5.696463578619415e-10,False,0.24548229548229547,0.8645833333333334,0.24573070588289667,0.06023668400575983,0.24548229548229547,0.8645833333333334,0.19380901005186488,0.05177234566330487,0.24548229548229547,0.8645833333333334,0.24573070532472743,0.060236683798810906,0.24548229548229547,0.8645833333333334,0.19380900954633154,0.051772345560215836,0.0,0.0,-5.581692330558496e-10,-2.0694892327588477e-10,0.0,0.0,-5.05533337413766e-10,-1.03089030367709e-10,0.0,0.0,-0.05192169577839589,-0.008464338238595069
SR-ATAD5,HA1E,standardized,1,1,3042,3042,65b6147ef91a86cbcb89ae9c5559049ea912f316b234f734d5506757a0f438e9,723,188,42,42,True,1.0,-1.4402027667397341,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.727961287627087e-09,2.348576354227472e-09,False,100000000.0,0.31622776601683794,True,True,2.931506123083399e-09,1.961523665716669e-09,False,0.3490618972904215,0.8390092879256965,0.2940449267195179,0.079336532444098,0.3490618972904215,0.8390092879256965,0.2782340009568873,0.07911700333615503,0.3490618972904215,0.8390092879256965,0.2940449265984555,0.07933653242097542,0.3490618972904215,0.8390092879256965,0.2782340012335886,0.07911700336266103,0.0,0.0,-1.2106238234110833e-10,-2.3122573300504712e-11,0.0,0.0,2.767013285165376e-10,2.6506005723625492e-11,0.0,0.0,-0.01581092536486689,-0.00021952905831439107
SR-ATAD5,HA1E,standardized,1,2,3042,3042,65b6147ef91a86cbcb89ae9c5559049ea912f316b234f734d5506757a0f438e9,722,189,42,42,True,1.0,-1.2045013905287967,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.903067251965429e-09,2.2577644059884605e-09,False,100000000.0,0.31622776601683794,True,True,3.0991273987427035e-09,2.2428301507670945e-09,False,0.4513217338217338,0.9185082872928176,0.21299924707402793,0.04620435740330699,0.4513217338217338,0.9185082872928176,0.1418415553611224,0.03473476232843326,0.4513217338217338,0.9185082872928176,0.2129992476947981,0.04620435760591368,0.4513217338217338,0.9185082872928176,0.14184155573060506,0.034734762388920024,0.0,0.0,6.207701852556369e-10,2.026066883709099e-10,0.0,0.0,3.6948266668446195e-10,6.048676143288745e-11,0.0,0.0,-0.07115769196419305,-0.011469595216993658
SR-ATAD5,HA1E,standardized,1,3,3042,3042,65b6147ef91a86cbcb89ae9c5559049ea912f316b234f734d5506757a0f438e9,744,167,42,42,True,1.0,-1.208615287709742,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.4932268511890836e-09,8.680885663081561e-10,False,100000000.0,0.31622776601683794,True,True,2.682563487318128e-09,2.3650393102259137e-10,False,0.20946438015765748,0.9107142857142857,0.22554751889042782,0.05250584418424753,0.20946438015765748,0.9107142857142857,0.15284684916537317,0.03811333976259748,0.20946438015765748,0.9107142857142857,0.22554751873567297,0.05250584414251419,0.20946438015765748,0.9107142857142857,0.1528468489792995,0.03811333973942272,0.0,0.0,-1.5475484782534465e-10,-4.1733339006810866e-11,0.0,0.0,-1.860736564829324e-10,-2.3174760721555998e-11,0.0,0.0,-0.07270066975637346,-0.01439250440309147
SR-ATAD5,HA1E,standardized,1,4,3042,3042,65b6147ef91a86cbcb89ae9c5559049ea912f316b234f734d5506757a0f438e9,646,265,42,42,True,1.0,-1.1978650780125373,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.8226840834516055e-09,2.7782464662173822e-09,False,10.0,0.09999999999999999,False,False,0.02639530960396092,1.0018491938129648e-07,False,0.2168569783213839,0.7246376811594203,0.239029290776839,0.0550439247308924,0.2168569783213839,0.7246376811594203,0.17112592734351237,0.04142126242199498,0.2168569783213839,0.7246376811594203,0.23902929103069692,0.05504392482363691,0.21903015165755993,0.7203557312252964,0.17101326359149877,0.04136280309860705,0.0,0.0,2.538579346733627e-10,9.274450651908239e-11,0.002173173336176032,-0.0042819499341238965,-0.00011266375201360312,-5.8459323387931306e-05,0.002173173336176032,-0.0042819499341238965,-0.06801602743919816,-0.01368112172502986
