task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-AR-LBD,HT29,standardized,0,0,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,760,102,42,42,True,1.0,-1.2449442386402467,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.777856542923353e-09,2.0373242398674662e-09,False,100000000.0,1.0,True,True,2.783422090582889e-09,1.699732722626468e-09,False,0.5227272727272727,0.79,0.12470731809747622,0.02504503850251483,0.5227272727272727,0.79,0.0773074647429682,0.015484049622852977,0.5227272727272727,0.79,0.12470731814915727,0.02504503852144501,0.5227272727272727,0.79,0.0773074648024887,0.01548404964029174,0.0,0.0,5.168104832975473e-11,1.8930180339937763e-11,0.0,0.0,5.952051351787446e-11,1.743876223980756e-11,0.0,0.0,-0.04739985334666856,-0.009560988881153271
NR-AR-LBD,HT29,standardized,0,1,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,700,162,42,42,True,1.0,-1.526307257313437,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,2.4364869582537045e-09,2.406139395366713e-09,False,100000000.0,3.162277660168379,True,True,2.1672064112334764e-09,1.0399435791674794e-09,False,0.6697807735725008,0.8683531233866804,0.16901502423908027,0.04043177729688564,0.6697807735725008,0.8683531233866804,0.18070706167461886,0.05021285118728717,0.6697807735725008,0.8683531233866804,0.169015023973675,0.040431777104663884,0.6697807735725008,0.8683531233866804,0.1807070610964609,0.05021285098956846,0.0,0.0,-2.654052810857621e-10,-1.9222175934308083e-10,0.0,0.0,-5.781579659469571e-10,-1.9771870946039272e-10,0.0,0.0,0.011692037122785909,0.009781073884904574
NR-AR-LBD,HT29,standardized,0,2,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,676,186,42,42,True,1.0,-1.2198595265137977,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100.0,True,True,2.180634539606299e-09,1.6585261324031375e-09,False,100000000.0,3.162277660168379,True,True,2.3325210451982344e-09,4.611776429491732e-10,False,0.7200668851607384,0.8984674329501916,0.18267794126436154,0.04668699434995972,0.7200668851607384,0.8984674329501916,0.1366011549774816,0.03349913458079922,0.7200668851607384,0.8984674329501916,0.18267794075824914,0.0466869942735468,0.7200668851607384,0.8984674329501916,0.1366011544981983,0.03349913454211961,0.0,0.0,-5.061124019878349e-10,-7.641292459892313e-11,0.0,0.0,-4.792833074862557e-10,-3.867960812753424e-11,0.0,0.0,-0.04607678626005085,-0.013187859731427186
NR-AR-LBD,HT29,standardized,0,3,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,689,173,42,42,True,1.0,-1.1173010339721994,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,2.2385471111153377e-09,2.1821029531909897e-09,False,100000000.0,31.622776601683796,True,True,2.394552180632044e-09,1.6976497013709846e-09,False,0.8511052672817379,0.9163860830527497,0.1794382565004361,0.04787120619541452,0.8511052672817379,0.9163860830527497,0.10953730041533716,0.024933749144055984,0.8511052672817379,0.9163860830527497,0.1794382559138259,0.0478712060351687,0.8511052672817379,0.9163860830527497,0.10953729988525528,0.024933749000721463,0.0,0.0,-5.866102048557309e-10,-1.6024581661611137e-10,0.0,0.0,-5.300818811670993e-10,-1.4333452133530322e-10,0.0,0.0,-0.06990095602857062,-0.022937457034447238
NR-AR-LBD,HT29,standardized,0,4,2042,2042,990773d27caa7fa54c83f567fd6bdd42d88164c6e3aac3aa0b10cd8c720ad8ee,623,239,42,42,True,1.0,-1.3605634140225682,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,3.132270633209248e-09,1.8107070183515095e-09,False,100000000.0,3.162277660168379,True,True,3.035326979688281e-09,1.082436293375899e-09,False,0.382007030682028,0.7541062801932368,0.14729898874807643,0.03402147436341976,0.382007030682028,0.7541062801932368,0.12747691925868973,0.028777881642546202,0.382007030682028,0.7541062801932368,0.14729898851853127,0.034021474279047406,0.382007030682028,0.7541062801932368,0.12747691909595874,0.02877788156197279,0.0,0.0,-2.295451606570964e-10,-8.437235632374751e-11,0.0,0.0,-1.6273099534558355e-10,-8.057341252531991e-11,0.0,0.0,-0.01982206942257253,-0.005243592717074617
NR-AR-LBD,HT29,standardized,1,0,3042,3042,36ea0bb943326f9b3200f41c221d035f64bc2c8b06f43dfdb4d119a739961ca6,773,89,42,42,True,1.0,-1.3542360019354582,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,2.792239383933434e-09,1.963011791311642e-09,False,100000000.0,1.0,True,True,2.7481801182361933e-09,1.4581500867860697e-09,False,0.46388591800356505,0.6333333333333334,0.19081804795886245,0.044334069967837376,0.46388591800356505,0.6333333333333334,0.18327562391403635,0.03958412297260549,0.46388591800356505,0.6333333333333334,0.1908180482691199,0.04433407008376325,0.46388591800356505,0.6333333333333334,0.18327562410684134,0.03958412302697478,0.0,0.0,3.1025745861334997e-10,1.1592587306763491e-10,0.0,0.0,1.9280499419238595e-10,5.436929378932476e-11,0.0,0.0,-0.0075424241622785715,-0.004749947056788467
NR-AR-LBD,HT29,standardized,1,1,3042,3042,36ea0bb943326f9b3200f41c221d035f64bc2c8b06f43dfdb4d119a739961ca6,671,191,42,42,True,1.0,-1.293170008297214,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,2.4378616835526375e-09,1.3677257069966142e-09,False,100000000.0,3.162277660168379,True,True,2.412701268796827e-09,9.961150793103002e-10,False,0.47471941638608306,0.8486486486486486,0.1402431958319388,0.031376329184852676,0.47471941638608306,0.8486486486486486,0.10784648306980688,0.0253131926234954,0.47471941638608306,0.8486486486486486,0.14024319564394486,0.03137632911223038,0.47471941638608306,0.8486486486486486,0.10784648267604476,0.025313192546186445,0.0,0.0,-1.879939537374753e-10,-7.262229706483936e-11,0.0,0.0,-3.937621201322017e-10,-7.730895437707552e-11,0.0,0.0,-0.0323967129679001,-0.006063136566043934
NR-AR-LBD,HT29,standardized,1,2,3042,3042,36ea0bb943326f9b3200f41c221d035f64bc2c8b06f43dfdb4d119a739961ca6,607,255,42,42,True,1.0,-1.3501680901737094,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.7684766381932744e-09,2.9601458645389656e-09,False,100000000.0,1.0,True,True,2.5541847258927436e-09,1.5391137322962045e-09,False,0.6917457146028573,0.956135151155898,0.1253671580662865,0.02792480035509794,0.6917457146028573,0.956135151155898,0.10311184004532378,0.027517407647447353,0.6917457146028573,0.956135151155898,0.1253671577294084,0.027924800240945825,0.6917457146028573,0.956135151155898,0.10311183964458788,0.02751740752653024,0.0,0.0,-3.368781087420558e-10,-1.1415211484400167e-10,0.0,0.0,-4.0073590279465776e-10,-1.2091711312778308e-10,0.0,0.0,-0.022255318084820522,-0.0004073927144155852
NR-AR-LBD,HT29,standardized,1,3,3042,3042,36ea0bb943326f9b3200f41c221d035f64bc2c8b06f43dfdb4d119a739961ca6,696,166,42,42,True,1.0,-1.2862749290236435,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.524259966297894e-09,1.5314113241404748e-09,False,100000000.0,3.162277660168379,True,True,2.625591946932741e-09,1.068574076446005e-09,False,0.786410137288186,0.8512141280353202,0.19485091022252055,0.04912735983597393,0.786410137288186,0.8512141280353202,0.1510488921680032,0.03439764518233491,0.786410137288186,0.8512141280353202,0.19485090979321473,0.049127359771299284,0.786410137288186,0.8512141280353202,0.15104889189503615,0.03439764514424335,0.0,0.0,-4.293058131210614e-10,-6.467464758186381e-11,0.0,0.0,-2.729670656176353e-10,-3.809155768585981e-11,0.0,0.0,-0.043802017898178586,-0.014729714627055933
NR-AR-LBD,HT29,standardized,1,4,3042,3042,36ea0bb943326f9b3200f41c221d035f64bc2c8b06f43dfdb4d119a739961ca6,701,161,42,42,True,1.0,-1.1692195208930436,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,2.3208080018553832e-09,2.0257824133451674e-09,False,100000000.0,3.162277660168379,True,True,2.4884805842509847e-09,1.395804718334892e-09,False,0.44349478884163174,0.8218923933209648,0.2002659692989441,0.05581737216361798,0.44349478884163174,0.8218923933209648,0.13575925181400272,0.0343539968522436,0.44349478884163174,0.8218923933209648,0.20026596876138847,0.05581737193190102,0.44349478884163174,0.8218923933209648,0.1357592513201176,0.03435399662370377,0.0,0.0,-5.375556388909075e-10,-2.3171695812118642e-10,0.0,0.0,-4.938851272395794e-10,-2.285398328916166e-10,0.0,0.0,-0.06450671744127087,-0.021463375308197252
