task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-ARE,MCF7,standardized,2,0,4042,4042,a12377f93a652fb7ace5f163e17dad89e1c79e934d330983b84a3c43e630dbd9,867,56,42,42,True,1.0,-1.109976647944382,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.320447152397306e-09,2.5974875306200573e-09,False,100000000.0,1.0,True,True,4.455133495407722e-09,2.490730385829032e-09,False,0.6775943569207299,0.821875,0.4880030040802712,0.1581774575733996,0.6775943569207299,0.821875,0.5025170104833252,0.17093033340893551,0.6775943569207299,0.821875,0.48800300219333537,0.15817745674813974,0.6775943569207299,0.821875,0.5025170080188618,0.17093033248371634,0.0,0.0,-1.8869358298090333e-09,-8.252598604485684e-10,0.0,0.0,-2.4644634111226082e-09,-9.25219179048753e-10,0.0,0.0,0.014514005825526421,0.012752875735576596
SR-ARE,MCF7,standardized,2,1,4042,4042,a12377f93a652fb7ace5f163e17dad89e1c79e934d330983b84a3c43e630dbd9,747,176,42,42,True,1.0,-1.0830944968992864,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.520288172264297e-09,2.624278818558201e-09,False,10.0,1.0,False,False,0.03989065857267798,6.102674341944281e-07,False,0.4236300685981401,0.7550151975683891,0.5184108359152987,0.17065106337008915,0.4236300685981401,0.7550151975683891,0.436731051583265,0.1401392597681708,0.4236300685981401,0.7550151975683891,0.518410835289681,0.17065106308715192,0.47345276385974494,0.7764944275582574,0.4272911074685137,0.1370027896890856,0.0,0.0,-6.256176687813308e-10,-2.829372292012522e-10,0.04982269526160482,0.021479229989868287,-0.009439944114751297,-0.003136470079085185,0.04982269526160482,0.021479229989868287,-0.09111972782116734,-0.03364827339806631
SR-ARE,MCF7,standardized,2,2,4042,4042,a12377f93a652fb7ace5f163e17dad89e1c79e934d330983b84a3c43e630dbd9,611,312,42,42,True,1.0,-0.9955127320850584,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.04318252013553851,1.3035742216227497e-07,False,100000000.0,1.0,True,True,5.600876186370489e-09,2.7635730960595684e-09,False,0.35641233790924526,0.7693716188098211,0.46849788392408687,0.14761110583012843,0.35641233790924526,0.7693716188098211,0.36479513823598375,0.11060180367989407,0.3441361383698826,0.7738660008322928,0.46483647102799625,0.14615688012487404,0.35641233790924526,0.7693716188098211,0.3647951379632342,0.11060180364363977,-0.012276199539362653,0.004494382022471766,-0.003661412896090621,-0.001454225705254386,0.0,0.0,-2.727495451715356e-10,-3.625430511355887e-11,0.012276199539362653,-0.004494382022471766,-0.10004133306476204,-0.03555507648123428
SR-ARE,MCF7,standardized,2,3,4042,4042,a12377f93a652fb7ace5f163e17dad89e1c79e934d330983b84a3c43e630dbd9,711,212,42,42,True,1.0,-1.0527040493752882,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,4.951312890236695e-09,2.4410206833289094e-09,False,100000000.0,3.162277660168379,True,True,5.246508123208846e-09,1.6684798969952147e-09,False,0.3287094772990617,0.6834264432029795,0.4921535338111401,0.15916313009595479,0.3287094772990617,0.6834264432029795,0.4049073295850579,0.12246387979815586,0.3287094772990617,0.6834264432029795,0.492153533358625,0.15916312992637427,0.3287094772990617,0.6834264432029795,0.40490732894175147,0.12246387956427232,0.0,0.0,-4.5251508096200155e-10,-1.6958051629600845e-10,0.0,0.0,-6.433064081434736e-10,-2.338835375370607e-10,0.0,0.0,-0.08724620441687353,-0.03669925036210195
SR-ARE,MCF7,standardized,2,4,4042,4042,a12377f93a652fb7ace5f163e17dad89e1c79e934d330983b84a3c43e630dbd9,756,167,42,42,True,1.0,-1.0533484565430729,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.829472316901623e-09,3.996963870989134e-09,False,100000000.0,3.162277660168379,True,True,5.052963840189024e-09,2.3010902072684303e-09,False,0.530780335443743,0.7955407969639469,0.5024850154517948,0.1625556431039035,0.530780335443743,0.7955407969639469,0.4017850775709759,0.12526000329713663,0.530780335443743,0.7955407969639469,0.5024850154482161,0.16255564310512832,0.530780335443743,0.7955407969639469,0.40178507718331097,0.1252600031559413,0.0,0.0,-3.5786928975767296e-12,1.2248257963420883e-12,0.0,0.0,-3.8766495569220183e-10,-1.4119533320311461e-10,0.0,0.0,-0.10069993826490514,-0.037295639949187026
SR-ARE,MCF7,standardized,3,0,5042,5042,f905ee62956b8d3d07efefa3c6d457e9d9773e87976afd2bbc63289a15c816a7,857,66,42,42,True,1.0,-1.1007263906665032,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.3533007030951734e-09,3.3402551696815053e-09,False,100000000.0,1.0,True,True,4.527516633650741e-09,2.301258336667722e-09,False,0.40171969888680303,0.637454981992797,0.6074728475902218,0.20673397369537852,0.40171969888680303,0.637454981992797,0.5816318945780707,0.18902874697032274,0.40171969888680303,0.637454981992797,0.6074728467322489,0.20673397342586294,0.40171969888680303,0.637454981992797,0.5816318931391451,0.18902874660555097,0.0,0.0,-8.57972914936056e-10,-2.69515576523105e-10,0.0,0.0,-1.438925645302902e-09,-3.647717683463725e-10,0.0,0.0,-0.025840953593103788,-0.017705226820311976
SR-ARE,MCF7,standardized,3,1,5042,5042,f905ee62956b8d3d07efefa3c6d457e9d9773e87976afd2bbc63289a15c816a7,733,190,42,42,True,1.0,-1.108420840450676,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.86085659400463e-09,4.1868133404676655e-09,False,100000000.0,1.0,True,True,4.969141745674647e-09,3.869230408293234e-09,False,0.46253318445069913,0.7418333333333333,0.524024696442576,0.17282750153319504,0.46253318445069913,0.7418333333333333,0.45597974198971325,0.14671590026669779,0.46253318445069913,0.7418333333333333,0.5240246966906662,0.17282750167057828,0.46253318445069913,0.7418333333333333,0.4559797414643287,0.14671590013006605,0.0,0.0,2.4809021503813256e-10,1.3738324367018606e-10,0.0,0.0,-5.253845691832737e-10,-1.366317337048173e-10,0.0,0.0,-0.06804495522633752,-0.02611160154051223
SR-ARE,MCF7,standardized,3,2,5042,5042,f905ee62956b8d3d07efefa3c6d457e9d9773e87976afd2bbc63289a15c816a7,709,214,42,42,True,1.0,-1.0423637795176435,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,5.300741234152052e-09,3.6472837250389745e-09,False,100000000.0,1.0,True,True,5.508663550907979e-09,3.484827398869683e-09,False,0.5003880522527877,0.7376373626373626,0.458293151962606,0.1442473006470672,0.5003880522527877,0.7376373626373626,0.36643603019856563,0.10878322027609524,0.5003880522527877,0.7376373626373626,0.45829315238131746,0.14424730084423457,0.5003880522527877,0.7376373626373626,0.36643603000158437,0.10878322020805156,0.0,0.0,4.1871145439742463e-10,1.9716736576746996e-10,0.0,0.0,-1.9698126463296717e-10,-6.804368180013398e-11,0.0,0.0,-0.09185712237973309,-0.035464080636183004
SR-ARE,MCF7,standardized,3,3,5042,5042,f905ee62956b8d3d07efefa3c6d457e9d9773e87976afd2bbc63289a15c816a7,762,161,42,42,True,1.0,-1.010503728756447,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.462940505250292e-09,2.5494560906835773e-09,False,100000000.0,1.0,True,True,4.588289542481872e-09,1.8934164852310587e-09,False,0.36494448370264165,0.7554744525547445,0.5028261223391021,0.16334672955337273,0.36494448370264165,0.7554744525547445,0.3766273612899705,0.11440665525004966,0.36494448370264165,0.7554744525547445,0.5028261213054558,0.16334672909398676,0.36494448370264165,0.7554744525547445,0.37662736005577285,0.11440665485345868,0.0,0.0,-1.033646279680056e-09,-4.593859737056505e-10,0.0,0.0,-1.2341976329821591e-09,-3.965909822767344e-10,0.0,0.0,-0.12619876124968293,-0.048940074240528084
SR-ARE,MCF7,standardized,3,4,5042,5042,f905ee62956b8d3d07efefa3c6d457e9d9773e87976afd2bbc63289a15c816a7,631,292,42,42,True,1.0,-1.044781258674558,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,0.31622776601683794,False,False,0.119670318221471,8.272836935149797e-07,False,1.0,0.31622776601683794,False,False,0.29545670550466874,7.859392202012871e-07,False,0.4124750818312935,0.8180633955709944,0.4599442513721818,0.14447654939442808,0.4124750818312935,0.8180633955709944,0.36871008235831226,0.11494750300552849,0.43097440998048203,0.8335214937038644,0.45280145841552855,0.14140137662490465,0.43350499103500983,0.8299609205384282,0.3600391613884155,0.11219490446697235,0.018499328149188532,0.015458098132870024,-0.0071427929566532655,-0.003075172769523432,0.021029909203716335,0.011897524967433792,-0.008670920969896745,-0.002752598538556139,0.002530581054527803,-0.0035605731654362316,-0.09276229702711303,-0.029206472157932303
SR-ARE,MCF7,standardized,4,0,6042,6042,1fb458380e9ca05f43d3b0ae58118a60ed3449ccb1401e40f3a65b05a6e3ca47,869,54,42,42,True,1.0,-1.0662148053192355,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.4770693676622755e-09,2.549894013818832e-09,False,100000000.0,1.0,True,True,4.673838413569904e-09,1.897468168698957e-09,False,0.7087842147403276,0.8752642706131077,0.4817258906035444,0.15331381822212917,0.7087842147403276,0.8752642706131077,0.3942798790604378,0.1256042592810198,0.7087842147403276,0.8752642706131077,0.48172589007841515,0.15331381787601914,0.7087842147403276,0.8752642706131077,0.39427987825629623,0.12560425893101393,0.0,0.0,-5.251292733987611e-10,-3.4611002952544823e-10,0.0,0.0,-8.041415866522073e-10,-3.5000585763000913e-10,0.0,0.0,-0.08744601182211892,-0.027709558945005208
SR-ARE,MCF7,standardized,4,1,6042,6042,1fb458380e9ca05f43d3b0ae58118a60ed3449ccb1401e40f3a65b05a6e3ca47,734,189,42,42,True,1.0,-1.038712040256482,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.717604150122558e-09,2.838173359526186e-09,False,100000000.0,0.31622776601683794,True,True,4.869077130351799e-09,2.0461306694113945e-09,False,0.33513569962339734,0.7392813393221722,0.5069755163020956,0.1648761707619497,0.33513569962339734,0.7392813393221722,0.40372543524144167,0.1257002225334245,0.33513569962339734,0.7392813393221722,0.506975515011683,0.1648761702173839,0.33513569962339734,0.7392813393221722,0.4037254341653166,0.12570022217905666,0.0,0.0,-1.2904125545887268e-09,-5.445657813574201e-10,0.0,0.0,-1.0761250779367515e-09,-3.543678406270345e-10,0.0,0.0,-0.10325008084636644,-0.039175948038327246
SR-ARE,MCF7,standardized,4,2,6042,6042,1fb458380e9ca05f43d3b0ae58118a60ed3449ccb1401e40f3a65b05a6e3ca47,731,192,42,42,True,1.0,-1.0594257499292827,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,4.614554592354642e-09,3.2086789059082577e-09,False,100000000.0,100000000.0,True,False,4.660315527315137e-09,3.261932585152394e-09,False,0.3617578876958776,0.6772151898734178,0.5309526048741738,0.17554372102900948,0.3617578876958776,0.6772151898734178,0.43772278304320594,0.13571299039824533,0.3617578876958776,0.6772151898734178,0.5309526041436395,0.17554372079529945,0.3617578876958776,0.6772151898734178,0.4377227817439302,0.1357129900827287,0.0,0.0,-7.305342997199205e-10,-2.337100235560996e-10,0.0,0.0,-1.2992757425500656e-09,-3.1551664059215057e-10,0.0,0.0,-0.09322982239970934,-0.03983073071257076
SR-ARE,MCF7,standardized,4,3,6042,6042,1fb458380e9ca05f43d3b0ae58118a60ed3449ccb1401e40f3a65b05a6e3ca47,724,199,42,42,True,1.0,-1.1287161127553456,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,5.394169188374379e-09,4.103902148666627e-09,False,100000000.0,1.0,True,True,5.580674262822589e-09,3.3290484535708487e-09,False,0.5754082018810958,0.7800246989811669,0.48231980553636955,0.15518154572297568,0.5754082018810958,0.7800246989811669,0.43087125168671875,0.13673948753908033,0.5754082018810958,0.7800246989811669,0.48231980705749256,0.1551815463646105,0.5754082018810958,0.7800246989811669,0.4308712519782927,0.13673948756191373,0.0,0.0,1.5211230053324698e-09,6.416348286020224e-10,0.0,0.0,2.9157393166556744e-10,2.2833401835953282e-11,0.0,0.0,-0.051448555079199876,-0.01844205880269678
SR-ARE,MCF7,standardized,4,4,6042,6042,1fb458380e9ca05f43d3b0ae58118a60ed3449ccb1401e40f3a65b05a6e3ca47,634,289,42,42,True,1.0,-1.0141833793093193,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.9525797816837155e-09,2.08212334526503e-09,False,3.162277660168379,1.0,False,False,0.11884497485321238,9.749636264736947e-07,False,0.38774036411866974,0.790886746076763,0.4610216255053561,0.14467301481140135,0.38774036411866974,0.790886746076763,0.3611192271863683,0.11018235040525452,0.38774036411866974,0.790886746076763,0.4610216252390946,0.1446730146602579,0.40372367723826985,0.7820949139723955,0.3585694106050781,0.10835513696723309,0.0,0.0,-2.662614573267774e-10,-1.5114345885969271e-10,0.015983313119600107,-0.008791832104367514,-0.0025498165812902207,-0.0018272134380214328,0.015983313119600107,-0.008791832104367514,-0.10245221463401655,-0.0363178776930248
SR-ARE,MCF7,standardized,5,0,7042,7042,34d7153753414d5b5e88f3bdcfbf0a06792b6f4fb00588586f2a8717fa8bd555,861,62,42,42,True,1.0,-1.084463560140669,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.381695780781274e-09,2.858053377297054e-09,False,100000000.0,1.0,True,True,4.483242460442118e-09,1.7747411422408543e-09,False,0.6957749394281902,0.8029891304347826,0.5354946621615619,0.17692546120257627,0.6957749394281902,0.8029891304347826,0.4768792046750166,0.15539745116069853,0.6957749394281902,0.8029891304347826,0.5354946613684385,0.1769254608858652,0.6957749394281902,0.8029891304347826,0.47687920252012583,0.15539745027911936,0.0,0.0,-7.93123455800071e-10,-3.1671107403319354e-10,0.0,0.0,-2.1548907658264227e-09,-8.815791707750265e-10,0.0,0.0,-0.05861545884831265,-0.021528010606745834
SR-ARE,MCF7,standardized,5,1,7042,7042,34d7153753414d5b5e88f3bdcfbf0a06792b6f4fb00588586f2a8717fa8bd555,746,177,42,42,True,1.0,-1.0801419738767404,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.803311301358003e-09,4.41805732276368e-09,False,100000000.0,1.0,True,True,5.044762806394084e-09,3.6718491025489186e-09,False,0.4237238226168434,0.7454688731284476,0.5310123466587161,0.17628272264675685,0.4237238226168434,0.7454688731284476,0.44726455383036967,0.144006325118204,0.4237238226168434,0.7454688731284476,0.5310123461248529,0.17628272240370052,0.4237238226168434,0.7454688731284476,0.4472645531699771,0.14400632488004023,0.0,0.0,-5.338631758888823e-10,-2.43056325066604e-10,0.0,0.0,-6.603925739590011e-10,-2.3816376648611026e-10,0.0,0.0,-0.08374779295487583,-0.032276397523660294
