task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AhR,HA1E,standardized,0,0,0,c1,0.0031622776601683794,True,2.7293950475145663,-1.2087199738375927,True,False,111,6.160773633627546e-07,0.09989429142642794,0.09289080905728042,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,c1,0.001,True,4.365013230572511,-1.2087199738375927,True,False,128,9.330492648648649e-07,0.05871243450415453,0.11694789305329323,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,c1,0.00031622776601683794,True,6.186666229495541,-1.2087199738375927,True,False,100,9.435873148475607e-07,0.031071442535269014,0.10875078896060586,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,0,c1,9.999999999999999e-05,True,8.013172693352791,-1.2087199738375927,True,False,89,9.008711262439529e-07,0.015148337070240384,0.1019846519920975,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,100000000.0,True,0.7124691563638554,-1.1862457068738914,False,False,1,1.5943377550250645e-09,0.36860410544014943,0.007610345026478171,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,31622776.60168379,True,0.712469155589232,-1.1862457068738914,True,False,1,3.447211938969151e-09,0.3686041036313829,0.007673997082747519,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,10000000.0,True,0.7124691531396607,-1.1862457068738914,True,False,1,1.0907419381329247e-08,0.36860409791156273,0.007655709981918335,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,3162277.6601683795,True,0.7124691453934684,-1.1862457068738914,True,False,1,3.449041685035185e-08,0.36860407982391796,0.007977842004038393,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,1000000.0,True,0.7124691208981796,-1.1862457068738914,True,False,1,1.0906842378007823e-07,0.36860402262591235,0.00813381199259311,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,316227.7660168379,True,0.7124690434404947,-1.1862457068738914,True,False,1,3.448983204102415e-07,0.3686038417514311,0.007770505966618657,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,100000.0,True,0.712468798521838,-1.1862457068738914,True,False,2,1.3621659095824912e-10,0.3686032697910417,0.009466644958592951,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,31622.776601683796,True,0.7124680242953133,-1.1862457068738914,True,False,2,1.3617417948461052e-09,0.36860146124285786,0.008996157092042267,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,10000.0,True,0.7124655786892434,-1.1862457068738914,True,False,2,1.360295705417347e-08,0.3685957436039213,0.015770082944072783,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,3162.277660168379,True,0.7124578720162464,-1.1862457068738914,True,False,2,1.3557408849989433e-07,0.3685776777300599,0.01000622205901891,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,1000.0,True,0.712433773895842,-1.1862457068738914,True,False,3,7.98331151879994e-09,0.3685206961242879,0.011229421012103558,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,316.2277660168379,True,0.7123602772050633,-1.1862457068738914,True,False,3,2.2811895541291483e-07,0.368341946054997,0.010904719936661422,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,100.0,True,0.7121542866962508,-1.1862457068738914,True,False,4,9.036015897936206e-07,0.3677901271275835,0.012717726989649236,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,31.622776601683796,True,0.7117332479451133,-1.1862457068738914,True,False,6,2.359530403475002e-07,0.36615732145158447,0.015286262962035835,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,10.0,True,0.7117881593387673,-1.1862457068738914,True,False,8,6.047551415200303e-07,0.3617509854957685,0.01819779898505658,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,3.162277660168379,True,0.7157540839945206,-1.1862457068738914,True,False,10,8.041056399656077e-07,0.3514983997037775,0.021696622017771006,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,1.0,True,0.7291096173782966,-1.1862457068738914,True,False,17,5.704995418159831e-07,0.33139835349375507,0.03253755299374461,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,0.31622776601683794,True,0.7601853377983732,-1.1862457068738914,True,False,21,7.291462542505581e-07,0.29866535902057006,0.042260001064278185,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,0.09999999999999999,True,0.8368165146439349,-1.1862457068738914,True,False,36,5.789652631674582e-07,0.25571068137707614,0.07142269203905016,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,0.03162277660168379,True,1.0495249889351874,-1.1862457068738914,True,False,60,9.006831139795213e-07,0.20830517737726947,0.11545582895632833,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HA1E,standardized,0,0,1,c1,0.01,True,1.6288545724735035,-1.1862457068738914,True,False,85,8.815460950527439e-07,0.15828511720203897,0.19415165309328586,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
