task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AR-LBD,HT29,standardized,0,0,0,c1,100000000.0,True,0.41288379143518006,-1.323926500810292,False,False,1,2.110778871133867e-09,0.15450921240244822,0.003189259907230735,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,HT29,standardized,0,0,0,c1,31622776.60168379,True,0.41288379045511947,-1.323926500810292,True,False,1,4.274063589160271e-09,0.1545092113012947,0.0026333939749747515,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,HT29,standardized,0,0,0,c1,10000000.0,True,0.41288378735590214,-1.323926500810292,True,False,1,1.3206777928209679e-08,0.15450920781914337,0.002705471939407289,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,HT29,standardized,0,0,0,c1,3162277.6601683795,True,0.412883777555378,-1.323926500810292,True,False,1,4.175684616483655e-08,0.15450919680763434,0.0028256549267098308,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,HT29,standardized,0,0,0,c1,1000000.0,True,0.41288374656401244,-1.323926500810292,True,False,1,1.3203752163501448e-07,0.15450916198638676,0.002589534968137741,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,HT29,standardized,0,0,0,c1,316227.7660168379,True,0.4128836485668437,-1.323926500810292,True,False,1,4.1754310907762826e-07,0.15450905187394812,0.002664906089194119,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,HT29,standardized,0,0,0,c1,100000.0,True,0.4128833387306303,-1.323926500810292,True,False,2,2.3817461674777163e-11,0.1545087036879887,0.003280831966549158,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,HT29,standardized,0,0,0,c1,31622.776601683796,True,0.4128823595363157,-1.323926500810292,True,False,2,2.381132047177964e-10,0.15450760282870477,0.003426037961617112,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,HT29,standardized,0,0,0,c1,10000.0,True,0.41287926897054444,-1.323926500810292,True,False,2,2.379203447970546e-09,0.15450412361815713,0.0034452539402991533,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,HT29,standardized,0,0,0,c1,3162.277660168379,True,0.41286955463624697,-1.323926500810292,True,False,2,2.3731173398990404e-08,0.15449314145336415,0.003447843948379159,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,HT29,standardized,0,0,0,c1,1000.0,True,0.4128394150137136,-1.323926500810292,True,False,2,2.3539948472688782e-07,0.15445861167143637,0.0035679549910128117,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,HT29,standardized,0,0,0,c1,316.2277660168379,True,0.4127496298959391,-1.323926500810292,True,False,3,8.361150682402452e-09,0.15435135302804456,0.0040775679517537355,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,HT29,standardized,0,0,0,c1,100.0,True,0.41251328929017633,-1.323926500810292,True,False,3,2.2998259733794137e-07,0.15402993214401525,0.004152456996962428,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,HT29,standardized,0,0,0,c1,31.622776601683796,True,0.4120746753482971,-1.323926500810292,True,False,4,7.247584019926434e-07,0.15315248848863738,0.004610700067132711,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,HT29,standardized,0,0,0,c1,10.0,True,0.41172246152232295,-1.323926500810292,True,False,7,5.1979435530986884e-08,0.1511357564189998,0.006702276994474232,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,HT29,standardized,0,0,0,c1,3.162277660168379,True,0.411978302050521,-1.323926500810292,True,False,9,4.014955815277721e-07,0.14719476775323415,0.008067828021012247,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,HT29,standardized,0,0,0,c1,1.0,True,0.4152150354539796,-1.323926500810292,True,False,13,5.379614821568023e-07,0.13997465937505837,0.010824786964803934,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
