task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-Aromatase,HA1E,standardized,0,0,2042,2042,dc8abcb709187e262acaa9031d6ec857a171d2db47453b431afde9f8bc9e5842,690,69,42,42,True,1.0,-1.9611847343656779,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.362177231063443e-09,5.0319911206603285e-09,False,100000000.0,1.0,True,True,4.779254459065625e-09,3.783961199932406e-09,False,0.27378707314191186,0.578125,0.5015958655297881,0.15897114040238822,0.27378707314191186,0.578125,0.24218841759167412,0.06151302744091864,0.27378707314191186,0.578125,0.5015958639627134,0.1589711397227342,0.27378707314191186,0.578125,0.24218841579564324,0.061513027127683265,0.0,0.0,-1.5670746922324952e-09,-6.796540275022522e-10,0.0,0.0,-1.796030879575028e-09,-3.132353751378325e-10,0.0,0.0,-0.2594074481670702,-0.09745811259505092
NR-Aromatase,HA1E,standardized,0,1,2042,2042,dc8abcb709187e262acaa9031d6ec857a171d2db47453b431afde9f8bc9e5842,531,228,42,42,True,1.0,-1.9356650330576104,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.795564352349109e-09,6.531111526597577e-09,False,100000000.0,0.31622776601683794,True,True,5.091591798249164e-09,2.977692002692489e-09,False,0.359790982339218,0.7317216981132075,0.4660291607846806,0.1424072426015469,0.359790982339218,0.7317216981132075,0.22577610618884209,0.05871865896550926,0.359790982339218,0.7317216981132075,0.4660291598031617,0.14240724218359327,0.359790982339218,0.7317216981132075,0.22577610458663322,0.05871865863190223,0.0,0.0,-9.81518921694402e-10,-4.179536439163911e-10,0.0,0.0,-1.6022088655809341e-09,-3.336070308890271e-10,0.0,0.0,-0.24025305521652845,-0.08368858355169104
NR-Aromatase,HA1E,standardized,0,2,2042,2042,dc8abcb709187e262acaa9031d6ec857a171d2db47453b431afde9f8bc9e5842,594,165,42,42,True,1.0,-1.9624422054271968,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.970940447218764e-09,6.403459987952553e-09,False,100000000.0,1.0,True,True,5.377037543147989e-09,4.063730657533071e-09,False,0.3722621719507301,0.7350993377483444,0.5078432602579839,0.16229298257933994,0.3722621719507301,0.7350993377483444,0.25478730776398145,0.06853015612623116,0.3722621719507301,0.7350993377483444,0.507843258417006,0.16229298179781942,0.3722621719507301,0.7350993377483444,0.25478730696537427,0.06853015606569862,0.0,0.0,-1.84097792566007e-09,-7.815205149697135e-10,0.0,0.0,-7.986071803856021e-10,-6.053253731597152e-11,0.0,0.0,-0.2530559514516317,-0.0937628257321208
NR-Aromatase,HA1E,standardized,0,3,2042,2042,dc8abcb709187e262acaa9031d6ec857a171d2db47453b431afde9f8bc9e5842,620,139,42,42,True,1.0,-1.9793670281311184,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.3061322714047846e-09,6.23344028065527e-09,False,100000000.0,0.31622776601683794,True,True,4.9310539491961155e-09,3.5608175921741925e-09,False,0.3470931845931846,0.7736220472440944,0.494435079881165,0.15608420879090817,0.3470931845931846,0.7736220472440944,0.25749467697607087,0.07118504675588298,0.3470931845931846,0.7736220472440944,0.4944350797105728,0.15608420873843218,0.3470931845931846,0.7736220472440944,0.25749467579719626,0.07118504656243851,0.0,0.0,-1.705921515160469e-10,-5.247599577096196e-11,0.0,0.0,-1.178874609042424e-09,-1.9344446877678223e-10,0.0,0.0,-0.23694040391337656,-0.08489916217599366
NR-Aromatase,HA1E,standardized,0,4,2042,2042,dc8abcb709187e262acaa9031d6ec857a171d2db47453b431afde9f8bc9e5842,601,158,42,42,True,1.0,-2.042856840302898,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.03415033805007182,6.339369402995343e-07,False,10.0,0.31622776601683794,False,False,0.040218868159766864,4.6737310286336375e-07,False,0.37203827917052923,0.7887323943661971,0.49496534649876506,0.15613764252673298,0.37203827917052923,0.7887323943661971,0.29236156670280633,0.08439832108107176,0.4019564131141155,0.779049295774648,0.4921454911772125,0.15475560316128747,0.40971077564034986,0.7931338028169015,0.2882924146385571,0.08333055234067531,0.029918133943586278,-0.009683098591549144,-0.0028198553215525446,-0.0013820393654455088,0.03767249646982063,0.004401408450704358,-0.004069152064249237,-0.0010677687403964492,0.0077543625262343485,0.014084507042253502,-0.20385307653865542,-0.07142505082061217
NR-Aromatase,HA1E,standardized,1,0,3042,3042,dde29dfb6dddfbbaebf1afa2ee032d2107b4979b9d95cbf5a846af61efba8635,683,76,42,42,True,1.0,-2.013451562221444,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,3.9478820705012195e-09,3.9640479692140684e-09,False,100000000.0,0.31622776601683794,True,True,4.458870230409748e-09,3.054506932109735e-09,False,0.3545296619445226,0.6036484245439468,0.544873438883804,0.18023608772689753,0.3545296619445226,0.6036484245439468,0.3418965895851001,0.09541291622433766,0.3545296619445226,0.6036484245439468,0.5448734360196579,0.18023608637954996,0.3545296619445226,0.6036484245439468,0.34189658671433715,0.0954129156113515,0.0,0.0,-2.8641461424783188e-09,-1.3473475668490664e-09,0.0,0.0,-2.8707629606827822e-09,-6.129861618298094e-10,0.0,0.0,-0.20297684930532073,-0.08482317076819847
NR-Aromatase,HA1E,standardized,1,1,3042,3042,dde29dfb6dddfbbaebf1afa2ee032d2107b4979b9d95cbf5a846af61efba8635,610,149,42,42,True,1.0,-2.0587730396359207,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.538832666727536e-09,7.035847845310306e-09,False,100000000.0,1.0,True,True,5.332306239920876e-09,4.2671732258803274e-09,False,0.2571489289103303,0.7095864661654137,0.5066654109731185,0.16188765822821088,0.2571489289103303,0.7095864661654137,0.32125575817804525,0.0918086193400916,0.2571489289103303,0.7095864661654137,0.5066654095851216,0.16188765756722015,0.2571489289103303,0.7095864661654137,0.3212557574411226,0.09180861947375708,0.0,0.0,-1.387996828583482e-09,-6.609907343690935e-10,0.0,0.0,-7.369226340259161e-10,1.3366548146098722e-10,0.0,0.0,-0.18540965214399902,-0.07007903809346307
NR-Aromatase,HA1E,standardized,1,2,3042,3042,dde29dfb6dddfbbaebf1afa2ee032d2107b4979b9d95cbf5a846af61efba8635,618,141,42,42,True,1.0,-2.01106798750011,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,4.503796846699994e-09,2.3182337854921187e-09,False,100000000.0,0.31622776601683794,True,True,4.6875734765836675e-09,1.944154837119072e-09,False,0.6817573307994194,0.8644544431946006,0.4805832498038913,0.14906972561144627,0.6817573307994194,0.8644544431946006,0.25772596777265705,0.07382803891174385,0.6817573307994194,0.8644544431946006,0.4805832496619298,0.14906972554829553,0.6817573307994194,0.8644544431946006,0.2577259667462469,0.0738280386996733,0.0,0.0,-1.4196149811240844e-10,-6.315073464158161e-11,0.0,0.0,-1.0264101235613055e-09,-2.120705416830404e-10,0.0,0.0,-0.22285728291568285,-0.07524168684862223
NR-Aromatase,HA1E,standardized,1,3,3042,3042,dde29dfb6dddfbbaebf1afa2ee032d2107b4979b9d95cbf5a846af61efba8635,606,153,42,42,True,1.0,-2.039944690555429,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,31.622776601683796,1.0,False,False,0.011688320703977642,9.307479045253184e-07,False,10.0,0.31622776601683794,False,False,0.03807759132457188,5.312222313832646e-07,False,0.30344701482308145,0.7217391304347827,0.4943398492884798,0.15616028334485485,0.30344701482308145,0.7217391304347827,0.29740809984219385,0.08382866122236907,0.293850848428704,0.748792270531401,0.4930654941955481,0.1557023804551168,0.27268290371016235,0.7898550724637681,0.29066017498906616,0.08366673619486537,-0.009596166394377437,0.0270531400966183,-0.0012743550929316672,-0.00045790288973804327,-0.0307641111129191,0.06811594202898541,-0.006747924853127696,-0.00016192502750370097,-0.021167944718541665,0.04106280193236711,-0.20240531920648197,-0.07203564426025144
NR-Aromatase,HA1E,standardized,1,4,3042,3042,dde29dfb6dddfbbaebf1afa2ee032d2107b4979b9d95cbf5a846af61efba8635,519,240,42,42,True,1.0,-1.7475844545185066,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,31.622776601683796,1.0,False,False,0.01455157790625588,2.3588321044348826e-07,False,10.0,1.0,False,False,0.04456950007493447,2.557596646343696e-07,False,0.3260397844970389,0.8085618085618086,0.463708914248612,0.14104623442268446,0.3260397844970389,0.8085618085618086,0.16486963380465505,0.035438113945062064,0.31745993047970733,0.797979797979798,0.4636586407958077,0.1412133599361475,0.32615099784769475,0.7912457912457913,0.16270294887234657,0.034489569256269524,-0.008579854017331578,-0.010582010582010581,-5.0273452804283636e-05,0.00016712551346304005,0.0001112133506558366,-0.017316017316017285,-0.0021666849323084825,-0.0009485446887925394,0.008691067367987415,-0.006734006734006703,-0.30095569192346117,-0.10672379067987797
