task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-ATAD5,HEPG2,standardized,2,0,4042,4042,75f7146bbd348874c7116163a0cebad759525a7d0ff21f8330c2aeab18e27bd5,546,73,42,42,True,1.0,-1.2648184445403083,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,3.811036402046111e-09,2.9592119817935247e-09,False,100000000.0,1.0,True,True,4.322165202941943e-09,2.456745147594308e-09,False,0.24831649831649832,0.9142857142857143,0.2281584502042894,0.05184673649681507,0.24831649831649832,0.9142857142857143,0.1484453322254037,0.03682864529605377,0.24831649831649832,0.9142857142857143,0.22815844884229364,0.051846735984842414,0.24831649831649832,0.9142857142857143,0.14844533067123553,0.036828645014303725,0.0,0.0,-1.3619957661692439e-09,-5.119726587121676e-10,0.0,0.0,-1.554168183037774e-09,-2.817500469043388e-10,0.0,0.0,-0.07971311817105811,-0.015018090970538689
SR-ATAD5,HEPG2,standardized,2,1,4042,4042,75f7146bbd348874c7116163a0cebad759525a7d0ff21f8330c2aeab18e27bd5,488,131,42,42,True,1.0,-1.3729281380322496,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,3.946063795166688e-09,3.703187612894704e-09,False,100000000.0,3.162277660168379,True,True,4.3893248003513414e-09,2.4331656967024884e-09,False,0.4101452176090821,0.8542805100182149,0.2503749022353972,0.06229309758949909,0.4101452176090821,0.8542805100182149,0.20604837132203738,0.05676888139674975,0.4101452176090821,0.8542805100182149,0.25037490182626815,0.06229309745829957,0.4101452176090821,0.8542805100182149,0.20604836972462795,0.056768881217219375,0.0,0.0,-4.091290639607337e-10,-1.3119951652873496e-10,0.0,0.0,-1.5974094269566308e-09,-1.7953037667606253e-10,0.0,0.0,-0.0443265321016402,-0.005524216241080196
SR-ATAD5,HEPG2,standardized,2,2,4042,4042,75f7146bbd348874c7116163a0cebad759525a7d0ff21f8330c2aeab18e27bd5,500,119,42,42,True,1.0,-1.2997383516321954,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,3.990215158442269e-09,2.8965161874908163e-09,False,100000000.0,3.162277660168379,True,True,4.623924542739623e-09,3.2017578241450018e-09,False,0.3442577030812325,0.9129793510324484,0.23144000672308424,0.05379563615876637,0.3442577030812325,0.9129793510324484,0.17177770906856948,0.04469771835916674,0.3442577030812325,0.9129793510324484,0.23144000509850784,0.05379563562380697,0.3442577030812325,0.9129793510324484,0.17177770793325203,0.044697718187229105,0.0,0.0,-1.624576390080179e-09,-5.349593962256094e-10,0.0,0.0,-1.1353174511619102e-09,-1.7193763773848403e-10,0.0,0.0,-0.05966229716525581,-0.009097917436577868
SR-ATAD5,HEPG2,standardized,2,3,4042,4042,75f7146bbd348874c7116163a0cebad759525a7d0ff21f8330c2aeab18e27bd5,437,182,42,42,True,1.0,-1.197061653986441,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100.0,True,True,4.758952935409551e-09,4.007840228095749e-09,False,100000000.0,10.0,True,True,5.2523073601236485e-09,2.6030799252230175e-09,False,0.21349471784254392,0.7820408163265306,0.2275584117304944,0.05088135289182863,0.21349471784254392,0.7820408163265306,0.15200225992686434,0.03565542268207044,0.21349471784254392,0.7820408163265306,0.22755841187788575,0.050881352947905495,0.21349471784254392,0.7820408163265306,0.1520022592459512,0.03565542255544695,0.0,0.0,1.4739134912566954e-10,5.6076865373455576e-11,0.0,0.0,-6.809131314344796e-10,-1.2662348947145574e-10,0.0,0.0,-0.07555615263193455,-0.015225930392458543
SR-ATAD5,HEPG2,standardized,2,4,4042,4042,75f7146bbd348874c7116163a0cebad759525a7d0ff21f8330c2aeab18e27bd5,505,114,42,42,True,1.0,-1.369487381318542,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,3.98604778268261e-09,3.4708602042812786e-09,False,100000000.0,3.162277660168379,True,True,4.358473085749842e-09,2.700052417758947e-09,False,0.35740881236164257,0.8537735849056604,0.2595551331842307,0.06499305908861625,0.35740881236164257,0.8537735849056604,0.21595156024655185,0.060049415115338955,0.35740881236164257,0.8537735849056604,0.25955513186003526,0.06499305854210133,0.35740881236164257,0.8537735849056604,0.21595155863776505,0.06004941473543089,0.0,0.0,-1.3241954199827433e-09,-5.465149166550276e-10,0.0,0.0,-1.60878679822396e-09,-3.799080633415386e-10,0.0,0.0,-0.04360357322227021,-0.004943643806670436
SR-ATAD5,HEPG2,standardized,3,0,5042,5042,3000e15fc73c4e232da6ed228fbf05a6ef98ac1c76f4e9ded340a25862f10b39,545,74,42,42,True,1.0,-1.2207343332566591,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.143381676548326e-09,3.5674911913474716e-09,False,31.622776601683796,1.0,False,False,0.013160459519918578,2.0297272975734748e-07,False,0.18333333333333335,0.9027777777777778,0.22313125587622115,0.04879119749336795,0.18333333333333335,0.9027777777777778,0.12218420981579432,0.026380577365038193,0.18333333333333335,0.9027777777777778,0.22313125477429188,0.048791197206817946,0.26666666666666666,0.9444444444444444,0.11945842409696424,0.026099801709297977,0.0,0.0,-1.101929270053148e-09,-2.865500059456849e-10,0.08333333333333331,0.04166666666666663,-0.002725785718830087,-0.00028077565574021607,0.08333333333333331,0.04166666666666663,-0.10367283067732765,-0.02269139549751997
SR-ATAD5,HEPG2,standardized,3,1,5042,5042,3000e15fc73c4e232da6ed228fbf05a6ef98ac1c76f4e9ded340a25862f10b39,446,173,42,42,True,1.0,-1.4208228733955122,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,3.803330129844972e-09,2.5123352109628072e-09,False,1.0,0.31622776601683794,False,False,0.19589829678099324,3.520119393942561e-07,False,0.26402609250673054,0.7510351966873705,0.27782262980312683,0.07091638824569244,0.26402609250673054,0.7510351966873705,0.23511929826398612,0.0624191642410111,0.26402609250673054,0.7510351966873705,0.27782262947881203,0.07091638813332103,0.19299101178323116,0.6589026915113871,0.23936440783974383,0.0622203990675257,0.0,0.0,-3.2431479723982193e-10,-1.1237140384867672e-10,-0.07103508072349937,-0.09213250517598337,0.004245109575757716,-0.00019876517348539624,-0.07103508072349937,-0.09213250517598337,-0.0384582216390682,-0.008695989065795329
SR-ATAD5,HEPG2,standardized,3,2,5042,5042,3000e15fc73c4e232da6ed228fbf05a6ef98ac1c76f4e9ded340a25862f10b39,495,124,42,42,True,1.0,-1.1587975837697553,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,4.797950007174626e-09,4.049249487797502e-09,False,100000000.0,3.162277660168379,True,True,5.449978452568162e-09,3.1546711909413716e-09,False,0.17142857142857143,0.9344262295081968,0.18086163294975924,0.0333436024187819,0.17142857142857143,0.9344262295081968,0.09034976350051674,0.016258050992567368,0.17142857142857143,0.9344262295081968,0.18086163238156563,0.03334360224154859,0.17142857142857143,0.9344262295081968,0.09034976357395742,0.016258051014629755,0.0,0.0,-5.681936032786439e-10,-1.7723331136032527e-10,0.0,0.0,7.344068408965398e-11,2.206238663982063e-11,0.0,0.0,-0.09051186880760821,-0.017085551226918832
SR-ATAD5,HEPG2,standardized,3,3,5042,5042,3000e15fc73c4e232da6ed228fbf05a6ef98ac1c76f4e9ded340a25862f10b39,486,133,42,42,True,1.0,-1.426464608518518,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,3.776817399449318e-09,3.346821734681593e-09,False,100000000.0,3.162277660168379,True,True,4.108649180268819e-09,2.3068438409490355e-09,False,0.5076972896076669,0.8991869918699187,0.24549074504364973,0.06161448411163627,0.5076972896076669,0.8991869918699187,0.21669450521616224,0.06177904008056806,0.5076972896076669,0.8991869918699187,0.24549074390891812,0.061614483636151435,0.5076972896076669,0.8991869918699187,0.21669450354959274,0.06177903976458268,0.0,0.0,-1.1347316142273911e-09,-4.754848320631666e-10,0.0,0.0,-1.6665694935191766e-09,-3.159853767531473e-10,0.0,0.0,-0.028796240359325376,0.000164556128431248
SR-ATAD5,HEPG2,standardized,3,4,5042,5042,3000e15fc73c4e232da6ed228fbf05a6ef98ac1c76f4e9ded340a25862f10b39,504,115,42,42,True,1.0,-1.325626741251303,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,3.938510786470271e-09,3.4680858879143628e-09,False,100000000.0,3.162277660168379,True,True,4.284953918431774e-09,1.866088575330771e-09,False,0.5346371882086167,0.9338624338624338,0.24651144789906598,0.05920075083486558,0.5346371882086167,0.9338624338624338,0.18947833959676202,0.051892167067401705,0.5346371882086167,0.9338624338624338,0.24651144710591685,0.059200750530020774,0.5346371882086167,0.9338624338624338,0.18947833796906122,0.051892166749406686,0.0,0.0,-7.931491297075155e-10,-3.0484480911807665e-10,0.0,0.0,-1.6277008074716548e-09,-3.179950192055969e-10,0.0,0.0,-0.057033109136855636,-0.007308583780614088
SR-ATAD5,HEPG2,standardized,4,0,6042,6042,fbd7304b6120f5d902d45e36acf672b3a4e254f0046f2614c9e0e70a74ca0d83,545,74,42,42,True,1.0,-1.2706668713050626,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.520080554077889e-09,3.893468605679906e-09,False,100000000.0,1.0,True,True,5.006037872288831e-09,2.9126511549848466e-09,False,0.2051948051948052,0.8967136150234742,0.22495369993895414,0.05329800480574566,0.2051948051948052,0.8967136150234742,0.15208662045283045,0.03783138252201146,0.2051948051948052,0.8967136150234742,0.22495370045291208,0.053298005116030056,0.2051948051948052,0.8967136150234742,0.1520866207822201,0.03783138262813688,0.0,0.0,5.139579317692267e-10,3.1028439539948494e-10,0.0,0.0,3.2938965444095913e-10,1.0612542095111976e-10,0.0,0.0,-0.07286707967069198,-0.015466622487893177
SR-ATAD5,HEPG2,standardized,4,1,6042,6042,fbd7304b6120f5d902d45e36acf672b3a4e254f0046f2614c9e0e70a74ca0d83,499,120,42,42,True,1.0,-1.2144415472691632,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,3.8497803675478484e-09,3.072479493916591e-09,False,31622.776601683796,3.162277660168379,False,True,1.3796525276918377e-05,4.52714421506073e-10,False,0.44047619047619047,0.9741379310344828,0.20904087303814242,0.04405920708737631,0.44047619047619047,0.9741379310344828,0.1264371366966648,0.02965875488270658,0.44047619047619047,0.9741379310344828,0.2090408717443412,0.044059206574846896,0.44047619047619047,0.9741379310344828,0.1264320950937296,0.02965774026059605,0.0,0.0,-1.293801232815639e-09,-5.125294147423354e-10,0.0,0.0,-5.0416029351851854e-06,-1.0146221105303277e-06,0.0,0.0,-0.08260877665061159,-0.014401466314250846
SR-ATAD5,HEPG2,standardized,4,2,6042,6042,fbd7304b6120f5d902d45e36acf672b3a4e254f0046f2614c9e0e70a74ca0d83,486,133,42,42,True,1.0,-1.2147061844623723,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,4.571246595111715e-09,3.44879068706061e-09,False,100000000.0,1.0,True,True,5.158909225392353e-09,2.8658420914151606e-09,False,0.36012903225806453,0.8171875,0.21980607706088662,0.04824336666565186,0.36012903225806453,0.8171875,0.1395664529348623,0.031972186087934076,0.36012903225806453,0.8171875,0.21980607638167934,0.048243366504172165,0.36012903225806453,0.8171875,0.13956645251597913,0.03197218607626613,0.0,0.0,-6.792072737571431e-10,-1.6147969766899806e-10,0.0,0.0,-4.1888317814375853e-10,-1.1667944388449314e-11,0.0,0.0,-0.08023962386570022,-0.016271180427906033
SR-ATAD5,HEPG2,standardized,4,3,6042,6042,fbd7304b6120f5d902d45e36acf672b3a4e254f0046f2614c9e0e70a74ca0d83,506,113,42,42,True,1.0,-1.3384789663029468,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,3.607151835829809e-09,3.0859888186518525e-09,False,100000000.0,1.0,True,True,4.093214335058989e-09,1.979830147047501e-09,False,0.5342696218272255,0.9016172506738545,0.24550361793664016,0.059183875639922404,0.5342696218272255,0.9016172506738545,0.19423728088603892,0.05315190110714658,0.5342696218272255,0.9016172506738545,0.24550361703014797,0.05918387523997034,0.5342696218272255,0.9016172506738545,0.1942372791261244,0.05315190078043038,0.0,0.0,-9.064921868695563e-10,-3.999520645225907e-10,0.0,0.0,-1.7599145196722787e-09,-3.2671619576429833e-10,0.0,0.0,-0.05126633790402357,-0.006031974459539957
SR-ATAD5,HEPG2,standardized,4,4,6042,6042,fbd7304b6120f5d902d45e36acf672b3a4e254f0046f2614c9e0e70a74ca0d83,440,179,42,42,True,1.0,-1.5157475410101218,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,3.809317598937445e-09,3.7135412257185627e-09,False,100000000.0,3.162277660168379,True,True,4.131116258270379e-09,1.7777505093019563e-09,False,0.4108312486253814,0.8125541125541126,0.27538190133939383,0.0708446943790328,0.4108312486253814,0.8125541125541126,0.24924082034536982,0.06878447567599201,0.4108312486253814,0.8125541125541126,0.2753819005128444,0.0708446940693539,0.4108312486253814,0.8125541125541126,0.24924081881723437,0.06878447543538539,0.0,0.0,-8.265494400028217e-10,-3.0967890751743e-10,0.0,0.0,-1.5281354515117584e-09,-2.406066179627686e-10,0.0,0.0,-0.026141081695610024,-0.0020602186339685052
SR-ATAD5,HEPG2,standardized,5,0,7042,7042,4436943d814318a5dccbb5b8ddc86b8611d76d557fa81facbf92d74bdaeed184,547,72,42,42,True,1.0,-1.3201050186935812,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,4.324644476545267e-09,4.281150441098891e-09,False,100000000.0,3.162277660168379,True,True,4.952332550533207e-09,2.8472480900765262e-09,False,0.2364285714285714,0.863970588235294,0.23590279993477908,0.05767517084485907,0.2364285714285714,0.863970588235294,0.18936588313139918,0.05004281017496529,0.2364285714285714,0.863970588235294,0.23590280128312863,0.05767517115423864,0.2364285714285714,0.863970588235294,0.18936588340715754,0.050042810157094456,0.0,0.0,1.3483495431287906e-09,3.0937957057330934e-10,0.0,0.0,2.7575836059057224e-10,-1.7870836754863006e-11,0.0,0.0,-0.046536917875971084,-0.007632360997144184
SR-ATAD5,HEPG2,standardized,5,1,7042,7042,4436943d814318a5dccbb5b8ddc86b8611d76d557fa81facbf92d74bdaeed184,491,128,42,42,True,1.0,-1.3033115991462132,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,3.743448960932714e-09,3.236093039371557e-09,False,100000000.0,3.162277660168379,True,True,4.184548872867419e-09,1.9977328125087013e-09,False,0.5422077922077921,0.961038961038961,0.21968464232684798,0.049563175717110206,0.5422077922077921,0.961038961038961,0.15943340922558613,0.04309134020035496,0.5422077922077921,0.961038961038961,0.2196846410252576,0.049563175240224126,0.5422077922077921,0.961038961038961,0.1594334075279032,0.04309133990700029,0.0,0.0,-1.3015903910229554e-09,-4.768860792370155e-10,0.0,0.0,-1.6976829386727843e-09,-2.9335467388591496e-10,0.0,0.0,-0.060251233497354395,-0.00647183533322384
