task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-p53,HT29,standardized,0,0,0,c1,0.0031622776601683794,True,2.5781636025662618,-1.5263131995730408,True,False,112,7.370140133563423e-07,0.11952137091563991,0.1221566250314936,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,c1,0.001,True,3.5641306400989317,-1.5263131995730408,True,False,113,9.781044758550538e-07,0.06660486324777154,0.16228756494820118,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,c1,0.00031622776601683794,True,4.639138742719206,-1.5263131995730408,True,False,106,9.119187311386161e-07,0.033722593201730766,0.17095100390724838,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,c1,9.999999999999999e-05,True,5.7071280641087325,-1.5263131995730408,True,False,90,8.738235011783847e-07,0.015881584369439122,0.13061960495542735,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,100000000.0,True,0.970726636447219,-1.7388479549390905,False,False,1,2.8565267339020206e-09,0.43758328518809897,0.007938317023217678,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,31622776.60168379,True,0.9707266335612792,-1.7388479549390905,True,False,1,5.644472125809763e-09,0.43758328374916833,0.007284473045729101,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,10000000.0,True,0.9707266244351397,-1.7388479549390905,True,False,1,1.7819174732980336e-08,0.437583279198872,0.007055908092297614,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,3162277.6601683795,True,0.9707265955757868,-1.7388479549390905,True,False,1,5.635936460926527e-08,0.4375832648095916,0.0074008459923788905,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,1000000.0,True,0.970726504314845,-1.7388479549390905,True,False,1,1.7824146072986657e-07,0.4375832193068901,0.00727500906214118,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,316227.7660168379,True,0.9707262157258535,-1.7388479549390905,True,False,1,5.636289933733107e-07,0.43758307541669916,0.0068679890828207135,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,100000.0,True,0.9707253030063141,-1.7388479549390905,True,False,2,4.704251953258076e-10,0.4375826204158112,0.008667454007081687,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,31622.776601683796,True,0.9707224161704514,-1.7388479549390905,True,False,2,4.70186592091415e-09,0.4375811817750062,0.008053738973103464,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,10000.0,True,0.9707132810634779,-1.7388479549390905,True,False,2,4.694048915884763e-08,0.4375766343719728,0.008545727003365755,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,3162.277660168379,True,0.970684331823859,-1.7388479549390905,True,False,2,4.669472193040425e-07,0.4375622738591726,0.00848132697865367,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,1000.0,True,0.9705922080757716,-1.7388479549390905,True,False,3,3.599017299113494e-08,0.437517053773797,0.009883521008305252,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,316.2277660168379,True,0.9702956203199571,-1.7388479549390905,True,False,3,9.901164996564682e-07,0.4373758436522921,0.009938081027939916,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,100.0,True,0.9693210878910926,-1.7388479549390905,True,False,5,5.0081833462885944e-08,0.4369440703384152,0.012437736033461988,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,31.622776601683796,True,0.9661655400762601,-1.7388479549390905,True,False,7,1.5596548919461634e-07,0.43567653851675,0.015701733995229006,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,10.0,True,0.9576754963802404,-1.7388479549390905,True,False,9,2.153278449582366e-07,0.432204507691691,0.019760582013987005,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,3.162277660168379,True,0.942701165491772,-1.7388479549390905,True,False,12,6.628645600930197e-07,0.423887769774386,0.025082084932364523,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,1.0,True,0.9283010821278781,-1.7388479549390905,True,False,16,6.870237508815533e-07,0.40752968164952397,0.02955842309165746,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,0.31622776601683794,True,0.9299814917981292,-1.7388479549390905,True,False,29,7.96220703411666e-07,0.38095861473299986,0.05221644998528063,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,0.09999999999999999,True,0.986721780330155,-1.7388479549390905,True,False,45,6.629114366780986e-07,0.34367433852970103,0.0801674920367077,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,0.03162277660168379,True,1.23218150054061,-1.7388479549390905,True,False,78,7.584481345654891e-07,0.29381426645328773,0.15108960692305118,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,0.01,True,1.9351884509049655,-1.7388479549390905,True,False,114,7.406115797141139e-07,0.2286089741028265,0.22499887505546212,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,0.0031622776601683794,True,3.2096399910594515,-1.7388479549390905,True,False,136,9.73518832767797e-07,0.15559402416781934,0.2699863830348477,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,0.001,True,4.708090568866221,-1.7388479549390905,True,False,149,9.73967690757365e-07,0.092283074020174,0.2854000310180709,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,0.00031622776601683794,True,6.358229773467171,-1.7388479549390905,True,False,152,8.446993515969689e-07,0.048898758336813064,0.3224770580418408,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,c1,9.999999999999999e-05,True,7.994856383254655,-1.7388479549390905,True,False,127,9.700048119902965e-07,0.023803690584086202,0.2940306229284033,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,100000000.0,True,0.8504516229509805,-1.4641595107697576,False,False,1,3.08642023050254e-09,0.47016558518441903,0.005635473062284291,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,31622776.60168379,True,0.8504516152847952,-1.4641595107697576,True,False,1,6.211449538745528e-09,0.47016558086672483,0.004989456036128104,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,10000000.0,True,0.8504515910422047,-1.4641595107697576,True,False,1,1.9691227592932847e-08,0.47016556721298375,0.004910476040095091,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,3162277.6601683795,True,0.850451514380562,-1.4641595107697576,True,False,1,6.224188089237748e-08,0.4701655240361324,0.004975762916728854,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,1000000.0,True,0.8504512719567605,-1.4641595107697576,True,False,1,1.968205796398781e-07,0.47016538749963166,0.004539202083833516,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,316227.7660168379,True,0.8504505053613691,-1.4641595107697576,True,False,1,6.223919707185055e-07,0.47016495574022277,0.0047759730368852615,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,100000.0,True,0.8504480813833222,-1.4641595107697576,True,False,2,1.0600837915819561e-10,0.47016359046625317,0.005747738992795348,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,31622.776601683796,True,0.8504404179786007,-1.4641595107697576,True,False,2,1.0596255513653507e-09,0.4701592737823292,0.0054186140187084675,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,10000.0,True,0.8504162031664999,-1.4641595107697576,True,False,2,1.0581255328531713e-08,0.47014563013767496,0.005595718044787645,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,3162.277660168379,True,0.850339818447501,-1.4641595107697576,True,False,2,1.053402824413574e-07,0.47010255404020623,0.005150848068296909,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,1000.0,True,0.8501001463341337,-1.4641595107697576,True,False,3,1.2897408991491277e-08,0.46996701847820743,0.006210916908457875,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,316.2277660168379,True,0.8493604296687844,-1.4641595107697576,True,False,3,3.757130362484762e-07,0.4695450659847283,0.006244820076972246,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,100.0,True,0.8471859365123264,-1.4641595107697576,True,False,4,6.664803946197784e-07,0.4682720166176899,0.007732504978775978,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,31.622776601683796,True,0.8415489263644994,-1.4641595107697576,True,False,6,5.576964908077242e-07,0.4647340128745189,0.008923053042963147,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,10.0,True,0.8300694309751826,-1.4641595107697576,True,False,9,9.5592972037227e-07,0.45637660536295777,0.015161236049607396,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,3.162277660168379,True,0.8133630177402977,-1.4641595107697576,True,False,14,5.47654009794285e-07,0.44023706820456093,0.018983272020705044,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,1.0,True,0.798356453301396,-1.4641595107697576,True,False,19,7.909519747079097e-07,0.4133063459149652,0.02616842498537153,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,0.31622776601683794,True,0.7997060349314574,-1.4641595107697576,True,False,23,8.601366628677512e-07,0.3717610087520553,0.03362290398217738,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,0.09999999999999999,True,0.8519174009957857,-1.4641595107697576,True,False,42,7.7546264595817e-07,0.3126470854036555,0.07264639798086137,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,0.03162277660168379,True,0.9832630466153203,-1.4641595107697576,True,False,70,6.733963494130052e-07,0.23753043987140857,0.12920060905162245,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,0.01,True,1.2323699071757426,-1.4641595107697576,True,False,85,8.774213285416476e-07,0.1581541886621669,0.14447555597871542,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,0.0031622776601683794,True,1.6295568134206726,-1.4641595107697576,True,False,92,9.91551241098657e-07,0.09238310752200668,0.1588122129905969,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,0.001,True,2.127770473957,-1.4641595107697576,True,False,94,9.154435019893522e-07,0.048491344791985566,0.1661198950605467,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,0.00031622776601683794,True,2.6916675591004466,-1.4641595107697576,True,False,84,9.044853251751965e-07,0.02346607040394038,0.14274267794098705,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,2,c1,9.999999999999999e-05,True,3.280114689660802,-1.4641595107697576,True,False,69,7.548792557393429e-07,0.010678290668816424,0.11457296402659267,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,100000000.0,True,0.5552222494714358,-1.5263131995730408,False,False,1,3.3877583724417626e-09,0.30041039697823424,0.005254324059933424,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,31622776.60168379,True,0.5552222472232964,-1.5263131995730408,True,False,1,8.145458155195406e-09,0.3004103927068696,0.005198022001422942,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,10000000.0,True,0.5552222401140645,-1.5263131995730408,True,False,1,2.617346972488832e-08,0.3004103791996349,0.004908784059807658,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,3162277.6601683795,True,0.5552222176327873,-1.5263131995730408,True,False,1,8.285485045278485e-08,0.30041033648607085,0.004803776042535901,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,1000000.0,True,0.555222146541629,-1.5263131995730408,True,False,1,2.6199904784585115e-07,0.3004102014145456,0.005025950027629733,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,316227.7660168379,True,0.5552219217404695,-1.5263131995730408,True,False,1,8.284992767115806e-07,0.30040977428711946,0.004860296030528843,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,100000.0,True,0.5552212108123313,-1.5263131995730408,True,False,2,1.4479593912763988e-10,0.3004084236540017,0.005822580889798701,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,31622.776601683796,True,0.5552189627675241,-1.5263131995730408,True,False,2,1.4473984996654643e-09,0.3004041532008592,0.006107913912273943,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,10000.0,True,0.5552118544704474,-1.5263131995730408,True,False,2,1.445666105576171e-08,0.30039065507353024,0.006501598050817847,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,3162.277660168379,True,0.5551893822180932,-1.5263131995730408,True,False,2,1.4402072145980327e-07,0.3003480323491405,0.006205286015756428,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,1000.0,True,0.5551183815002196,-1.5263131995730408,True,False,3,5.4299556032089136e-09,0.30021386192072447,0.012574437889270484,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,316.2277660168379,True,0.5548943938404763,-1.5263131995730408,True,False,3,1.6526321103618735e-07,0.2997955235485898,0.009236366953700781,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,100.0,True,0.554190353746163,-1.5263131995730408,True,False,4,3.131994314835296e-07,0.2985265475753136,0.009097355999983847,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,31.622776601683796,True,0.5520283355994082,-1.5263131995730408,True,False,5,4.4713493717687437e-07,0.2949301799222124,0.010158305987715721,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,10.0,True,0.5466748698661837,-1.5263131995730408,True,False,7,8.392619646989397e-07,0.28598837179481407,0.011941697099246085,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,3.162277660168379,True,0.5406066653281737,-1.5263131995730408,True,False,11,5.669837723795527e-07,0.26791520487398873,0.019634915981441736,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,1.0,True,0.5409278604729753,-1.5263131995730408,True,False,14,5.391806664474356e-07,0.2392008793670166,0.026128708035685122,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,0.31622776601683794,True,0.5524430868982768,-1.5263131995730408,True,False,20,5.232069277458749e-07,0.20096292577802666,0.04395591199863702,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,0.09999999999999999,True,0.5813110244156772,-1.5263131995730408,True,False,29,9.611566772742969e-07,0.15730933252101792,0.06375395995564759,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,0.03162277660168379,True,0.6465334489310877,-1.5263131995730408,True,False,42,7.943940935451572e-07,0.11604672243239311,0.0929057999746874,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,0.01,True,0.8251722435514002,-1.5263131995730408,True,False,65,8.661012711760441e-07,0.08211298650055487,0.14964837301522493,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,0.0031622776601683794,True,1.221241064537024,-1.5263131995730408,True,False,88,7.754244530635223e-07,0.05489291220633277,0.19496824708767235,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,0.001,True,1.7835087972985544,-1.5263131995730408,True,False,105,9.368232468444935e-07,0.03366033573478103,0.23726554797030985,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,0.00031622776601683794,True,2.599291319035105,-1.5263131995730408,True,False,98,8.91447425891559e-07,0.018742629102628652,0.22270113800186664,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,0,d1,9.999999999999999e-05,True,3.6316743631052564,-1.5263131995730408,True,False,85,9.488952814518163e-07,0.009571471099442251,0.19894133205525577,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,d1,100000000.0,True,0.7502702020366312,-1.7388479549390905,False,False,1,1.0157081738182416e-09,0.2600220359160047,0.008669486036524177,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,d1,31622776.60168379,True,0.7502701922361993,-1.7388479549390905,True,False,1,2.3832605819396058e-09,0.26002203414077124,0.008404514053836465,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,d1,10000000.0,True,0.7502701612445218,-1.7388479549390905,True,False,1,7.248935868231499e-09,0.260022028526991,0.008175177965313196,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,d1,3162277.6601683795,True,0.7502700632403275,-1.7388479549390905,True,False,1,2.27839980077027e-08,0.2600220107746681,0.008219085983000696,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,d1,1000000.0,True,0.7502697533248068,-1.7388479549390905,True,False,1,7.20599973441649e-08,0.2600219546369817,0.007980157970450819,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,d1,316227.7660168379,True,0.7502687732954109,-1.7388479549390905,True,False,1,2.278750083073433e-07,0.2600217771149076,0.008356403093785048,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,d1,100000.0,True,0.7502656742656573,-1.7388479549390905,True,False,1,7.205711171492934e-07,0.2600212157495948,0.008210979052819312,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,d1,31622.776601683796,True,0.750255875423941,-1.7388479549390905,True,False,2,5.745613984586839e-10,0.2600194406443462,0.010285750031471252,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,d1,10000.0,True,0.7502248994431566,-1.7388479549390905,True,False,2,5.742620615145633e-09,0.26001382814556506,0.010425055981613696,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-p53,HT29,standardized,0,0,1,d1,3162.277660168379,True,0.7501270519708111,-1.7388479549390905,True,False,2,5.7326643647381825e-08,0.25999608861862383,0.010394333978183568,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
