task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-Aromatase,HEPG2,standardized,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,465,47,42,42,True,1.0,-1.8836563883457378,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,5.121760358439848e-09,2.4208484401128105e-09,False,100000000.0,3.162277660168379,True,True,5.513995517476787e-09,9.226843265125462e-10,False,0.39217506631299737,0.75,0.48943125089081796,0.154414786709785,0.39217506631299737,0.75,0.252483364806536,0.06760396510707456,0.39217506631299737,0.75,0.489431249215118,0.154414785948712,0.39217506631299737,0.75,0.25248336373187397,0.0676039648443682,0.0,0.0,-1.6756999676736939e-09,-7.610730101692553e-10,0.0,0.0,-1.0746620260349005e-09,-2.6270635666847397e-10,0.0,0.0,-0.23694788548324403,-0.0868108211043438
NR-Aromatase,HEPG2,standardized,0,1,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,414,98,42,42,True,1.0,-1.9882698199466606,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,5.251296384299462e-09,4.497638955713867e-09,False,31.622776601683796,1.0,False,False,0.016393605378693346,9.873339867905173e-08,False,0.4851860677012494,0.7684108527131782,0.5061167389100611,0.16047604830794104,0.4851860677012494,0.7684108527131782,0.3372004160666175,0.10020290885499038,0.4851860677012494,0.7684108527131782,0.5061167399948722,0.16047604885860858,0.4276401084468461,0.7906976744186046,0.3337111514886758,0.09960264479950318,0.0,0.0,1.0848110187922089e-09,5.506675393451843e-10,-0.05754595925440331,0.022286821705426396,-0.0034892645779416864,-0.0006002640554872013,-0.05754595925440331,0.022286821705426396,-0.17240558850619636,-0.06087340405910541
NR-Aromatase,HEPG2,standardized,0,2,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,406,106,42,42,True,1.0,-1.814088685752193,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,5.041092711088002e-09,1.7252323875061037e-09,False,100000000.0,1.0,True,True,5.4839278904693746e-09,9.88846182020664e-10,False,0.35248051207888353,0.6926020408163265,0.5236466929578332,0.17012168582585976,0.35248051207888353,0.6926020408163265,0.24228824295471485,0.062316898023825555,0.35248051207888353,0.6926020408163265,0.5236466917672246,0.1701216852877231,0.35248051207888353,0.6926020408163265,0.2422882410780298,0.06231689771216822,0.0,0.0,-1.1906086117008385e-09,-5.381366741108451e-10,0.0,0.0,-1.8766850573559424e-09,-3.116573318862059e-10,0.0,0.0,-0.28135845068919474,-0.10780478757555487
NR-Aromatase,HEPG2,standardized,0,3,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,351,161,42,42,True,1.0,-1.7786241965661314,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.11290614163346192,3.1254552885183473e-07,False,10.0,0.31622776601683794,False,False,0.053224850985745684,1.4631088736827974e-07,False,0.29343460393395904,0.7103030303030303,0.49050071385373806,0.15397431243707016,0.29343460393395904,0.7103030303030303,0.23082111327557395,0.05829766323255184,0.3718946621315947,0.7127272727272727,0.48206971417424715,0.15046541026032506,0.37123893113988926,0.7242424242424242,0.22485974794623423,0.05644998300117548,0.07846005819763568,0.002424242424242329,-0.008430999679490903,-0.003508902176745099,0.07780432720593022,0.013939393939393918,-0.005961365329339718,-0.00184768023137636,-0.000655730991705461,0.01151515151515159,-0.25720996622801295,-0.09401542725914958
NR-Aromatase,HEPG2,standardized,0,4,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,412,100,42,42,True,1.0,-1.9908925422172923,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,5.311094071739195e-09,3.2295887509442567e-09,False,100000000.0,1.0,True,True,5.738865535341507e-09,1.6633655286479865e-09,False,0.2752833069703559,0.7045454545454546,0.5143496699961275,0.16421786071730743,0.2752833069703559,0.7045454545454546,0.35343989884084825,0.10298540121664868,0.2752833069703559,0.7045454545454546,0.5143496686933138,0.1642178601488106,0.2752833069703559,0.7045454545454546,0.3534398980378978,0.10298540125300142,0.0,0.0,-1.3028137457737898e-09,-5.684968329422446e-10,0.0,0.0,-8.029504283690869e-10,3.63527402624797e-11,0.0,0.0,-0.16090977065541595,-0.06123245889580918
NR-Aromatase,HEPG2,standardized,1,0,3042,3042,0d4fddcadaada58b1c386dc37700c3a7bffbfba828e0da2c722dd0c4b03a2a54,461,51,42,42,True,1.0,-1.8503681159112155,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.9264222200054974e-09,1.8042995292288921e-09,False,100000000.0,1.0,True,True,5.260528663053627e-09,8.696182645512307e-10,False,0.26096491228070173,0.7847222222222223,0.49944476670761756,0.15840304364046917,0.26096491228070173,0.7847222222222223,0.21361957578326748,0.0539048418310545,0.26096491228070173,0.7847222222222223,0.499444765655157,0.15840304318917678,0.26096491228070173,0.7847222222222223,0.2136195735094996,0.05390484142169363,0.0,0.0,-1.0524605631445638e-09,-4.5129239234498186e-10,0.0,0.0,-2.2737678961881613e-09,-4.093608646504876e-10,0.0,0.0,-0.2858251921456574,-0.10449820176748315
NR-Aromatase,HEPG2,standardized,1,1,3042,3042,0d4fddcadaada58b1c386dc37700c3a7bffbfba828e0da2c722dd0c4b03a2a54,412,100,42,42,True,1.0,-2.0139971634665153,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,4.780157288524328e-09,3.3783207229408883e-09,False,100000000.0,31.622776601683796,True,True,5.278720892772814e-09,1.4178892226990314e-09,False,0.2113327002135628,0.6560565870910698,0.5403942370752918,0.17697655841496343,0.2113327002135628,0.6560565870910698,0.3880624676313883,0.11369877763110792,0.2113327002135628,0.6560565870910698,0.5403942357398082,0.17697655773979493,0.2113327002135628,0.6560565870910698,0.3880624660234913,0.11369877733630593,0.0,0.0,-1.3354836125856195e-09,-6.751685044381617e-10,0.0,0.0,-1.6078969822252986e-09,-2.9480198837639193e-10,0.0,0.0,-0.15233176971631684,-0.063277780403489
NR-Aromatase,HEPG2,standardized,1,2,3042,3042,0d4fddcadaada58b1c386dc37700c3a7bffbfba828e0da2c722dd0c4b03a2a54,407,105,42,42,True,1.0,-1.7884330870040586,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,3.162277660168379,False,False,0.04616527523391883,3.160217254653819e-07,False,10.0,3.162277660168379,False,False,0.05341819121226755,8.728273269593967e-08,False,0.2918027553577426,0.7760942760942761,0.4927284150681424,0.1553164707974964,0.2918027553577426,0.7760942760942761,0.20612435315292493,0.05030390617678537,0.3094674233215132,0.8063973063973064,0.4954001241637169,0.1563184817174057,0.23351122058018609,0.8047138047138047,0.20891917786471237,0.05242226291681442,0.01766466796377064,0.030303030303030387,0.002671709095574515,0.001002010919909313,-0.0582915347775565,0.028619528619528656,0.002794824711787436,0.0021183567400290468,-0.07595620274132714,-0.0016835016835017313,-0.28648094629900456,-0.10389621880059127
NR-Aromatase,HEPG2,standardized,1,3,3042,3042,0d4fddcadaada58b1c386dc37700c3a7bffbfba828e0da2c722dd0c4b03a2a54,351,161,42,42,True,1.0,-1.9926161960195572,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,5.641393844892764e-09,3.1931957251984944e-09,False,100000000.0,1.0,True,True,5.9473215407747096e-09,1.7696067389216807e-09,False,0.3733243686784997,0.7078477078477079,0.5135798670281557,0.1644736292883601,0.3733243686784997,0.7078477078477079,0.3171529036403237,0.09023521091048246,0.3733243686784997,0.7078477078477079,0.513579865079635,0.16447362836301022,0.3733243686784997,0.7078477078477079,0.3171529027362854,0.090235210748067,0.0,0.0,-1.948520678141108e-09,-9.253498800543269e-10,0.0,0.0,-9.040383441849542e-10,-1.6241546996198508e-10,0.0,0.0,-0.19642696234334966,-0.07423841761494322
NR-Aromatase,HEPG2,standardized,1,4,3042,3042,0d4fddcadaada58b1c386dc37700c3a7bffbfba828e0da2c722dd0c4b03a2a54,417,95,42,42,True,1.0,-1.8491048658559617,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,5.209569998931489e-09,2.2531911562234663e-09,False,1000.0,1.0,False,True,0.000557615211236727,2.718352236051602e-07,False,0.6538572358025838,0.788961038961039,0.4692725432141436,0.14383159963005185,0.6538572358025838,0.788961038961039,0.21820777000755628,0.05618438502463514,0.6538572358025838,0.788961038961039,0.4692725413556604,0.1438315988323441,0.6541682455475559,0.7905844155844156,0.21804639303745543,0.05616420044986429,0.0,0.0,-1.8584832006673935e-09,-7.977077609577776e-10,0.00031100974497211276,0.0016233766233766378,-0.0001613769701008516,-2.018457477084845e-05,0.00031100974497211276,0.0016233766233766378,-0.25122614831820494,-0.0876673983824798
