task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-ER,HA1E,standardized,2,0,4042,4042,41c311f04f16a755359024b97070b20576687aa07476e98ed64223accfa552bf,732,73,42,42,True,1.0,-1.4655293113667587,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.876214522013072e-09,5.483923463771301e-09,False,100000000.0,3.162277660168379,True,True,5.2960879595432355e-09,5.18136265880223e-09,False,0.4278655320756274,0.6642228739002932,0.5897160288929771,0.19980608679863032,0.4278655320756274,0.6642228739002932,0.3948551176135116,0.11655466703769038,0.4278655320756274,0.6642228739002932,0.5897160301874679,0.19980608723916102,0.4278655320756274,0.6642228739002932,0.3948551197731999,0.11655466764425874,0.0,0.0,1.2944907368250824e-09,4.4053069525595845e-10,0.0,0.0,2.159688317071584e-09,6.065683649802978e-10,0.0,0.0,-0.19486091041426795,-0.08325141959490227
NR-ER,HA1E,standardized,2,1,4042,4042,41c311f04f16a755359024b97070b20576687aa07476e98ed64223accfa552bf,645,160,42,42,True,1.0,-1.5651143051483585,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,4.001421795138147e-09,2.978177124184078e-09,False,100000000.0,100000000.0,True,False,3.7243586504216277e-09,8.15500007800285e-10,False,0.5328761754685107,0.6924283154121864,0.6083440397726305,0.21015743660694275,0.5328761754685107,0.6924283154121864,0.49321782467466857,0.15629203335020417,0.5328761754685107,0.6924283154121864,0.6083440394421229,0.2101574364796046,0.5328761754685107,0.6924283154121864,0.4932178235334975,0.15629203300011282,0.0,0.0,-3.3050762127118105e-10,-1.2733814003240695e-10,0.0,0.0,-1.141171046548095e-09,-3.5009134480290527e-10,0.0,0.0,-0.11512621590862537,-0.053865403479491786
NR-ER,HA1E,standardized,2,2,4042,4042,41c311f04f16a755359024b97070b20576687aa07476e98ed64223accfa552bf,568,237,42,42,True,1.0,-1.4096435881028497,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,5.378630788767572e-09,6.069658223945007e-09,False,100000000.0,3.162277660168379,True,True,5.7006564647650504e-09,5.7404844315545045e-09,False,0.2571706686016928,0.6099838969404187,0.5744541968881475,0.19351198624651472,0.2571706686016928,0.6099838969404187,0.3709976200287103,0.10765206964064057,0.2571706686016928,0.6099838969404187,0.5744541968512117,0.19351198623485497,0.2571706686016928,0.6099838969404187,0.37099761981112644,0.10765206959639564,0.0,0.0,-3.693578776164941e-11,-1.1659756493642703e-11,0.0,0.0,-2.175838398343899e-10,-4.424492716648132e-11,0.0,0.0,-0.20345657704008524,-0.08585991663845932
NR-ER,HA1E,standardized,2,3,4042,4042,41c311f04f16a755359024b97070b20576687aa07476e98ed64223accfa552bf,628,177,42,42,True,1.0,-1.5992483938185116,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.537708412944665e-09,2.4401039288093895e-09,False,100000000.0,3.162277660168379,True,True,4.933450411735609e-09,3.6179072446240745e-09,False,0.597412539182189,0.7679012345679013,0.5859699179268928,0.1997463558647963,0.597412539182189,0.7679012345679013,0.483847760902042,0.1576045364870295,0.597412539182189,0.7679012345679013,0.5859699176210559,0.19974635570258806,0.597412539182189,0.7679012345679013,0.48384775974423566,0.1576045360465648,0.0,0.0,-3.058369113517756e-10,-1.622082468344388e-10,0.0,0.0,-1.1578063507933223e-09,-4.404646924971445e-10,0.0,0.0,-0.10212215787682022,-0.04214181965602326
NR-ER,HA1E,standardized,2,4,4042,4042,41c311f04f16a755359024b97070b20576687aa07476e98ed64223accfa552bf,647,158,42,42,True,1.0,-1.3450547496734497,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,5.339010538863323e-09,3.822940131126273e-09,False,100000000.0,1.0,True,True,5.488811691076717e-09,3.7225695243350843e-09,False,0.12821059913043534,0.5453580901856764,0.5973030415169693,0.20367498901053652,0.12821059913043534,0.5453580901856764,0.3257628355114762,0.08744681244185082,0.12821059913043534,0.5453580901856764,0.5973030419330051,0.20367498915526883,0.12821059913043534,0.5453580901856764,0.325762835893637,0.08744681245649763,0.0,0.0,4.1603576139692677e-10,1.4473230947054105e-10,0.0,0.0,3.821608030030177e-10,1.4646811541396687e-11,0.0,0.0,-0.27154020603936807,-0.1162281766987712
NR-ER,HA1E,standardized,3,0,5042,5042,384dbd790c6f4e886bd5fd2a873cc2bf4b897a1e678b20da5f369ec149dee1a4,731,74,42,42,True,1.0,-1.4936649438886695,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,4.272675238973251e-09,2.9150328487853594e-09,False,100000000.0,100000000.0,True,False,4.4411956486161866e-09,3.4694171433327647e-09,False,0.447356215213358,0.6833333333333333,0.5988489676450611,0.2050481851746262,0.447356215213358,0.6833333333333333,0.45156508222903075,0.14121794448680242,0.447356215213358,0.6833333333333333,0.598848966435973,0.20504818461465082,0.447356215213358,0.6833333333333333,0.45156508056241745,0.14121794414158617,0.0,0.0,-1.2090881629234218e-09,-5.599753716278855e-10,0.0,0.0,-1.666613291817498e-09,-3.4521624447947374e-10,0.0,0.0,-0.1472838858735555,-0.06383024047306465
NR-ER,HA1E,standardized,3,1,5042,5042,384dbd790c6f4e886bd5fd2a873cc2bf4b897a1e678b20da5f369ec149dee1a4,640,165,42,42,True,1.0,-1.519279931642077,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.872998519464262e-09,3.2155065624039914e-09,False,100000000.0,3.162277660168379,True,True,4.694119200424448e-09,1.275194141253655e-09,False,0.46584285126593483,0.6454417293233082,0.6185152103320001,0.21457902791647532,0.46584285126593483,0.6454417293233082,0.46708496364091034,0.14420581870411625,0.46584285126593483,0.6454417293233082,0.6185152114993099,0.21457902843235785,0.46584285126593483,0.6454417293233082,0.46708496324568,0.14420581848812863,0.0,0.0,1.1673098043729624e-09,5.1588253113799e-10,0.0,0.0,-3.9523034844890503e-10,-2.1598761668073507e-10,0.0,0.0,-0.15143024825362988,-0.07037320994422921
NR-ER,HA1E,standardized,3,2,5042,5042,384dbd790c6f4e886bd5fd2a873cc2bf4b897a1e678b20da5f369ec149dee1a4,561,244,42,42,True,1.0,-1.537839438040081,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100.0,True,True,4.8434267464652425e-09,5.25685864283254e-09,False,100000000.0,31.622776601683796,True,True,5.191764184503381e-09,5.0271831072978834e-09,False,0.3850237871426554,0.6894153701084393,0.5732152645221963,0.19218054213583782,0.3850237871426554,0.6894153701084393,0.42799312390380034,0.1318818433039936,0.3850237871426554,0.6894153701084393,0.5732152641310531,0.1921805419151906,0.3850237871426554,0.6894153701084393,0.4279931230022845,0.13188184293772293,0.0,0.0,-3.911432289172012e-10,-2.2064722271508685e-10,0.0,0.0,-9.015158619618546e-10,-3.662706804519189e-10,0.0,0.0,-0.14522214112876858,-0.060298698977467674
NR-ER,HA1E,standardized,3,3,5042,5042,384dbd790c6f4e886bd5fd2a873cc2bf4b897a1e678b20da5f369ec149dee1a4,644,161,42,42,True,1.0,-1.42715107197494,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,4.707131329715686e-09,2.9797908411566265e-09,False,100000000.0,10.0,True,True,4.902995079644964e-09,3.487951372171949e-09,False,0.5667946321941868,0.7644117647058823,0.5904772759322413,0.2023932835053507,0.5667946321941868,0.7644117647058823,0.3680908596947221,0.10840382304704162,0.5667946321941868,0.7644117647058823,0.5904772755014057,0.20239328327174325,0.5667946321941868,0.7644117647058823,0.36809085887533627,0.10840382273758492,0.0,0.0,-4.308355894266924e-10,-2.3360746670419985e-10,0.0,0.0,-8.193858369587304e-10,-3.0945669637905127e-10,0.0,0.0,-0.22238641662606945,-0.09398946053415833
NR-ER,HA1E,standardized,3,4,5042,5042,384dbd790c6f4e886bd5fd2a873cc2bf4b897a1e678b20da5f369ec149dee1a4,644,161,42,42,True,1.0,-1.3984242153901574,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100.0,True,True,5.427921202564675e-09,6.367743718600771e-09,False,100000000.0,10.0,True,True,6.102068846053971e-09,6.393111302502308e-09,False,0.3577634309852744,0.690511489992587,0.5796230924783793,0.19597920466411115,0.3577634309852744,0.690511489992587,0.3465070070878204,0.0977118189617661,0.3577634309852744,0.690511489992587,0.5796230949823977,0.1959792056454948,0.3577634309852744,0.690511489992587,0.34650700893597575,0.09771181942847786,0.0,0.0,2.5040184370439533e-09,9.813836410188514e-10,0.0,0.0,1.848155350980818e-09,4.66711752578064e-10,0.0,0.0,-0.23311608604642198,-0.09826738621701693
NR-ER,HA1E,standardized,4,0,6042,6042,265623c9e0cc6500991ca570d4516db9401b3deb25e8d78cc239b62b5235fb50,729,76,42,42,True,1.0,-1.458992337268745,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.434347435261874e-09,3.748619862437019e-09,False,100000000.0,100000000.0,True,False,4.680736353275941e-09,4.2354613418935094e-09,False,0.3382986230527214,0.6293706293706294,0.6129992354441093,0.21209575095789637,0.3382986230527214,0.6293706293706294,0.4034974484174377,0.11948117929807624,0.3382986230527214,0.6293706293706294,0.6129992350587784,0.21209575071436512,0.3382986230527214,0.6293706293706294,0.40349744795671344,0.11948117908292283,0.0,0.0,-3.8533087831638113e-10,-2.4353125072096304e-10,0.0,0.0,-4.6072423653953365e-10,-2.1515340897781954e-10,0.0,0.0,-0.20950178710206496,-0.0926145716314423
NR-ER,HA1E,standardized,4,1,6042,6042,265623c9e0cc6500991ca570d4516db9401b3deb25e8d78cc239b62b5235fb50,660,145,42,42,True,1.0,-1.469635450365736,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.618062695157386e-09,1.8599360211701832e-09,False,100000000.0,3.162277660168379,True,True,4.583168136055137e-09,2.2008755876795627e-09,False,0.5049799632985914,0.709366391184573,0.5889786804398068,0.20050059206593074,0.5049799632985914,0.709366391184573,0.4004631584404893,0.12012115324343296,0.5049799632985914,0.709366391184573,0.5889786801300192,0.20050059191698613,0.5049799632985914,0.709366391184573,0.4004631572007482,0.12012115280053894,0.0,0.0,-3.097876399849042e-10,-1.4894460664827136e-10,0.0,0.0,-1.239741087566415e-09,-4.42894027008478e-10,0.0,0.0,-0.18851552292927098,-0.0803794391164472
NR-ER,HA1E,standardized,4,2,6042,6042,265623c9e0cc6500991ca570d4516db9401b3deb25e8d78cc239b62b5235fb50,627,178,42,42,True,1.0,-1.4691361831238356,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,5.074053950418044e-09,4.957447965157902e-09,False,100000000.0,10.0,True,True,5.561246514873606e-09,4.917855848246555e-09,False,0.23705644501745254,0.5675741967132696,0.6059228012594676,0.2083203165750086,0.23705644501745254,0.5675741967132696,0.4284371295418078,0.128240249999629,0.23705644501745254,0.5675741967132696,0.6059228038076562,0.2083203176311942,0.23705644501745254,0.5675741967132696,0.42843712945978984,0.12824024994122504,0.0,0.0,2.5481885490563627e-09,1.0561856111923618e-09,0.0,0.0,-8.201794798878836e-11,-5.840394834422113e-11,0.0,0.0,-0.17748567434786633,-0.08008006768996917
NR-ER,HA1E,standardized,4,3,6042,6042,265623c9e0cc6500991ca570d4516db9401b3deb25e8d78cc239b62b5235fb50,539,266,42,42,True,1.0,-1.4696164454145284,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.85467350362311e-09,1.9959283115156268e-09,False,100000000.0,100000000.0,True,False,4.818933560297725e-09,2.98348206556609e-09,False,0.4632047250139046,0.7212430910418188,0.5731953862307475,0.19298970635849366,0.4632047250139046,0.7212430910418188,0.3926245875532403,0.11830238070905712,0.4632047250139046,0.7212430910418188,0.5731953858378002,0.19298970620859457,0.4632047250139046,0.7212430910418188,0.39262458657689087,0.11830238035726737,0.0,0.0,-3.929473413322171e-10,-1.4989909313811722e-10,0.0,0.0,-9.763494457359911e-10,-3.51789750108189e-10,0.0,0.0,-0.1805707992609093,-0.0746873258513272
NR-ER,HA1E,standardized,4,4,6042,6042,265623c9e0cc6500991ca570d4516db9401b3deb25e8d78cc239b62b5235fb50,665,140,42,42,True,1.0,-1.5010074890349356,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.864428179680731e-09,4.424451790618206e-09,False,100000000.0,100000000.0,True,False,5.32324683644795e-09,4.312619789059724e-09,False,0.5539572495253506,0.7672894133071124,0.5879031089210854,0.20000705015355444,0.5539572495253506,0.7672894133071124,0.4235067177121398,0.1321660176774041,0.5539572495253506,0.7672894133071124,0.5879031075373012,0.20000704954596457,0.5539572495253506,0.7672894133071124,0.4235067176262584,0.13216601775748918,0.0,0.0,-1.3837841983388444e-09,-6.075898673074676e-10,0.0,0.0,-8.588141309218145e-11,8.008507745849158e-11,0.0,0.0,-0.16439638991104283,-0.06784103178847539
NR-ER,HA1E,standardized,5,0,7042,7042,2e50b76ff253a20a88b9e03e82be82b8c1486f5488820f1917569fe2e856c758,736,69,42,42,True,1.0,-1.4284048671342977,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,4.505946633947762e-09,2.7545421499297618e-09,False,100000000.0,100000000.0,True,False,4.663684617455336e-09,3.5461975231299014e-09,False,0.5357142857142857,0.91005291005291,0.5292238015309074,0.17276897931616028,0.5357142857142857,0.91005291005291,0.26300532403556337,0.06989663670463181,0.5357142857142857,0.91005291005291,0.5292237992417274,0.1727689782377788,0.5357142857142857,0.91005291005291,0.26300532263892196,0.06989663636117215,0.0,0.0,-2.289180067727159e-09,-1.0783814952119997e-09,0.0,0.0,-1.3966414136312721e-09,-3.4345966348769963e-10,0.0,0.0,-0.2662184766028054,-0.10287234187660664
NR-ER,HA1E,standardized,5,1,7042,7042,2e50b76ff253a20a88b9e03e82be82b8c1486f5488820f1917569fe2e856c758,644,161,42,42,True,1.0,-1.5261427601665065,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.522820516701373e-09,2.2048373730064463e-09,False,100000000.0,3.162277660168379,True,True,4.422060465292299e-09,1.4715996511649454e-09,False,0.4543628398251201,0.6709280303030304,0.6238827756674324,0.21696886263316695,0.4543628398251201,0.6709280303030304,0.47539216076874413,0.14892551077812732,0.4543628398251201,0.6709280303030304,0.6238827756240213,0.21696886263459042,0.4543628398251201,0.6709280303030304,0.4753921606130055,0.14892551068275542,0.0,0.0,-4.3411163552775633e-11,1.4234724510231445e-12,0.0,0.0,-1.5573864420304062e-10,-9.537190481800906e-11,0.0,0.0,-0.1484906150110158,-0.068043351951835
NR-ER,HA1E,standardized,5,2,7042,7042,2e50b76ff253a20a88b9e03e82be82b8c1486f5488820f1917569fe2e856c758,647,158,42,42,True,1.0,-1.4082218483843858,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,5.0231607781895945e-09,3.0703698984321792e-09,False,100000000.0,10.0,True,True,5.136912400841568e-09,3.392731911383562e-09,False,0.29816467496297083,0.699197860962567,0.622465163520783,0.21647453925504287,0.29816467496297083,0.699197860962567,0.38177164931318147,0.11376696301089888,0.29816467496297083,0.699197860962567,0.622465162849165,0.2164745389126556,0.29816467496297083,0.699197860962567,0.3817716487608854,0.1137669628522837,0.0,0.0,-6.716179834498348e-10,-3.4238725743485077e-10,0.0,0.0,-5.522960977444313e-10,-1.5861517654869317e-10,0.0,0.0,-0.2406935140882796,-0.10270757606037191
