task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-MMP,HT29,standardized,0,0,2042,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,652,65,42,42,True,1.0,-1.1408189327288836,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.04755908956324864,9.475860977565392e-07,False,10.0,1.0,False,False,0.05285320549776743,6.220739876975148e-07,False,0.7056595125398337,0.8890306122448979,0.4534728748088539,0.143347674166721,0.7056595125398337,0.8890306122448979,0.3709389448975,0.11870421161723856,0.7292217793780293,0.9081632653061225,0.451060416574883,0.14178390498797716,0.7375450992362756,0.9119897959183674,0.36320601730002466,0.1166728222776547,0.023562266838195622,0.01913265306122458,-0.0024124582339709044,-0.0015637691787438457,0.031885586696441925,0.022959183673469497,-0.0077329275974753475,-0.0020313893395838556,0.008323319858246303,0.003826530612244916,-0.08785439927485833,-0.02511108271032246
SR-MMP,HT29,standardized,0,1,2042,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,576,141,42,42,True,1.0,-1.094922570986278,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.050580769023465345,1.7389205509560357e-07,False,3.162277660168379,1.0,False,False,0.12429072975782927,7.317874744713904e-07,False,0.5198216218952234,0.8352027610008628,0.41191525452824457,0.12557894251430549,0.5198216218952234,0.8352027610008628,0.30939747512678945,0.09145013092285002,0.5229834255456435,0.857204486626402,0.40652596021094717,0.12380143910305605,0.5350649619082076,0.8796376186367558,0.2958227802479433,0.08896385623267097,0.0031618036504200697,0.02200172562553926,-0.0053892943172973995,-0.001777503411249437,0.015243340012984219,0.044434857635893055,-0.01357469487884616,-0.0024862746901790495,0.01208153636256415,0.022433132010353796,-0.11070317996300388,-0.034837582870385075
SR-MMP,HT29,standardized,0,2,2042,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,579,138,42,42,True,1.0,-1.1080142774808575,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,0.31622776601683794,False,False,0.24538314903706016,8.770672587470052e-07,False,1.0,0.31622776601683794,False,False,0.25550086209801137,7.905057354991307e-07,False,0.5389114182735559,0.837012987012987,0.4997029189641869,0.16251673578392403,0.5389114182735559,0.837012987012987,0.3870581840374965,0.12295477471415543,0.6966111452190461,0.8847402597402597,0.47711800060702414,0.15580053323387125,0.6802649224015258,0.8756493506493507,0.34833086079993275,0.10820941890230933,0.15769972694549017,0.04772727272727273,-0.022584918357162753,-0.0067162025500527855,0.14135350412796988,0.03863636363636369,-0.03872732323756373,-0.014745355811846106,-0.016346222817520295,-0.009090909090909038,-0.1287871398070914,-0.04759111433156192
SR-MMP,HT29,standardized,0,3,2042,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,493,224,42,42,True,1.0,-1.0878156813663644,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,6.271086261534173e-09,2.5627437134218e-09,False,100000000.0,1.0,True,True,6.566488325568327e-09,1.453411918594938e-09,False,0.4546728978876075,0.7959328028293545,0.41982817633395947,0.1270607760063425,0.4546728978876075,0.7959328028293545,0.32195274317298966,0.09437945574044969,0.4546728978876075,0.7959328028293545,0.4198281719780777,0.1270607741495055,0.4546728978876075,0.7959328028293545,0.3219527389482903,0.0943794545215886,0.0,0.0,-4.355881766393566e-09,-1.856836989722055e-09,0.0,0.0,-4.224699368116092e-09,-1.218861095386714e-09,0.0,0.0,-0.0978754330297874,-0.03268131962791691
SR-MMP,HT29,standardized,0,4,2042,2042,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,568,149,42,42,True,1.0,-1.1974865938304309,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.045675194289344793,9.821015153517465e-07,False,3.162277660168379,1.0,False,False,0.11653717322763406,2.0210618343827202e-07,False,0.5487025247367299,0.768103448275862,0.46285354002925294,0.1497617608445481,0.5487025247367299,0.768103448275862,0.4125301220819558,0.129479899847217,0.5922226653869929,0.8034482758620689,0.4462291806788218,0.14288539551433752,0.637652032366355,0.8318965517241379,0.36782607175999016,0.11450262242242057,0.043520140650262995,0.03534482758620694,-0.01662435935043116,-0.0068763653302105765,0.08894950762962517,0.06379310344827593,-0.044704050321965616,-0.014977277424796431,0.045429366979362173,0.028448275862068995,-0.07840310891883162,-0.028382773091916946
SR-MMP,HT29,standardized,1,0,3042,3042,9f53586bfbf08ca06f84f4129874a94d4da980004cd54873fb773a05a0464a83,653,64,42,42,True,1.0,-1.131074915282937,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.11026646441846075,3.2604812865485305e-07,False,3.162277660168379,1.0,False,False,0.11965935232785771,7.74534784102679e-07,False,0.6498869118354412,0.8958333333333333,0.43034735325665174,0.1302286889152108,0.6498869118354412,0.8958333333333333,0.3403517901531081,0.10481756553614521,0.696098885682219,0.8974358974358974,0.41684053768641127,0.1262162975326075,0.7176747311827957,0.8942307692307692,0.32625340311021117,0.09816376090514356,0.046211973846777776,0.0016025641025640969,-0.013506815570240471,-0.004012391382603314,0.06778781934735445,-0.0016025641025640969,-0.014098387042896954,-0.006653804631001653,0.021575845500576674,-0.0032051282051281937,-0.0905871345762001,-0.02805253662746393
SR-MMP,HT29,standardized,1,1,3042,3042,9f53586bfbf08ca06f84f4129874a94d4da980004cd54873fb773a05a0464a83,499,218,42,42,True,1.0,-1.112349427215353,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.11758459232191923,9.003486113115522e-07,False,10.0,1.0,False,False,0.055269256848507385,2.2816951379678319e-07,False,0.49826751202906144,0.8328005115089514,0.4447695922413162,0.13754784754551824,0.49826751202906144,0.8328005115089514,0.34770948962674536,0.10587775627776923,0.610090389263044,0.8773976982097187,0.41696447459719693,0.12654429331837094,0.5613926223701877,0.8636508951406648,0.32880410884842626,0.09947695859063245,0.1118228772339826,0.04459718670076729,-0.027805117644119248,-0.0110035542271473,0.06312511034112628,0.03085038363171344,-0.018905380778319103,-0.006400797687136778,-0.04869776689285632,-0.013746803069053848,-0.08816036574877067,-0.027067334727738493
SR-MMP,HT29,standardized,1,2,3042,3042,9f53586bfbf08ca06f84f4129874a94d4da980004cd54873fb773a05a0464a83,551,166,42,42,True,1.0,-1.1145458785045355,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.11619835944886338,8.324734299541836e-07,False,3.162277660168379,0.31622776601683794,False,False,0.12564472119257772,9.215551187149659e-07,False,0.7083734955046126,0.8881987577639752,0.3999448582455868,0.12121319472700658,0.7083734955046126,0.8881987577639752,0.30636824849105565,0.09089736882490482,0.7688758568060313,0.9122670807453417,0.37627168202450856,0.11218030086713919,0.762326492899549,0.9086438923395446,0.2780275217766193,0.07998447773217159,0.06050236130141873,0.02406832298136652,-0.02367317622107823,-0.009032893859867386,0.05395299739493642,0.0204451345755694,-0.028340726714436326,-0.010912891092733232,-0.006549363906482308,-0.0036231884057971175,-0.09824416024788923,-0.032195823134967605
SR-MMP,HT29,standardized,1,3,3042,3042,9f53586bfbf08ca06f84f4129874a94d4da980004cd54873fb773a05a0464a83,578,139,42,42,True,1.0,-1.1308502398050202,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.10955603339329345,9.62765611300237e-07,False,3.162277660168379,1.0,False,False,0.11778711996099686,5.938183743128822e-07,False,0.5455935140229295,0.8056501021102791,0.46616064389758777,0.1489355167590621,0.5455935140229295,0.8056501021102791,0.375541067736496,0.11654704424579305,0.6850265888175151,0.8835942818243703,0.42722802507261776,0.13299591160257068,0.6924084513269848,0.8931245745405039,0.32004976744237773,0.0974390232596172,0.13943307479458555,0.07794417971409118,-0.03893261882497001,-0.015939605156491427,0.14681493730405526,0.08747447243022477,-0.05549130029411825,-0.019108020986175853,0.0073818625094697055,0.009530292716133593,-0.10717825763024003,-0.03555688834295348
SR-MMP,HT29,standardized,1,4,3042,3042,9f53586bfbf08ca06f84f4129874a94d4da980004cd54873fb773a05a0464a83,587,130,42,42,True,1.0,-1.1404154882598179,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.1070564891884623,3.330357371510162e-07,False,3.162277660168379,1.0,False,False,0.11506868200477105,8.156918363290411e-07,False,0.34355110257531,0.709043250327654,0.491017706490128,0.16218585719311268,0.34355110257531,0.709043250327654,0.4117008634061889,0.1290502995109055,0.4636676031558955,0.8007863695937091,0.45843279939669973,0.14855115778940012,0.4766804774805119,0.8086500655307994,0.3634673240644009,0.11400863725653497,0.12011650058058548,0.09174311926605505,-0.03258490709342826,-0.013634699403712564,0.13312937490520188,0.0996068152031454,-0.04823353934178798,-0.015041662254370522,0.013012874324616397,0.007863695937090354,-0.09496547533229882,-0.03454252053286515
