task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-ARE,MCF7,standardized,0,0,0,c1,0.0031622776601683794,True,2.70469063564821,-1.0702999634413481,True,False,94,8.167913820466459e-07,0.10152920593583895,0.09480146807618439,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,c1,0.001,True,3.6779883597116885,-1.0702999634413481,True,False,88,9.652802808706308e-07,0.05509197538448285,0.08997581200674176,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,c1,0.00031622776601683794,True,4.762020732139067,-1.0702999634413481,True,False,88,9.388959940780771e-07,0.027370336724618218,0.0927191749215126,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,c1,9.999999999999999e-05,True,5.7680375323754625,-1.0702999634413481,True,False,70,9.65047072004899e-07,0.012713954706338706,0.07471832202281803,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,100000000.0,True,1.000385923186806,-1.0734970759028652,False,False,1,2.5484011498266845e-09,0.484644364078458,0.00908823509234935,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,31622776.60168379,True,1.000385922573087,-1.0734970759028652,True,False,1,5.528385043154782e-09,0.4846443613217131,0.009109025006182492,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,10000000.0,True,1.000385920632341,-1.0734970759028652,True,False,1,1.7543722061891254e-08,0.48464435260412314,0.009017655975185335,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,3162277.6601683795,True,1.0003859144951972,-1.0734970759028652,True,False,1,5.54521349411391e-08,0.4846443250367149,0.008375489036552608,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,1000000.0,True,1.0003858950881879,-1.0734970759028652,True,False,1,1.7535786012851107e-07,0.48464423786123056,0.007522143074311316,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,316227.7660168379,True,1.0003858337212659,-1.0734970759028652,True,False,1,5.545231794544525e-07,0.48464396219129696,0.008083037100732327,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,100000.0,True,1.0003856396417974,-1.0734970759028652,True,False,2,2.227027312562413e-10,0.484643090477949,0.010191302979364991,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,31622.776601683796,True,1.000385025933014,-1.0734970759028652,True,False,2,2.226116652126464e-09,0.4846403341934186,0.010012708022259176,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,10000.0,True,1.0003830852774194,-1.0734970759028652,True,False,2,2.2231743848633023e-08,0.4846316212033804,0.010485853999853134,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,3162.277660168379,True,1.0003769487086467,-1.0734970759028652,True,False,2,2.2139079468297407e-07,0.4846040996471058,0.010759152006357908,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,1000.0,True,1.0003575435655692,-1.0734970759028652,True,False,3,7.981188751560175e-09,0.48451737811314083,0.012933655991218984,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,c1,316.2277660168379,True,1.000296024908632,-1.0734970759028652,True,False,3,2.3318690634509254e-07,0.48424611010769697,0.013473039027303457,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
