task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-AR-LBD,MCF7,standardized,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,1039,106,42,42,True,1.0,-1.4534338280220565,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,1.9935290908441776e-09,2.8120014650134806e-10,False,100000000.0,0.31622776601683794,True,True,2.113895824437163e-09,5.152999901780753e-10,False,0.5026664171551943,0.6224489795918366,0.21953408448773024,0.05333616261421086,0.5026664171551943,0.6224489795918366,0.22352298682466976,0.0491641140785134,0.5026664171551943,0.6224489795918366,0.21953408447846526,0.053336162622613856,0.5026664171551943,0.6224489795918366,0.2235229868412286,0.04916411411184665,0.0,0.0,-9.264977673950625e-12,8.40299357873775e-12,0.0,0.0,1.6558837634406132e-11,3.333325282461885e-11,0.0,0.0,0.003988902362763336,-0.004172048510767204
NR-AR-LBD,MCF7,standardized,0,1,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,906,239,42,42,True,1.0,-1.3755249087295345,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,1.7582117761163892e-09,4.81521010564645e-10,False,100000000.0,0.31622776601683794,True,True,1.9629829035642814e-09,4.4970123111442994e-10,False,0.8087546189172804,0.9283619606200251,0.18140682053437693,0.045644009035837686,0.8087546189172804,0.9283619606200251,0.1370156040909085,0.032525756482328666,0.8087546189172804,0.9283619606200251,0.18140682035634537,0.045644009002517145,0.8087546189172804,0.9283619606200251,0.13701560389871104,0.032525756473596776,0.0,0.0,-1.7803156171503076e-10,-3.3320540770986895e-11,0.0,0.0,-1.9219745239773545e-10,-8.731890210889048e-12,0.0,0.0,-0.04439121645763433,-0.01311825252892037
NR-AR-LBD,MCF7,standardized,0,2,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,919,226,42,42,True,1.0,-1.3399198164713517,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,1.992570526797877e-09,8.226799796950957e-10,False,100000000.0,0.31622776601683794,True,True,2.1002416089418603e-09,3.94833339634193e-10,False,0.2449635566678533,0.706787330316742,0.13763685979141005,0.03011198709483106,0.2449635566678533,0.706787330316742,0.10112284974894993,0.02126755889234041,0.2449635566678533,0.706787330316742,0.137636859675474,0.030111987070221433,0.2449635566678533,0.706787330316742,0.10112284960068718,0.021267558883252383,0.0,0.0,-1.1593603854720413e-10,-2.4609626836369358e-11,0.0,0.0,-1.4826274929991e-10,-9.088025471060135e-12,0.0,0.0,-0.03651401007478683,-0.00884442818696905
NR-AR-LBD,MCF7,standardized,0,3,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,792,353,42,42,True,1.0,-1.4012302209975522,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.2035142146992217e-09,4.5658036379458977e-10,False,100000000.0,0.31622776601683794,True,True,2.1498514040639346e-09,2.840525523128967e-10,False,0.6191662007535149,0.8973950026581605,0.10830438731310515,0.02187478676677028,0.6191662007535149,0.8973950026581605,0.0797898946627145,0.020456563796455704,0.6191662007535149,0.8973950026581605,0.1083043871761231,0.021874786737675667,0.6191662007535149,0.8973950026581605,0.07978989455032848,0.020456563773167635,0.0,0.0,-1.3698205070244995e-10,-2.9094612136182363e-11,0.0,0.0,-1.1238601715923835e-10,-2.328806938955985e-11,0.0,0.0,-0.028514492625794627,-0.0014182229645080327
NR-AR-LBD,MCF7,standardized,0,4,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,924,221,42,42,True,1.0,-1.2531219472328765,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.1547857802900393e-09,5.305175430903031e-10,False,100000000.0,0.31622776601683794,True,True,2.217168823919446e-09,2.1485681636623788e-10,False,0.5826562771938586,0.9218958611481977,0.14711934106010022,0.03673707184333846,0.5826562771938586,0.9218958611481977,0.08918465338651252,0.021434824641614957,0.5826562771938586,0.9218958611481977,0.14711934111414857,0.036737071854704755,0.5826562771938586,0.9218958611481977,0.08918465337103332,0.021434824622678664,0.0,0.0,5.4048349129587336e-11,1.1366296792658659e-11,0.0,0.0,-1.5479201254109398e-11,-1.8936293505467106e-11,0.0,0.0,-0.05793468774311525,-0.01530224723202609
NR-AR-LBD,MCF7,standardized,1,0,3042,3042,acfc2ef0cf4ed1fedf91b68b8b0ac3bafc6ab9a8f1c0916e46d4a11d669eb9d9,1036,109,42,42,True,1.0,-1.394975278467449,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,1.9165449732096003e-09,3.0795152886065047e-10,False,100000000.0,0.31622776601683794,True,True,2.0261773975890995e-09,1.4804030917803246e-10,False,0.549458594807432,0.8527508090614887,0.17259377531697281,0.04266308468847839,0.549458594807432,0.8527508090614887,0.13621814695645476,0.03723391806966751,0.549458594807432,0.8527508090614887,0.17259377526201758,0.0426630846606812,0.549458594807432,0.8527508090614887,0.13621814680217506,0.037233918030622426,0.0,0.0,-5.4955234807252396e-11,-2.7797188162370645e-11,0.0,0.0,-1.542797001263807e-10,-3.9045086608346935e-11,0.0,0.0,-0.03637562845984252,-0.005429166630058775
NR-AR-LBD,MCF7,standardized,1,1,3042,3042,acfc2ef0cf4ed1fedf91b68b8b0ac3bafc6ab9a8f1c0916e46d4a11d669eb9d9,924,221,42,42,True,1.0,-1.2182300789490055,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.1850239709076984e-09,7.008356325832743e-10,False,10.0,0.31622776601683794,False,False,0.022236296019198833,5.423853175713297e-07,False,0.3461803957662218,0.5581039755351681,0.13456561074441525,0.028264703264966554,0.3461803957662218,0.5581039755351681,0.07707805127615117,0.014465235499140442,0.3461803957662218,0.5581039755351681,0.13456561070024003,0.028264703249529313,0.3461047983402805,0.5581039755351682,0.07717060853870966,0.01449461341870922,0.0,0.0,-4.4175219038322666e-11,-1.543724176267247e-11,-7.559742594126506e-05,1.1102230246251565e-16,9.255726255849583e-05,2.9377919568777597e-05,-7.559742594126506e-05,1.1102230246251565e-16,-0.05739500216153037,-0.013770089830820093
NR-AR-LBD,MCF7,standardized,1,2,3042,3042,acfc2ef0cf4ed1fedf91b68b8b0ac3bafc6ab9a8f1c0916e46d4a11d669eb9d9,921,224,42,42,True,1.0,-1.3251041330545426,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,1.902653907836964e-09,6.783479819527649e-10,False,100000000.0,1.0,True,True,1.9049421349019348e-09,6.590620896251842e-10,False,0.32203067836305477,0.8715277777777779,0.1619289681029665,0.04085936508952629,0.32203067836305477,0.8715277777777779,0.11355896008568586,0.028569746908922628,0.32203067836305477,0.8715277777777779,0.16192896794262499,0.040859365008559315,0.32203067836305477,0.8715277777777779,0.1135589598514937,0.02856974682501459,0.0,0.0,-1.6034151784083406e-10,-8.096697617920867e-11,0.0,0.0,-2.341921656601187e-10,-8.39080367687206e-11,0.0,0.0,-0.04837000809113129,-0.012289618183544723
NR-AR-LBD,MCF7,standardized,1,3,3042,3042,acfc2ef0cf4ed1fedf91b68b8b0ac3bafc6ab9a8f1c0916e46d4a11d669eb9d9,887,258,42,42,True,1.0,-1.4152801217494027,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,1.8575953146093377e-09,2.6813582604257036e-10,False,1.0,0.31622776601683794,False,False,0.13621331704931988,1.2865778249715465e-07,False,0.6342045607790983,0.8755186721991701,0.1673849622304264,0.041039582243746514,0.6342045607790983,0.8755186721991701,0.13681161440466955,0.03229649056895615,0.6342045607790983,0.8755186721991701,0.1673849620527453,0.04103958222374969,0.6890100672081005,0.8906516963631925,0.12398887611992267,0.029947949840480947,0.0,0.0,-1.7768109206173222e-10,-1.999682364139943e-11,0.05480550642900228,0.015133024164022402,-0.012822738284746879,-0.0023485407284752034,0.05480550642900228,0.015133024164022402,-0.04339608593282264,-0.011091632383268744
NR-AR-LBD,MCF7,standardized,1,4,3042,3042,acfc2ef0cf4ed1fedf91b68b8b0ac3bafc6ab9a8f1c0916e46d4a11d669eb9d9,812,333,42,42,True,1.0,-1.498864041862978,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.1202621237224805e-09,3.2250706857687994e-10,False,100000000.0,1.0,True,True,2.157914588199023e-09,2.3656609310362953e-10,False,0.7586483164113094,0.8905464297686893,0.12152692455706346,0.0257389412450716,0.7586483164113094,0.8905464297686893,0.1057335297424742,0.024001647280279963,0.7586483164113094,0.8905464297686893,0.1215269244525792,0.025738941226053906,0.7586483164113094,0.8905464297686893,0.10573352958933491,0.024001647264533802,0.0,0.0,-1.0448425458164934e-10,-1.901769366985384e-11,0.0,0.0,-1.5313929291327355e-10,-1.574616131927442e-11,0.0,0.0,-0.015793394863244298,-0.001737293961520104
