task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER,HEPG2,standardized,0,0,0,c1,0.0031622776601683794,True,3.3930977440321284,-1.4236068921788054,True,False,58,9.473272801319805e-07,0.06833552941044069,0.03593289793934673,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,c1,0.001,True,4.270407850608654,-1.4236068921788054,True,False,53,8.558994212647114e-07,0.0328012489338916,0.032445340999402106,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,c1,0.00031622776601683794,True,5.202630063930379,-1.4236068921788054,True,False,39,9.859322170728817e-07,0.014814312749209012,0.02403160894755274,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,0,c1,9.999999999999999e-05,True,6.110958607895289,-1.4236068921788054,True,False,24,9.688902026864965e-07,0.006387374843610709,0.015278829028829932,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,100000000.0,True,1.1683927015607392,-1.393361677840876,False,False,1,4.3245995291762984e-09,0.6011207564041001,0.0026399489725008607,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,31622776.60168379,True,1.1683926996316998,-1.393361677840876,True,False,1,9.353642932028935e-09,0.6011207525958046,0.0026307320222258568,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,10000000.0,True,1.1683926935315543,-1.393361677840876,True,False,1,2.9568536259435077e-08,0.601120740552922,0.0025407649809494615,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,3162277.6601683795,True,1.1683926742413433,-1.393361677840876,True,False,1,9.350355074976349e-08,0.6011207024700379,0.0025435560382902622,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,1000000.0,True,1.168392613241758,-1.393361677840876,True,False,1,2.9567952392279065e-07,0.6011205820419265,0.002544865943491459,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,316227.7660168379,True,1.1683924203583007,-1.393361677840876,True,False,1,9.349796319542934e-07,0.6011202012202261,0.002518460969440639,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,100000.0,True,1.1683918106858928,-1.393361677840876,True,False,2,1.032713178861222e-09,0.6011189970105058,0.003009145031683147,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,31622.776601683796,True,1.1683898849458807,-1.393361677840876,True,False,2,1.0321402534735347e-08,0.6011151895068735,0.0029989449540153146,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,10000.0,True,1.1683838177055703,-1.393361677840876,True,False,2,1.0302550432217394e-07,0.6011031545259188,0.002967576030641794,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,3162.277660168379,True,1.1683648524369445,-1.393361677840876,True,False,3,2.660987051365804e-09,0.6010651501048203,0.003478560014627874,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,1000.0,True,1.168306991231771,-1.393361677840876,True,False,3,7.949141970099022e-08,0.6009454897659274,0.003446409944444895,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,316.2277660168379,True,1.1681424209853832,-1.393361677840876,True,False,4,1.9712381914976929e-07,0.6005718680038373,0.004133776994422078,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,100.0,True,1.167749018217012,-1.393361677840876,True,False,5,2.9262779787861404e-08,0.5994284991571582,0.00477575499098748,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,31.622776601683796,True,1.167078685370546,-1.393361677840876,True,False,6,1.8004280364844472e-07,0.5960536344651224,0.005576652009040117,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,10.0,True,1.1666744359585335,-1.393361677840876,True,False,7,6.645759418957842e-07,0.5866759147328394,0.006560703041031957,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,3.162277660168379,True,1.1692706635585741,-1.393361677840876,True,False,11,2.0159458081689396e-07,0.5635809309885471,0.010625764029100537,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,1.0,True,1.1843380036455042,-1.393361677840876,True,False,16,3.78949068855286e-07,0.5171628193750296,0.013095884001813829,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,0.31622776601683794,True,1.2430711829161316,-1.393361677840876,True,False,24,4.232172560476172e-07,0.44442269106959126,0.01957791089080274,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,0.09999999999999999,True,1.4451041024321178,-1.393361677840876,True,False,39,9.571279912227613e-07,0.3506650029570535,0.0326117230579257,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,0.03162277660168379,True,1.9604788480915825,-1.393361677840876,True,False,53,7.871889054912162e-07,0.24461656658253667,0.045544220018200576,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,0.01,True,2.799164747246262,-1.393361677840876,True,False,64,9.94165644198049e-07,0.14795947915745433,0.05438002396840602,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,0.0031622776601683794,True,3.8298772382191837,-1.393361677840876,True,False,62,7.230257936344535e-07,0.07932051959594086,0.054547318955883384,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,0.001,True,4.875743619598149,-1.393361677840876,True,False,56,8.482667857738765e-07,0.03887417787010433,0.05488470895215869,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,0.00031622776601683794,True,5.91828319587827,-1.393361677840876,True,False,42,8.438490868107273e-07,0.017833554487136857,0.041828159941360354,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,1,c1,9.999999999999999e-05,True,6.941825689461736,-1.393361677840876,True,False,35,8.308577377082765e-07,0.007782439116316504,0.035949149052612484,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,100000000.0,True,1.246601041671651,-1.6208442213037062,False,False,1,7.161623995303448e-09,0.5832162969319643,0.003463543951511383,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,31622776.60168379,True,1.2466010393089648,-1.6208442213037062,True,False,1,1.54855108197181e-08,0.5832162930722516,0.0033048068871721625,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,10000000.0,True,1.246601031837531,-1.6208442213037062,True,False,1,4.8969399765508076e-08,0.58321628086678,0.003381110029295087,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,3162277.6601683795,True,1.2466010082111458,-1.6208442213037062,True,False,1,1.548541495076188e-07,0.5832162422698035,0.0033309110440313816,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,1000000.0,True,1.2466009335015973,-1.6208442213037062,True,False,1,4.896848143252301e-07,0.5832161202165855,0.0033672070130705833,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,316227.7660168379,True,1.2466006973317296,-1.6208442213037062,True,False,2,1.0892037272114408e-10,0.5832157342618051,0.0039962559239938855,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,100000.0,True,1.2465999511296721,-1.6208442213037062,True,False,2,1.0888641654993592e-09,0.5832145138794294,0.003854807000607252,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,31622.776601683796,True,1.2465975978949084,-1.6208442213037062,True,False,2,1.087803118415831e-08,0.5832106558282605,0.0038133469643071294,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,10000.0,True,1.2465902206703683,-1.6208442213037062,True,False,2,1.0844586791070032e-07,0.5831984669264647,0.003721101093105972,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,3162.277660168379,True,1.246567523707934,-1.6208442213037062,True,False,3,2.1577081336932036e-09,0.5831600342478535,0.004601718042977154,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,1000.0,True,1.246501758669994,-1.6208442213037062,True,False,3,6.445977953489779e-08,0.583039581319151,0.004636020981706679,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,316.2277660168379,True,1.2463453045960888,-1.6208442213037062,True,False,4,1.4045311462831944e-07,0.5826684219646796,0.005276834010146558,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,100.0,True,1.2461858566592485,-1.6208442213037062,True,False,5,1.086147740497756e-08,0.5815679885132089,0.005940775969065726,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,31.622776601683796,True,1.2468779521634374,-1.6208442213037062,True,False,6,9.542031740444878e-08,0.578479538627951,0.006613672943785787,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HEPG2,standardized,0,0,2,c1,10.0,True,1.2503625846677875,-1.6208442213037062,True,False,7,6.877152031181666e-07,0.5702630036445767,0.008021714980714023,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
