task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AR,HEPG2,standardized,0,0,1,c1,10000.0,True,0.6809768362645187,-2.3775847100609364,True,False,2,4.3047985027327984e-08,0.3953198693837572,0.00485610100440681,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,c1,3162.277660168379,True,0.6809999181630944,-2.3775847100609364,True,False,2,4.283433041596396e-07,0.39530783035841977,0.004737943992950022,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,c1,1000.0,True,0.6810713357345981,-2.3775847100609364,True,False,3,2.9475194735471832e-08,0.3952699042208068,0.0053848279640078545,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,c1,316.2277660168379,True,0.6812827634495745,-2.3775847100609364,True,False,3,8.085641544472617e-07,0.395151320424889,0.005477027967572212,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,c1,100.0,True,0.6818407135037147,-2.3775847100609364,True,False,5,5.995209263059964e-09,0.39478750479347824,0.007067664060741663,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,c1,31.622776601683796,True,0.6830321934172298,-2.3775847100609364,True,False,5,6.781974858545425e-07,0.39371181262683386,0.006857679923996329,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,c1,10.0,True,0.6852172455926416,-2.3775847100609364,True,False,7,1.8587367160358137e-07,0.39072867260918787,0.00862557499203831,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,c1,3.162277660168379,True,0.6893150556820832,-2.3775847100609364,True,False,10,2.462080299636682e-07,0.3834289473786317,0.010453079943545163,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,c1,1.0,True,0.696607220066183,-2.3775847100609364,True,False,16,1.8648389555741413e-07,0.3688001303218596,0.017080733086913824,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,c1,0.31622776601683794,True,0.7117553919545465,-2.3775847100609364,True,False,22,6.561836510278994e-07,0.34600101003530903,0.02397072792518884,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,c1,0.09999999999999999,True,0.7578074252974026,-2.3775847100609364,True,False,41,5.490071305841795e-07,0.31686905978358304,0.046307687065564096,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,c1,0.03162277660168379,True,0.9653155939945384,-2.3775847100609364,True,False,71,9.6431544365015e-07,0.27842068573135803,0.07913938304409385,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,c1,0.01,True,1.678593076367995,-2.3775847100609364,True,False,93,8.265416893729448e-07,0.221451283928192,0.10083112795837224,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,c1,0.0031622776601683794,True,3.0567622184075582,-2.3775847100609364,True,False,84,9.645142303651034e-07,0.15160201213285204,0.09224374196492136,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,c1,0.001,True,4.791520934977573,-2.3775847100609364,True,False,60,7.263560736430028e-07,0.08969802589696507,0.06707425892818719,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,c1,0.00031622776601683794,True,6.721937450955053,-2.3775847100609364,True,False,50,8.83958725223679e-07,0.04733932599215554,0.055601316038519144,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,c1,9.999999999999999e-05,True,8.502063223758006,-2.3775847100609364,True,False,39,9.764639410681788e-07,0.022958298871758646,0.0422054739901796,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,100000000.0,True,0.757938987545169,-1.8934299675479507,False,False,1,1.0032117428449006e-09,0.3677402637954044,0.0045732599683105946,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,31622776.60168379,True,0.7579389882615143,-1.8934299675479507,True,False,1,2.1990545374245274e-09,0.36774026278375505,0.004606529953889549,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,10000000.0,True,0.7579389905267954,-1.8934299675479507,True,False,1,6.898477322367369e-09,0.3677402595846394,0.004650811897590756,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,3162277.6601683795,True,0.7579389976902193,-1.8934299675479507,True,False,1,2.1809415839263435e-08,0.3677402494681521,0.004649604088626802,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,1000000.0,True,0.7579390203427202,-1.8934299675479507,True,False,1,6.896955333408894e-08,0.3677402174770592,0.00460254808422178,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,316227.7660168379,True,0.7579390919738711,-1.8934299675479507,True,False,1,2.1809989634441473e-07,0.36774011631283293,0.004377862089313567,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,100000.0,True,0.7579393184679912,-1.8934299675479507,True,False,1,6.896442471000103e-07,0.36773979640837573,0.004463874036446214,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,31622.776601683796,True,0.757940033474185,-1.8934299675479507,True,False,2,1.5527796696016005e-09,0.36773878483079014,0.004774851957336068,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,10000.0,True,0.7579422863686649,-1.8934299675479507,True,False,2,1.5515347694550902e-08,0.3677355864323539,0.004866181989200413,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,3162.277660168379,True,0.757949326233381,-1.8934299675479507,True,False,2,1.5472302643173425e-07,0.3677254770977963,0.005341820069588721,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,1000.0,True,0.7579707806503242,-1.8934299675479507,True,False,3,1.5840660398842854e-08,0.3676935569054956,0.007807104964740574,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,316.2277660168379,True,0.7580312280851301,-1.8934299675479507,True,False,3,4.482435540797969e-07,0.36759308321256173,0.006075746961869299,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,100.0,True,0.7581662191713805,-1.8934299675479507,True,False,5,1.7094415205413938e-08,0.36727960657260417,0.0073167349910363555,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,31.622776601683796,True,0.7583203782380381,-1.8934299675479507,True,False,6,1.1502556338319203e-07,0.3663229388827079,0.00839953392278403,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,10.0,True,0.7583390367695021,-1.8934299675479507,True,False,7,3.8477508082154777e-07,0.3635461697536168,0.01067329104989767,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,3.162277660168379,True,0.7592716671446226,-1.8934299675479507,True,False,10,5.450290899711163e-07,0.3563108157450477,0.012847571983002126,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,1.0,True,0.7659433248612577,-1.8934299675479507,True,False,14,5.725341940623647e-07,0.34089993660097534,0.017509999917820096,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,0.31622776601683794,True,0.792494274065836,-1.8934299675479507,True,False,21,7.130916746872148e-07,0.3158979377157324,0.026160768000409007,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,0.09999999999999999,True,0.8887940896321366,-1.8934299675479507,True,False,38,9.409253211934213e-07,0.28284416757691067,0.04791302396915853,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,0.03162277660168379,True,1.2151175969309198,-1.8934299675479507,True,False,60,7.136058654728678e-07,0.23908347988765866,0.07664685999043286,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,0.01,True,2.000893210079071,-1.8934299675479507,True,False,80,8.411798081310725e-07,0.18032633745822632,0.09995724097825587,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,0.0031622776601683794,True,3.202304637410784,-1.8934299675479507,True,False,93,8.65230453749033e-07,0.11722941632179307,0.11883967602625489,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,0.001,True,4.758386295616497,-1.8934299675479507,True,False,75,8.357370040592638e-07,0.0666207878237671,0.08950972009915859,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,0.00031622776601683794,True,6.429186277911202,-1.8934299675479507,True,False,66,9.78282717130329e-07,0.03414457215629912,0.08156113198492676,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,2,c1,9.999999999999999e-05,True,8.040058457381297,-1.8934299675479507,True,False,50,9.220861951644184e-07,0.016208055138525572,0.060533488052897155,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,100000000.0,True,0.36167669896221966,-1.9219137551619379,False,False,1,4.2858060850248236e-10,0.1788274219264134,0.002835205988958478,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,31622776.60168379,True,0.3616766986501079,-1.9219137551619379,True,False,1,7.736748724312958e-10,0.17882742123614248,0.00274783989880234,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,10000000.0,True,0.3616766976631242,-1.9219137551619379,True,False,1,2.4373333282201592e-09,0.17882741905331426,0.007138632005080581,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,3162277.6601683795,True,0.3616766945420098,-1.9219137551619379,True,False,1,7.685023359002563e-09,0.17882741215060713,0.003053960041143,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,1000000.0,True,0.361676684672199,-1.9219137551619379,True,False,1,2.4301881892258015e-08,0.1788273903223476,0.002817390952259302,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,316227.7660168379,True,0.3616766534613124,-1.9219137551619379,True,False,1,7.684621714486306e-08,0.17882732129550108,0.00280123099219054,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,100000.0,True,0.36167655476577915,-1.9219137551619379,True,False,1,2.429995263220769e-07,0.17882710301515586,0.0027898349799215794,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,31622.776601683796,True,0.36167624268265663,-1.9219137551619379,True,False,1,7.683453682478386e-07,0.17882641276918895,0.0027659879997372627,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,10000.0,True,0.3616752555554399,-1.9219137551619379,True,False,2,1.7813675673439278e-09,0.17882423019060587,0.0034019730519503355,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,3162.277660168379,True,0.3616721334278127,-1.9219137551619379,True,False,2,1.7792787302545188e-08,0.17881732997670216,0.0034827670315280557,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,1000.0,True,0.3616622532752854,-1.9219137551619379,True,False,2,1.7723070685343734e-07,0.17879552655671396,0.0037806620821356773,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,316.2277660168379,True,0.36163094279502667,-1.9219137551619379,True,False,3,1.728553228937807e-08,0.17872674523969947,0.0039719759952276945,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,100.0,True,0.3615312683422416,-1.9219137551619379,True,False,3,4.86113745526949e-07,0.1785108362555828,0.003977510961703956,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,31.622776601683796,True,0.3612106438470424,-1.9219137551619379,True,False,5,8.054242902830189e-09,0.1778421677035294,0.005153225036337972,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,10.0,True,0.36018270472543296,-1.9219137551619379,True,False,5,9.055086630984505e-07,0.17583519862917832,0.005184342036955059,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,3.162277660168379,True,0.35726478504087267,-1.9219137551619379,True,False,6,2.8945174850329367e-07,0.17019285538059387,0.006300352979451418,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,1.0,True,0.35127405217939306,-1.9219137551619379,True,False,9,8.783410482661805e-07,0.15633478475184187,0.009063611039891839,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,0.31622776601683794,True,0.34435018227745734,-1.9219137551619379,True,False,13,4.436007943157819e-07,0.13031147761813988,0.01165070990100503,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,0.09999999999999999,True,0.34072267658399025,-1.9219137551619379,True,False,19,4.7389377861358634e-07,0.09850429133408486,0.021016943966969848,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,0.03162277660168379,True,0.3496219529259177,-1.9219137551619379,True,False,30,4.7188381243192055e-07,0.07190732617049246,0.04030362202320248,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,0.01,True,0.40368462600471744,-1.9219137551619379,True,False,43,5.836452230840994e-07,0.053432538275115085,0.08038898603990674,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,0.0031622776601683794,True,0.652229159119151,-1.9219137551619379,True,False,66,9.965059690930547e-07,0.04047948192069062,0.14482636493630707,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,0.001,True,1.5107517921949316,-1.9219137551619379,True,False,92,8.29244100531104e-07,0.029234661216609267,0.17041066498495638,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,0.00031622776601683794,True,3.194026170109856,-1.9219137551619379,True,False,99,9.219540941907835e-07,0.018839515600442898,0.17786223895382136,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,0,d1,9.999999999999999e-05,True,5.309352277942401,-1.9219137551619379,True,False,84,9.49759121528923e-07,0.010769841661745137,0.15712150698527694,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,d1,100000000.0,True,0.4129810551911986,-2.3775847100609364,False,False,1,1.8649540939330578e-09,0.16365768458303695,0.0045522729633376,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,d1,31622776.60168379,True,0.41298105529424994,-2.3775847100609364,True,False,1,2.797073531124461e-09,0.1636576835439479,0.0037479029269888997,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,d1,10000000.0,True,0.41298105562012727,-2.3775847100609364,True,False,1,8.925969345596751e-09,0.16365768025806035,0.0037274749483913183,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,d1,3162277.6601683795,True,0.41298105665064544,-2.3775847100609364,True,False,1,2.8211930049037992e-08,0.16365766986717672,0.0035645869793370366,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,d1,1000000.0,True,0.4129810599094638,-2.3775847100609364,True,False,1,8.921195213812405e-08,0.16365763700836872,0.003512414055876434,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,d1,316227.7660168379,True,0.41298107021509173,-2.3775847100609364,True,False,1,2.821028638050338e-07,0.1636575331002065,0.0034825350157916546,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,d1,100000.0,True,0.4129811028077436,-2.3775847100609364,True,False,1,8.920419202335106e-07,0.16365720451886928,0.00356490898411721,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HEPG2,standardized,0,0,1,d1,31622.776601683796,True,0.41298120582167414,-2.3775847100609364,True,False,2,2.0623955841736485e-10,0.16365616550466297,0.004248019075021148,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
