task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-HSE,HEPG2,standardized,0,0,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,488,59,42,42,True,1.0,-2.25768654265423,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,4.4715082771342785e-09,4.238602052675233e-09,False,3.162277660168379,1.0,False,False,0.10226248672993046,6.70843195417492e-07,False,1.0,1.0,0.46192636405485404,0.1374686665337084,1.0,1.0,0.14335531163660858,0.032045327842955676,1.0,1.0,0.4619263652825853,0.13746866714427572,0.26785714285714285,0.9298245614035088,0.14561598376276527,0.033079213951076956,0.0,0.0,1.2277312499975324e-09,6.105673189260585e-10,-0.7321428571428572,-0.07017543859649122,0.0022606721261566876,0.0010338861081212805,-0.7321428571428572,-0.07017543859649122,-0.31631038151982005,-0.10438945319319876
SR-HSE,HEPG2,standardized,0,1,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,448,99,42,42,True,1.0,-2.294096581721991,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,4.0974249005955634e-09,1.991026871150936e-09,False,100000000.0,3.162277660168379,True,True,4.333279804617437e-09,1.5863013819172878e-09,False,0.12775129157980605,0.7340425531914894,0.47023814484131976,0.14160186850338732,0.12775129157980605,0.7340425531914894,0.19698794436347317,0.047657387731088775,0.12775129157980605,0.7340425531914894,0.4702381429463098,0.1416018676327546,0.12775129157980605,0.7340425531914894,0.1969879433610596,0.047657387625459596,0.0,0.0,-1.895009982266771e-09,-8.706327325747054e-10,0.0,0.0,-1.002413568818028e-09,-1.0562917901468794e-10,0.0,0.0,-0.2732501995852502,-0.093944480007295
SR-HSE,HEPG2,standardized,0,2,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,438,109,42,42,True,1.0,-2.260145288041488,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.3888911347666705e-09,2.9326404989322985e-09,False,10.0,0.31622776601683794,False,False,0.04094006192417892,1.0208319991406034e-07,False,0.5776143790849673,0.9403846153846154,0.4698461903492977,0.14125139880579438,0.5776143790849673,0.9403846153846154,0.17316916149411424,0.04200967538409774,0.5776143790849673,0.9403846153846154,0.46984619025015617,0.1412513987621534,0.5071428571428571,0.9384615384615385,0.1675142085226087,0.04118973888482094,0.0,0.0,-9.91415283202457e-11,-4.364097971887304e-11,-0.07047152194211015,-0.0019230769230769162,-0.0056549529715055336,-0.0008199364992768007,-0.07047152194211015,-0.0019230769230769162,-0.3023319817275475,-0.10006165987733245
SR-HSE,HEPG2,standardized,0,3,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,385,162,42,42,True,1.0,-2.413347486290337,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,3.7793568662753815e-09,2.3572490747553188e-09,False,100000000.0,1.0,True,True,3.984000206651807e-09,9.056725300271573e-10,False,0.18540424414616058,0.7742323901264299,0.4908498797938426,0.15150578151550084,0.18540424414616058,0.7742323901264299,0.24644190456498744,0.06317275460599234,0.18540424414616058,0.7742323901264299,0.49084987887106674,0.151505781083034,0.18540424414616058,0.7742323901264299,0.24644190340076347,0.06317275448335508,0.0,0.0,-9.227758557273091e-10,-4.3246684011677416e-10,0.0,0.0,-1.1642239672315924e-09,-1.2263726145711473e-10,0.0,0.0,-0.24440797547030327,-0.08833302659967893
SR-HSE,HEPG2,standardized,0,4,2042,2042,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,429,118,42,42,True,1.0,-2.3223158420554353,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,4.3391271157401006e-09,4.497380281555385e-09,False,31.622776601683796,3.162277660168379,False,False,0.013574371014543484,5.916721464958863e-07,False,0.15493209397462124,0.5405405405405406,0.4909356984159813,0.15143345052374638,0.15493209397462124,0.5405405405405406,0.22127338150817225,0.05528296017253998,0.15493209397462124,0.5405405405405406,0.4909356978912757,0.15143345028635566,0.1765730660129196,0.640926640926641,0.21916614124452002,0.05504285605978022,0.0,0.0,-5.24705556781413e-10,-2.3739071819406377e-10,0.021640972038298373,0.10038610038610041,-0.0021072402636522214,-0.00024010411275976473,0.021640972038298373,0.10038610038610041,-0.27176955664675573,-0.09639059422657545
SR-HSE,HEPG2,standardized,1,0,3042,3042,f3b3eb809f489e2d8ef3bd8caaa9cfb1b3af4e6ba7d1ac059695fc8ef70dcbc9,488,59,42,42,True,1.0,-2.2601705987362077,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.1684484972586155e-09,4.007784812354309e-09,False,100000000.0,0.31622776601683794,True,True,4.3647666533382435e-09,2.0283272422760845e-09,False,0.8333333333333333,0.9912280701754386,0.45657932232916193,0.1349626423670391,0.8333333333333333,0.9912280701754386,0.1441394980247693,0.03217483069537946,0.8333333333333333,0.9912280701754386,0.4565793205687181,0.134962641583398,0.8333333333333333,0.9912280701754386,0.1441394972486473,0.032174830607911334,0.0,0.0,-1.7604438462548444e-09,-7.836410964578988e-10,0.0,0.0,-7.761220000013225e-10,-8.746812302229401e-11,0.0,0.0,-0.3124398233200708,-0.10278781097548666
SR-HSE,HEPG2,standardized,1,1,3042,3042,f3b3eb809f489e2d8ef3bd8caaa9cfb1b3af4e6ba7d1ac059695fc8ef70dcbc9,446,101,42,42,True,1.0,-2.464034671880893,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,3.922447554126632e-09,3.102185315486533e-09,False,10.0,1.0,False,False,0.03636746871683785,7.744973244336317e-08,False,0.26952214592111745,0.6920289855072463,0.4977025148067505,0.15479573960375823,0.26952214592111745,0.6920289855072463,0.3067839576610961,0.0818531152223735,0.26952214592111745,0.6920289855072463,0.49770251278818817,0.15479573867347934,0.2687041113511702,0.7801932367149758,0.2989310065236691,0.08105169610297827,0.0,0.0,-2.0185623172963574e-09,-9.30278881705604e-10,-0.0008180345699472236,0.08816425120772942,-0.007852951137427011,-0.0008014191193952275,-0.0008180345699472236,0.08816425120772942,-0.19877150626451906,-0.07374404257050107
SR-HSE,HEPG2,standardized,1,2,3042,3042,f3b3eb809f489e2d8ef3bd8caaa9cfb1b3af4e6ba7d1ac059695fc8ef70dcbc9,428,119,42,42,True,1.0,-2.228664324429678,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,316.2277660168379,3.162277660168379,False,False,0.001565923935289822,3.729416265529917e-07,False,1.0,1.0,False,False,0.24211504478834198,5.038823368726242e-07,False,0.3450115238876519,0.7508771929824561,0.47854105308171474,0.14540884255160222,0.3450115238876519,0.7508771929824561,0.1672046549687334,0.03918646265819464,0.3450115238876519,0.7508771929824561,0.47890507024109624,0.14558600267601965,0.055119534801297346,0.5631578947368421,0.18844417717194717,0.0443084868655987,0.0,0.0,0.00036401715938150225,0.00017716012441743034,-0.28989198908635455,-0.18771929824561406,0.021239522203213762,0.005122024207404055,-0.28989198908635455,-0.18771929824561406,-0.2904608930691491,-0.10127751581042095
SR-HSE,HEPG2,standardized,1,3,3042,3042,f3b3eb809f489e2d8ef3bd8caaa9cfb1b3af4e6ba7d1ac059695fc8ef70dcbc9,437,110,42,42,True,1.0,-2.346159616624976,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,3.974165876861163e-09,2.5338070148983594e-09,False,100000000.0,1.0,True,True,4.2089483116702635e-09,8.012029512061147e-10,False,0.16826118326118325,0.7628294036061025,0.489438669154235,0.1506954696003169,0.16826118326118325,0.7628294036061025,0.2332786865302655,0.05924138078266756,0.16826118326118325,0.7628294036061025,0.48943866876890546,0.1506954694263794,0.16826118326118325,0.7628294036061025,0.23327868551528225,0.059241380673987,0.0,0.0,-3.853295460487516e-10,-1.7393750328942303e-10,0.0,0.0,-1.0149832641026535e-09,-1.0868055760893114e-10,0.0,0.0,-0.2561599832536232,-0.0914540887523924
SR-HSE,HEPG2,standardized,1,4,3042,3042,f3b3eb809f489e2d8ef3bd8caaa9cfb1b3af4e6ba7d1ac059695fc8ef70dcbc9,389,158,42,42,True,1.0,-2.2326075106309835,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,4.193520372388491e-09,2.9216319810503044e-09,False,100000000.0,1.0,True,True,4.4091568038865126e-09,1.2475554200808148e-09,False,0.16425337872266157,0.7190160832544938,0.47137839601073744,0.14216077864024382,0.16425337872266157,0.7190160832544938,0.17983279422821863,0.04218089626219517,0.16425337872266157,0.7190160832544938,0.4713783947463797,0.1421607780500829,0.16425337872266157,0.7190160832544938,0.1798327931279578,0.042180896126825726,0.0,0.0,-1.2643577296245212e-09,-5.901609201330871e-10,0.0,0.0,-1.1002608268917413e-09,-1.35369444820288e-10,0.0,0.0,-0.2915456016184219,-0.09997988192325717
