task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER-LBD,HEPG2,standardized,0,0,0,c1,100000000.0,True,0.8040728593984654,-2.0542817615379607,False,False,1,5.048421855037566e-09,0.4393477443973896,0.0023806740064173937,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,standardized,0,0,0,c1,31622776.60168379,True,0.804072861576323,-2.0542817615379607,True,False,1,1.1046010283538577e-08,0.4393477427220435,0.002101692953146994,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,standardized,0,0,0,c1,10000000.0,True,0.8040728684633197,-2.0542817615379607,True,False,1,3.453477225370816e-08,0.4393477374241402,0.0020771229173988104,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,standardized,0,0,0,c1,3162277.6601683795,True,0.8040728902419805,-2.0542817615379607,True,False,1,1.092500835804533e-07,0.4393477206707652,0.002065778011456132,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,standardized,0,0,0,c1,1000000.0,True,0.8040729591128003,-2.0542817615379607,True,False,1,3.4545562274668207e-07,0.4393476676926023,0.002047030022367835,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,standardized,0,0,0,c1,316227.7660168379,True,0.8040731768967655,-2.0542817615379607,True,False,2,4.702466194217436e-11,0.439347500167547,0.002723237033933401,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,standardized,0,0,0,c1,100000.0,True,0.804073865589632,-2.0542817615379607,True,False,2,4.700364542031821e-10,0.43934697047283827,0.002658963087014854,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,standardized,0,0,0,c1,31622.776601683796,True,0.8040760433856937,-2.0542817615379607,True,False,2,4.694089075774066e-09,0.439345296090704,0.0027687849942594767,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,standardized,0,0,0,c1,10000.0,True,0.8040829297078579,-2.0542817615379607,True,False,2,4.674325299047766e-08,0.4393400078033113,0.0024925379548221827,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,standardized,0,0,0,c1,3162.277660168379,True,0.8041046997749504,-2.0542817615379607,True,False,2,4.612626343380999e-07,0.43932334981231813,0.0025450419634580612,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,standardized,0,0,0,c1,1000.0,True,0.8041734361101613,-2.0542817615379607,True,False,3,2.758417935386226e-08,0.43927130180587565,0.003194912918843329,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,standardized,0,0,0,c1,316.2277660168379,True,0.8043885887438759,-2.0542817615379607,True,False,3,7.455181984025033e-07,0.43911240171798216,0.0033244239166378975,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HEPG2,standardized,0,0,0,c1,100.0,True,0.8050290128647553,-2.0542817615379607,True,False,5,9.829363720528783e-09,0.4386528754557034,0.004037386970594525,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
