task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-p53,HEPG2,standardized,2,0,4042,4042,0303b30f6424c6e2161af077a7f4c0f72b3062ba01a4f6d7240c279a4644f7ee,540,63,42,42,True,1.0,-1.6401377212066002,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.843194287392153e-09,1.456149475304036e-09,False,100000000.0,1.0,True,True,5.459297228700703e-09,1.4377503354534582e-09,False,0.3558766024697397,0.7745098039215685,0.5219516575224528,0.17020090783305564,0.3558766024697397,0.7745098039215685,0.47225076234467195,0.1520895039600795,0.3558766024697397,0.7745098039215685,0.5219516545883879,0.17020090648606542,0.3558766024697397,0.7745098039215685,0.4722507559694299,0.15208950247731096,0.0,0.0,-2.934064879944742e-09,-1.3469902138130152e-09,0.0,0.0,-6.375242056488872e-09,-1.4827685468343788e-09,0.0,0.0,-0.04970089861895799,-0.018111404008754467
SR-p53,HEPG2,standardized,2,1,4042,4042,0303b30f6424c6e2161af077a7f4c0f72b3062ba01a4f6d7240c279a4644f7ee,482,121,42,42,True,1.0,-1.6594578527073909,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,316.2277660168379,1.0,False,False,0.001821289863147871,1.5729209811021772e-07,False,3.162277660168379,1.0,False,False,0.12335963400799821,9.135884461615451e-07,False,0.3465741931957119,0.7346278317152104,0.4881155216090155,0.1539540637398536,0.3465741931957119,0.7346278317152104,0.3961971830129117,0.1206347609440563,0.35099169118906137,0.7373247033441208,0.4878231440137057,0.15382120402241672,0.39742119238533435,0.7955771305285868,0.36582503710870046,0.11285073857458408,0.004417497993349451,0.0026968716289104133,-0.0002923775953098118,-0.00013285971743687286,0.05084699918962243,0.06094929881337641,-0.030372145904211223,-0.007784022369472218,0.04642950119627298,0.058252427184465994,-0.12199810690500523,-0.040970465447832644
SR-p53,HEPG2,standardized,2,2,4042,4042,0303b30f6424c6e2161af077a7f4c0f72b3062ba01a4f6d7240c279a4644f7ee,493,110,42,42,True,1.0,-1.4564069597209977,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,6.338939205712055e-09,3.6382722355676744e-09,False,100.0,1.0,False,False,0.006835667592939277,7.381182584274837e-07,False,0.5010260025062656,0.883578431372549,0.44089986126816677,0.13151163871455301,0.5010260025062656,0.883578431372549,0.2272662640393444,0.05869855979185312,0.5010260025062656,0.883578431372549,0.44089985966960826,0.13151163805774735,0.49237550948077263,0.8774509803921569,0.2263297897502563,0.05835661672616767,0.0,0.0,-1.5985585077871178e-09,-6.568056654110421e-10,-0.008650493025492978,-0.006127450980392135,-0.0009364742890881073,-0.0003419430656854544,-0.008650493025492978,-0.006127450980392135,-0.21457006991935196,-0.07315502133157968
SR-p53,HEPG2,standardized,2,3,4042,4042,0303b30f6424c6e2161af077a7f4c0f72b3062ba01a4f6d7240c279a4644f7ee,474,129,42,42,True,1.0,-1.5364934029576638,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,6.353068703597029e-09,5.213220842861799e-09,False,100.0,0.31622776601683794,False,False,0.00686078679403037,7.546779656128488e-07,False,0.3332408590433789,0.6637931034482758,0.4640300363492817,0.1434245556766288,0.3332408590433789,0.6637931034482758,0.30573006078472403,0.0855851816226296,0.3332408590433789,0.6637931034482758,0.46403003538025833,0.14342455532899634,0.33393116790691774,0.6737400530503979,0.30486985801008665,0.08543422938306539,0.0,0.0,-9.690233615522459e-10,-3.476324506035411e-10,0.0006903088635388244,0.009946949602122057,-0.0008602027746373864,-0.00015095223956421155,0.0006903088635388244,0.009946949602122057,-0.15916017737017168,-0.057990325945930954
SR-p53,HEPG2,standardized,2,4,4042,4042,0303b30f6424c6e2161af077a7f4c0f72b3062ba01a4f6d7240c279a4644f7ee,423,180,42,42,True,1.0,-1.4221898019993793,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,6.4894267226453925e-09,3.304423884260138e-09,False,31.622776601683796,1.0,False,False,0.020625523638444623,9.488567789608937e-07,False,0.35524009680876656,0.8479963150621833,0.42109872782082,0.12322285546016289,0.35524009680876656,0.8479963150621833,0.23216174413383675,0.06162756920791086,0.35524009680876656,0.8479963150621833,0.4210987272434503,0.1232228551442936,0.39738823423807945,0.859972362966375,0.22867892429473177,0.06073567124064605,0.0,0.0,-5.77369652088322e-10,-3.1586928905813494e-10,0.04214813742931289,0.011976047904191711,-0.003482819839104978,-0.0008918979672648125,0.04214813742931289,0.011976047904191711,-0.19241980294871855,-0.06248718390364755
SR-p53,HEPG2,standardized,3,0,5042,5042,a97f5687bc20414f345cc95bee007b942fd8a5804bc07cf587a3864e19801178,536,67,42,42,True,1.0,-1.537342611210452,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100.0,1.0,False,False,0.005529186278510577,2.6876169463563304e-07,False,3.162277660168379,0.31622776601683794,False,False,0.125724767879545,1.8447409354076238e-07,False,0.46469780219780216,0.7542372881355932,0.49642448376809384,0.1574114892292317,0.46469780219780216,0.7542372881355932,0.3169913335733403,0.09178010856914116,0.4823240648240648,0.7690677966101694,0.4963621776342919,0.1573911433666361,0.3872955747955748,0.8072033898305084,0.2969923143785186,0.08695965052364059,0.017626262626262656,0.014830508474576232,-6.230613380192596e-05,-2.0345862595610997e-05,-0.07740222740222735,0.052966101694915224,-0.01999901919482172,-0.004820458045500575,-0.09502849002849001,0.03813559322033899,-0.19936986325577333,-0.0704314928429955
SR-p53,HEPG2,standardized,3,1,5042,5042,a97f5687bc20414f345cc95bee007b942fd8a5804bc07cf587a3864e19801178,484,119,42,42,True,1.0,-1.5593727204632342,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,5.366323928092418e-09,2.2518322692621773e-09,False,100000000.0,1.0,True,True,5.9857118191842356e-09,8.14008823887824e-10,False,0.37765420252262355,0.8185897435897436,0.4913127066557157,0.15500020946641016,0.37765420252262355,0.8185897435897436,0.3313307169267635,0.10029712774649718,0.37765420252262355,0.8185897435897436,0.4913127049362486,0.15500020858376246,0.37765420252262355,0.8185897435897436,0.33133071368713224,0.10029712691217625,0.0,0.0,-1.7194670687281643e-09,-8.826477049250769e-10,0.0,0.0,-3.239631285456568e-09,-8.343209317862588e-10,0.0,0.0,-0.15998199124911638,-0.054703081671586204
SR-p53,HEPG2,standardized,3,2,5042,5042,a97f5687bc20414f345cc95bee007b942fd8a5804bc07cf587a3864e19801178,475,128,42,42,True,1.0,-1.5242667473300486,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,6.204916663122774e-09,4.09768438755162e-09,False,10.0,0.31622776601683794,False,False,0.05401878606867715,2.2814426732867266e-07,False,0.2298547535750422,0.7895114942528736,0.4477498176463655,0.13573518022967312,0.2298547535750422,0.7895114942528736,0.2845871186698576,0.08053724035675405,0.2298547535750422,0.7895114942528736,0.4477498155740128,0.13573517937164833,0.3054069866222311,0.8239942528735633,0.2741077340776556,0.0784756179944745,0.0,0.0,-2.0723527338617487e-09,-8.580247901068816e-10,0.07555223304718889,0.034482758620689724,-0.01047938459220199,-0.0020616223622795526,0.07555223304718889,0.034482758620689724,-0.17364208149635718,-0.057259561377173834
SR-p53,HEPG2,standardized,3,3,5042,5042,a97f5687bc20414f345cc95bee007b942fd8a5804bc07cf587a3864e19801178,441,162,42,42,True,1.0,-1.5957637500939996,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.10836335841492745,9.184864749808841e-07,False,3.162277660168379,1.0,False,False,0.12571386943779636,6.190622788542627e-07,False,0.32600875286316644,0.7044753086419754,0.4455830428518914,0.13480034276313077,0.32600875286316644,0.7044753086419754,0.31877271166223936,0.09137286413394721,0.42894148249411407,0.7719907407407407,0.4309802723594874,0.1291979742498205,0.4526393552911082,0.7866512345679012,0.29273672272049833,0.08447354583790458,0.10293272963094763,0.06751543209876532,-0.014602770492403994,-0.00560236851331028,0.12663060242794177,0.08217592592592582,-0.02603598894174103,-0.006899318296042636,0.023697872796994146,0.014660493827160503,-0.13824354963898905,-0.044724428411915915
SR-p53,HEPG2,standardized,3,4,5042,5042,a97f5687bc20414f345cc95bee007b942fd8a5804bc07cf587a3864e19801178,476,127,42,42,True,1.0,-1.5080556273069379,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,5.957407096299363e-09,2.808228941053592e-09,False,3.162277660168379,0.31622776601683794,False,False,0.1287544595812264,7.027232897111046e-07,False,0.3082545696305802,0.8393416927899687,0.43211402259586634,0.12831423250262503,0.3082545696305802,0.8393416927899687,0.26121931320901753,0.072694873191418,0.3082545696305802,0.8393416927899687,0.43211402080148453,0.12831423166998462,0.5055324667984091,0.85423197492163,0.23382443752777243,0.06270665082769765,0.0,0.0,-1.794381809805401e-09,-8.326404010716715e-10,0.19727789716782895,0.014890282131661325,-0.0273948756812451,-0.00998822236372035,0.19727789716782895,0.014890282131661325,-0.1982895832737121,-0.06560758084228697
