task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-MMP,HA1E,standardized,2,0,4042,4042,fd50325f7fb7f309021606a36f91f1319a505d35f1edfbe61ff1c7dcb2cea95a,666,57,42,42,True,1.0,-1.1357273809050217,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,1.0,False,False,0.24762173648032237,6.567189096804316e-07,False,3.162277660168379,1.0,False,False,0.11567338471068049,4.3444068555803517e-07,False,0.7275407103861051,0.8765243902439024,0.4349526633301906,0.13438505775228946,0.7275407103861051,0.8765243902439024,0.41919135464330803,0.13750785129106743,0.8095207143030909,0.9054878048780488,0.39018023728528195,0.11899615828093169,0.813804547061126,0.8978658536585367,0.3802922085283329,0.1211409004766725,0.08198000391698579,0.028963414634146423,-0.044772426044908664,-0.01538889947135777,0.08626383667502091,0.021341463414634276,-0.038899146114975136,-0.01636695081439493,0.004283832758035122,-0.007621951219512146,-0.009888028756949052,0.0021447421957408175
SR-MMP,HA1E,standardized,2,1,4042,4042,fd50325f7fb7f309021606a36f91f1319a505d35f1edfbe61ff1c7dcb2cea95a,558,165,42,42,True,1.0,-1.0793332506337718,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,0.31622776601683794,False,False,0.27385685028397855,6.171700296722649e-07,False,1.0,0.31622776601683794,False,False,0.2797876862495568,7.854663897398709e-07,False,0.6923054812515312,0.8547932330827067,0.44610921831702083,0.14036844975853166,0.6923054812515312,0.8547932330827067,0.350490294602388,0.10587383403577975,0.6812818933241371,0.855263157894737,0.45782344750020965,0.14795720591767866,0.6738589975611584,0.849859022556391,0.34330109521613844,0.10531975901670403,-0.011023587927394107,0.0004699248120302313,0.011714229183188818,0.007588756159147003,-0.018446483690372828,-0.004934210526315708,-0.007189199386249567,-0.0005540750190757282,-0.007422895762978721,-0.005404135338345939,-0.1145223522840712,-0.04263744690097464
SR-MMP,HA1E,standardized,2,2,4042,4042,fd50325f7fb7f309021606a36f91f1319a505d35f1edfbe61ff1c7dcb2cea95a,496,227,42,42,True,1.0,-1.1075231175583649,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.12161635324158378,5.275272482521687e-07,False,1.0,0.31622776601683794,False,False,0.27562101567087915,7.219095865171853e-07,False,0.617357409437514,0.8203514293207448,0.45706055637574117,0.1418819168572289,0.617357409437514,0.8203514293207448,0.3709209215282112,0.11234435165237185,0.6378142979539642,0.8455284552845528,0.42906859719528545,0.1304195836958822,0.6563556272861629,0.8543141883031734,0.3359063014076191,0.099613179758999,0.02045688851645011,0.025177025963807997,-0.027991959180455717,-0.011462333161346705,0.038998217848648875,0.03396275898242862,-0.03501462012059209,-0.012731171893372847,0.018541329332198764,0.008785733018620623,-0.09316229578766633,-0.030806403936883192
SR-MMP,HA1E,standardized,2,3,4042,4042,fd50325f7fb7f309021606a36f91f1319a505d35f1edfbe61ff1c7dcb2cea95a,577,146,42,42,True,1.0,-1.037063205725179,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,3.162277660168379,False,False,0.11450578517192456,8.023603405085677e-07,False,1.0,1.0,False,False,0.26727568927017814,8.709644690847122e-07,False,0.44933224567653324,0.819047619047619,0.4510101309497901,0.143076413664349,0.44933224567653324,0.819047619047619,0.3388950440369028,0.10386085736227381,0.5413366487760018,0.8438095238095238,0.42389773886611887,0.13336594732692267,0.5741712114929001,0.857904761904762,0.30085791873564915,0.09096513631340997,0.09200440309946861,0.024761904761904763,-0.027112392083671222,-0.009710466337426338,0.12483896581636683,0.03885714285714292,-0.03803712530125364,-0.012895721048863842,0.03283456271689822,0.01409523809523816,-0.12303982013046971,-0.0424008110135127
SR-MMP,HA1E,standardized,2,4,4042,4042,fd50325f7fb7f309021606a36f91f1319a505d35f1edfbe61ff1c7dcb2cea95a,595,128,42,42,True,1.0,-1.0892452498365586,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,3.162277660168379,False,False,0.042544109577013746,2.3126798674721893e-07,False,3.162277660168379,1.0,False,False,0.11255127562711358,5.058242461240814e-07,False,0.4610717330495674,0.8063737324963786,0.423040963325656,0.1330001202905362,0.4610717330495674,0.8063737324963786,0.34481183458822573,0.10608526249214531,0.5057875970493999,0.8556253017865765,0.4001355564825262,0.12400318892441693,0.5655268924519675,0.8845968131337518,0.30271078880107605,0.09437047449188832,0.04471586399983252,0.049251569290197916,-0.022905406843129805,-0.008996931366119273,0.10445515940240013,0.07822308063737327,-0.04210104578714968,-0.011714788000256993,0.059739295402567616,0.02897151134717535,-0.09742476768145014,-0.029632714432528615
SR-MMP,HA1E,standardized,3,0,5042,5042,81083dd4ccc3c769023a9f5db376179de7596b7d1e0ed1449b738c12c2e1fbfd,666,57,42,42,True,1.0,-1.0712631313765497,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.10853776974347008,1.4803490804536634e-07,False,3.162277660168379,1.0,False,False,0.11525258451003444,4.832306168371658e-07,False,0.34348144139810804,0.7083333333333334,0.5264171759484056,0.17522693990134663,0.34348144139810804,0.7083333333333334,0.40468754875166035,0.12600344437348882,0.4378294961628295,0.7777777777777778,0.48432478275860447,0.1564535766883213,0.48291387261975494,0.7986111111111112,0.3551489689897618,0.10760639239545161,0.09434805476472147,0.06944444444444442,-0.04209239318980118,-0.018773363213025335,0.1394324312216469,0.09027777777777779,-0.04953857976189857,-0.018397051978037204,0.045084376456925424,0.02083333333333337,-0.12917581376884268,-0.04884718429286969
SR-MMP,HA1E,standardized,3,1,5042,5042,81083dd4ccc3c769023a9f5db376179de7596b7d1e0ed1449b738c12c2e1fbfd,559,164,42,42,True,1.0,-1.0849655927407607,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.049725665337744765,4.901170618000494e-07,False,10.0,1.0,False,False,0.05354182581818369,4.699623313252077e-08,False,0.564814019514491,0.8719424460431655,0.39921882903930644,0.12012279574949672,0.564814019514491,0.8719424460431655,0.3159308011389725,0.09609817006789623,0.641920600140218,0.8869064748201438,0.38917286030761344,0.11669163948853147,0.6501497604430998,0.8837410071942446,0.2976640826311474,0.08832426983097094,0.07710658062572706,0.014964028776978333,-0.010045968731693,-0.003431156260965254,0.08533574092860885,0.011798561151079134,-0.018266718507825075,-0.007773900236925285,0.008229160302881788,-0.0031654676258991987,-0.09150877767646604,-0.028367369657560523
SR-MMP,HA1E,standardized,3,2,5042,5042,81083dd4ccc3c769023a9f5db376179de7596b7d1e0ed1449b738c12c2e1fbfd,572,151,42,42,True,1.0,-1.171544391240493,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.10642308734648591,2.166901715977554e-07,False,10.0,1.0,False,False,0.0469975641697455,1.3891996095832804e-07,False,0.6943220179397057,0.8440886699507388,0.4451742758765955,0.14044769733306015,0.6943220179397057,0.8440886699507388,0.39994921310848514,0.12674553004914024,0.7687431622582415,0.8970443349753694,0.4058820233581365,0.12547886131043476,0.7380678071551322,0.8812807881773399,0.36876186057402327,0.1167988046055771,0.07442114431853575,0.05295566502463056,-0.039292252518459025,-0.014968836022625387,0.04374578921542649,0.03719211822660107,-0.031187352534461865,-0.009946725443563148,-0.03067535510310926,-0.015763546798029493,-0.03712016278411323,-0.008680056704857664
SR-MMP,HA1E,standardized,3,3,5042,5042,81083dd4ccc3c769023a9f5db376179de7596b7d1e0ed1449b738c12c2e1fbfd,509,214,42,42,True,1.0,-1.0332779283538562,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,8.734204883296685e-09,1.2321336659293358e-08,False,100.0,1.0,False,False,0.008209684154570162,3.709562339943018e-08,False,0.5126044909979077,0.8085668958223162,0.4365388022909433,0.13358563305740206,0.5126044909979077,0.8085668958223162,0.3325162962338148,0.09735461516088177,0.5126044909979077,0.8085668958223162,0.43653879856163613,0.1335856315253568,0.5296074010296704,0.8172043010752688,0.32904351638839024,0.09638999794991344,0.0,0.0,-3.729307140876159e-09,-1.5320452684264296e-09,0.017002910031762686,0.008637405252952535,-0.003472779845424545,-0.0009646172109683271,0.017002910031762686,0.008637405252952535,-0.10749528217324589,-0.03719563357544335
SR-MMP,HA1E,standardized,3,4,5042,5042,81083dd4ccc3c769023a9f5db376179de7596b7d1e0ed1449b738c12c2e1fbfd,586,137,42,42,True,1.0,-1.091070378571208,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.11773794866403478,6.328541146522989e-07,False,3.162277660168379,1.0,False,False,0.1254157896635454,4.50542812266419e-07,False,0.6375156991489292,0.8295019157088123,0.4819817898879031,0.15662852242293743,0.6375156991489292,0.8295019157088123,0.39031436474186376,0.12209511375488444,0.6795072564061717,0.8381226053639846,0.4694072134792747,0.15229775760269387,0.6853606550062189,0.8381226053639846,0.3767273878861918,0.1162992177251943,0.04199155725724246,0.008620689655172376,-0.012574576408628357,-0.0043307648202435545,0.04784495585728965,0.008620689655172376,-0.01358697685567195,-0.005795896029690134,0.005853398600047188,0.0,-0.09267982559308291,-0.03599853987749957
SR-MMP,HA1E,standardized,4,0,6042,6042,0d87053b94f34f1ac001e9009d0696ca493477e0f8c506e01a3d4af79d707613,667,56,42,42,True,1.0,-1.088530885049287,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,0.31622776601683794,False,False,0.10948055321200577,4.2984069014220805e-07,False,1.0,0.31622776601683794,False,False,0.2583356311968216,5.534397134999113e-07,False,0.6637277762887519,0.8217391304347825,0.4372546618332196,0.13403960492610587,0.6637277762887519,0.8217391304347825,0.3465562027627132,0.10372703814970279,0.7209610282190928,0.9,0.3943909557078111,0.1170466445130369,0.7983699633699634,0.9282608695652174,0.2875311016107166,0.08584989710572766,0.0572332519303409,0.0782608695652175,-0.04286370612540852,-0.01699296041306897,0.13464218708121145,0.10652173913043483,-0.059025101151996606,-0.017877141043975128,0.07740893515087055,0.02826086956521734,-0.10685985409709448,-0.03119674740730924
SR-MMP,HA1E,standardized,4,1,6042,6042,0d87053b94f34f1ac001e9009d0696ca493477e0f8c506e01a3d4af79d707613,570,153,42,42,True,1.0,-1.0968958782562999,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.10989778375986035,1.4152486430495624e-07,False,3.162277660168379,1.0,False,False,0.1160303523551651,1.8546015566334173e-07,False,0.5230266569720002,0.7886129618413082,0.45340199495894395,0.1450334420420406,0.5230266569720002,0.7886129618413082,0.37227451465726763,0.11543772234659824,0.6492563869191179,0.8500908540278619,0.42566800482374517,0.13440810556604754,0.6458535043826134,0.8394912174439734,0.32830803375501705,0.09883975568550067,0.12622972994711767,0.06147789218655364,-0.027733990135198783,-0.010625336475993064,0.12282684741061312,0.05087825560266512,-0.04396648090225058,-0.01659796666109757,-0.003402882536504559,-0.010599636583888516,-0.09735997106872812,-0.03556834988054687
SR-MMP,HA1E,standardized,4,2,6042,6042,0d87053b94f34f1ac001e9009d0696ca493477e0f8c506e01a3d4af79d707613,502,221,42,42,True,1.0,-1.0941422769304867,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100.0,3.162277660168379,False,False,0.00746617070694803,9.159938008096447e-08,False,10.0,1.0,False,False,0.053880521009550375,6.47470389018856e-07,False,0.5810596004035368,0.8453149001536098,0.4192439430570342,0.1264234294477485,0.5810596004035368,0.8453149001536098,0.3360879788590409,0.10119481261251531,0.5873621081981996,0.8494623655913979,0.4175533458410155,0.1257190804140771,0.6221773224276107,0.8639016897081413,0.3217270915532661,0.09543327107498342,0.006302507794662793,0.0041474654377881,-0.0016905972160187188,-0.0007043490336714198,0.04111772202407393,0.018586789554531524,-0.014360887305774783,-0.005761541537531889,0.03481521422941114,0.014439324116743424,-0.09582625428774938,-0.030285809339093667
SR-MMP,HA1E,standardized,4,3,6042,6042,0d87053b94f34f1ac001e9009d0696ca493477e0f8c506e01a3d4af79d707613,552,171,42,42,True,1.0,-1.080125018022871,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,0.31622776601683794,False,False,0.26948544474791053,2.420020783905352e-07,False,1.0,0.31622776601683794,False,False,0.27950893617197803,7.620778598380062e-07,False,0.7100200093499348,0.8930610452349583,0.4269855517765687,0.13210546896613612,0.7100200093499348,0.8930610452349583,0.33314660671717755,0.10155544288917406,0.7325055510933804,0.8959156785243741,0.40190579211491256,0.12390401641218143,0.7243837267485418,0.8913043478260869,0.31165359088051947,0.09436314222447736,0.022485541743445636,0.00285463328941582,-0.025079759661656154,-0.008201452553954686,0.014363717398606979,-0.0017566974088714105,-0.02149301583665808,-0.007192300664696699,-0.008121824344838657,-0.00461133069828723,-0.09025220123439309,-0.02954087418770407
SR-MMP,HA1E,standardized,4,4,6042,6042,0d87053b94f34f1ac001e9009d0696ca493477e0f8c506e01a3d4af79d707613,601,122,42,42,True,1.0,-1.0919669680327637,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.11343748464143086,3.0999866807400467e-07,False,10.0,1.0,False,False,0.05208581537610691,1.8560086539193277e-07,False,0.5552969084725724,0.76,0.5133244630573713,0.1697964082898109,0.5552969084725724,0.76,0.42215730255634354,0.1325905482936406,0.5731269565906463,0.7703092783505154,0.4950865719396598,0.161913809895638,0.5758404721934265,0.7744329896907217,0.409807425283381,0.12841533910492822,0.01783004811807387,0.010309278350515427,-0.018237891117711513,-0.007882598394172907,0.020543563720854086,0.01443298969072171,-0.01234987727296255,-0.004175209188712364,0.0027135156027802143,0.004123711340206282,-0.08527914665627884,-0.03349847079070978
SR-MMP,HA1E,standardized,5,0,7042,7042,b9712898fb4b1f92eacba48fd812c0645c57aa93a39a13c3bf52a56cab246d16,671,52,42,42,True,1.0,-1.1019564776716753,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.10770116564289584,8.71850138387583e-07,False,3.162277660168379,0.31622776601683794,False,False,0.11452967434448141,5.22904529089846e-07,False,0.39520993901106166,0.6354166666666667,0.6085203807197305,0.2116299094179533,0.39520993901106166,0.6354166666666667,0.5330592910289166,0.17610904976687683,0.4417557011307011,0.7208333333333333,0.5735751891160115,0.1970047989236664,0.4542850719941838,0.7312500000000001,0.47890208751474855,0.15935248822250733,0.046545762119639456,0.08541666666666659,-0.034945191603719006,-0.014625110494286886,0.059075132983122114,0.09583333333333333,-0.05415720351416803,-0.016756561544369497,0.012529370863482658,0.01041666666666674,-0.09467310160126291,-0.03765231070115907
SR-MMP,HA1E,standardized,5,1,7042,7042,b9712898fb4b1f92eacba48fd812c0645c57aa93a39a13c3bf52a56cab246d16,492,231,42,42,True,1.0,-1.1763003436976633,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,6.813756237093635e-09,8.61521896877715e-09,False,31.622776601683796,1.0,False,False,0.019285570380773158,1.3429083314375062e-07,False,0.6623531046427056,0.8212690951821386,0.4461275613249592,0.1378047584912398,0.6623531046427056,0.8212690951821386,0.3841664000604349,0.11810522603392576,0.6623531046427056,0.8212690951821386,0.44612755659726366,0.13780475652739843,0.6855685947248741,0.843478260869565,0.37104531057506274,0.11379376160618179,0.0,0.0,-4.727695512851682e-09,-1.9638413673028765e-09,0.0232154900821685,0.02220916568742637,-0.013121089485372162,-0.004311464427743966,0.0232154900821685,0.02220916568742637,-0.07508224602220093,-0.02401099492121664
