task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-ER-LBD,MCF7,standardized,0,0,2042,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,1079,115,42,42,True,1.0,-2.2602689939880167,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.0787136647786674e-09,1.3079385560721413e-09,False,100000000.0,0.09999999999999999,True,True,2.211834047023238e-09,1.4441703319323373e-09,False,0.3920311885445017,0.7407407407407407,0.40216643436790844,0.11307581642418497,0.3920311885445017,0.7407407407407407,0.20619490696220294,0.05363568842357804,0.3920311885445017,0.7407407407407407,0.4021664340525222,0.11307581629797966,0.3920311885445017,0.7407407407407407,0.20619490667580684,0.05363568839611845,0.0,0.0,-3.153862171423327e-10,-1.2620531009144287e-10,0.0,0.0,-2.8639610127889625e-10,-2.7459590157263847e-11,0.0,0.0,-0.1959715273767154,-0.05944012790186121
NR-ER-LBD,MCF7,standardized,0,1,2042,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,837,357,42,42,True,1.0,-2.214704960130409,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,2.257324025546156e-09,1.2588133486979292e-09,False,100000000.0,0.09999999999999999,True,True,2.4051565275207983e-09,1.225860669917811e-09,False,0.4465664185437914,0.8294117647058825,0.3939814566874005,0.10887732651587456,0.4465664185437914,0.8294117647058825,0.162758487388106,0.04068715011743585,0.4465664185437914,0.8294117647058825,0.393981456293716,0.10887732634500008,0.4465664185437914,0.8294117647058825,0.16275848719265723,0.04068715009565228,0.0,0.0,-3.9368447390941697e-10,-1.7087448123120907e-10,0.0,0.0,-1.9544876828092583e-10,-2.178356800497383e-11,0.0,0.0,-0.23122296910105877,-0.0681901762493478
NR-ER-LBD,MCF7,standardized,0,2,2042,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,949,245,42,42,True,1.0,-2.303401802540475,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,1.9651575703921796e-09,1.1422066036048673e-09,False,100000000.0,0.09999999999999999,True,True,2.239890848701781e-09,9.224826388876117e-10,False,0.11564017502537136,0.6370087336244541,0.4494849262208779,0.1344623682810061,0.11564017502537136,0.6370087336244541,0.23838504403480607,0.06071313575165761,0.11564017502537136,0.6370087336244541,0.4494849261082209,0.1344623682208245,0.11564017502537136,0.6370087336244541,0.23838504378051045,0.06071313571827893,0.0,0.0,-1.1265699484397373e-10,-6.018160969567532e-11,0.0,0.0,-2.5429561234524556e-10,-3.3378681763007734e-11,0.0,0.0,-0.21109988232771043,-0.07374923250254556
NR-ER-LBD,MCF7,standardized,0,3,2042,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,946,248,42,42,True,1.0,-2.300274136032051,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.452229868702607e-09,1.937558852943555e-09,False,100000000.0,0.31622776601683794,True,True,2.427539685989505e-09,9.612504334177707e-10,False,0.7964653240059241,0.9555495689655172,0.38962631077450377,0.1071317186167137,0.7964653240059241,0.9555495689655172,0.18249794122674343,0.051525722458495654,0.7964653240059241,0.9555495689655172,0.3896263111809748,0.10713171879806305,0.7964653240059241,0.9555495689655172,0.18249794105589945,0.051525722406148944,0.0,0.0,4.0647102350632736e-10,1.8134935220182058e-10,0.0,0.0,-1.708439778536075e-10,-5.234671029974436e-11,0.0,0.0,-0.20712837012507535,-0.0556059963919141
NR-ER-LBD,MCF7,standardized,0,4,2042,2042,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,965,229,42,42,True,1.0,-2.0973205221240843,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,2.3441560432640527e-09,2.128793197275769e-09,False,0.31622776601683794,0.09999999999999999,False,False,0.3786049332728223,9.468111987643441e-07,False,0.2628746797088883,0.5875,0.40465999337107184,0.11405101407327775,0.2628746797088883,0.5875,0.1138484153374319,0.02163524371131509,0.2628746797088883,0.5875,0.4046599931197726,0.11405101396708288,0.1188762837353714,0.7205357142857143,0.1138200021592713,0.022571185362595437,0.0,0.0,-2.5129925917966034e-10,-1.0619487234020397e-10,-0.14399839597351688,0.13303571428571426,-2.8413178160602293e-05,0.0009359416512803483,-0.14399839597351688,0.13303571428571426,-0.2908399909605013,-0.09147982860448745
NR-ER-LBD,MCF7,standardized,1,0,3042,3042,90455f1a2b1df67c48db5404573d1d99fe5a2a73ea0cdfd3f82ba45b8c3523da,1078,116,42,42,True,1.0,-2.249851793017934,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.0394295966282213e-09,1.7498085341793868e-09,False,100000000.0,0.09999999999999999,True,True,2.182172626693379e-09,9.304639628227029e-10,False,0.24162861382345427,0.7483617300131061,0.43591241705869155,0.12821179475003455,0.24162861382345427,0.7483617300131061,0.2138220903558057,0.05524315581458521,0.24162861382345427,0.7483617300131061,0.43591241696600375,0.1282117947266819,0.24162861382345427,0.7483617300131061,0.21382209005645977,0.055243155775775196,0.0,0.0,-9.268780187809966e-11,-2.3352653144570468e-11,0.0,0.0,-2.993459369271534e-10,-3.8810010760670366e-11,0.0,0.0,-0.22209032690954397,-0.0729686389509067
NR-ER-LBD,MCF7,standardized,1,1,3042,3042,90455f1a2b1df67c48db5404573d1d99fe5a2a73ea0cdfd3f82ba45b8c3523da,794,400,42,42,True,1.0,-2.2361617503957105,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,0.31622776601683794,False,False,0.06053288297551506,2.7508501846459227e-07,False,1.0,0.09999999999999999,False,False,0.1900682605373895,2.7428233158668935e-07,False,0.271906688564791,0.7032739328636552,0.3991218160487954,0.11134755139642913,0.271906688564791,0.7032739328636552,0.17824853320812836,0.04357972742851283,0.2743458597744541,0.696090620251416,0.39955543739535004,0.1117142531355898,0.24402537941687275,0.682552838789888,0.176059983117369,0.04287139609650496,0.0024391712096630824,-0.0071833126122392565,0.000433621346554669,0.00036670173916067417,-0.027881309147918254,-0.02072109407376721,-0.002188550090759356,-0.0007083313320078652,-0.030320480357581336,-0.013537781461527953,-0.22349545427798104,-0.06884285703908484
NR-ER-LBD,MCF7,standardized,1,2,3042,3042,90455f1a2b1df67c48db5404573d1d99fe5a2a73ea0cdfd3f82ba45b8c3523da,959,235,42,42,True,1.0,-2.113744940167894,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.47503420627136e-09,2.0946488259177e-09,False,1.0,0.09999999999999999,False,False,0.16949736777072277,3.682439451279263e-07,False,0.4486377619425475,0.781328320802005,0.4136521498259598,0.11795402107441653,0.4486377619425475,0.781328320802005,0.12320083696783311,0.025758779642115377,0.4486377619425475,0.781328320802005,0.41365214962764046,0.11795402098104096,0.5182530704589527,0.8533834586466165,0.11955180607654044,0.025455533498973438,0.0,0.0,-1.9831936093339664e-10,-9.337557116406714e-11,0.06961530851640524,0.07205513784461148,-0.003649030891292676,-0.00030324614314193934,0.06961530851640524,0.07205513784461148,-0.29410034355110004,-0.09249848748206753
NR-ER-LBD,MCF7,standardized,1,3,3042,3042,90455f1a2b1df67c48db5404573d1d99fe5a2a73ea0cdfd3f82ba45b8c3523da,945,249,42,42,True,1.0,-2.362922606583081,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100.0,True,True,1.754718516939219e-09,6.793048649630928e-10,False,100000000.0,0.31622776601683794,True,True,1.8769408181758685e-09,4.425362611082395e-10,False,0.6140967297173762,0.8649885583524027,0.4067034342317388,0.11517849126076912,0.6140967297173762,0.8649885583524027,0.2210670094860348,0.06287808342489719,0.6140967297173762,0.8649885583524027,0.40670343420353633,0.11517849124123136,0.6140967297173762,0.8649885583524027,0.22106700927888723,0.06287808338817075,0.0,0.0,-2.820249589419177e-11,-1.9537760298504736e-11,0.0,0.0,-2.0714757686945973e-10,-3.672644133256853e-11,0.0,0.0,-0.1856364249246491,-0.052300407853060615
NR-ER-LBD,MCF7,standardized,1,4,3042,3042,90455f1a2b1df67c48db5404573d1d99fe5a2a73ea0cdfd3f82ba45b8c3523da,1000,194,42,42,True,1.0,-2.2173531699219406,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.3415952895614973e-09,2.7046721945422902e-09,False,1.0,0.09999999999999999,False,False,0.16746426577326648,1.2774571986340355e-07,False,0.4146849633283742,0.8672672672672673,0.40013821307602543,0.1118161087501316,0.4146849633283742,0.8672672672672673,0.16250126493299513,0.0402311739569374,0.4146849633283742,0.8672672672672673,0.40013821322743465,0.11181610881697175,0.4248918705815257,0.7291291291291291,0.1608625103600073,0.038862577963105764,0.0,0.0,1.5140921849621236e-10,6.684015840807689e-11,0.010206907253151543,-0.13813813813813824,-0.0016387545729878439,-0.0013685959938316353,0.010206907253151543,-0.13813813813813824,-0.23927570286742736,-0.072953530853866
