task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-PPAR-gamma,HA1E,standardized,0,0,0,c1,100000000.0,True,0.5153658471103972,-1.9633325792481544,False,False,1,9.889925657938226e-10,0.2691058826719034,0.002724324003793299,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HA1E,standardized,0,0,0,c1,31622776.60168379,True,0.5153658464825838,-1.9633325792481544,True,False,1,2.123527931621738e-09,0.26910588182605844,0.002270029974170029,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HA1E,standardized,0,0,0,c1,10000000.0,True,0.5153658444972641,-1.9633325792481544,True,False,1,6.891870027794789e-09,0.26910587915126233,0.0022914650617167354,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HA1E,standardized,0,0,0,c1,3162277.6601683795,True,0.5153658382191433,-1.9633325792481544,True,False,1,2.1779922929412998e-08,0.2691058706928199,0.0020005309488624334,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HA1E,standardized,0,0,0,c1,1000000.0,True,0.5153658183660931,-1.9633325792481544,True,False,1,6.888584525542585e-08,0.26910584394492965,0.0022595470072701573,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HA1E,standardized,0,0,0,c1,316227.7660168379,True,0.515365755586346,-1.9633325792481544,True,False,1,2.1783026751300005e-07,0.2691057593612087,0.002043592045083642,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HA1E,standardized,0,0,0,c1,100000.0,True,0.515365557070452,-1.9633325792481544,True,False,1,6.887688856760388e-07,0.2691054918893458,0.0021041230065748096,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HA1E,standardized,0,0,0,c1,31622.776601683796,True,0.5153649294794675,-1.9633325792481544,True,False,2,1.9375432664531234e-09,0.26910464612249996,0.0027063320158049464,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HA1E,standardized,0,0,0,c1,10000.0,True,0.5153629463215096,-1.9633325792481544,True,False,2,1.9354604117310936e-08,0.2691019721066304,0.0028026659274473786,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HA1E,standardized,0,0,0,c1,3162.277660168379,True,0.515356689711303,-1.9633325792481544,True,False,2,1.9282976321081946e-07,0.26909352143828974,0.002310089999809861,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HA1E,standardized,0,0,0,c1,1000.0,True,0.5153370469794314,-1.9633325792481544,True,False,3,2.0257231764415906e-08,0.269066850435137,0.003123063943348825,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HA1E,standardized,0,0,0,c1,316.2277660168379,True,0.5152762515541557,-1.9633325792481544,True,False,3,5.597379773205485e-07,0.26898301083299375,0.0027900340501219034,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HA1E,standardized,0,0,0,c1,100.0,True,0.5150949296332786,-1.9633325792481544,True,False,5,1.9128954635572182e-08,0.26872236714428027,0.003596035996451974,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-PPAR-gamma,HA1E,standardized,0,0,0,c1,31.622776601683796,True,0.5146001453959917,-1.9633325792481544,True,False,6,1.3296950662072815e-07,0.26793387204994074,0.004132130998186767,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
