task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER-LBD,HA1E,standardized,0,0,0,c1,100000000.0,True,0.8029463523010617,-1.8784550042451749,False,False,1,2.850601662704455e-09,0.429044388829233,0.0032526981085538864,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,31622776.60168379,True,0.802946352692962,-1.8784550042451749,True,False,1,6.180606780710474e-09,0.4290443876673475,0.0024522339226678014,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,10000000.0,True,0.8029463539322608,-1.8784550042451749,True,False,1,1.9470154808721996e-08,0.429044383993145,0.002623633947223425,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,3162277.6601683795,True,0.8029463578512863,-1.8784550042451749,True,False,1,6.156902517245183e-08,0.42904437237431703,0.002403102000243962,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,1000000.0,True,0.8029463702445105,-1.8784550042451749,True,False,1,1.9469076923198103e-07,0.4290443356325616,0.0025633230106905103,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,316227.7660168379,True,0.8029464094371019,-1.8784550042451749,True,False,1,6.156389282347893e-07,0.4290442194469761,0.0025593889877200127,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,100000.0,True,0.8029465333342026,-1.8784550042451749,True,False,2,7.025998428888958e-10,0.4290438520563569,0.003015274996869266,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,31622.776601683796,True,0.8029469249666574,-1.8784550042451749,True,False,2,7.021160240011648e-09,0.42904269046961824,0.003024720004759729,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,10000.0,True,0.8029481615713189,-1.8784550042451749,True,False,2,7.005205501786627e-08,0.4290390192471199,0.0029530549654737115,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,3162.277660168379,True,0.8029520531308099,-1.8784550042451749,True,False,2,6.955152689891442e-07,0.4290274299833574,0.0030496070394292474,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,1000.0,True,0.8029641754651584,-1.8784550042451749,True,False,3,6.180521061431576e-08,0.4289909767061606,0.0036107759224250913,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,316.2277660168379,True,0.8030006189356669,-1.8784550042451749,True,False,4,1.5505526948077913e-07,0.4288774748549958,0.004131157067604363,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,100.0,True,0.8030987551006369,-1.8784550042451749,True,False,5,2.8911896403013837e-08,0.4285323395789055,0.004742096993140876,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,31.622776601683796,True,0.803315866567832,-1.8784550042451749,True,False,6,3.3783279852918737e-07,0.4275243111067164,0.005658167996443808,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,10.0,True,0.8038756690981402,-1.8784550042451749,True,False,8,2.9395273626678375e-07,0.4247669306281318,0.007543293992057443,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,3.162277660168379,True,0.8059732658240605,-1.8784550042451749,True,False,11,8.601018439999102e-07,0.41810580294018934,0.009191032033413649,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,1.0,True,0.8129552246229962,-1.8784550042451749,True,False,17,3.0251199923270883e-07,0.4045893980493326,0.01384215906728059,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,0.31622776601683794,True,0.8338620131349133,-1.8784550042451749,True,False,26,5.063528686131795e-07,0.3819967846671373,0.02024386404082179,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,0.09999999999999999,True,0.900578367782508,-1.8784550042451749,True,False,39,8.063481488620669e-07,0.35025996619659977,0.030467459000647068,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,0.03162277660168379,True,1.1459388384637048,-1.8784550042451749,True,False,65,9.936013754259336e-07,0.3086651546720613,0.04973762296140194,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,0.01,True,1.9539881852017733,-1.8784550042451749,True,False,95,9.797773965480872e-07,0.2515508294683449,0.07300524704623967,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,0.0031622776601683794,True,3.571548686169852,-1.8784550042451749,True,False,131,9.059019075080338e-07,0.17974276353148838,0.10048779798671603,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,0.001,True,5.693815226922465,-1.8784550042451749,True,False,149,8.428365797812384e-07,0.11091066633469202,0.13342052802909166,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,0.00031622776601683794,True,7.922594842452555,-1.8784550042451749,True,False,152,8.657454088338866e-07,0.06049456577636094,0.14102616801392287,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,0,c1,9.999999999999999e-05,True,10.02004649173201,-1.8784550042451749,True,False,140,7.908888541632571e-07,0.03006950483392217,0.13778458803426474,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,1,c1,100000000.0,True,0.8597816646649047,-2.237997002536044,False,False,1,1.5151500584774727e-09,0.4176470425250339,0.008906258037313819,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,1,c1,31622776.60168379,True,0.8597816638923604,-2.237997002536044,True,False,1,3.258667263328699e-09,0.41764704156847954,0.008795503992587328,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,1,c1,10000000.0,True,0.8597816614493632,-2.237997002536044,True,False,1,1.0309585670299597e-08,0.4176470385435902,0.008449292974546552,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,1,c1,3162277.6601683795,True,0.8597816537239464,-2.237997002536044,True,False,1,3.259881543806083e-08,0.41764702897806005,0.012066414928995073,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,1,c1,1000000.0,True,0.8597816292942246,-2.237997002536044,True,False,1,1.0308572287963651e-07,0.41764699872929795,0.008674200042150915,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,1,c1,316227.7660168379,True,0.8597815520425665,-2.237997002536044,True,False,1,3.259757808027515e-07,0.4176469030753119,0.008161626989021897,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,1,c1,100000.0,True,0.8597813077582573,-2.237997002536044,True,False,2,3.198571685292251e-10,0.41764660060083364,0.009985252982005477,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,1,c1,31622.776601683796,True,0.859780535382739,-2.237997002536044,True,False,2,3.1970875599696136e-09,0.4176456441923476,0.009737504995428026,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,1,c1,10000.0,True,0.8597780940651979,-2.237997002536044,True,False,2,3.1920211978828106e-08,0.41764262075949155,0.009966935031116009,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,1,c1,3162.277660168379,True,0.8597703852318576,-2.237997002536044,True,False,2,3.176094486075781e-07,0.41763306973678027,0.010123217012733221,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,1,c1,1000.0,True,0.859746117747953,-2.237997002536044,True,False,3,4.098686025213322e-08,0.41760296427898,0.011522324057295918,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,1,c1,316.2277660168379,True,0.8596703628274969,-2.237997002536044,True,False,4,8.971589442099276e-08,0.41750869231857185,0.014173539006151259,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,1,c1,100.0,True,0.8594384501131792,-2.237997002536044,True,False,5,8.423625637125898e-08,0.41721877972630683,0.016168878064490855,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,1,c1,31.622776601683796,True,0.8587543200575868,-2.237997002536044,True,False,6,6.568935710729584e-07,0.41636481848208257,0.01684212393593043,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,1,c1,10.0,True,0.8568725131222923,-2.237997002536044,True,False,9,4.838036468356177e-07,0.4140617503065278,0.023701963014900684,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,standardized,0,0,1,c1,3.162277660168379,True,0.8525175782922042,-2.237997002536044,True,False,11,9.096487778685602e-07,0.4087107208554278,0.026505253976210952,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
