task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-AR-LBD,HEPG2,standardized,0,0,2042,2042,6bdeef61dced337291545e97077ceedaa4ba2d3681c368aa61d149f0f18930b0,521,77,42,42,True,1.0,-1.1711047584484704,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,2.906376693078114e-09,5.603960019553295e-10,False,100000000.0,100000000.0,True,False,2.8920846584992453e-09,3.219159487588552e-10,False,0.8333333333333333,0.9933333333333334,0.1265610561210987,0.025482257159967513,0.8333333333333333,0.9933333333333334,0.057247770709688214,0.0118130904501953,0.8333333333333333,0.9933333333333334,0.12656105571905024,0.02548225704473286,0.8333333333333333,0.9933333333333334,0.05724777051644325,0.01181309038871632,0.0,0.0,-4.0204845008773304e-10,-1.1523465168195024e-10,0.0,0.0,-1.932449616992571e-10,-6.147897989305928e-11,0.0,0.0,-0.06931328520260699,-0.013669166656016541
NR-AR-LBD,HEPG2,standardized,0,1,2042,2042,6bdeef61dced337291545e97077ceedaa4ba2d3681c368aa61d149f0f18930b0,418,180,42,42,True,1.0,-1.4668846765014192,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,3.2029000608618987e-09,7.891522019187747e-10,False,316.2277660168379,3.162277660168379,False,False,0.001018321241017231,7.701573168095166e-07,False,0.7736488280653727,0.8799725651577504,0.1938444016571896,0.05112965892279399,0.7736488280653727,0.8799725651577504,0.17363722653624766,0.04206336773029743,0.7736488280653727,0.8799725651577504,0.1938444015708856,0.05112965890270828,0.7737078484656005,0.8803155006858709,0.17359472975768242,0.042061787194313964,0.0,0.0,-8.630401948650501e-11,-2.0085710872308482e-11,5.902040022776056e-05,0.00034293552812059147,-4.249677856524303e-05,-1.5805359834669686e-06,5.902040022776056e-05,0.00034293552812059147,-0.02024967181320317,-0.009067871708394314
NR-AR-LBD,HEPG2,standardized,0,2,2042,2042,6bdeef61dced337291545e97077ceedaa4ba2d3681c368aa61d149f0f18930b0,495,103,42,42,True,1.0,-1.3135676431849166,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,2.8064354450963615e-09,1.0333862342226663e-09,False,100000000.0,1.0,True,True,2.719362327242665e-09,3.082025069184313e-10,False,0.1639419067658543,0.5429292929292929,0.19329427940709176,0.04556669423182604,0.1639419067658543,0.5429292929292929,0.16418132488697745,0.035309620505382076,0.1639419067658543,0.5429292929292929,0.19329427919840275,0.0455666941718037,0.1639419067658543,0.5429292929292929,0.1641813246340621,0.03530962049431586,0.0,0.0,-2.086890105168493e-10,-6.002234126389894e-11,0.0,0.0,-2.5291535532545595e-10,-1.1066217386890287e-11,0.0,0.0,-0.029112954564340654,-0.010257073677487842
NR-AR-LBD,HEPG2,standardized,0,3,2042,2042,6bdeef61dced337291545e97077ceedaa4ba2d3681c368aa61d149f0f18930b0,474,124,42,42,True,1.0,-1.3896857689132196,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,3.149905448802967e-09,8.243088989168257e-10,False,100000000.0,3.162277660168379,True,True,2.9994749046094574e-09,2.301506520085983e-10,False,0.5511642289050926,0.8693528693528694,0.1537823913201041,0.03535683441545377,0.5511642289050926,0.8693528693528694,0.14407374340675425,0.03450304875094895,0.5511642289050926,0.8693528693528694,0.15378239109527922,0.03535683439836927,0.5511642289050926,0.8693528693528694,0.14407374322112182,0.03450304869420209,0.0,0.0,-2.2482488093444886e-10,-1.7084500480990528e-11,0.0,0.0,-1.8563242609737074e-10,-5.674685721324124e-11,0.0,0.0,-0.0097086478741574,-0.0008537857041671787
NR-AR-LBD,HEPG2,standardized,0,4,2042,2042,6bdeef61dced337291545e97077ceedaa4ba2d3681c368aa61d149f0f18930b0,484,114,42,42,True,1.0,-1.1479329421812574,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,3.1544089261851916e-09,1.719920074416681e-09,False,100000000.0,10.0,True,True,2.8610164417216577e-09,1.0398801750244324e-09,False,0.5030472401162056,0.8780864197530865,0.21756096971932662,0.06289322733776369,0.5030472401162056,0.8780864197530865,0.14594821068355698,0.0407206504499667,0.5030472401162056,0.8780864197530865,0.21756096950746318,0.06289322740487982,0.5030472401162056,0.8780864197530865,0.1459482105241885,0.040720650443723375,0.0,0.0,-2.118634434555844e-10,6.711613209642309e-11,0.0,0.0,-1.5936849062647696e-10,-6.24332530119176e-12,0.0,0.0,-0.07161275898327468,-0.022172576961156445
NR-AR-LBD,HEPG2,standardized,1,0,3042,3043,aa887a1a4b06ff68b83b4f560f89259619d8cbd1c1e8d81566149c0b3939a008,532,66,42,42,True,1.0,-1.3289242046976628,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,2.832564618597446e-09,1.0817967459331168e-09,False,100000000.0,100000000.0,True,False,2.7042980898609925e-09,5.925601016809612e-10,False,0.41538461538461535,0.6296296296296297,0.1881049157389241,0.0454056200159774,0.41538461538461535,0.6296296296296297,0.17049843800098063,0.03855230217076975,0.41538461538461535,0.6296296296296297,0.18810491548589947,0.045405619935258774,0.41538461538461535,0.6296296296296297,0.17049843753636507,0.038552302006924104,0.0,0.0,-2.530246290266547e-10,-8.071862622749393e-11,0.0,0.0,-4.646155682408448e-10,-1.638456453845194e-10,0.0,0.0,-0.017606477949534405,-0.006853317928334671
NR-AR-LBD,HEPG2,standardized,1,1,3042,3043,aa887a1a4b06ff68b83b4f560f89259619d8cbd1c1e8d81566149c0b3939a008,482,116,42,42,True,1.0,-1.2137414101630264,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,2.7986416224377206e-09,5.524042785698402e-10,False,100000000.0,100000000.0,True,False,2.7231932304502577e-09,3.0250379978724595e-10,False,0.47293447293447294,0.9106060606060605,0.18147425444677162,0.0455229240987707,0.47293447293447294,0.9106060606060605,0.1273589250842303,0.035446627778635234,0.47293447293447294,0.9106060606060605,0.18147425441286377,0.04552292407179602,0.47293447293447294,0.9106060606060605,0.12735892506592297,0.035446627754771864,0.0,0.0,-3.39078487510136e-11,-2.6974679434577098e-11,0.0,0.0,-1.830732787588829e-11,-2.3863369613685848e-11,0.0,0.0,-0.0541153293469408,-0.010076296317024155
NR-AR-LBD,HEPG2,standardized,1,2,3042,3043,aa887a1a4b06ff68b83b4f560f89259619d8cbd1c1e8d81566149c0b3939a008,495,103,42,42,True,1.0,-1.2094800088631736,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,3.67434880628474e-09,2.397728984110392e-09,False,100000000.0,3.162277660168379,True,True,3.273258577836749e-09,8.642068761999244e-10,False,0.2940324858757062,0.8358585858585859,0.18419526140884104,0.04766273560904049,0.2940324858757062,0.8358585858585859,0.12363115753159853,0.032082786464982506,0.2940324858757062,0.8358585858585859,0.18419526274163,0.04766273621071487,0.2940324858757062,0.8358585858585859,0.12363115787286603,0.03208278664319729,0.0,0.0,1.3327889625269762e-09,6.016743839265537e-10,0.0,0.0,3.4126750037000164e-10,1.7821478320856343e-10,0.0,0.0,-0.06056410486876397,-0.015579949567517584
NR-AR-LBD,HEPG2,standardized,1,3,3042,3043,aa887a1a4b06ff68b83b4f560f89259619d8cbd1c1e8d81566149c0b3939a008,471,127,42,42,True,1.0,-1.4543603640728962,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,2.813175427516613e-09,1.3171286041002706e-09,False,100000000.0,100000000.0,True,False,2.770766462651627e-09,7.720431793867277e-10,False,0.8496078592852787,0.9260958205912334,0.19953897512359547,0.05141767605721863,0.8496078592852787,0.9260958205912334,0.18212915714910055,0.043842982462781795,0.8496078592852787,0.9260958205912334,0.19953897487204963,0.051417675989398566,0.8496078592852787,0.9260958205912334,0.1821291570231599,0.04384298249797815,0.0,0.0,-2.515458397134296e-10,-6.782006206629276e-11,0.0,0.0,-1.2594064680016004e-10,3.519635277671185e-11,0.0,0.0,-0.01740981784888973,-0.007574693491420419
NR-AR-LBD,HEPG2,standardized,1,4,3042,3043,aa887a1a4b06ff68b83b4f560f89259619d8cbd1c1e8d81566149c0b3939a008,412,186,42,42,True,1.0,-1.2569414811977941,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,3.481710241922465e-09,6.343955330674611e-10,False,100000000.0,0.31622776601683794,True,True,3.5095489881280667e-09,7.945043303814181e-10,False,0.24317954509108666,0.6648148148148149,0.16472027822496538,0.04137731480543,0.24317954509108666,0.6648148148148149,0.1318894314627552,0.028869403116223186,0.24317954509108666,0.6648148148148149,0.16472027814089218,0.04137731477569599,0.24317954509108666,0.6648148148148149,0.13188943139118095,0.028869403099442283,0.0,0.0,-8.407319285197445e-11,-2.973400692329875e-11,0.0,0.0,-7.157424652959321e-11,-1.6780903056012875e-11,0.0,0.0,-0.032830846749711234,-0.01250791167625371
