task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-AhR,HEPG2,standardized,0,0,2042,2042,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,524,61,42,42,True,1.0,-1.272834010095037,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.933925512817799e-09,1.3831159481614286e-09,False,100000000.0,3.162277660168379,True,True,5.077087742050067e-09,1.0499150160381276e-09,False,0.5333333333333333,0.7627118644067796,0.2835998224984821,0.07543401127679615,0.5333333333333333,0.7627118644067796,0.1379386791533666,0.02879347126004469,0.5333333333333333,0.7627118644067796,0.28359982206204654,0.07543401112877775,0.5333333333333333,0.7627118644067796,0.13793867862236267,0.028793471087200748,0.0,0.0,-4.364355543629017e-10,-1.4801840308997782e-10,0.0,0.0,-5.310039352668383e-10,-1.728439440185081e-10,0.0,0.0,-0.14566114343968387,-0.046640540041577
NR-AhR,HEPG2,standardized,0,1,2042,2042,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,415,170,42,42,True,1.0,-1.317804847477943,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,31.622776601683796,10.0,False,False,0.014182407286044729,5.712739136951028e-08,False,31.622776601683796,3.162277660168379,False,False,0.015493086899976609,1.266060542463171e-07,False,0.3593544237289568,0.6766666666666667,0.44555635695817625,0.1391390385301571,0.3593544237289568,0.6766666666666667,0.3280622691444985,0.09259820809409418,0.3634351056800735,0.6793333333333333,0.44642716300349666,0.13947050968662683,0.3803850789245811,0.6773333333333333,0.3273021022941356,0.09182868899935591,0.00408068195111666,0.002666666666666595,0.0008708060453204158,0.0003314711564697259,0.021030655195624304,0.0006666666666665932,-0.0007601668503628978,-0.0007695190947382691,0.016949973244507643,-0.0020000000000000018,-0.11912506070936107,-0.04764182068727092
NR-AhR,HEPG2,standardized,0,2,2042,2042,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,478,107,42,42,True,1.0,-1.374485951839066,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,5.0972366674205216e-09,1.5039501588542947e-09,False,316.2277660168379,1.0,False,False,0.0016590106676567862,4.737944667848604e-08,False,0.6702226915566467,0.8159420289855073,0.36595806981078866,0.10855409886780361,0.6702226915566467,0.8159420289855073,0.28735573167286843,0.08104786998316903,0.6702226915566467,0.8159420289855073,0.3659580695948933,0.10855409870644786,0.6665590712263597,0.8159420289855073,0.28730677386914477,0.08100252160102672,0.0,0.0,-2.1589535714738872e-10,-1.6135574820719256e-10,-0.0036636203302869985,0.0,-4.895780372365932e-05,-4.534838214230452e-05,-0.0036636203302869985,0.0,-0.07865129572574853,-0.027551577105421138
NR-AhR,HEPG2,standardized,0,3,2042,2042,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,465,120,42,42,True,1.0,-1.4751938469244306,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.8601756025186234e-09,2.089544107186647e-09,False,100.0,1.0,False,False,0.004726369638615106,9.251122544580437e-08,False,0.5713772877741057,0.829077644606566,0.3750728890791482,0.11570209281361575,0.5713772877741057,0.829077644606566,0.34423289776563604,0.10656968268145092,0.5713772877741057,0.829077644606566,0.3750728887885283,0.11570209270480625,0.5744624745010453,0.8322042730588849,0.343148316594767,0.10627473340052136,0.0,0.0,-2.9061991702050705e-10,-1.0880950307434745e-10,0.0030851867269395816,0.0031266284523189247,-0.0010845811708690145,-0.0002949492809295601,0.0030851867269395816,0.0031266284523189247,-0.03192457219376127,-0.009427359304284885
NR-AhR,HEPG2,standardized,0,4,2042,2042,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,458,127,42,42,True,1.0,-1.2484045473689884,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,5.3438698227383865e-09,2.3047014054145e-09,False,100000000.0,1.0,True,True,5.488441906289122e-09,1.5963911581540202e-09,False,0.17946660259676286,0.7372881355932204,0.3726666665476336,0.1143543382798617,0.17946660259676286,0.7372881355932204,0.24133841124927552,0.06688842485332383,0.17946660259676286,0.7372881355932204,0.37266666600998366,0.11435433812427201,0.17946660259676286,0.7372881355932204,0.24133841103953474,0.06688842485955672,0.0,0.0,-5.376499245812738e-10,-1.5558969390649935e-10,0.0,0.0,-2.0974078029922794e-10,6.2328892047602835e-12,0.0,0.0,-0.13132825497044892,-0.04746591326471529
NR-AhR,HEPG2,standardized,1,0,3042,3042,3b87eb1362ae69ac93ed3e26e186233dfd9d83b564666db453b5815eae116844,525,60,42,42,True,1.0,-1.3194235103432126,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.969722173416819e-09,1.6352903788041662e-09,False,100000000.0,1.0,True,True,5.0954159577040605e-09,1.2076560550189352e-09,False,0.8293859649122807,0.9182692307692307,0.3619306356410755,0.10556788569785405,0.8293859649122807,0.9182692307692307,0.2336144712616364,0.06285132399983358,0.8293859649122807,0.9182692307692307,0.3619306360749073,0.10556788594008991,0.8293859649122807,0.9182692307692307,0.2336144709173305,0.06285132372212852,0.0,0.0,4.3383174830324833e-10,2.422358563736182e-10,0.0,0.0,-3.4430588935485673e-10,-2.777050533975256e-10,0.0,0.0,-0.12831616515757677,-0.042716562217961385
NR-AhR,HEPG2,standardized,1,1,3042,3042,3b87eb1362ae69ac93ed3e26e186233dfd9d83b564666db453b5815eae116844,474,111,42,42,True,1.0,-1.3320879650175794,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,5.021175667533638e-09,2.2491193768514606e-09,False,100000000.0,3.162277660168379,True,True,5.248405332974233e-09,1.5841907612113015e-09,False,0.42676667133286383,0.7445544554455445,0.3494484026692931,0.10337825083409996,0.42676667133286383,0.7445544554455445,0.25858755771997394,0.07127413608382036,0.42676667133286383,0.7445544554455445,0.34944840146714157,0.10337825029863737,0.42676667133286383,0.7445544554455445,0.25858755706572323,0.07127413587469242,0.0,0.0,-1.202151544976715e-09,-5.354625909337329e-10,0.0,0.0,-6.542507091644723e-10,-2.0912793718963485e-10,0.0,0.0,-0.09086084440141834,-0.03210411442394495
NR-AhR,HEPG2,standardized,1,2,3042,3042,3b87eb1362ae69ac93ed3e26e186233dfd9d83b564666db453b5815eae116844,482,103,42,42,True,1.0,-1.2926116041076994,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.708989062356243e-09,1.0263797659004759e-09,False,10.0,1.0,False,False,0.04253986669810452,1.2824021580412626e-07,False,0.21770125030137605,0.6150537634408602,0.4443967281121072,0.14153760446925798,0.21770125030137605,0.6150537634408602,0.3129045434781847,0.08836897263519009,0.21770125030137605,0.6150537634408602,0.4443967275538665,0.14153760420134498,0.24324620545892775,0.6537634408602151,0.3047277362878288,0.08608636444102413,0.0,0.0,-5.582406759074843e-10,-2.679129973426342e-10,0.025544955157551702,0.03870967741935494,-0.008176807190355906,-0.0022826081941659526,0.025544955157551702,0.03870967741935494,-0.1396689912660377,-0.05545123976032085
NR-AhR,HEPG2,standardized,1,3,3042,3042,3b87eb1362ae69ac93ed3e26e186233dfd9d83b564666db453b5815eae116844,469,116,42,42,True,1.0,-1.4000441751199673,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,4.731866338663937e-09,1.4168118713832334e-09,False,100000000.0,31.622776601683796,True,True,4.760927429777412e-09,8.835264776740903e-10,False,0.6426997318843679,0.8900560224089635,0.2969022015218925,0.08565969752108755,0.6426997318843679,0.8900560224089635,0.2485042519870961,0.07403699263445244,0.6426997318843679,0.8900560224089635,0.29690219991838385,0.08565969691620641,0.6426997318843679,0.8900560224089635,0.2485042503173833,0.07403699220815041,0.0,0.0,-1.603508659187014e-09,-6.048811451719871e-10,0.0,0.0,-1.6697128124576466e-09,-4.26302035338999e-10,0.0,0.0,-0.04839794960100055,-0.011622704708056
NR-AhR,HEPG2,standardized,1,4,3042,3042,3b87eb1362ae69ac93ed3e26e186233dfd9d83b564666db453b5815eae116844,390,195,42,42,True,1.0,-1.3281451456914222,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,5.3307240264677104e-09,1.619357205620564e-09,False,100000000.0,3.162277660168379,True,True,5.563140918133354e-09,8.191985423344761e-10,False,0.37610524320240807,0.7252275025278059,0.42985111517567354,0.1330958705579821,0.37610524320240807,0.7252275025278059,0.3175546916757483,0.09098159831957009,0.37610524320240807,0.7252275025278059,0.42985111497763456,0.1330958704479211,0.37610524320240807,0.7252275025278059,0.3175546910766762,0.09098159813021443,0.0,0.0,-1.9803897410852755e-10,-1.1006101585664396e-10,0.0,0.0,-5.990720697290897e-10,-1.8935565615496586e-10,0.0,0.0,-0.11229642390095834,-0.04211427231770666
NR-AhR,HEPG2,standardized,2,0,4042,4042,052a61d442169c9237cd703a883fa669a756617d25076df868f120c2f8827919,527,58,42,42,True,1.0,-1.301598557837366,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.634485987335809e-09,1.2001067292710665e-09,False,100000000.0,1.0,True,True,4.753081307976671e-09,1.1778717098898106e-09,False,0.619343891402715,0.8461538461538463,0.38332675345599165,0.11583119277053136,0.619343891402715,0.8461538461538463,0.2391260597386011,0.06453229234823693,0.619343891402715,0.8461538461538463,0.3833267516986681,0.11583119205013155,0.619343891402715,0.8461538461538463,0.23912605813077467,0.06453229184196353,0.0,0.0,-1.7573235644441354e-09,-7.203998092508712e-10,0.0,0.0,-1.6078264275520837e-09,-5.062733982041934e-10,0.0,0.0,-0.14420069356789342,-0.05129890020816802
NR-AhR,HEPG2,standardized,2,1,4042,4042,052a61d442169c9237cd703a883fa669a756617d25076df868f120c2f8827919,464,121,42,42,True,1.0,-1.4459794989402897,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,4.7883519397061245e-09,2.4023804785777703e-09,False,100000000.0,3.162277660168379,True,True,4.727005586127628e-09,6.611495032005088e-10,False,0.4428480801960435,0.7285714285714286,0.38737320227540595,0.11861034969745007,0.4428480801960435,0.7285714285714286,0.3473400895149792,0.10188083118655065,0.4428480801960435,0.7285714285714286,0.3873732027891513,0.1186103499927789,0.4428480801960435,0.7285714285714286,0.3473400883555485,0.10188083096136503,0.0,0.0,5.137453795711622e-10,2.9532883083494e-10,0.0,0.0,-1.1594306625895001e-09,-2.2518562015072519e-10,0.0,0.0,-0.0400331144336028,-0.01672951903141387
NR-AhR,HEPG2,standardized,2,2,4042,4042,052a61d442169c9237cd703a883fa669a756617d25076df868f120c2f8827919,468,117,42,42,True,1.0,-1.3648975263251384,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,4.98286052435288e-09,2.6118968168842294e-09,False,100000000.0,10.0,True,True,5.12711561678279e-09,1.4989350351213293e-09,False,0.510880564439001,0.7849673202614379,0.3955783249119398,0.12318583546652971,0.510880564439001,0.7849673202614379,0.30797338754199904,0.08918573838529856,0.510880564439001,0.7849673202614379,0.39557832464077375,0.12318583534966722,0.510880564439001,0.7849673202614379,0.30797338648020794,0.08918573790255878,0.0,0.0,-2.7116603407151274e-10,-1.168624919056782e-10,0.0,0.0,-1.0617910994881186e-09,-4.82739778706609e-10,0.0,0.0,-0.0876049381605658,-0.03400009744710844
NR-AhR,HEPG2,standardized,2,3,4042,4042,052a61d442169c9237cd703a883fa669a756617d25076df868f120c2f8827919,406,179,42,42,True,1.0,-1.1723052662737705,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,6.398138366270459e-09,5.097634645997995e-09,False,100000000.0,1.0,True,True,6.467457946295652e-09,2.9700127704423984e-09,False,0.2775887567632914,0.8002780352177943,0.372257299971185,0.11176785221345573,0.2775887567632914,0.8002780352177943,0.23175448640198062,0.06297593405255003,0.2775887567632914,0.8002780352177943,0.37225730136910407,0.1117678528901108,0.2775887567632914,0.8002780352177943,0.23175448723329842,0.06297593428121512,0.0,0.0,1.3979190582880108e-09,6.76655079190347e-10,0.0,0.0,8.313177923824355e-10,2.2866508686547604e-10,0.0,0.0,-0.14050281413580565,-0.04879191860889569
NR-AhR,HEPG2,standardized,2,4,4042,4042,052a61d442169c9237cd703a883fa669a756617d25076df868f120c2f8827919,475,110,42,42,True,1.0,-1.3806162753751772,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.921914208052985e-09,1.7797891840864999e-09,False,100000000.0,1.0,True,True,4.9676273546135524e-09,6.728813322504079e-10,False,0.5696708778231927,0.7775438596491228,0.3865206070980751,0.11625820114697957,0.5696708778231927,0.7775438596491228,0.3083673202092642,0.08802833766438667,0.5696708778231927,0.7775438596491228,0.3865206066918011,0.11625820104855904,0.5696708778231927,0.7775438596491228,0.3083673195224121,0.08802833752060493,0.0,0.0,-4.062740144306076e-10,-9.842053561026631e-11,0.0,0.0,-6.868521307268338e-10,-1.43781736516857e-10,0.0,0.0,-0.07815328716938902,-0.028229863527954105
NR-AhR,HEPG2,standardized,3,0,5042,5042,2812e96c3aa907508bcc2afe00f923070e2c8f66552e55f0620bb21c28a14cd6,519,66,42,42,True,1.0,-1.3026160595638099,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,4.840410605639989e-09,1.1667351251798408e-09,False,100000000.0,3.162277660168379,True,True,5.000870365136743e-09,7.4970517294215e-10,False,0.18836829836829838,0.7573770491803279,0.3704847383638131,0.11135043094106706,0.18836829836829838,0.7573770491803279,0.2423525810736401,0.0669125509408867,0.18836829836829838,0.7573770491803279,0.3704847374234496,0.1113504305238456,0.18836829836829838,0.7573770491803279,0.24235258038152388,0.066912550718099,0.0,0.0,-9.403635092830598e-10,-4.172214518316508e-10,0.0,0.0,-6.921162254425184e-10,-2.2278770495098854e-10,0.0,0.0,-0.12813215704192574,-0.04443787980574661
NR-AhR,HEPG2,standardized,3,1,5042,5042,2812e96c3aa907508bcc2afe00f923070e2c8f66552e55f0620bb21c28a14cd6,469,116,42,42,True,1.0,-1.4240628587244248,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,5.0043339134945495e-09,1.9775888565609634e-09,False,100000000.0,1.0,True,True,5.139274871320941e-09,1.0020908061680878e-09,False,0.7117299319992066,0.8591800356506238,0.3265992480293867,0.09532150904451361,0.7117299319992066,0.8591800356506238,0.2830769627912206,0.08147108011708465,0.7117299319992066,0.8591800356506238,0.3265992471602446,0.09532150874480046,0.7117299319992066,0.8591800356506238,0.28307696175671354,0.08147107979603402,0.0,0.0,-8.691421471418437e-10,-2.9971315707033597e-10,0.0,0.0,-1.034507035591048e-09,-3.210506305251215e-10,0.0,0.0,-0.043522285403531036,-0.013850428948766438
NR-AhR,HEPG2,standardized,3,2,5042,5042,2812e96c3aa907508bcc2afe00f923070e2c8f66552e55f0620bb21c28a14cd6,469,116,42,42,True,1.0,-1.3687992888219784,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,4.8453782723855906e-09,1.2499909302077228e-09,False,100000000.0,3.162277660168379,True,True,4.868964852582831e-09,7.395112994190711e-10,False,0.6151771881627758,0.8211221122112211,0.35968272768532794,0.10670925679993576,0.6151771881627758,0.8211221122112211,0.27420614309555963,0.07814882274660316,0.6151771881627758,0.8211221122112211,0.35968272724242606,0.10670925662102224,0.6151771881627758,0.8211221122112211,0.27420614173613256,0.07814882218315565,0.0,0.0,-4.4290188183637724e-10,-1.7891352288579299e-10,0.0,0.0,-1.3594270709127443e-09,-5.634475108706738e-10,0.0,0.0,-0.0854765855062935,-0.028560434437866586
NR-AhR,HEPG2,standardized,3,3,5042,5042,2812e96c3aa907508bcc2afe00f923070e2c8f66552e55f0620bb21c28a14cd6,468,117,42,42,True,1.0,-1.3092848105227315,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,5.4092777570270795e-09,2.992152928205094e-09,False,100000000.0,1.0,True,True,5.6294459592557145e-09,1.9096235703841558e-09,False,0.23251362187894692,0.7084112149532711,0.37224178710523775,0.11270385069500259,0.23251362187894692,0.7084112149532711,0.2669402114205652,0.07423999252108757,0.23251362187894692,0.7084112149532711,0.3722417869778291,0.11270385063791133,0.23251362187894692,0.7084112149532711,0.26694021182723315,0.07423999258632737,0.0,0.0,-1.2740863919447065e-10,-5.7091262273267773e-11,0.0,0.0,4.0666797707089586e-10,6.523979967365534e-11,0.0,0.0,-0.10530157515059596,-0.03846385805158396
NR-AhR,HEPG2,standardized,3,4,5042,5042,2812e96c3aa907508bcc2afe00f923070e2c8f66552e55f0620bb21c28a14cd6,415,170,42,42,True,1.0,-1.2630999397744795,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.729902877825063e-09,1.209606685648179e-09,False,100000000.0,3.162277660168379,True,True,4.827876413640621e-09,7.76224574200457e-10,False,0.213725541807187,0.685672514619883,0.45250650388157415,0.14298002414506306,0.213725541807187,0.685672514619883,0.3191060479028837,0.09204368142190214,0.213725541807187,0.685672514619883,0.45250650321301084,0.14298002390692202,0.213725541807187,0.685672514619883,0.3191060468211003,0.09204368119399017,0.0,0.0,-6.685633158198812e-10,-2.3814103466968106e-10,0.0,0.0,-1.081783440604056e-09,-2.2791196707672157e-10,0.0,0.0,-0.13340045639191056,-0.05093634271293185
