task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-HSE,MCF7,standardized,2,0,4042,4042,c82de15c204d1f9a5d7951ef6ef2e2c26ccbaab3e045e85cd2de97af27183af1,985,92,42,42,True,1.0,-2.233280220583025,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.618946945553306e-09,1.2196120016683132e-09,False,100000000.0,1.0,True,True,2.828484304520171e-09,3.128211882238996e-10,False,0.20738661831098806,0.6941176470588235,0.48977725702417824,0.1509867228489155,0.20738661831098806,0.6941176470588235,0.26655123554030563,0.07000375158416379,0.20738661831098806,0.6941176470588235,0.4897772566249867,0.1509867226678312,0.20738661831098806,0.6941176470588235,0.2665512351242998,0.0700037515396296,0.0,0.0,-3.9919151317846513e-10,-1.8108431421026694e-10,0.0,0.0,-4.160058408864131e-10,-4.45341957755474e-11,0.0,0.0,-0.22322602150068693,-0.0809829711282016
SR-HSE,MCF7,standardized,2,1,4042,4042,c82de15c204d1f9a5d7951ef6ef2e2c26ccbaab3e045e85cd2de97af27183af1,863,214,42,42,True,1.0,-2.189400036615215,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.8911666053340864e-09,1.4392032565702095e-09,False,100000000.0,1.0,True,True,3.0960936161390677e-09,3.961703456609178e-10,False,0.24522871306522867,0.6823432343234324,0.47735900764118383,0.144999555923456,0.24522871306522867,0.6823432343234324,0.2092305292236906,0.051989385118298204,0.24522871306522867,0.6823432343234324,0.4773590079909571,0.14499955608998297,0.24522871306522867,0.6823432343234324,0.20923052905096756,0.051989385096285444,0.0,0.0,3.4977326590635016e-10,1.6652695888907942e-10,0.0,0.0,-1.7272303032278558e-10,-2.2012759670619886e-11,0.0,0.0,-0.26812847893998953,-0.09301017099369752
SR-HSE,MCF7,standardized,2,2,4042,4042,c82de15c204d1f9a5d7951ef6ef2e2c26ccbaab3e045e85cd2de97af27183af1,868,209,42,42,True,1.0,-2.1609927147186947,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.8945484893227217e-09,1.185760471582309e-09,False,100000000.0,1.0,True,True,3.09421496195174e-09,7.070202756587207e-10,False,0.14584668363122133,0.8381909547738694,0.4678219882713857,0.140585326968624,0.14584668363122133,0.8381909547738694,0.1890193005076275,0.04521792546794705,0.14584668363122133,0.8381909547738694,0.4678219880313906,0.14058532685986802,0.14584668363122133,0.8381909547738694,0.18901930018910826,0.045217925430139326,0.0,0.0,-2.399951348763807e-10,-1.087559764467727e-10,0.0,0.0,-3.185192387622493e-10,-3.7807722230720486e-11,0.0,0.0,-0.27880268784228235,-0.09536740142972869
SR-HSE,MCF7,standardized,2,3,4042,4042,c82de15c204d1f9a5d7951ef6ef2e2c26ccbaab3e045e85cd2de97af27183af1,740,337,42,42,True,1.0,-2.247533085838232,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.5658916141941726e-09,8.952248178872857e-10,False,100000000.0,1.0,True,True,2.744939250900548e-09,2.098475160999813e-10,False,0.1683735815958221,0.7845598845598847,0.4876216716552512,0.1499909851599811,0.1683735815958221,0.7845598845598847,0.23709660898105034,0.060624365451322305,0.1683735815958221,0.7845598845598847,0.4876216712551963,0.14999098497595753,0.1683735815958221,0.7845598845598847,0.2370966085263299,0.060624365398815376,0.0,0.0,-4.000549336247161e-10,-1.840235741568108e-10,0.0,0.0,-4.5472042797811696e-10,-5.250692935998558e-11,0.0,0.0,-0.2505250627288664,-0.08936661957714215
SR-HSE,MCF7,standardized,2,4,4042,4042,c82de15c204d1f9a5d7951ef6ef2e2c26ccbaab3e045e85cd2de97af27183af1,852,225,42,42,True,1.0,-2.1991859903658106,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,3.1578953740537986e-09,2.205778407149417e-09,False,100000000.0,0.31622776601683794,True,True,3.2813216567232063e-09,5.933914609679292e-10,False,0.5216803007265023,0.8334542815674891,0.4549449798196709,0.13460253776172026,0.5216803007265023,0.8334542815674891,0.19668748830080257,0.05019754354821212,0.5216803007265023,0.8334542815674891,0.4549449798741078,0.13460253780282666,0.5216803007265023,0.8334542815674891,0.19668748812785092,0.050197543486328995,0.0,0.0,5.4436899432630526e-11,4.110639606480504e-11,0.0,0.0,-1.729516529991315e-10,-6.188312362542803e-11,0.0,0.0,-0.2582574917462569,-0.08440499431649767
SR-HSE,MCF7,standardized,3,0,5042,5042,d6d806fb9745ef9196146a5a3bd55fde5890f90b5ecf62f646e17de8789f1afc,991,86,42,42,True,1.0,-2.220199925827515,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.643281843764896e-09,1.877637337277527e-09,False,100000000.0,1.0,True,True,2.8219164105337818e-09,1.4951105561933353e-09,False,0.35101455733808673,0.9020833333333333,0.48428102233463616,0.14844076246856713,0.35101455733808673,0.9020833333333333,0.24348624191644275,0.06379890947846488,0.35101455733808673,0.9020833333333333,0.48428102209290524,0.14844076237031692,0.35101455733808673,0.9020833333333333,0.24348624156964266,0.06379890943658154,0.0,0.0,-2.417309130642309e-10,-9.8250213520501e-11,0.0,0.0,-3.46800088646404e-10,-4.188334401522553e-11,0.0,0.0,-0.24079478052326259,-0.08464185293373538
SR-HSE,MCF7,standardized,3,1,5042,5042,d6d806fb9745ef9196146a5a3bd55fde5890f90b5ecf62f646e17de8789f1afc,878,199,42,42,True,1.0,-2.3183508385262135,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.8238116491250407e-09,1.4835131716822714e-09,False,100000000.0,1.0,True,True,3.046982136729276e-09,1.3379886920628081e-09,False,0.1422632198714204,0.676147382029735,0.49368164624800537,0.15295391612846923,0.1422632198714204,0.676147382029735,0.297211759208111,0.07882568208494471,0.1422632198714204,0.676147382029735,0.4936816465565325,0.1529539162748517,0.1422632198714204,0.676147382029735,0.2972117589519756,0.07882568205706925,0.0,0.0,3.0852714827389605e-10,1.4638246170761704e-10,0.0,0.0,-2.561353906749275e-10,-2.7875465824500623e-11,0.0,0.0,-0.19646988760455691,-0.07412823421778245
SR-HSE,MCF7,standardized,3,2,5042,5042,d6d806fb9745ef9196146a5a3bd55fde5890f90b5ecf62f646e17de8789f1afc,741,336,42,42,True,1.0,-2.105899018368507,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,3.1491977147721946e-09,1.2723843922923805e-09,False,100000000.0,1.0,True,True,3.3161984309386014e-09,2.750430681819349e-10,False,0.24210972703819406,0.7738281250000001,0.4723470263404798,0.14267890511342807,0.24210972703819406,0.7738281250000001,0.18486793326018156,0.04406281547249139,0.24210972703819406,0.7738281250000001,0.47234702628409736,0.1426789050927289,0.24210972703819406,0.7738281250000001,0.1848679332135624,0.04406281548117155,0.0,0.0,-5.638245426098365e-11,-2.0699164604565112e-11,0.0,0.0,-4.6619152982430023e-11,8.68016075683542e-12,0.0,0.0,-0.287479093070535,-0.09861608961155735
SR-HSE,MCF7,standardized,3,3,5042,5042,d6d806fb9745ef9196146a5a3bd55fde5890f90b5ecf62f646e17de8789f1afc,833,244,42,42,True,1.0,-2.113751936332126,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.8787978740466042e-09,2.2743033983863015e-09,False,100000000.0,3.162277660168379,True,True,3.0058050606073573e-09,1.820240916328153e-09,False,0.35599678280330865,0.8200854700854701,0.45644704947108516,0.13517943129255436,0.35599678280330865,0.8200854700854701,0.1613214204245403,0.03721640689072937,0.35599678280330865,0.8200854700854701,0.456447049235224,0.13517943119370746,0.35599678280330865,0.8200854700854701,0.16132142001528707,0.0372164067842173,0.0,0.0,-2.358611639330377e-10,-9.88469028850858e-11,0.0,0.0,-4.09253242406038e-10,-1.0651206999723328e-10,0.0,0.0,-0.2951256292199369,-0.09796302440949015
SR-HSE,MCF7,standardized,3,4,5042,5042,d6d806fb9745ef9196146a5a3bd55fde5890f90b5ecf62f646e17de8789f1afc,865,212,42,42,True,1.0,-2.259723435479956,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.9040188617521736e-09,1.3454745969709164e-09,False,100000000.0,1.0,True,True,3.148627688163432e-09,1.4170167539351297e-09,False,0.29016630062924564,0.8159052453468697,0.4797535763770056,0.14626378097219653,0.29016630062924564,0.8159052453468697,0.2497982767705857,0.06511407212070244,0.29016630062924564,0.8159052453468697,0.4797535765694483,0.14626378105369658,0.29016630062924564,0.8159052453468697,0.24979827655617323,0.06511407209537698,0.0,0.0,1.9244267290829953e-10,8.150005670337634e-11,0.0,0.0,-2.1441246000897252e-10,-2.532546394817814e-11,0.0,0.0,-0.22995530001327505,-0.0811497089583196
SR-HSE,MCF7,standardized,4,0,6042,6042,732165e77a02d9010c272e025e2c90225b13be36757de5fe92cc2d9e98e72327,993,84,42,42,True,1.0,-2.2597124394364445,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,2.596747155863019e-09,3.0472656342706017e-09,False,100000000.0,100000000.0,True,False,2.784890127587404e-09,1.2203766885932055e-09,False,0.29206127790686615,0.7960526315789475,0.49614296522898094,0.15419434013348216,0.29206127790686615,0.7960526315789475,0.31347332878833345,0.0861359714927346,0.29206127790686615,0.7960526315789475,0.49614296492082677,0.15419434000086527,0.29206127790686615,0.7960526315789475,0.3134733282349603,0.08613597143193111,0.0,0.0,-3.081541688487732e-10,-1.3261688969201657e-10,0.0,0.0,-5.533731251006202e-10,-6.08034872451313e-11,0.0,0.0,-0.18266963668586644,-0.06805836856893416
SR-HSE,MCF7,standardized,4,1,6042,6042,732165e77a02d9010c272e025e2c90225b13be36757de5fe92cc2d9e98e72327,753,324,42,42,True,1.0,-2.2661162207332923,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,3.162277660168379,False,False,0.02306404770354721,8.902602182093121e-07,False,1.0,0.31622776601683794,False,False,0.18905415575995968,4.53770363288003e-07,False,0.1812484559129452,0.7633955448524985,0.4876688383137284,0.15007355416214113,0.1812484559129452,0.7633955448524985,0.24335463910212854,0.06276135988756482,0.20080137842928275,0.779951836243227,0.4851684646933288,0.14894494879253833,0.2859357677589293,0.7284768211920529,0.22790660404948287,0.06010658166043414,0.019552922516337556,0.01655629139072845,-0.0025003736203996207,-0.0011286053696027976,0.10468731184598412,-0.03491872366044557,-0.015448035052645664,-0.002654778227130679,0.08513438932964656,-0.05147501505117402,-0.25726186064384593,-0.08883836713210419
SR-HSE,MCF7,standardized,4,2,6042,6042,732165e77a02d9010c272e025e2c90225b13be36757de5fe92cc2d9e98e72327,869,208,42,42,True,1.0,-2.1955671478665715,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.895234775752174e-09,1.1540419869726648e-09,False,100000000.0,1.0,True,True,3.1135469111818314e-09,5.112746753743735e-10,False,0.21344460971735796,0.7465986394557823,0.47626707965789694,0.14445865468699695,0.21344460971735796,0.7465986394557823,0.2108382820693005,0.05260933705222171,0.21344460971735796,0.7465986394557823,0.4762670793108531,0.1444586545302167,0.21344460971735796,0.7465986394557823,0.21083828195959672,0.05260933706466176,0.0,0.0,-3.4704383811146045e-10,-1.5678025544474394e-10,0.0,0.0,-1.097037738428952e-10,1.2440048990924879e-11,0.0,0.0,-0.26542879735125635,-0.09184931746555494
SR-HSE,MCF7,standardized,4,3,6042,6042,732165e77a02d9010c272e025e2c90225b13be36757de5fe92cc2d9e98e72327,818,259,42,42,True,1.0,-2.116982900645012,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,31.622776601683796,1.0,False,False,0.009403597015261007,6.746015364066105e-07,False,100000000.0,0.31622776601683794,True,True,3.4055880155514333e-09,7.195714024632593e-10,False,0.3640663100340519,0.842375366568915,0.45497443000142246,0.13452621928612205,0.3640663100340519,0.842375366568915,0.1652237038597649,0.03856120884040306,0.36246557779568633,0.8156158357771262,0.45630411875418675,0.13520149608235,0.3640663100340519,0.842375366568915,0.16522370373168443,0.03856120875787548,-0.0016007322383655431,-0.026759530791788833,0.0013296887527642909,0.0006752767962279471,0.0,0.0,-1.2808046290224695e-10,-8.252758199045473e-11,0.0016007322383655431,0.026759530791788833,-0.2910804150225023,-0.09664028732447452
SR-HSE,MCF7,standardized,4,4,6042,6042,732165e77a02d9010c272e025e2c90225b13be36757de5fe92cc2d9e98e72327,875,202,42,42,True,1.0,-2.1896643790795545,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,2.8246780891961825e-09,1.815665298665614e-09,False,100000000.0,3.162277660168379,True,True,3.0595863726703445e-09,3.5862491275240327e-10,False,0.24420507745308054,0.7239409804854832,0.47078025745202756,0.14192922134512725,0.24420507745308054,0.7239409804854832,0.20630250365869918,0.05088192894589972,0.24420507745308054,0.7239409804854832,0.47078025704535525,0.14192922115269885,0.24420507745308054,0.7239409804854832,0.20630250332954364,0.05088192890534889,0.0,0.0,-4.066723069406919e-10,-1.924284065424331e-10,0.0,0.0,-3.291555361606413e-10,-4.0550826585494804e-11,0.0,0.0,-0.2644777537158116,-0.09104729224734995
SR-HSE,MCF7,standardized,5,0,7042,7042,b02d17eb6652d1cdf07ead8ca668c40873e2e3fcaf3862f24a537b76403d1e72,990,87,42,42,True,1.0,-2.2192052669263855,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.6026373161263302e-09,1.2600810048168931e-09,False,100000000.0,1.0,True,True,2.8144626679227563e-09,7.923288969369224e-10,False,0.16217114550447884,0.7160493827160495,0.48967610570300774,0.1509904277501977,0.16217114550447884,0.7160493827160495,0.24739855174222078,0.06383524208692251,0.16217114550447884,0.7160493827160495,0.4896761053068824,0.15099042756813955,0.16217114550447884,0.7160493827160495,0.24739855134967031,0.06383524204628134,0.0,0.0,-3.961253547402066e-10,-1.820581463363169e-10,0.0,0.0,-3.925504643564892e-10,-4.0641170984123676e-11,0.0,0.0,-0.24227755395721207,-0.0871551855218582
SR-HSE,MCF7,standardized,5,1,7042,7042,b02d17eb6652d1cdf07ead8ca668c40873e2e3fcaf3862f24a537b76403d1e72,843,234,42,42,True,1.0,-2.319374735297409,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.9561599999412568e-09,1.9826169872505517e-09,False,100000000.0,0.31622776601683794,True,True,3.0958094475707394e-09,1.902936280773204e-09,False,0.3579232587646668,0.8107711138310894,0.47589820894191176,0.14473131383544938,0.3579232587646668,0.8107711138310894,0.2693825685258017,0.07262007702291891,0.3579232587646668,0.8107711138310894,0.4758982091084087,0.14473131391990815,0.3579232587646668,0.8107711138310894,0.269382568234707,0.07262007693477149,0.0,0.0,1.6649692735626331e-10,8.445877330842677e-11,0.0,0.0,-2.91094703896988e-10,-8.814741991880481e-11,0.0,0.0,-0.20651564087370167,-0.07211123698513666
