task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-ARE,HT29,standardized,0,0,0,c1,0.0031622776601683794,True,2.5027260461467367,-1.0984196777288688,True,False,78,8.568939213308719e-07,0.07725724792478873,0.05216867499984801,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,c1,0.001,True,3.0760216472918227,-1.0984196777288688,True,False,76,7.452446257215828e-07,0.038936860918356055,0.05225763004273176,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,c1,0.00031622776601683794,True,3.702329712833058,-1.0984196777288688,True,False,69,8.011935757642517e-07,0.01828248133208618,0.04704335401766002,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,0,c1,9.999999999999999e-05,True,4.375277821479053,-1.0984196777288688,True,False,54,9.892894478907182e-07,0.0081313329451678,0.038045517983846366,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,100000000.0,True,1.050531841189136,-1.040041107238422,False,False,1,7.3930522728055115e-09,0.504740274503732,0.004081600927747786,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,31622776.60168379,True,1.050531837521366,-1.040041107238422,True,False,1,1.596245993197576e-08,0.5047402709219658,0.0037473730044439435,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,10000000.0,True,1.0505318259228837,-1.040041107238422,True,False,1,5.048368415146165e-08,0.5047402595954388,0.003675877000205219,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,3162277.6601683795,True,1.0505317892455117,-1.040041107238422,True,False,1,1.5964887407557415e-07,0.5047402237779377,0.0036786149721592665,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,1000000.0,True,1.0505316732639645,-1.040041107238422,True,False,1,5.048601247580053e-07,0.5047401105142783,0.0036407570587471128,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,316227.7660168379,True,1.0505313065004294,-1.040041107238422,True,False,2,9.223417168913173e-11,0.504739752355375,0.004458716022782028,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,100000.0,True,1.0505301468092412,-1.040041107238422,True,False,2,9.220270172360934e-10,0.5047386198798047,0.004554747021757066,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,31622.776601683796,True,1.0505264806383396,-1.040041107238422,True,False,2,9.210500480361095e-09,0.5047350398995695,0.004554123035632074,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,10000.0,True,1.0505148980235464,-1.040041107238422,True,False,2,9.179712501944381e-08,0.5047237311861419,0.004396107979118824,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,3162.277660168379,True,1.0504783754984042,-1.040041107238422,True,False,2,9.083408200744048e-07,0.5046880903782396,0.004339392064139247,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,1000.0,True,1.0503639168139425,-1.040041107238422,True,False,3,5.8218709802701496e-08,0.5045765496087853,0.005193618941120803,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,316.2277660168379,True,1.0500108725675057,-1.040041107238422,True,False,4,1.1181620633918254e-07,0.5042343683685948,0.005973669001832604,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,100.0,True,1.0489583826853084,-1.040041107238422,True,False,5,2.217276318147287e-07,0.503232296799613,0.006557176006026566,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,HT29,standardized,0,0,1,c1,31.622776601683796,True,1.046011573313103,-1.040041107238422,True,False,7,3.986354987425833e-07,0.5004936203989364,0.008107042987830937,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
