task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-ER,MCF7,standardized,2,0,4042,4042,2369cba3df5f52a2399d8dcf4b293934248341fbedbd5f6706d6437833cd0251,975,92,42,42,True,1.0,-1.525626066137707,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,3.670515133996391e-09,2.8759748610385216e-09,False,100000000.0,10.0,True,True,3.5308581218519646e-09,1.1870477881897878e-09,False,0.24959855672584574,0.595959595959596,0.5865488858341782,0.19970148577226182,0.24959855672584574,0.595959595959596,0.357513296114739,0.10252750603731824,0.24959855672584574,0.595959595959596,0.5865488845352725,0.19970148514273942,0.24959855672584574,0.595959595959596,0.35751329518710645,0.10252750581476469,0.0,0.0,-1.2989056497048068e-09,-6.295224064256644e-10,0.0,0.0,-9.276325263485319e-10,-2.225535450373073e-10,0.0,0.0,-0.2290355893481661,-0.09717397932797472
NR-ER,MCF7,standardized,2,1,4042,4042,2369cba3df5f52a2399d8dcf4b293934248341fbedbd5f6706d6437833cd0251,884,183,42,42,True,1.0,-1.4898956761575675,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.256706201890994e-09,3.3791771446994856e-09,False,100000000.0,1.0,True,True,4.1597907589812425e-09,2.1655893814309657e-09,False,0.2562481027304943,0.5365030674846627,0.5915814363323264,0.20083430939470157,0.2562481027304943,0.5365030674846627,0.3563314391965319,0.09773364785790718,0.2562481027304943,0.5365030674846627,0.5915814371487865,0.20083430974381639,0.2562481027304943,0.5365030674846627,0.3563314394925917,0.09773364785438898,0.0,0.0,8.164601217330869e-10,3.491148203860206e-10,0.0,0.0,2.960598433077166e-10,-3.5181996205224664e-12,0.0,0.0,-0.2352499976561948,-0.1031006618894274
NR-ER,MCF7,standardized,2,2,4042,4042,2369cba3df5f52a2399d8dcf4b293934248341fbedbd5f6706d6437833cd0251,726,341,42,42,True,1.0,-1.634702099262709,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,3.733364383613554e-09,1.0893030574776752e-09,False,100000000.0,1.0,True,True,3.6251639982001914e-09,4.4432531265403696e-10,False,0.40072605524629834,0.6938334392879847,0.5559716417997539,0.18467624468708305,0.40072605524629834,0.6938334392879847,0.40823148511092155,0.12416017896810531,0.40072605524629834,0.6938334392879847,0.5559716417999222,0.18467624469414498,0.40072605524629834,0.6938334392879847,0.40823148496588046,0.12416017892573929,0.0,0.0,1.6830981053317373e-13,7.061934370611311e-12,0.0,0.0,-1.4504109024926493e-10,-4.2366027352969127e-11,0.0,0.0,-0.14774015683404174,-0.060516065768405694
NR-ER,MCF7,standardized,2,3,4042,4042,2369cba3df5f52a2399d8dcf4b293934248341fbedbd5f6706d6437833cd0251,859,208,42,42,True,1.0,-1.6067725916645383,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.209178865891257e-09,3.687933847196234e-09,False,100000000.0,10.0,True,True,4.006788316546032e-09,2.030588478613149e-09,False,0.6162855642203462,0.7796744112533587,0.5360035825428481,0.17643971985490023,0.6162855642203462,0.7796744112533587,0.3947366027802548,0.1216038946220536,0.6162855642203462,0.7796744112533587,0.536003582712705,0.17643971996496755,0.6162855642203462,0.7796744112533587,0.39473660263903376,0.12160389467604857,0.0,0.0,1.698569063179889e-10,1.1006731637230871e-10,0.0,0.0,-1.4122103486613469e-10,5.399497515767848e-11,0.0,0.0,-0.14126698007367122,-0.05483582528891898
NR-ER,MCF7,standardized,2,4,4042,4042,2369cba3df5f52a2399d8dcf4b293934248341fbedbd5f6706d6437833cd0251,824,243,42,42,True,1.0,-1.490026455654418,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.052922416828419e-09,4.17758336951346e-09,False,100000000.0,1.0,True,True,4.108915895047439e-09,2.2818309464156528e-09,False,0.36163885958002223,0.6417357819905214,0.5968542797307355,0.20521678293605605,0.36163885958002223,0.6417357819905214,0.3716217917821027,0.10742111492604514,0.36163885958002223,0.6417357819905214,0.596854280015945,0.20521678301029114,0.36163885958002223,0.6417357819905214,0.3716217917417023,0.10742111497739894,0.0,0.0,2.852095226657525e-10,7.423509029713671e-11,0.0,0.0,-4.04004052434459e-11,5.135379621545866e-11,0.0,0.0,-0.2252324882742427,-0.0977956680328922
NR-ER,MCF7,standardized,3,0,5042,5042,0ac9af9fb22cb645127c4ab064ba5ad25abdbb6603cda95377ad77ad895aaee8,974,93,42,42,True,1.0,-1.5073803772019114,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,3.652707973716462e-09,3.437356593805063e-09,False,100000000.0,10.0,True,True,3.6618253893255917e-09,2.3358514844584732e-09,False,0.6558627220480668,0.8590361445783132,0.541621581140547,0.1791185719800583,0.6558627220480668,0.8590361445783132,0.2776456752657608,0.07507771839539186,0.6558627220480668,0.8590361445783132,0.5416215801937918,0.17911857145426507,0.6558627220480668,0.8590361445783132,0.27764567473187274,0.07507771828246199,0.0,0.0,-9.467552297692805e-10,-5.257932145230626e-10,0.0,0.0,-5.338880448846339e-10,-1.1292987378563879e-10,0.0,0.0,-0.26397590546191907,-0.10404085317180309
NR-ER,MCF7,standardized,3,1,5042,5042,0ac9af9fb22cb645127c4ab064ba5ad25abdbb6603cda95377ad77ad895aaee8,831,236,42,42,True,1.0,-1.555942646306588,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,3.8918256952871815e-09,3.2878165745486854e-09,False,100000000.0,100000000.0,True,False,3.858974989101278e-09,1.8142916960450783e-09,False,0.46292638222920657,0.6980810234541578,0.5605788290105144,0.18798524684946363,0.46292638222920657,0.6980810234541578,0.3807825379769237,0.11278914211942366,0.46292638222920657,0.6980810234541578,0.5605788284852602,0.18798524661555513,0.46292638222920657,0.6980810234541578,0.3807825374294397,0.1127891419931914,0.0,0.0,-5.252541734890315e-10,-2.3390850367732696e-10,0.0,0.0,-5.474840025776473e-10,-1.2623226075536564e-10,0.0,0.0,-0.1797962910558205,-0.07519610462236373
NR-ER,MCF7,standardized,3,2,5042,5042,0ac9af9fb22cb645127c4ab064ba5ad25abdbb6603cda95377ad77ad895aaee8,871,196,42,42,True,1.0,-1.5646454176955535,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,3.813987433540326e-09,3.4467496218271165e-09,False,100000000.0,1.0,True,True,3.844146356500478e-09,1.6121831092341665e-09,False,0.3554011357863352,0.6060606060606061,0.5985958606886843,0.2046340998737126,0.3554011357863352,0.6060606060606061,0.4204962728152242,0.12559830216710569,0.3554011357863352,0.6060606060606061,0.5985958603821819,0.20463409974146632,0.3554011357863352,0.6060606060606061,0.4204962724972111,0.12559830212575582,0.0,0.0,-3.065023790327359e-10,-1.3224626949082108e-10,0.0,0.0,-3.180131158408983e-10,-4.1349867974105337e-11,0.0,0.0,-0.17809958788497082,-0.0790357976157105
NR-ER,MCF7,standardized,3,3,5042,5042,0ac9af9fb22cb645127c4ab064ba5ad25abdbb6603cda95377ad77ad895aaee8,711,356,42,42,True,1.0,-1.6112573981696507,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,3.862056886430183e-09,1.766572423934909e-09,False,100000000.0,100000000.0,True,False,3.518371091738683e-09,8.987978486474368e-10,False,0.43375230883715277,0.7003311258278145,0.5411650758565991,0.17826672763723767,0.43375230883715277,0.7003311258278145,0.38573417485696876,0.1153238894460898,0.43375230883715277,0.7003311258278145,0.5411650755909225,0.17826672753383616,0.43375230883715277,0.7003311258278145,0.3857341744274069,0.11532388932881346,0.0,0.0,-2.656765918374049e-10,-1.0340150957688365e-10,0.0,0.0,-4.295618860616912e-10,-1.1727634141589505e-10,0.0,0.0,-0.15543090116351566,-0.0629428382050227
NR-ER,MCF7,standardized,3,4,5042,5042,0ac9af9fb22cb645127c4ab064ba5ad25abdbb6603cda95377ad77ad895aaee8,881,186,42,42,True,1.0,-1.505811894597969,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.327813799498293e-09,4.5839160314753435e-09,False,100000000.0,1.0,True,True,4.168236320899028e-09,2.712593684395248e-09,False,0.2734399297272315,0.5975155279503105,0.6219655857541595,0.21544715412436324,0.2734399297272315,0.5975155279503105,0.39332589486523967,0.11465178691491369,0.2734399297272315,0.5975155279503105,0.6219655861787496,0.21544715417628765,0.2734399297272315,0.5975155279503105,0.3933258951748452,0.11465178703587009,0.0,0.0,4.2459014082396607e-10,5.1924409216752565e-11,0.0,0.0,3.0960550789771446e-10,1.2095639767562005e-10,0.0,0.0,-0.22863969100390447,-0.10079536714041756
NR-ER,MCF7,standardized,4,0,6042,6042,766af376efe701a3cb4dda93b5f937359c73153040a1fd5d8b24407296378981,988,79,42,42,True,1.0,-1.547214023262984,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,3.832401159817287e-09,3.6742521802857198e-09,False,100000000.0,3.162277660168379,True,True,3.780117672894929e-09,1.5381391299529312e-09,False,0.4721392103173693,0.6194029850746269,0.5926741073786648,0.20226175777487948,0.4721392103173693,0.6194029850746269,0.40115640506679157,0.11760752968036928,0.4721392103173693,0.6194029850746269,0.5926741067776158,0.20226175755082815,0.4721392103173693,0.6194029850746269,0.4011564054320633,0.1176075298996718,0.0,0.0,-6.010489883578884e-10,-2.2405133304204128e-10,0.0,0.0,3.652717572855124e-10,2.1930252058766087e-10,0.0,0.0,-0.19151770134555246,-0.08465422765115635
NR-ER,MCF7,standardized,4,1,6042,6042,766af376efe701a3cb4dda93b5f937359c73153040a1fd5d8b24407296378981,838,229,42,42,True,1.0,-1.5960916519089545,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,3.768375307676021e-09,2.5855741644931207e-09,False,100000000.0,3.162277660168379,True,True,3.707184704482702e-09,1.906506598425839e-09,False,0.40272843223922916,0.6783502252252253,0.5589255709455057,0.18715523680118618,0.40272843223922916,0.6783502252252253,0.41074557835704634,0.124065877735471,0.40272843223922916,0.6783502252252253,0.5589255706693804,0.18715523667666867,0.40272843223922916,0.6783502252252253,0.41074557778594034,0.12406587761165427,0.0,0.0,-2.761252337890596e-10,-1.2451750741604428e-10,0.0,0.0,-5.711059958279918e-10,-1.2381672076511308e-10,0.0,0.0,-0.14817999288344008,-0.0630893590650144
NR-ER,MCF7,standardized,4,2,6042,6042,766af376efe701a3cb4dda93b5f937359c73153040a1fd5d8b24407296378981,711,356,42,42,True,1.0,-1.5070009969620768,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,3.899749258020999e-09,2.7197011934210202e-09,False,100000000.0,3.162277660168379,True,True,3.6824653036987987e-09,6.749025019403554e-10,False,0.34585976676933733,0.6736691675598427,0.5461614551409604,0.1800938526261338,0.34585976676933733,0.6736691675598427,0.35092797560872957,0.10132802772999992,0.34585976676933733,0.6736691675598427,0.5461614545871144,0.1800938523687127,0.34585976676933733,0.6736691675598427,0.35092797514631807,0.10132802761059773,0.0,0.0,-5.538459690868081e-10,-2.574211122041703e-10,0.0,0.0,-4.6241149798120773e-10,-1.194021964634473e-10,0.0,0.0,-0.19523347944079633,-0.07876582475811497
NR-ER,MCF7,standardized,4,3,6042,6042,766af376efe701a3cb4dda93b5f937359c73153040a1fd5d8b24407296378981,874,193,42,42,True,1.0,-1.5377486626822328,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,3.885234900240409e-09,3.4355814443332022e-09,False,100000000.0,10.0,True,True,3.818271909963642e-09,2.4820677804737734e-09,False,0.4389600751378797,0.7220353238015139,0.5808134653655721,0.19715378348283558,0.4389600751378797,0.7220353238015139,0.3784567380535505,0.11366255112105497,0.4389600751378797,0.7220353238015139,0.5808134650719302,0.1971537833190231,0.4389600751378797,0.7220353238015139,0.3784567376572725,0.11366255101185471,0.0,0.0,-2.936418885823855e-10,-1.6381246359387092e-10,0.0,0.0,-3.9627801040609256e-10,-1.0920025994565208e-10,0.0,0.0,-0.2023567274146577,-0.0834912323071684
NR-ER,MCF7,standardized,4,4,6042,6042,766af376efe701a3cb4dda93b5f937359c73153040a1fd5d8b24407296378981,857,210,42,42,True,1.0,-1.5349760266237742,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,4.214022886008959e-09,3.380173280165266e-09,False,10.0,1.0,False,False,0.03284448056158275,7.97359202615866e-07,False,0.41519511228618444,0.6374648876404494,0.604699420321832,0.20793159472893652,0.41519511228618444,0.6374648876404494,0.40219364785812345,0.1176509452424128,0.41519511228618444,0.6374648876404494,0.6046994203976163,0.20793159469692502,0.4302735205159124,0.6474719101123596,0.402753589658099,0.11757886944086487,0.0,0.0,7.578426775012304e-11,-3.201150455822699e-11,0.015078408229727946,0.01000702247191021,0.0005599417999755385,-7.207580154793003e-05,0.015078408229727946,0.01000702247191021,-0.20194583073951727,-0.09035272525606014
NR-ER,MCF7,standardized,5,0,7042,7042,9979cac0966863b4170efd66582bbe36f645e7cc55b073ea1210426dba927240,977,90,42,42,True,1.0,-1.5439290294075025,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,3.6081433343852435e-09,2.8817330674502095e-09,False,100000000.0,1.0,True,True,3.469519550126938e-09,1.2598716236933427e-09,False,0.4974443941532697,0.6823176823176822,0.573876269970789,0.19338254595847337,0.4974443941532697,0.6823176823176822,0.3795431068613446,0.11072323818888759,0.4974443941532697,0.6823176823176822,0.5738762690848324,0.19338254559801096,0.4974443941532697,0.6823176823176822,0.37954310593166063,0.11072323804532645,0.0,0.0,-8.859566413832454e-10,-3.604624099207143e-10,0.0,0.0,-9.296839964534342e-10,-1.4356113520186398e-10,0.0,0.0,-0.19433316315317173,-0.08265930755268451
NR-ER,MCF7,standardized,5,1,7042,7042,9979cac0966863b4170efd66582bbe36f645e7cc55b073ea1210426dba927240,871,196,42,42,True,1.0,-1.5270995219700136,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.339051421342552e-09,3.758107196966121e-09,False,100000000.0,10.0,True,True,4.238266287857642e-09,2.6740420572268775e-09,False,0.49321529520045393,0.7239314474499277,0.5811752425755543,0.1972502454037616,0.49321529520045393,0.7239314474499277,0.3697919964302285,0.10809052097723211,0.49321529520045393,0.7239314474499277,0.5811752435773653,0.19725024577122677,0.49321529520045393,0.7239314474499277,0.3697919968587329,0.10809052094975,0.0,0.0,1.001810967515837e-09,3.674651694041131e-10,0.0,0.0,4.2850439863073575e-10,-2.748211380687593e-11,0.0,0.0,-0.2113832467186324,-0.08915972482147677
NR-ER,MCF7,standardized,5,2,7042,7042,9979cac0966863b4170efd66582bbe36f645e7cc55b073ea1210426dba927240,861,206,42,42,True,1.0,-1.5166362888792788,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,3.9376533899100135e-09,3.0633350890652e-09,False,100000000.0,1.0,True,True,3.832578992048082e-09,1.6954018536297077e-09,False,0.49324413780217574,0.7594470046082948,0.5877670056958829,0.20065178750897236,0.49324413780217574,0.7594470046082948,0.3670589796461448,0.10995456536623856,0.49324413780217574,0.7594470046082948,0.5877670060616489,0.20065178764672398,0.49324413780217574,0.7594470046082948,0.3670589792300219,0.10995456522837906,0.0,0.0,3.657659730649243e-10,1.377516156697567e-10,0.0,0.0,-4.1612291390435985e-10,-1.3785950159217464e-10,0.0,0.0,-0.220708026831627,-0.09069722241834492
