task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER,HT29,standardized,0,0,0,c1,0.0031622776601683794,True,3.835079901985435,-1.523097663036245,True,False,112,7.499819910548124e-07,0.14281143870198404,0.0950881449971348,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,c1,0.001,True,5.018075041722753,-1.523097663036245,True,False,109,8.048437175488168e-07,0.07652618454300286,0.09967448294628412,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,c1,0.00031622776601683794,True,6.177616798465516,-1.523097663036245,True,False,108,7.860185612615795e-07,0.03751968821648734,0.10598964302334934,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,c1,9.999999999999999e-05,True,7.371224386378659,-1.523097663036245,True,False,84,9.822193659313906e-07,0.017224334259201193,0.0933614899404347,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,100000000.0,True,1.210081079115899,-1.5069850396697908,False,False,1,6.440330914403436e-09,0.5805647862920238,0.00722541706636548,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,31622776.60168379,True,1.2100810718417658,-1.5069850396697908,True,False,1,1.3292710751566794e-08,0.5805647838963165,0.0068385020131245255,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,10000000.0,True,1.2100810488389933,-1.5069850396697908,True,False,1,4.18718290318143e-08,0.5805647763204345,0.0074114149902015924,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,3162277.6601683795,True,1.2100809760984181,-1.5069850396697908,True,False,1,1.324187778109498e-07,0.5805647523634863,0.007405751966871321,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,1000000.0,True,1.2100807460782936,-1.5069850396697908,True,False,1,4.187136165498262e-07,0.5805646766059144,0.007000885088928044,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,c1,316227.7660168379,True,1.2100800188213277,-1.5069850396697908,True,False,2,6.901841598239145e-11,0.5805644370489359,0.007889454020187259,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
