task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AhR,MCF7,standardized,0,0,0,c1,0.0031622776601683794,True,1.9943555416324945,-1.3366897418448873,True,False,141,7.912886020369352e-07,0.141915180803313,0.14613218291196972,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,c1,0.001,True,3.2550932382896294,-1.3366897418448873,True,False,169,9.542284314331163e-07,0.09341835238631396,0.18741856201086193,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,c1,0.00031622776601683794,True,4.9026257457937,-1.3366897418448873,True,False,174,9.376063106523275e-07,0.05441630400156146,0.3149870670167729,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,c1,9.999999999999999e-05,True,6.607443519495893,-1.3366897418448873,True,False,154,7.984068085316597e-07,0.028585706180345845,0.3512375430436805,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,100000000.0,True,0.72651173897559,-1.345341354387408,False,False,1,6.08838318587432e-10,0.36026958929072833,0.008693904033862054,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,31622776.60168379,True,0.7265117382234012,-1.345341354387408,True,False,1,1.3162343873927536e-09,0.3602695881199921,0.008164987899363041,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,10000000.0,True,0.7265117358447731,-1.345341354387408,True,False,1,4.1627492073623195e-09,0.3602695844177993,0.00770405400544405,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,3162277.6601683795,True,0.7265117283229049,-1.345341354387408,True,False,1,1.3163392000506012e-08,0.3602695727104425,0.0076684290543198586,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,1000000.0,True,0.7265117045368101,-1.345341354387408,True,False,1,4.1626046539934786e-08,0.3602695356885789,0.007624653051607311,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,c1,316227.7660168379,True,0.7265116293199892,-1.345341354387408,True,False,1,1.3163147896113822e-07,0.3602694186156579,0.007506216992624104,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
