task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-MMP,HEPG2,standardized,2,0,4042,4042,28b0036cb9018da99515810ab6cde093e876cd94994b0d601e7ff2ec2168a665,453,42,42,42,True,1.0,-0.9326422506537378,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.13929437443244547,2.3345897540161253e-07,False,3.162277660168379,3.162277660168379,False,False,0.14526334093400053,6.868796874242092e-07,False,0.6686403508771931,0.8055555555555556,0.49591246528176874,0.16247013044857544,0.6686403508771931,0.8055555555555556,0.4809714389007202,0.15786757727842518,0.7562329322409969,0.8611111111111112,0.43565075152975946,0.1365876867459861,0.7552248677248679,0.8583333333333333,0.42517413078118843,0.134605918871352,0.08759258136380377,0.05555555555555558,-0.06026171375200928,-0.025882443702589353,0.08658451684767476,0.0527777777777777,-0.05579730811953176,-0.02326165840707317,-0.0010080645161290036,-0.002777777777777879,-0.01047662074857103,-0.0019817678746340828
SR-MMP,HEPG2,standardized,2,1,4042,4042,28b0036cb9018da99515810ab6cde093e876cd94994b0d601e7ff2ec2168a665,385,110,42,42,True,1.0,-0.8682804520760793,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.14372148123373693,5.666758302238367e-07,False,3.162277660168379,1.0,False,False,0.1493856144885761,3.5858772651047033e-07,False,0.45046291041067243,0.7479338842975207,0.5121630668044799,0.1693909147470277,0.45046291041067243,0.7479338842975207,0.4338756809471831,0.13839953719266612,0.6346616249452014,0.8161157024793388,0.4652471084255629,0.15028832634362144,0.6404678180464487,0.8171487603305786,0.38461574779159774,0.11927224254279342,0.18419871453452896,0.06818181818181812,-0.04691595837891699,-0.019102588403406257,0.19000490763577627,0.06921487603305787,-0.049259933155585356,-0.0191272946498727,0.005806193101247303,0.0010330578512397492,-0.08063136063396514,-0.031016083800828015
SR-MMP,HEPG2,standardized,2,2,4042,4042,28b0036cb9018da99515810ab6cde093e876cd94994b0d601e7ff2ec2168a665,344,151,42,42,True,1.0,-0.9359826761178105,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.15608273751376153,8.467970989793627e-07,False,3.162277660168379,1.0,False,False,0.16240121025122614,4.6029731866695234e-07,False,0.6915367805675188,0.8376344086021505,0.44277740995291864,0.13542681296279263,0.6915367805675188,0.8376344086021505,0.3908156466104459,0.11978993198317515,0.7213368168104591,0.8623655913978494,0.41583675029596406,0.12542274312357848,0.7042607197661598,0.8586021505376344,0.3560049424243967,0.10784860552946852,0.029800036242940364,0.02473118279569886,-0.02694065965695458,-0.010004069839214147,0.01272393919864101,0.020967741935483897,-0.0348107041860492,-0.01194132645370663,-0.017076097044299354,-0.0037634408602149616,-0.05983180787156739,-0.01757413759410996
SR-MMP,HEPG2,standardized,2,3,4042,4042,28b0036cb9018da99515810ab6cde093e876cd94994b0d601e7ff2ec2168a665,398,97,42,42,True,1.0,-0.8559490878107385,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,3.162277660168379,False,False,0.06477451461537861,7.673028464272313e-07,False,31.622776601683796,3.162277660168379,False,False,0.026443434559042904,1.161423369248904e-07,False,0.5225377962800151,0.8463414634146342,0.4144519258474615,0.12837680724675551,0.5225377962800151,0.8463414634146342,0.3351800922840742,0.10183815099859202,0.6221634080205508,0.8886178861788618,0.3899530500669701,0.11807030058292599,0.5523617431681948,0.8691056910569106,0.3217946832475524,0.09715434471705534,0.09962561174053575,0.042276422764227606,-0.02449887578049137,-0.010306506663829526,0.029823946888179687,0.02276422764227637,-0.0133854090365218,-0.0046838062815366815,-0.06980166485235606,-0.019512195121951237,-0.06815836681941773,-0.020915955865870653
SR-MMP,HEPG2,standardized,2,4,4042,4042,28b0036cb9018da99515810ab6cde093e876cd94994b0d601e7ff2ec2168a665,400,95,42,42,True,1.0,-0.896866331391973,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.061219401111079465,6.497410029102091e-07,False,3.162277660168379,3.162277660168379,False,False,0.14924979194733146,2.0292538528352e-07,False,0.6526878417528519,0.8013698630136986,0.4853892753359748,0.15642615363641507,0.6526878417528519,0.8013698630136986,0.41911762401422537,0.13099327357885543,0.7142790706604982,0.8530510585305104,0.4507788582448614,0.1423187402202476,0.7713292303267045,0.87920298879203,0.34950730035625593,0.10534568150544246,0.061591228907646345,0.05168119551681183,-0.0346104170911134,-0.014107413416167475,0.11864138857385265,0.07783312577833135,-0.06961032365796943,-0.025647592073412967,0.0570501596662063,0.026151930261519518,-0.10127155788860548,-0.036973058714805135
SR-MMP,HEPG2,standardized,3,0,5042,5042,14b7be56900303fd588ddf84350ad0c1f4d89fbe49b9e0d134cce752f17e3093,456,39,42,42,True,1.0,-0.9090282127066941,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.1373286704666455,3.3360002307802894e-07,False,3.162277660168379,1.0,False,False,0.14317437313097736,5.802350398669345e-07,False,0.824070930013205,0.8586206896551725,0.4290441807110912,0.13167021731408643,0.824070930013205,0.8586206896551725,0.3821903383909317,0.11302280618332053,0.9216666666666665,0.9655172413793103,0.35348356367901856,0.10116726408731448,0.9264285714285715,0.9689655172413792,0.29295692997145656,0.08527679559245195,0.09759573665346155,0.10689655172413781,-0.07556061703207262,-0.030502953226771948,0.10235764141536652,0.11034482758620678,-0.08923340841947514,-0.027746010590868578,0.004761904761904967,0.0034482758620689724,-0.060526633707562005,-0.01589046849486253
SR-MMP,HEPG2,standardized,3,1,5042,5042,14b7be56900303fd588ddf84350ad0c1f4d89fbe49b9e0d134cce752f17e3093,348,147,42,42,True,1.0,-0.8694464085874516,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.15041100450345743,4.108248166639211e-07,False,3.162277660168379,1.0,False,False,0.15701424927425897,8.909622255977301e-07,False,0.5521631191202491,0.7969023962594974,0.4836666060851959,0.15422519723818587,0.5521631191202491,0.7969023962594974,0.4098741145029046,0.12758511700317782,0.6938298072474754,0.8383985973115138,0.43546522942463967,0.13528525188914103,0.6969080656550981,0.836937463471654,0.35713930939335076,0.10610432708167544,0.14166668812722638,0.041496201052016346,-0.04820137666055624,-0.018939945349044834,0.14474494653484904,0.04003506721215655,-0.05273480510955386,-0.021480789921502375,0.0030782584076226582,-0.0014611338398597962,-0.07832592003128891,-0.02918092480746559
SR-MMP,HEPG2,standardized,3,2,5042,5042,14b7be56900303fd588ddf84350ad0c1f4d89fbe49b9e0d134cce752f17e3093,399,96,42,42,True,1.0,-0.9346152122695788,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.06475171107695167,8.706467177388606e-07,False,10.0,1.0,False,False,0.06873010354337954,1.020372780644041e-07,False,0.3470960330831519,0.6761904761904762,0.5461413163165462,0.18464561943020585,0.3470960330831519,0.6761904761904762,0.5022805738723722,0.16499749609233025,0.39287272775571375,0.6895238095238094,0.5284600961091888,0.17703575646021888,0.39881931706255197,0.692063492063492,0.48463789294899184,0.15727566136201213,0.045776694672561846,0.013333333333333197,-0.017681220207357407,-0.007609862969986975,0.05172328397940007,0.015873015873015817,-0.017642680923380394,-0.007721834730318122,0.005946589306838224,0.0025396825396826195,-0.043822203160196915,-0.019760095098206754
SR-MMP,HEPG2,standardized,3,3,5042,5042,14b7be56900303fd588ddf84350ad0c1f4d89fbe49b9e0d134cce752f17e3093,376,119,42,42,True,1.0,-0.8738302978506177,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,9.795023813066149e-09,5.672593426236938e-09,False,100000000.0,3.162277660168379,True,True,1.0020667233424409e-08,3.842255721919763e-09,False,0.7053917594656095,0.8951754385964912,0.41706338328497516,0.12723414012426704,0.7053917594656095,0.8951754385964912,0.3450095989120657,0.10491545216861833,0.7053917594656095,0.8951754385964912,0.4170633768960086,0.12723413738668232,0.7053917594656095,0.8951754385964912,0.3450095942899378,0.10491545062813025,0.0,0.0,-6.388966578008137e-09,-2.7375847144739396e-09,0.0,0.0,-4.622127847131452e-09,-1.540488084317282e-09,0.0,0.0,-0.07205378260607076,-0.022318686758552073
SR-MMP,HEPG2,standardized,3,4,5042,5042,14b7be56900303fd588ddf84350ad0c1f4d89fbe49b9e0d134cce752f17e3093,401,94,42,42,True,1.0,-0.8956384558750807,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.06086209863387416,4.4582249184737556e-07,False,3.162277660168379,1.0,False,False,0.14858526966540977,6.768855345812286e-07,False,0.6384759795085884,0.831140350877193,0.43029409189130147,0.1334696292280787,0.6384759795085884,0.831140350877193,0.36897250036022594,0.1131641965668668,0.714634526772208,0.8983918128654971,0.4039317182143859,0.12340408409300659,0.7557467355143597,0.9130116959064327,0.2997809184503751,0.08867694157062063,0.07615854726361959,0.06725146198830412,-0.026362373676915574,-0.010065545135072115,0.1172707560057713,0.08187134502923976,-0.06919158190985086,-0.02448725499624617,0.04111220874215171,0.014619883040935644,-0.10415079976401082,-0.034727142522385956
SR-MMP,HEPG2,standardized,4,0,6042,6042,fe492e06e5809f58004866ea69081a84a5a1fb19fb8bb9b2d1d3be398e99ff35,455,40,42,42,True,1.0,-0.9005137186626685,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,31.622776601683796,3.162277660168379,False,False,0.023608786774050317,1.496120232355458e-07,False,10.0,1.0,False,False,0.06451779942560842,3.2890991185502427e-07,False,0.9138888888888889,0.96484375,0.37281739311060624,0.1051815130029253,0.9138888888888889,0.96484375,0.31326910479396125,0.09268664777525233,0.9502840909090909,0.984375,0.35544599459185217,0.09753734600458663,1.0,1.0,0.26540890338666995,0.07303546442960625,0.03639520202020208,0.01953125,-0.017371398518754078,-0.0076441669983386695,0.08611111111111114,0.03515625,-0.0478602014072913,-0.019651183345646084,0.04971590909090906,0.015625,-0.09003709120518222,-0.024501881574980386
SR-MMP,HEPG2,standardized,4,1,6042,6042,fe492e06e5809f58004866ea69081a84a5a1fb19fb8bb9b2d1d3be398e99ff35,393,102,42,42,True,1.0,-1.0046971401574925,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.06412146186549125,8.581560402148858e-07,False,10.0,1.0,False,False,0.06804467601226377,1.4768804459247553e-07,False,0.5940148712182779,0.7760617760617761,0.5149021444502782,0.17104609543504642,0.5940148712182779,0.7760617760617761,0.5076962579439798,0.16794023011561562,0.6396496044813037,0.8045366795366795,0.4895921558510115,0.15999551128033523,0.6353965409831873,0.8045366795366795,0.474599788264037,0.15626159219732202,0.045634733263025806,0.028474903474903446,-0.025309988599266642,-0.01105058415471119,0.04138166976490942,0.028474903474903446,-0.033096469679942786,-0.0116786379182936,-0.004253063498116383,0.0,-0.014992367586974531,-0.0037339190830132096
SR-MMP,HEPG2,standardized,4,2,6042,6042,fe492e06e5809f58004866ea69081a84a5a1fb19fb8bb9b2d1d3be398e99ff35,338,157,42,42,True,1.0,-0.7575084480423098,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.1600362604215391,8.785037529778633e-07,False,3.162277660168379,1.0,False,False,0.1647890551116167,3.5732451499070894e-07,False,0.5566387968194305,0.8167293233082706,0.44898165009258945,0.13922135685301068,0.5566387968194305,0.8167293233082706,0.35411221497899487,0.10342912687884956,0.5895627875480705,0.8395989974937342,0.41977215828536285,0.13012253034039828,0.5806540342727569,0.8355263157894736,0.3329054144041066,0.09889547334244059,0.03292399072863994,0.022869674185463595,-0.029209491807226595,-0.009098826512612401,0.024015237453326344,0.018796992481202923,-0.021206800574888274,-0.004533653536408971,-0.008908753275313597,-0.004072681704260672,-0.08686674388125626,-0.031227056997957692
SR-MMP,HEPG2,standardized,4,3,6042,6042,fe492e06e5809f58004866ea69081a84a5a1fb19fb8bb9b2d1d3be398e99ff35,396,99,42,42,True,1.0,-0.9051392142413569,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,3.162277660168379,False,False,0.058285628879307494,8.218104513074351e-07,False,10.0,3.162277660168379,False,False,0.06171555683842408,5.262950238489258e-07,False,0.593800757458852,0.8278388278388279,0.4557655973526111,0.1447388472496764,0.593800757458852,0.8278388278388279,0.39781054589261533,0.12461997725472852,0.6975081812970347,0.8901098901098901,0.41203876557870434,0.12614134009741812,0.7032861046401946,0.8907203907203907,0.3477703615634097,0.10688966762092393,0.10370742383818277,0.06227106227106216,-0.04372683177390674,-0.018597507152258275,0.10948534718134262,0.06288156288156277,-0.05004018432920565,-0.017730309633804592,0.005777923343159852,0.0006105006105006083,-0.06426840401529466,-0.01925167247649419
SR-MMP,HEPG2,standardized,4,4,6042,6042,fe492e06e5809f58004866ea69081a84a5a1fb19fb8bb9b2d1d3be398e99ff35,398,97,42,42,True,1.0,-0.908393936046207,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.14466560466693854,5.318471117538026e-07,False,10.0,1.0,False,False,0.06722797638289056,5.639319951011856e-07,False,0.5349595188385908,0.7825814536340853,0.4875859803767165,0.1585398824603839,0.5349595188385908,0.7825814536340853,0.42800853849291814,0.13676578301345066,0.66727460490588,0.8408521303258145,0.44338884309997095,0.14014260827663536,0.652948959370687,0.8327067669172932,0.39368801181719365,0.12383621682825391,0.13231508606728914,0.05827067669172925,-0.04419713727674557,-0.018397274183748535,0.11798944053209615,0.050125313283207906,-0.034320526675724494,-0.01292956618519675,-0.014325645535192999,-0.008145363408521344,-0.0497008312827773,-0.016306391448381446
SR-MMP,HEPG2,standardized,5,0,7042,7042,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,444,51,42,42,True,1.0,-0.8768966986389595,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.1457099691830821,1.6308389871530493e-07,False,10.0,1.0,False,False,0.06684542644530107,5.92980085437067e-07,False,0.6522108843537415,0.8798701298701299,0.3636789510601074,0.10637876126834864,0.6522108843537415,0.8798701298701299,0.287517617026407,0.08224665099006352,0.7561507936507936,0.935064935064935,0.32205278453439307,0.09197765195047901,0.7767857142857142,0.935064935064935,0.25320391598757325,0.0707733101290557,0.1039399092970521,0.05519480519480513,-0.041626166525714325,-0.014401109317869629,0.12457482993197266,0.05519480519480513,-0.034313701038833744,-0.01147334086100782,0.02063492063492056,0.0,-0.06884886854681982,-0.021204341821423306
SR-MMP,HEPG2,standardized,5,1,7042,7042,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,398,97,42,42,True,1.0,-0.81048434997812,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,3.162277660168379,False,False,0.0635614226713176,9.514516377505389e-07,False,3.162277660168379,1.0,False,False,0.15113389281383613,5.276888720278381e-07,False,0.4629090162540956,0.7402159244264508,0.54774806553093,0.18436856811521438,0.4629090162540956,0.7402159244264508,0.4389596628970092,0.1391013088113602,0.5415115457272011,0.772604588394062,0.5298053008961717,0.1763098942595844,0.5727221262942348,0.7786774628879891,0.4077018463129176,0.1263944163550063,0.07860252947310548,0.0323886639676112,-0.0179427646347583,-0.008058673855629972,0.10981311004013922,0.038461538461538325,-0.0312578165840916,-0.012706892456353897,0.03121058056703374,0.006072874493927127,-0.12210345458325411,-0.04991547790457809
