task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-p53,MCF7,standardized,2,1,4042,4042,51e7d8225d33497c5aae5960bad61c8254feecfe322619fe31a9749ff0b2d292,797,361,42,42,True,1.0,-1.716872568164209,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.475256114335749e-09,8.804173015630745e-10,False,3.162277660168379,1.0,False,False,0.11103103525868996,2.695684864018402e-07,False,0.23493219622290873,0.7774451097804392,0.4010794913495028,0.11488002781969132,0.23493219622290873,0.7774451097804392,0.2397918017625452,0.06489649445911769,0.23493219622290873,0.7774451097804392,0.4010794900515079,0.11488002728779435,0.374513120117225,0.8548458638278997,0.22135698749272753,0.05991893252146247,0.0,0.0,-1.2979949337577068e-09,-5.318969709122712e-10,0.13958092389431626,0.0774007540474605,-0.018434814269817662,-0.004977561937655216,0.13958092389431626,0.0774007540474605,-0.17972250255878036,-0.05496109476633188
SR-p53,MCF7,standardized,2,2,4042,4042,51e7d8225d33497c5aae5960bad61c8254feecfe322619fe31a9749ff0b2d292,1053,105,42,42,True,1.0,-1.7582835473973166,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.03211495767079968,7.78703154045296e-07,False,10.0,1.0,False,False,0.03843239089953764,4.002455021010799e-07,False,0.3309692940197718,0.7466555183946488,0.4831129656904406,0.15160837602997357,0.3309692940197718,0.7466555183946488,0.3452474963593013,0.10234814393962491,0.42763334848781903,0.7867892976588629,0.47109232174081467,0.14615233469694516,0.4640625271447532,0.7851170568561872,0.327101564630365,0.09740430733634466,0.09666405446804721,0.04013377926421402,-0.012020643949625931,-0.005456041333028405,0.1330932331249814,0.038461538461538325,-0.018145931728936304,-0.004943836603280252,0.03642917865693418,-0.0016722408026756952,-0.14399075711044967,-0.04874802736060051
SR-p53,MCF7,standardized,2,3,4042,4042,51e7d8225d33497c5aae5960bad61c8254feecfe322619fe31a9749ff0b2d292,942,216,42,42,True,1.0,-1.6947179543433117,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.552290590682198e-09,1.817994704431114e-09,False,10.0,0.31622776601683794,False,False,0.0427195400840955,6.959104936078014e-07,False,0.22228960969469058,0.6846875,0.43361194273891585,0.12900351618542044,0.22228960969469058,0.6846875,0.24761674809322343,0.0654695152951411,0.22228960969469058,0.6846875,0.43361194206340303,0.12900351589089293,0.23978781136939933,0.701875,0.24183814536842368,0.0640449732999292,0.0,0.0,-6.755128123536736e-10,-2.94527513489129e-10,0.017498201674708752,0.017187500000000022,-0.005778602724799742,-0.0014245419952119004,0.017498201674708752,0.017187500000000022,-0.19177379669497935,-0.06495854259096373
SR-p53,MCF7,standardized,2,4,4042,4042,51e7d8225d33497c5aae5960bad61c8254feecfe322619fe31a9749ff0b2d292,946,212,42,42,True,1.0,-1.705735341840726,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.1461346186773175e-09,2.124523831165126e-09,False,3.162277660168379,1.0,False,False,0.09877986579162999,2.684509905149981e-07,False,0.2781231066938471,0.7523437500000001,0.4832111855513442,0.15196546208236028,0.2781231066938471,0.7523437500000001,0.2830983645533664,0.0797405327679013,0.2781231066938471,0.7523437500000001,0.4832111853016124,0.15196546197303376,0.48076910119686367,0.8294270833333333,0.2536196106494592,0.07012520506350181,0.0,0.0,-2.497317908023433e-10,-1.0932652005912757e-10,0.20264599450301657,0.07708333333333317,-0.029478753903907196,-0.00961532770439949,0.20264599450301657,0.07708333333333317,-0.22959157465215319,-0.08184025690953195
SR-p53,MCF7,standardized,3,0,5042,5042,5e1c01a90e59cd8a3fe6b5e2e3c3f1b2b26e201be21bf458962117099260a047,937,221,42,42,True,1.0,-1.7611656103565794,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.326404248873313e-09,1.4772619143579857e-09,False,0.31622776601683794,0.31622776601683794,False,False,0.4346883441396986,6.92927818953231e-07,False,0.44763195711295745,0.8752744839701362,0.4339371790002469,0.12940461548301474,0.44763195711295745,0.8752744839701362,0.27617793568822446,0.08174240901297661,0.44763195711295745,0.8752744839701362,0.43393717811791643,0.1294046150961811,0.5539811813054181,0.8937198067632852,0.2416660361229976,0.06869703719715332,0.0,0.0,-8.823304864513659e-10,-3.8683364844693813e-10,0.10634922419246062,0.018445322793149033,-0.03451189956522685,-0.013045371815823284,0.10634922419246062,0.018445322793149033,-0.19227114199491882,-0.06070757789902777
SR-p53,MCF7,standardized,3,1,5042,5042,5e1c01a90e59cd8a3fe6b5e2e3c3f1b2b26e201be21bf458962117099260a047,783,375,42,42,True,1.0,-1.771838788858491,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,3.978962970437366e-09,1.6573973651845542e-09,False,100.0,1.0,False,False,0.004549339621314178,8.556930659944784e-07,False,0.24650010084831325,0.7054758107389686,0.4261689509242598,0.1263669219269805,0.24650010084831325,0.7054758107389686,0.2762597575703829,0.07591225456886112,0.24650010084831325,0.7054758107389686,0.4261689494386026,0.12636692131190055,0.25552173784330756,0.7138047138047138,0.2746629951334853,0.07560002545939573,0.0,0.0,-1.4856572083665753e-09,-6.150799591875256e-10,0.009021636994994309,0.008328903065745186,-0.001596762436897603,-0.0003122291094653923,0.009021636994994309,0.008328903065745186,-0.15150595430511732,-0.05076689585250482
SR-p53,MCF7,standardized,3,2,5042,5042,5e1c01a90e59cd8a3fe6b5e2e3c3f1b2b26e201be21bf458962117099260a047,1054,104,42,42,True,1.0,-1.740266968827104,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.076414556782695e-09,1.436238194346684e-09,False,100000000.0,1.0,True,True,4.6693975860896904e-09,1.0571128139513775e-09,False,0.2981693452746084,0.8093841642228738,0.4607913868843615,0.1414872009609377,0.2981693452746084,0.8093841642228738,0.30603741431716547,0.08945009888408044,0.2981693452746084,0.8093841642228738,0.4607913862242382,0.14148720066381273,0.2981693452746084,0.8093841642228738,0.3060374125212832,0.08945009838481661,0.0,0.0,-6.601232893643783e-10,-2.971249635219664e-10,0.0,0.0,-1.7958822762231819e-09,-4.992638247269809e-10,0.0,0.0,-0.15475397370295502,-0.05203710227899612
SR-p53,MCF7,standardized,3,3,5042,5042,5e1c01a90e59cd8a3fe6b5e2e3c3f1b2b26e201be21bf458962117099260a047,953,205,42,42,True,1.0,-1.6597005967803073,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,0.31622776601683794,False,False,0.08901330446433926,3.4181425257080733e-07,False,3.162277660168379,0.31622776601683794,False,False,0.10514732008525014,9.022450967247075e-07,False,0.12320899013003044,0.6045673076923077,0.44730980830846545,0.1347222767675083,0.12320899013003044,0.6045673076923077,0.23681029650120194,0.060203109818879594,0.21003430911556478,0.6550480769230769,0.4350472343425338,0.12978221653352762,0.23096685689396207,0.657051282051282,0.2249505535147847,0.05670888631419697,0.08682531898553435,0.05048076923076916,-0.012262573965931667,-0.004940060233980692,0.10775786676393163,0.05248397435897434,-0.011859742986417232,-0.0034942235046826267,0.020932547778397287,0.0020032051282051766,-0.21009668082774907,-0.07307333021933066
SR-p53,MCF7,standardized,3,4,5042,5042,5e1c01a90e59cd8a3fe6b5e2e3c3f1b2b26e201be21bf458962117099260a047,905,253,42,42,True,1.0,-1.6772188612983225,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.258601780801371e-09,1.5015408083574044e-09,False,10.0,0.31622776601683794,False,False,0.04130685722655121,2.1816007555238576e-07,False,0.31149045904600275,0.8072961373390557,0.44345837336072547,0.13430388710249191,0.31149045904600275,0.8072961373390557,0.2425589137805934,0.06623364675840798,0.31149045904600275,0.8072961373390557,0.4434583726432057,0.13430388675408672,0.46776270866922187,0.8463519313304723,0.23021263483863202,0.06212745703063956,0.0,0.0,-7.175197658249033e-10,-3.484051935842558e-10,0.15627224962321912,0.039055793991416565,-0.012346278941961386,-0.004106189727768425,0.15627224962321912,0.039055793991416565,-0.21324573780457368,-0.07217642972344716
SR-p53,MCF7,standardized,4,0,6042,6042,4eca14bdb8649047a9503912d9ed1949857dae2b02f7ad3f9691242111ce0e08,926,232,42,42,True,1.0,-1.7257961846832248,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,0.31622776601683794,False,False,0.036360016995202055,5.260888588064228e-07,False,1.0,0.31622776601683794,False,False,0.22512069890180228,3.524470760396677e-07,False,0.26638183847235714,0.6803030303030304,0.47671196598017096,0.14906642699160727,0.26638183847235714,0.6803030303030304,0.2940248865016201,0.08192600918930724,0.322357326642573,0.6993506493506494,0.4722360645914085,0.14714790720419646,0.3114209001792205,0.7242424242424242,0.28414880843473506,0.0796350747292829,0.05597548817021586,0.01904761904761898,-0.004475901388762471,-0.0019185197874108106,0.04503906170686334,0.043939393939393834,-0.009876078066885063,-0.0022909344600243464,-0.010936426463352522,0.024891774891774854,-0.18808725615667343,-0.06751283247491356
SR-p53,MCF7,standardized,4,1,6042,6042,4eca14bdb8649047a9503912d9ed1949857dae2b02f7ad3f9691242111ce0e08,935,223,42,42,True,1.0,-1.7450935748746037,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,31.622776601683796,1.0,False,False,0.01201997686803016,3.473791840924792e-07,False,3.162277660168379,1.0,False,False,0.09915897356176451,7.7474657682753e-07,False,0.4363038388217243,0.838082315694256,0.4348075049490817,0.1299927733114858,0.4363038388217243,0.838082315694256,0.2695243709363732,0.07765340017795418,0.46720416689643113,0.8441881501582995,0.43215809246478565,0.1289148234209514,0.5738746467193893,0.870872908186341,0.23562976350517734,0.06573089177545147,0.03090032807470683,0.006105834464043558,-0.0026494124842960654,-0.001077949890534391,0.13757080789766496,0.03279059249208505,-0.03389460743119588,-0.01192250840250271,0.10667047982295813,0.02668475802804149,-0.1965283289596083,-0.06318393164549993
SR-p53,MCF7,standardized,4,2,6042,6042,4eca14bdb8649047a9503912d9ed1949857dae2b02f7ad3f9691242111ce0e08,1055,103,42,42,True,1.0,-1.7274112001220308,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,3.933352853559727e-09,2.0199571182377696e-09,False,100000000.0,1.0,True,True,4.561962516331622e-09,1.4334483600109138e-09,False,0.5037574022207889,0.8161290322580645,0.4486584427382571,0.1358348574784978,0.5037574022207889,0.8161290322580645,0.2745388377956892,0.07855970998609309,0.5037574022207889,0.8161290322580645,0.4486584411161748,0.13583485672320955,0.5037574022207889,0.8161290322580645,0.2745388354797901,0.07855970928337201,0.0,0.0,-1.6220823018109343e-09,-7.552882486105972e-10,0.0,0.0,-2.315899139126998e-09,-7.027210757737379e-10,0.0,0.0,-0.17411960563638473,-0.05727514743983754
SR-p53,MCF7,standardized,4,3,6042,6042,4eca14bdb8649047a9503912d9ed1949857dae2b02f7ad3f9691242111ce0e08,817,341,42,42,True,1.0,-1.6511216563292832,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.03542080479651407,7.267385889880851e-07,False,10.0,1.0,False,False,0.04163928390013636,3.759802548249525e-07,False,0.18295716560830982,0.7363959529669127,0.4188388353844893,0.12264229237063044,0.18295716560830982,0.7363959529669127,0.22993646270327767,0.06027924451034429,0.22354586618163308,0.7945036915504511,0.4087516732559697,0.1184639603250983,0.26062406527613996,0.816106097894449,0.21895905532786425,0.05787670662232275,0.040588700573323255,0.05810773858353835,-0.010087162128519567,-0.0041783320455321404,0.07766689966783014,0.07971014492753625,-0.010977407375413417,-0.0024025378880215414,0.03707819909450688,0.021602406343997904,-0.18979261792810548,-0.060587253702775554
SR-p53,MCF7,standardized,4,4,6042,6042,4eca14bdb8649047a9503912d9ed1949857dae2b02f7ad3f9691242111ce0e08,899,259,42,42,True,1.0,-1.747743346142756,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,4.563172605345476e-09,2.2738775862229943e-09,False,1.0,0.31622776601683794,False,False,0.22484406895775705,7.047937741738036e-07,False,0.24674310930048332,0.743183492999263,0.428317159752619,0.1270803988007207,0.24674310930048332,0.743183492999263,0.2743121968485944,0.07666811482054436,0.24674310930048332,0.743183492999263,0.42831715944464993,0.12708039865320367,0.37401833805692686,0.8004789977892409,0.2587209641297164,0.07194210781938892,0.0,0.0,-3.079690946705682e-10,-1.475170263720571e-10,0.12727522875644354,0.057295504789977914,-0.015591232718878023,-0.004726007001155441,0.12727522875644354,0.057295504789977914,-0.16959619531493353,-0.055138290833814746
SR-p53,MCF7,standardized,5,0,7042,7042,a99ac755f3466280a8be633acf3a2d29fd2fe87c709ede20a78ac5516775bcb2,782,376,42,42,True,1.0,-1.6716333345478982,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.510275307880658e-09,1.3544919179320214e-09,False,10.0,0.31622776601683794,False,False,0.04319167353026061,9.191792512625377e-07,False,0.17474402336383446,0.718454844529343,0.42293959279067855,0.12419167482590451,0.17474402336383446,0.718454844529343,0.24175966693243625,0.06395257454757416,0.17474402336383446,0.718454844529343,0.42293959161562433,0.12419167436517715,0.24640260870589725,0.7925289186034172,0.23164977381570648,0.06206426260230124,0.0,0.0,-1.1750542205923864e-09,-4.607273590417904e-10,0.07165858534206279,0.07407407407407418,-0.010109893116729773,-0.001888311945272926,0.07165858534206279,0.07407407407407418,-0.19128981779991786,-0.062127411762875916
SR-p53,MCF7,standardized,5,1,7042,7042,a99ac755f3466280a8be633acf3a2d29fd2fe87c709ede20a78ac5516775bcb2,939,219,42,42,True,1.0,-1.7941148525383268,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,3.843003427734217e-09,1.0713656281580164e-09,False,10.0,0.31622776601683794,False,False,0.03790314009545396,9.097849452983225e-07,False,0.44004277966880306,0.8031088082901554,0.4591303361751762,0.14133782937931247,0.44004277966880306,0.8031088082901554,0.3155040077747364,0.09383917163406938,0.44004277966880306,0.8031088082901554,0.4591303349567014,0.14133782882933246,0.5386130722491252,0.8252291749701076,0.2977523722661268,0.08787755109449114,0.0,0.0,-1.2184747655297201e-09,-5.499800059816096e-10,0.09857029258032218,0.022120366679952208,-0.017751635508609642,-0.005961620539578244,0.09857029258032218,0.022120366679952208,-0.16137796269057464,-0.05346027773484133
