task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AhR,HEPG2,standardized,0,0,0,c1,0.0031622776601683794,True,1.3513545049341553,-1.361180490761334,True,False,80,8.865187913995065e-07,0.07819116582867336,0.05362172599416226,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,c1,0.001,True,1.8877402226126394,-1.361180490761334,True,False,76,8.267414217847475e-07,0.042851477801544434,0.052034318912774324,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,c1,0.00031622776601683794,True,2.539365329051828,-1.361180490761334,True,False,67,7.135277176458454e-07,0.021439636640514553,0.04821845702826977,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,0,c1,9.999999999999999e-05,True,3.2699951127452858,-1.361180490761334,True,False,38,8.666813836530408e-07,0.010006721128144469,0.03276366100180894,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,100000000.0,True,0.6988030731734999,-1.3460043320799968,False,False,1,2.9746811012684726e-09,0.4168683009098821,0.003826356027275324,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,31622776.60168379,True,0.6988030731799175,-1.3460043320799968,True,False,1,6.4014377171468795e-09,0.41686829671337505,0.00314997392706573,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,10000000.0,True,0.6988030732002107,-1.3460043320799968,True,False,1,2.025685539404007e-08,0.41686828344285937,0.003230236005038023,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,3162277.6601683795,True,0.69880307326437,-1.3460043320799968,True,False,1,6.406182878355288e-08,0.4168682414778538,0.003154554055072367,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,1000000.0,True,0.6988030734671217,-1.3460043320799968,True,False,1,2.025820600858215e-07,0.4168681087733519,0.0030109500512480736,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,316227.7660168379,True,0.6988030741069066,-1.3460043320799968,True,False,1,6.406041845271639e-07,0.41686768912984673,0.0029682229505851865,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,100000.0,True,0.6988030759005986,-1.3460043320799968,True,False,2,4.4839120610928873e-10,0.41686636215032224,0.0035069440491497517,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,31622.776601683796,True,0.6988030801766085,-1.3460043320799968,True,False,2,4.481849440185481e-09,0.4168621663699685,0.00355704000685364,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,10000.0,True,0.6988030790729495,-1.3460043320799968,True,False,2,4.4750267283455436e-08,0.41684890311390504,0.003581471974030137,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,3162.277660168379,True,0.6988029299026576,-1.3460043320799968,True,False,2,4.453562224768226e-07,0.4168070104570555,0.0035755730932578444,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,1000.0,True,0.6988010770354521,-1.3460043320799968,True,False,3,3.90514971249957e-08,0.4166750217940018,0.004188524093478918,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,316.2277660168379,True,0.6987828339858702,-1.3460043320799968,True,False,4,6.158454286114834e-08,0.41626231151274246,0.004743627039715648,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,100.0,True,0.6986383534284544,-1.3460043320799968,True,False,5,3.1814130944246566e-08,0.41499884250266167,0.0052460969891399145,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,31.622776601683796,True,0.6979082318170754,-1.3460043320799968,True,False,6,1.775637925305329e-07,0.411323726526798,0.005865212995558977,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,10.0,True,0.6967045401756666,-1.3460043320799968,True,False,7,9.295067801649154e-07,0.4017065983135595,0.007271246984601021,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,3.162277660168379,True,0.7006653043486623,-1.3460043320799968,True,False,11,2.602719987952057e-07,0.380671558617072,0.009652674081735313,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,1.0,True,0.7202256046491926,-1.3460043320799968,True,False,15,4.656895970578997e-07,0.34389422810823905,0.01325760199688375,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,0.31622776601683794,True,0.763870509793826,-1.3460043320799968,True,False,23,8.689115562482419e-07,0.2930479564143052,0.018874378059990704,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,0.09999999999999999,True,0.8551830727482088,-1.3460043320799968,True,False,37,7.695175019690852e-07,0.2356677840945956,0.030790008953772485,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,0.03162277660168379,True,1.0846239431318387,-1.3460043320799968,True,False,52,7.843714523291662e-07,0.17613724646159667,0.04464656603522599,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,0.01,True,1.6092647624982281,-1.3460043320799968,True,False,62,9.137619239965068e-07,0.11812053684830366,0.05470790504477918,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,0.0031622776601683794,True,2.4814331315007783,-1.3460043320799968,True,False,79,6.657372603552586e-07,0.07003832416551131,0.06715448200702667,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,0.001,True,3.542232518685071,-1.3460043320799968,True,False,67,9.820945247451395e-07,0.03730022676328437,0.057495627901516855,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,0.00031622776601683794,True,4.612026689340124,-1.3460043320799968,True,False,63,8.739327735501009e-07,0.018267135252481952,0.05461938108783215,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,1,c1,9.999999999999999e-05,True,5.760072782704343,-1.3460043320799968,True,False,42,9.611007582322492e-07,0.008390718749315157,0.03961590689141303,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,100000000.0,True,0.8290252392895733,-1.0688098722936321,False,False,1,3.753415921819991e-09,0.3808467209269765,0.002883492037653923,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,31622776.60168379,True,0.8290252357393496,-1.0688098722936321,True,False,1,8.090247378272908e-09,0.3808467163020438,0.002760695992037654,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,10000000.0,True,0.829025224512571,-1.0688098722936321,True,False,1,2.5700703679826242e-08,0.38084670167672874,0.0027770160231739283,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,3162277.6601683795,True,0.829025189010521,-1.0688098722936321,True,False,1,8.129861143665873e-08,0.38084665542748464,0.0028754030354321003,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,1000000.0,True,0.8290250767445935,-1.0688098722936321,True,False,1,2.570849595359692e-07,0.380846509175161,0.0027753079775720835,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,316227.7660168379,True,0.8290247217426804,-1.0688098722936321,True,False,1,8.129427154605906e-07,0.3808460466909845,0.0027411930495873094,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,100000.0,True,0.8290235992289248,-1.0688098722936321,True,False,2,5.534129040446478e-10,0.3808445842503843,0.003493106923997402,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,31622.776601683796,True,0.8290200507038289,-1.0688098722936321,True,False,2,5.531501250100046e-09,0.38083996023459504,0.0032919589430093765,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,10000.0,True,0.82900884086351,-1.0688098722936321,True,False,2,5.5229514678636904e-08,0.38082534407610236,0.003398573026061058,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,3162.277660168379,True,0.8289735067349968,-1.0688098722936321,True,False,2,5.496059448106827e-07,0.38077918600839444,0.0033424750436097383,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,1000.0,True,0.8288628936560629,-1.0688098722936321,True,False,3,4.065931538330125e-08,0.38063383346617563,0.0038374470314010978,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,316.2277660168379,True,0.8285235055440966,-1.0688098722936321,True,False,4,7.135896586303592e-08,0.38017999675387576,0.004414145951159298,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,100.0,True,0.8275366679823515,-1.0688098722936321,True,False,5,1.6404913410345e-08,0.3787951610800156,0.004827113007195294,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,31.622776601683796,True,0.8250378081630633,-1.0688098722936321,True,False,6,7.150858883503419e-08,0.3747827446662107,0.005523510975763202,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,10.0,True,0.8209152460737361,-1.0688098722936321,True,False,7,7.468903891402756e-07,0.3642935538097952,0.006742300931364298,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,3.162277660168379,True,0.8209548075585655,-1.0688098722936321,True,False,10,5.50540653087607e-07,0.34156758012200095,0.008810805971734226,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,1.0,True,0.8369060850251742,-1.0688098722936321,True,False,14,9.119752237378431e-07,0.3029604064305974,0.011344805941917002,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,0.31622776601683794,True,0.8877221650414662,-1.0688098722936321,True,False,19,7.552244114490746e-07,0.25079043992721567,0.014453687006607652,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HEPG2,standardized,0,0,2,c1,0.09999999999999999,True,1.0297333513909468,-1.0688098722936321,True,False,31,5.790533983613305e-07,0.19325061245278766,0.024909136001951993,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
