task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-HSE,HT29,standardized,0,0,2042,2042,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,733,73,42,42,True,1.0,-2.203304729037759,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,2.8200446379590105e-09,4.520422494658227e-09,False,100000000.0,1.0,True,True,2.81509979388315e-09,1.2634873286510029e-09,False,0.2735483870967742,0.746268656716418,0.4899894497045479,0.15112957126409995,0.2735483870967742,0.746268656716418,0.2816733963247128,0.0751902584548061,0.2735483870967742,0.746268656716418,0.48998944786667603,0.15112957040702746,0.2735483870967742,0.746268656716418,0.28167339542801295,0.07519025834997194,0.0,0.0,-1.8378718547040762e-09,-8.570724963075094e-10,0.0,0.0,-8.966998255033332e-10,-1.0483416912343557e-10,0.0,0.0,-0.20831605243866308,-0.07593931205705552
SR-HSE,HT29,standardized,0,1,2042,2042,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,651,155,42,42,True,1.0,-2.0738101812968637,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,3.704798879398032e-09,5.436626322741223e-09,False,100000000.0,1.0,True,True,3.7053757903483265e-09,4.07286086800962e-09,False,0.09610596375302256,0.7729306487695748,0.47497777370059435,0.14385225565755866,0.09610596375302256,0.7729306487695748,0.1693254225222787,0.03784992057236599,0.09610596375302256,0.7729306487695748,0.4749777749277848,0.1438522562272505,0.09610596375302256,0.7729306487695748,0.1693254228719106,0.03784992062282226,0.0,0.0,1.2271904603622374e-09,5.696918492503755e-10,0.0,0.0,3.4963190675973976e-10,5.045627110566997e-11,0.0,0.0,-0.3056523520558742,-0.10600233560442825
SR-HSE,HT29,standardized,0,2,2042,2042,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,634,172,42,42,True,1.0,-2.1431569647896387,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,2.787836289554369e-09,2.4166116941760907e-09,False,100000000.0,100000000.0,True,False,2.7892328624703726e-09,1.0985146334241414e-09,False,0.4584951952267525,0.8771604938271605,0.4689684831615772,0.141063090337499,0.4584951952267525,0.8771604938271605,0.2003846455562665,0.051001139050754846,0.4584951952267525,0.8771604938271605,0.46896848294135274,0.14106309023289307,0.4584951952267525,0.8771604938271605,0.2003846451234246,0.05100113895508494,0.0,0.0,-2.202244497873096e-10,-1.0460593502514826e-10,0.0,0.0,-4.3284190121006816e-10,-9.566990255560626e-11,0.0,0.0,-0.26858383781792816,-0.09006195127780812
SR-HSE,HT29,standardized,0,3,2042,2042,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,644,162,42,42,True,1.0,-2.22614441778319,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,316.2277660168379,True,True,3.0584150417107176e-09,4.166367723046349e-09,False,100000000.0,10.0,True,True,3.068377796405871e-09,3.0559381275496733e-09,False,0.2979621285174807,0.7327777777777778,0.48030401916741117,0.14659562906034523,0.2979621285174807,0.7327777777777778,0.25787792373077617,0.06782781242134996,0.2979621285174807,0.7327777777777778,0.4803040183525555,0.14659562867153475,0.2979621285174807,0.7327777777777778,0.25787792329438625,0.06782781236914597,0.0,0.0,-8.148556829290499e-10,-3.8881048380901007e-10,0.0,0.0,-4.363899241965896e-10,-5.2203991129928795e-11,0.0,0.0,-0.22242609505816924,-0.07876781630238879
SR-HSE,HT29,standardized,0,4,2042,2042,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,562,244,42,42,True,1.0,-2.1928353569253436,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100.0,True,True,3.601141478378442e-09,5.109080159805546e-09,False,100000000.0,31.622776601683796,True,True,3.5861060766039335e-09,2.099551262013666e-09,False,0.17392344782873145,0.7132675438596492,0.48526316355988974,0.1488016750383449,0.17392344782873145,0.7132675438596492,0.23654454088764798,0.06059060292695417,0.17392344782873145,0.7132675438596492,0.4852631635914074,0.14880167504247527,0.17392344782873145,0.7132675438596492,0.23654454072385012,0.06059060291712469,0.0,0.0,3.151767735687372e-11,4.13036271851297e-12,0.0,0.0,-1.637978641610971e-10,-9.82947750971519e-12,0.0,0.0,-0.2487186228675573,-0.08821107212535058
SR-HSE,HT29,standardized,1,0,3042,3042,b179bb80aa6b756f2ca06a13613b9e4b384543a291be9a95ff1a5adae01182be,721,85,42,42,True,1.0,-2.110309335996873,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,3.221400685457434e-09,4.642025708267994e-09,False,3.162277660168379,1.0,False,False,0.07592138869942493,3.238211033537025e-07,False,0.3995760466348701,0.8008130081300814,0.4744186722631612,0.143437884345376,0.3995760466348701,0.8008130081300814,0.15373548618607255,0.033749878362220764,0.3995760466348701,0.8008130081300814,0.47441867178244806,0.14343788414321595,0.1467948717948718,0.8333333333333334,0.15460521061656662,0.03453072443270713,0.0,0.0,-4.807131359640948e-10,-2.021600387092093e-10,-0.2527811748399983,0.03252032520325199,0.0008697244304940732,0.0007808460704863684,-0.2527811748399983,0.03252032520325199,-0.31981346116588144,-0.10890715971050882
SR-HSE,HT29,standardized,1,1,3042,3042,b179bb80aa6b756f2ca06a13613b9e4b384543a291be9a95ff1a5adae01182be,564,242,42,42,True,1.0,-2.2296887101794365,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,2.798676818506181e-09,2.8341844877932676e-09,False,100000000.0,1.0,True,True,2.9709918246892093e-09,6.286126124840918e-10,False,0.1265822229533303,0.6522875816993464,0.4898693654288777,0.15112330813907518,0.1265822229533303,0.6522875816993464,0.2526804648370835,0.06519671902795078,0.1265822229533303,0.6522875816993464,0.48986936490317673,0.15112330788439562,0.1265822229533303,0.6522875816993464,0.2526804644485065,0.0651967189847335,0.0,0.0,-5.257009827452919e-10,-2.5467955522273655e-10,0.0,0.0,-3.885770039069314e-10,-4.321727697931266e-11,0.0,0.0,-0.23718890045467023,-0.08592658889966212
SR-HSE,HT29,standardized,1,2,3042,3042,b179bb80aa6b756f2ca06a13613b9e4b384543a291be9a95ff1a5adae01182be,644,162,42,42,True,1.0,-2.3628086444047898,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,316.2277660168379,True,True,3.230227487804277e-09,4.9907401926396755e-09,False,100000000.0,1.0,True,True,3.0846132097598308e-09,3.957341995763919e-09,False,0.48751406262333663,0.8085192697768763,0.4925628613361406,0.15252973451102536,0.48751406262333663,0.8085192697768763,0.33262273321315355,0.09299706675543751,0.48751406262333663,0.8085192697768763,0.49256286172640257,0.1525297346942516,0.48751406262333663,0.8085192697768763,0.332622733009992,0.092997066679502,0.0,0.0,3.90261989391405e-10,1.8322623973610064e-10,0.0,0.0,-2.0316154314414803e-10,-7.59355078816526e-11,0.0,0.0,-0.15994012871641056,-0.0595326680147496
SR-HSE,HT29,standardized,1,3,3042,3042,b179bb80aa6b756f2ca06a13613b9e4b384543a291be9a95ff1a5adae01182be,653,153,42,42,True,1.0,-2.0879519993663793,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,3.5029304763516625e-09,4.762375539063557e-09,False,100000000.0,1.0,True,True,3.5044585356168806e-09,2.7505052332954527e-09,False,0.27444613135402607,0.8390022675736961,0.4572090727707713,0.13548396603243915,0.27444613135402607,0.8390022675736961,0.16560661705270507,0.037574187788056525,0.27444613135402607,0.8390022675736961,0.45720907236474456,0.13548396582862632,0.27444613135402607,0.8390022675736961,0.16560661710051872,0.037574187793116255,0.0,0.0,-4.0602671225187237e-10,-2.0381282772596876e-10,0.0,0.0,4.781364193462423e-11,5.0597304124266884e-12,0.0,0.0,-0.29160245526422585,-0.09790977803551007
SR-HSE,HT29,standardized,1,4,3042,3042,b179bb80aa6b756f2ca06a13613b9e4b384543a291be9a95ff1a5adae01182be,642,164,42,42,True,1.0,-2.0851491475407538,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,3.0636149128959445e-09,2.6532037400439634e-09,False,100000000.0,1.0,True,True,3.0951903714004004e-09,1.370383639898165e-09,False,0.15077884072449288,0.8571428571428572,0.4734431806281049,0.14296088994890463,0.15077884072449288,0.8571428571428572,0.1770837765797464,0.040875464246412974,0.15077884072449288,0.8571428571428572,0.47344318067629043,0.14296088996527506,0.15077884072449288,0.8571428571428572,0.1770837762280704,0.0408754641964746,0.0,0.0,4.8185511136722425e-11,1.6370432787127243e-11,0.0,0.0,-3.5167599388152837e-10,-4.9938372881364046e-11,0.0,0.0,-0.29635940444822007,-0.10208542576880046
SR-HSE,HT29,standardized,2,0,4042,4042,4008acbe1ec76cddb10c87e43af9afb1a2a6a1ca5a383efc136d9a8de05239c9,718,88,42,42,True,1.0,-2.256065321571971,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,3.2289871029120082e-09,4.987459521765825e-09,False,100000000.0,0.31622776601683794,True,True,3.1624150219880575e-09,3.840594849091605e-09,False,0.42167484822283585,0.8016877637130801,0.4959084404709441,0.15408035247315302,0.42167484822283585,0.8016877637130801,0.3325730747494214,0.09231507851469217,0.42167484822283585,0.8016877637130801,0.49590844060967976,0.1540803525178717,0.42167484822283585,0.8016877637130801,0.33257307489092064,0.09231507852229713,0.0,0.0,1.3873563409205758e-10,4.471867320887668e-11,0.0,0.0,1.4149925675610575e-10,7.604958329743283e-12,0.0,0.0,-0.16333536571875912,-0.06176527399557456
SR-HSE,HT29,standardized,2,1,4042,4042,4008acbe1ec76cddb10c87e43af9afb1a2a6a1ca5a383efc136d9a8de05239c9,654,152,42,42,True,1.0,-2.0847924851957966,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,316.2277660168379,True,True,3.680899898320329e-09,5.303082768054468e-09,False,100000000.0,1.0,True,True,3.704478065704539e-09,3.6262086944294225e-09,False,0.3444877640574362,0.7602739726027397,0.46414435600676063,0.13865757410987156,0.3444877640574362,0.7602739726027397,0.16703302651760724,0.03782957185668031,0.3444877640574362,0.7602739726027397,0.4641443562545605,0.13865757421124783,0.3444877640574362,0.7602739726027397,0.16703302673696635,0.037829571889282154,0.0,0.0,2.477998917171931e-10,1.0137626849093806e-10,0.0,0.0,2.1935911420634113e-10,3.2601844834889704e-11,0.0,0.0,-0.29711132951759417,-0.10082800232196568
SR-HSE,HT29,standardized,2,2,4042,4042,4008acbe1ec76cddb10c87e43af9afb1a2a6a1ca5a383efc136d9a8de05239c9,656,150,42,42,True,1.0,-2.161465666160285,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,3.3283956778643983e-09,4.72003925679719e-09,False,100000000.0,1.0,True,True,3.3149855811435926e-09,2.1349908160828157e-09,False,0.2005004907946084,0.6603624901497241,0.4786981342437525,0.14562908313817857,0.2005004907946084,0.6603624901497241,0.2213186687572645,0.05557355489516058,0.2005004907946084,0.6603624901497241,0.4786981341847017,0.1456290831121834,0.2005004907946084,0.6603624901497241,0.22131866865481897,0.05557355489059837,0.0,0.0,-5.905081978951898e-11,-2.599517823220765e-11,0.0,0.0,-1.0244552428595455e-10,-4.56221171951654e-12,0.0,0.0,-0.2573794655298827,-0.09005552822158502
SR-HSE,HT29,standardized,2,3,4042,4042,4008acbe1ec76cddb10c87e43af9afb1a2a6a1ca5a383efc136d9a8de05239c9,568,238,42,42,True,1.0,-2.1120042146573144,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,3.0905698107786323e-09,3.6621360111066537e-09,False,100000000.0,3.162277660168379,True,True,3.1342557928167547e-09,1.1194231375188934e-09,False,0.13021123740937982,0.747008547008547,0.48308096527880134,0.1477774028558679,0.13021123740937982,0.747008547008547,0.2098952422313733,0.051487728159407345,0.13021123740937982,0.747008547008547,0.48308096468786893,0.1477774025853661,0.13021123740937982,0.747008547008547,0.209895241814871,0.05148772811325489,0.0,0.0,-5.909324141128991e-10,-2.705018153914551e-10,0.0,0.0,-4.165023048674499e-10,-4.615245685624103e-11,0.0,0.0,-0.2731857228729979,-0.0962896744721112
SR-HSE,HT29,standardized,2,4,4042,4042,4008acbe1ec76cddb10c87e43af9afb1a2a6a1ca5a383efc136d9a8de05239c9,628,178,42,42,True,1.0,-2.2152075720130666,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,2.661960965290038e-09,1.2408399013147386e-09,False,100000000.0,3.162277660168379,True,True,2.6698745791482572e-09,9.72527218479069e-10,False,0.3681094489936984,0.8261072261072261,0.4792075961919146,0.1460567632113568,0.3681094489936984,0.8261072261072261,0.24257672440612638,0.0644986801294832,0.3681094489936984,0.8261072261072261,0.4792075957605469,0.1460567630134253,0.3681094489936984,0.8261072261072261,0.24257672407745628,0.06449868005718584,0.0,0.0,-4.3136771932239526e-10,-1.9793150451974384e-10,0.0,0.0,-3.2867009114312395e-10,-7.229736254110719e-11,0.0,0.0,-0.2366308716830906,-0.08155808295623945
SR-HSE,HT29,standardized,3,0,5042,5042,deebcd906d8deb17f1af9739cbf0cdecb581f9f9af3b90bba476dda13fddde8c,724,82,42,42,True,1.0,-2.215026618628241,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.9489207336964956e-09,3.043980473498714e-09,False,100000000.0,1.0,True,True,2.988118892881643e-09,1.3853234115401847e-09,False,0.5056277056277056,0.8895238095238095,0.4822402815714134,0.14753507672285998,0.5056277056277056,0.8895238095238095,0.2821185225443438,0.07689659144612022,0.5056277056277056,0.8895238095238095,0.48224028173260663,0.14753507677602426,0.5056277056277056,0.8895238095238095,0.2821185222567255,0.07689659140845802,0.0,0.0,1.6119322543417525e-10,5.3164278535078324e-11,0.0,0.0,-2.8761826253997924e-10,-3.766220668666165e-11,0.0,0.0,-0.20012175947588112,-0.07063848536756624
SR-HSE,HT29,standardized,3,1,5042,5042,deebcd906d8deb17f1af9739cbf0cdecb581f9f9af3b90bba476dda13fddde8c,674,132,42,42,True,1.0,-2.0911148660205967,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.970519635083692e-09,2.2889430841173397e-09,False,100000000.0,0.31622776601683794,True,True,3.0635921469662903e-09,1.8150895231272557e-09,False,0.0969230201012723,0.7039370078740158,0.4681040288832911,0.1406436545968499,0.0969230201012723,0.7039370078740158,0.16615942080150986,0.036995324835116264,0.0969230201012723,0.7039370078740158,0.46810402859269257,0.14064365445278468,0.0969230201012723,0.7039370078740158,0.1661594203966488,0.03699532478088254,0.0,0.0,-2.90598545227283e-10,-1.4406523196619503e-10,0.0,0.0,-4.048610613427428e-10,-5.423372168023022e-11,0.0,0.0,-0.30194460819604374,-0.10364832967190213
SR-HSE,HT29,standardized,3,2,5042,5042,deebcd906d8deb17f1af9739cbf0cdecb581f9f9af3b90bba476dda13fddde8c,540,266,42,42,True,1.0,-2.2008161205751438,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,3.8825614237417155e-09,5.761574139659387e-09,False,100000000.0,1.0,True,True,3.749222102930729e-09,2.7641810576573e-09,False,0.32898581608352406,0.831989247311828,0.48140619679188107,0.14705180134352605,0.32898581608352406,0.831989247311828,0.23065081441799803,0.060369707153286004,0.32898581608352406,0.831989247311828,0.48140619791758393,0.14705180184561611,0.32898581608352406,0.831989247311828,0.23065081458525272,0.06036970715011415,0.0,0.0,1.125702864257505e-09,5.02090063969618e-10,0.0,0.0,1.672546823261456e-10,-3.171851670202841e-12,0.0,0.0,-0.2507553833323312,-0.08668209469550196
SR-HSE,HT29,standardized,3,3,5042,5042,deebcd906d8deb17f1af9739cbf0cdecb581f9f9af3b90bba476dda13fddde8c,640,166,42,42,True,1.0,-2.159857854677691,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,2.87277154069168e-09,2.704760304617082e-09,False,100000000.0,1.0,True,True,2.9587346627536746e-09,5.257263339941698e-10,False,0.15725965821165913,0.6583333333333333,0.48321036750059254,0.14774951578337697,0.15725965821165913,0.6583333333333333,0.22377277889838862,0.05614805965060319,0.15725965821165913,0.6583333333333333,0.4832103664419498,0.14774951529612285,0.15725965821165913,0.6583333333333333,0.22377277855061065,0.056148059609628334,0.0,0.0,-1.0586427290348865e-09,-4.872541259359764e-10,0.0,0.0,-3.4777797308649383e-10,-4.097485545306867e-11,0.0,0.0,-0.2594375878913392,-0.09160145568649451
SR-HSE,HT29,standardized,3,4,5042,5042,deebcd906d8deb17f1af9739cbf0cdecb581f9f9af3b90bba476dda13fddde8c,646,160,42,42,True,1.0,-2.1751009734836293,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,3.6369433169174444e-09,5.459530928036971e-09,False,100000000.0,0.31622776601683794,True,True,3.607494074781811e-09,3.0609770204637066e-09,False,0.12751835421955743,0.6519999999999999,0.4791651413522503,0.14589670630565993,0.12751835421955743,0.6519999999999999,0.2310739025429617,0.05829149242112299,0.12751835421955743,0.6519999999999999,0.4791651410465644,0.14589670617228334,0.12751835421955743,0.6519999999999999,0.2310739027756795,0.05829149245505212,0.0,0.0,-3.056859210204266e-10,-1.3337658755219195e-10,0.0,0.0,2.3271778948341648e-10,3.3929130338616886e-11,0.0,0.0,-0.2480912382708849,-0.08760521371723122
SR-HSE,HT29,standardized,4,0,6042,6042,52e97f60c7597015b24a5937afe5ceee8e078d1c9c56dc9596f4c3538069dd5b,728,78,42,42,True,1.0,-2.1950650123109603,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,2.948286395685816e-09,4.153576906029688e-09,False,100000000.0,1.0,True,True,2.977492472662684e-09,1.513947876785604e-09,False,0.3726429483432827,0.7476851851851852,0.4822568122083857,0.14735106442473445,0.3726429483432827,0.7476851851851852,0.25986460553685653,0.06933215521497797,0.3726429483432827,0.7476851851851852,0.48225681191408754,0.1473510642820918,0.3726429483432827,0.7476851851851852,0.25986460511900533,0.06933215517819849,0.0,0.0,-2.942981414122414e-10,-1.4264264769359158e-10,0.0,0.0,-4.1785119808679383e-10,-3.6779482237569994e-11,0.0,0.0,-0.2223922067950822,-0.07801890910389331
SR-HSE,HT29,standardized,4,1,6042,6042,52e97f60c7597015b24a5937afe5ceee8e078d1c9c56dc9596f4c3538069dd5b,554,252,42,42,True,1.0,-2.144468233778103,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,3.764148216158791e-09,5.060471756912488e-09,False,100000000.0,0.31622776601683794,True,True,3.724017138101074e-09,4.451110147130066e-09,False,0.15429746846120718,0.6855133614627286,0.4850268571801818,0.14871669872670615,0.15429746846120718,0.6855133614627286,0.22193944247049865,0.055592916396052364,0.15429746846120718,0.6855133614627286,0.48502685708904797,0.1487166986694712,0.15429746846120718,0.6855133614627286,0.22193944234270233,0.05559291637745704,0.0,0.0,-9.113382271053183e-11,-5.7234939010442076e-11,0.0,0.0,-1.2779632907466976e-10,-1.859532666736996e-11,0.0,0.0,-0.26308741474634567,-0.09312378229201418
