task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-ER,HT29,standardized,0,0,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,723,76,42,42,True,1.0,-1.4850795663377738,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,5.164451053859871e-09,7.87215988229395e-09,False,100000000.0,31.622776601683796,True,True,4.548898351125142e-09,4.3314855001364005e-09,False,0.37822758723004174,0.6380208333333333,0.6108321440564105,0.2102911205487108,0.37822758723004174,0.6380208333333333,0.4212531982137218,0.12602278619239665,0.37822758723004174,0.6380208333333333,0.6108321397263069,0.21029111837182304,0.37822758723004174,0.6380208333333333,0.4212531962741766,0.12602278582425022,0.0,0.0,-4.3301036090070966e-09,-2.176887753391199e-09,0.0,0.0,-1.9395451911208283e-09,-3.681464300075987e-10,0.0,0.0,-0.18957894345213028,-0.08426833254757282
NR-ER,HT29,standardized,0,1,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,647,152,42,42,True,1.0,-1.3901099204842595,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,6.683688237670815e-09,9.757656026926353e-09,False,100000000.0,31.622776601683796,True,True,5.760633693002366e-09,5.144063258688547e-09,False,0.5761044131459472,0.75,0.5854565643773099,0.19947909048664317,0.5761044131459472,0.75,0.3258740931127523,0.08912234225914291,0.5761044131459472,0.75,0.5854565634620649,0.19947909014037923,0.5761044131459472,0.75,0.3258740938588806,0.08912234250312627,0.0,0.0,-9.152449909066718e-10,-3.462639341922369e-10,0.0,0.0,7.461283257903517e-10,2.43983361292166e-10,0.0,0.0,-0.25958246960318426,-0.11035674763725296
NR-ER,HT29,standardized,0,2,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,620,179,42,42,True,1.0,-1.621478143626905,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100.0,True,True,4.844313795820561e-09,7.141755771185657e-09,False,100000000.0,100000000.0,True,False,3.9086408524012285e-09,3.3396016577147414e-09,False,0.48813393272177485,0.6786850477200423,0.6109900138719765,0.21060872963611957,0.48813393272177485,0.6786850477200423,0.5158470495188943,0.16450709630610574,0.48813393272177485,0.6786850477200423,0.6109900133522334,0.21060872948864406,0.48813393272177485,0.6786850477200423,0.5158470478831514,0.16450709598541088,0.0,0.0,-5.197431374170947e-10,-1.4747550403093612e-10,0.0,0.0,-1.6357428744839808e-09,-3.2069485955688037e-10,0.0,0.0,-0.09514296546908196,-0.04610163350323318
NR-ER,HT29,standardized,0,3,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,557,242,42,42,True,1.0,-1.4314002660628342,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,5.643618355445069e-09,7.228403605709366e-09,False,100000000.0,1.0,True,True,5.076692106241012e-09,3.5481147776794675e-09,False,0.16061118041539088,0.5999676218228913,0.5638335951191481,0.18820034229595517,0.16061118041539088,0.5999676218228913,0.3671448222863546,0.10615438856710797,0.16061118041539088,0.5999676218228913,0.5638335921805087,0.18820034083179557,0.16061118041539088,0.5999676218228913,0.36714482152165706,0.10615438833724167,0.0,0.0,-2.9386394428954077e-09,-1.4641595991182754e-09,0.0,0.0,-7.646975275221735e-10,-2.2986630654475704e-10,0.0,0.0,-0.1966887706588516,-0.0820459524945539
NR-ER,HT29,standardized,0,4,2042,2042,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,649,150,42,42,True,1.0,-1.5154084584673293,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,6.191128184247295e-09,8.966565760715195e-09,False,100000000.0,31.622776601683796,True,True,5.337902867159634e-09,4.260184116935961e-09,False,0.48470406112803555,0.7014051522248245,0.604801859394417,0.20785999033251196,0.48470406112803555,0.7014051522248245,0.4388133346196685,0.1356647222769404,0.48470406112803555,0.7014051522248245,0.6048018599191375,0.207859990778517,0.48470406112803555,0.7014051522248245,0.43881333475449014,0.13566472271358962,0.0,0.0,5.247204892810942e-10,4.460050384569314e-10,0.0,0.0,1.3482165384104405e-10,4.366492167839908e-10,0.0,0.0,-0.16598852516464735,-0.07219526806492738
NR-ER,HT29,standardized,1,0,3042,3042,c3bbe8dc5725ae7d218e19c7442aa04b887fa17fdc589984cf051957e32d78d8,711,88,42,42,True,1.0,-1.4484286489192446,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100.0,True,True,5.726210712828161e-09,8.130226497246595e-09,False,100000000.0,100.0,True,True,4.849679275534964e-09,4.0505752450098464e-09,False,0.3752559205500382,0.7001180637544273,0.5980368747533965,0.20470713203430185,0.3752559205500382,0.7001180637544273,0.35523743990814666,0.10234582891426895,0.3752559205500382,0.7001180637544273,0.5980368748203988,0.20470713212328456,0.3752559205500382,0.7001180637544273,0.35523743903549465,0.10234582894866567,0.0,0.0,6.700229260303558e-11,8.898271008916936e-11,0.0,0.0,-8.726520062118936e-10,3.439672158211948e-11,0.0,0.0,-0.24279943578490415,-0.10236130317461889
NR-ER,HT29,standardized,1,1,3042,3042,c3bbe8dc5725ae7d218e19c7442aa04b887fa17fdc589984cf051957e32d78d8,647,152,42,42,True,1.0,-1.559471576183667,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,5.903984240236946e-09,1.0125304432569149e-08,False,100000000.0,31.622776601683796,True,True,4.958744275830787e-09,4.5443487670798755e-09,False,0.450623511454708,0.6760886172650878,0.626865310289676,0.21839212512408165,0.450623511454708,0.6760886172650878,0.49073005392124075,0.1572164842115591,0.450623511454708,0.6760886172650878,0.6268653082740507,0.21839212431606161,0.450623511454708,0.6760886172650878,0.49073005330451663,0.15721648411036687,0.0,0.0,-2.0156252222847115e-09,-8.080200397664328e-10,0.0,0.0,-6.167241162202686e-10,-1.0119222126903082e-10,0.0,0.0,-0.1361352549695341,-0.06117564020569474
NR-ER,HT29,standardized,1,2,3042,3042,c3bbe8dc5725ae7d218e19c7442aa04b887fa17fdc589984cf051957e32d78d8,577,222,42,42,True,1.0,-1.447441133947827,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,6.31683755364784e-09,9.927387144975652e-09,False,100000000.0,10.0,True,True,5.3250154486860795e-09,5.21333079137043e-09,False,0.2659093892826865,0.6347569955817378,0.5597774923766271,0.18624206815949224,0.2659093892826865,0.6347569955817378,0.3676750218993553,0.10649896853829335,0.2659093892826865,0.6347569955817378,0.5597774909562317,0.18624206748864916,0.2659093892826865,0.6347569955817378,0.36767502122108947,0.10649896847586453,0.0,0.0,-1.4203953568880934e-09,-6.708430755342221e-10,0.0,0.0,-6.782658323878366e-10,-6.242882599760691e-11,0.0,0.0,-0.19210246973514228,-0.07974309901278463
NR-ER,HT29,standardized,1,3,3042,3042,c3bbe8dc5725ae7d218e19c7442aa04b887fa17fdc589984cf051957e32d78d8,627,172,42,42,True,1.0,-1.5154650932840796,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,5.2438303441087454e-09,8.048296960307122e-09,False,100000000.0,31.622776601683796,True,True,4.466433779100742e-09,3.745295251017522e-09,False,0.5261632005754783,0.7024553571428571,0.5932043592027979,0.2023027922130795,0.5261632005754783,0.7024553571428571,0.4261185809184157,0.129716242014235,0.5261632005754783,0.7024553571428571,0.5932043564081946,0.2023027908891891,0.5261632005754783,0.7024553571428571,0.42611857949396703,0.12971624167250984,0.0,0.0,-2.7946033265280334e-09,-1.3238904139623031e-09,0.0,0.0,-1.4244486701286974e-09,-3.4172517593411555e-10,0.0,0.0,-0.16708577691422755,-0.07258654921667926
NR-ER,HT29,standardized,1,4,3042,3042,c3bbe8dc5725ae7d218e19c7442aa04b887fa17fdc589984cf051957e32d78d8,634,165,42,42,True,1.0,-1.4681993491113765,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100.0,True,True,5.221214421284239e-09,7.4274506909471905e-09,False,100000000.0,100.0,True,True,4.840415392998761e-09,4.1030268297520545e-09,False,0.3905556041941316,0.6276595744680852,0.5923353752236146,0.20226509621878297,0.3905556041941316,0.6276595744680852,0.39911567135924597,0.11644539484069559,0.3905556041941316,0.6276595744680852,0.5923353739141619,0.20226509562085904,0.3905556041941316,0.6276595744680852,0.39911567006805826,0.11644539479888905,0.0,0.0,-1.3094526574164433e-09,-5.979239325881736e-10,0.0,0.0,-1.2911877123045201e-09,-4.180654433749709e-11,0.0,0.0,-0.19321970384610365,-0.08581970082196999
NR-ER,HT29,standardized,2,0,4042,4042,f6a7944474dbc05a9943817aaa2bf1241058436f961d395b758a7a285467f476,641,158,42,42,True,1.0,-1.520314444037845,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,5.226190142459584e-09,6.938656982313773e-09,False,100000000.0,3.162277660168379,True,True,4.5077472881645685e-09,3.1821769073958617e-09,False,0.3750052068359617,0.6495646766169154,0.5402869283136178,0.17727528643961643,0.3750052068359617,0.6495646766169154,0.4006295963321832,0.11994075462710722,0.3750052068359617,0.6495646766169154,0.5402869262720027,0.17727528554147282,0.3750052068359617,0.6495646766169154,0.40062959521842934,0.11994075442219221,0.0,0.0,-2.0416150992019766e-09,-8.981436150357069e-10,0.0,0.0,-1.113753866910372e-09,-2.049150155114532e-10,0.0,0.0,-0.13965733105357336,-0.05733453111928061
NR-ER,HT29,standardized,2,1,4042,4042,f6a7944474dbc05a9943817aaa2bf1241058436f961d395b758a7a285467f476,663,136,42,42,True,1.0,-1.4270736687487562,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,5.7671297099076075e-09,8.717490933437232e-09,False,100000000.0,10.0,True,True,5.044058963210007e-09,4.496110905458095e-09,False,0.28634173134433244,0.669020715630885,0.6222279777906162,0.216531834022653,0.28634173134433244,0.669020715630885,0.3790969948597204,0.11203148579956372,0.28634173134433244,0.669020715630885,0.6222279744798542,0.21653183249952107,0.28634173134433244,0.669020715630885,0.37909699414515,0.11203148558350219,0.0,0.0,-3.3107619978878233e-09,-1.5231319261399534e-09,0.0,0.0,-7.145704028488353e-10,-2.160615297785995e-10,0.0,0.0,-0.2431309803347042,-0.10450034691601888
NR-ER,HT29,standardized,2,2,4042,4042,f6a7944474dbc05a9943817aaa2bf1241058436f961d395b758a7a285467f476,627,172,42,42,True,1.0,-1.4900176865748758,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,5.55684161816947e-09,8.22372499048249e-09,False,100000000.0,31.622776601683796,True,True,4.700040205317272e-09,4.117755116050947e-09,False,0.5521810453723635,0.7194196428571429,0.6159310838059922,0.21332686100133988,0.5521810453723635,0.7194196428571429,0.4243185670405489,0.12925782706347397,0.5521810453723635,0.7194196428571429,0.6159310825800096,0.21332686037790718,0.5521810453723635,0.7194196428571429,0.4243185658274092,0.1292578269907008,0.0,0.0,-1.2259825377114453e-09,-6.234326943577173e-10,0.0,0.0,-1.2131396998071864e-09,-7.277317637388592e-11,0.0,0.0,-0.19161251675260044,-0.0840690333872064
NR-ER,HT29,standardized,2,3,4042,4042,f6a7944474dbc05a9943817aaa2bf1241058436f961d395b758a7a285467f476,642,157,42,42,True,1.0,-1.5301166995607158,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100.0,True,True,6.078697287807336e-09,9.083833775458405e-09,False,100000000.0,100.0,True,True,5.28289223525175e-09,4.382930459539969e-09,False,0.41351254850403274,0.7054263565891473,0.5824222478525536,0.1973095885960973,0.41351254850403274,0.7054263565891473,0.4340855374914916,0.13497466094412047,0.41351254850403274,0.7054263565891473,0.5824222474280846,0.19730958837766002,0.41351254850403274,0.7054263565891473,0.4340855373578797,0.13497466096254374,0.0,0.0,-4.2446901549197946e-10,-2.1843726827341925e-10,0.0,0.0,-1.3361189932226125e-10,1.8423262915234773e-11,0.0,0.0,-0.14833671007020488,-0.06233492741511629
NR-ER,HT29,standardized,2,4,4042,4042,f6a7944474dbc05a9943817aaa2bf1241058436f961d395b758a7a285467f476,623,176,42,42,True,1.0,-1.4674405107093653,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,5.881366584430214e-09,9.925943914024238e-09,False,100000000.0,31.622776601683796,True,True,5.016363259337069e-09,5.036445333700401e-09,False,0.40335215688970866,0.6253846153846153,0.5941993361600086,0.2022598904527113,0.40335215688970866,0.6253846153846153,0.400100946879792,0.11582869084721616,0.40335215688970866,0.6253846153846153,0.5941993342590051,0.20225988964304842,0.40335215688970866,0.6253846153846153,0.4001009459444175,0.11582869082014226,0.0,0.0,-1.901003576776361e-09,-8.096628922871218e-10,0.0,0.0,-9.353745000773017e-10,-2.7073898678509067e-11,0.0,0.0,-0.1940983883145876,-0.08643119882290616
NR-ER,HT29,standardized,3,0,5042,5042,bc5440aed39f38426bbee3c924c2aade2cfa4639bc302f12d8dd08efcb0fc088,712,87,42,42,True,1.0,-1.4463889800791894,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,6.035119717932925e-09,9.165347330045148e-09,False,100000000.0,31.622776601683796,True,True,5.111897823361568e-09,4.859001166701571e-09,False,0.3858788086555782,0.7368421052631579,0.6085958102316029,0.20983275513434196,0.3858788086555782,0.7368421052631579,0.35425273362922743,0.10281325607495627,0.3858788086555782,0.7368421052631579,0.608595813802276,0.20983275684248423,0.3858788086555782,0.7368421052631579,0.3542527339930302,0.10281325653248334,0.0,0.0,3.5706730905360473e-09,1.708142266521051e-09,0.0,0.0,3.6380276569047965e-10,4.5752707178436935e-10,0.0,0.0,-0.2543430798092458,-0.10701950031000089
NR-ER,HT29,standardized,3,1,5042,5042,bc5440aed39f38426bbee3c924c2aade2cfa4639bc302f12d8dd08efcb0fc088,657,142,42,42,True,1.0,-1.4747127734196077,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,5.049380645114819e-09,7.159126666489435e-09,False,100000000.0,100000000.0,True,False,4.430901194488102e-09,3.5481344876076015e-09,False,0.5132531284494726,0.6509401709401709,0.6437616637912739,0.22579758833187002,0.5132531284494726,0.6509401709401709,0.4405890999007562,0.13047732129004797,0.5132531284494726,0.6509401709401709,0.6437616592222541,0.22579758617228066,0.5132531284494726,0.6509401709401709,0.4405890983630509,0.1304773210428515,0.0,0.0,-4.569019718125844e-09,-2.1595893684445144e-09,0.0,0.0,-1.5377052964282711e-09,-2.471964577477337e-10,0.0,0.0,-0.20317256085920327,-0.09532026512942915
NR-ER,HT29,standardized,3,2,5042,5042,bc5440aed39f38426bbee3c924c2aade2cfa4639bc302f12d8dd08efcb0fc088,645,154,42,42,True,1.0,-1.3827602078755559,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,316.2277660168379,True,True,5.666891557362254e-09,8.353252299716715e-09,False,100000000.0,31.622776601683796,True,True,4.95589455725673e-09,4.3159203398646095e-09,False,0.44239233294166863,0.7071078431372549,0.607550367233265,0.20947932953301932,0.44239233294166863,0.7071078431372549,0.34202016650693,0.09618671607555805,0.44239233294166863,0.7071078431372549,0.6075503640875072,0.2094793280264897,0.44239233294166863,0.7071078431372549,0.34202016552232944,0.09618671582779682,0.0,0.0,-3.145757876410471e-09,-1.5065296232741332e-09,0.0,0.0,-9.84600567743854e-10,-2.477612282003605e-10,0.0,0.0,-0.26553019856517773,-0.11329261219869287
NR-ER,HT29,standardized,3,3,5042,5042,bc5440aed39f38426bbee3c924c2aade2cfa4639bc302f12d8dd08efcb0fc088,553,246,42,42,True,1.0,-1.6594530838812085,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,6.038322792334634e-09,9.089102374166755e-09,False,100000000.0,10.0,True,True,5.087842995501607e-09,3.821597396175269e-09,False,0.5005068189039981,0.7061956521739131,0.54239072258422,0.17771210504823803,0.5005068189039981,0.7061956521739131,0.4543579125887366,0.14167645912831398,0.5005068189039981,0.7061956521739131,0.5423907198167499,0.17771210384878125,0.5005068189039981,0.7061956521739131,0.4543579124588488,0.14167645919562497,0.0,0.0,-2.7674701419400094e-09,-1.1994567838957693e-09,0.0,0.0,-1.2988776720845863e-10,6.731099011503261e-11,0.0,0.0,-0.08803280735790109,-0.036035644653156285
NR-ER,HT29,standardized,3,4,5042,5042,bc5440aed39f38426bbee3c924c2aade2cfa4639bc302f12d8dd08efcb0fc088,629,170,42,42,True,1.0,-1.5024486811557602,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,6.172146630662164e-09,9.12163835090074e-09,False,100000000.0,31.622776601683796,True,True,5.4534767269806594e-09,4.950217371429977e-09,False,0.36751797262371955,0.6589537223340041,0.5917352710974543,0.20252758280159006,0.36751797262371955,0.6589537223340041,0.421374562169031,0.12819888065580573,0.36751797262371955,0.6589537223340041,0.5917352741878151,0.2025275842623248,0.36751797262371955,0.6589537223340041,0.4213745622865961,0.1281988808677747,0.0,0.0,3.0903608561061446e-09,1.4607347553763361e-09,0.0,0.0,1.1756506879123663e-10,2.11968970154075e-10,0.0,0.0,-0.17036071190121904,-0.07432870339455011
NR-ER,HT29,standardized,4,0,6042,6042,5ffab75583ce98bdc147bc733b77efdda50d03df41b8b6d2662b011ef4b31b29,723,76,42,42,True,1.0,-1.4600553423100588,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,5.4109203160266565e-09,8.453830025552042e-09,False,100000000.0,31.622776601683796,True,True,4.572414359162944e-09,4.593308094991144e-09,False,0.23058221099887766,0.6467661691542288,0.5966342198683497,0.20268799131777987,0.23058221099887766,0.6467661691542288,0.36576292245728537,0.10390574319560257,0.23058221099887766,0.6467661691542288,0.5966342136724565,0.20268798835352436,0.23058221099887766,0.6467661691542288,0.36576292085266926,0.10390574273867678,0.0,0.0,-6.1958932429106994e-09,-2.9642555077202815e-09,0.0,0.0,-1.6046161066540776e-09,-4.569257888720202e-10,0.0,0.0,-0.23087129281978724,-0.09878224561484758
NR-ER,HT29,standardized,4,1,6042,6042,5ffab75583ce98bdc147bc733b77efdda50d03df41b8b6d2662b011ef4b31b29,648,151,42,42,True,1.0,-1.3616586890876563,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,7.461459198783843e-09,1.0498100281447487e-08,False,100000000.0,10.0,True,True,6.6737856335453546e-09,5.890985598638876e-09,False,0.593611482827498,0.7518518518518519,0.6118118404501472,0.21186114812951787,0.593611482827498,0.7518518518518519,0.323022351173047,0.08687206530149627,0.593611482827498,0.7518518518518519,0.6118118447164982,0.21186114990544655,0.593611482827498,0.7518518518518519,0.3230223541701006,0.08687206619922838,0.0,0.0,4.266350939197139e-09,1.7759286818908038e-09,0.0,0.0,2.9970536052914554e-09,8.977321108716296e-10,0.0,0.0,-0.2887894905463976,-0.12498908370621817
NR-ER,HT29,standardized,4,2,6042,6042,5ffab75583ce98bdc147bc733b77efdda50d03df41b8b6d2662b011ef4b31b29,644,155,42,42,True,1.0,-1.513178635676831,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,5.021881205134477e-09,7.093121918110273e-09,False,100000000.0,100000000.0,True,False,4.397405951275194e-09,3.4495659002875545e-09,False,0.48833946025493485,0.7627692307692308,0.5376204505337544,0.17645664243580683,0.48833946025493485,0.7627692307692308,0.38483451854248063,0.11755751101818367,0.48833946025493485,0.7627692307692308,0.537620449196414,0.17645664175552433,0.48833946025493485,0.7627692307692308,0.3848345170284666,0.11755751076925317,0.0,0.0,-1.3373403495720027e-09,-6.802824970009169e-10,0.0,0.0,-1.51401402526119e-09,-2.489305012121079e-10,0.0,0.0,-0.15278593216794745,-0.05889913098627117
NR-ER,HT29,standardized,4,3,6042,6042,5ffab75583ce98bdc147bc733b77efdda50d03df41b8b6d2662b011ef4b31b29,532,267,42,42,True,1.0,-1.6362563497324993,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,6.341852487881867e-09,9.548250416019366e-09,False,100000000.0,3.162277660168379,True,True,5.386612106227965e-09,4.3643620106781356e-09,False,0.3999010605183572,0.6720930232558139,0.5921031778398131,0.20128504245364906,0.3999010605183572,0.6720930232558139,0.4727656010676121,0.1482413375281858,0.3999010605183572,0.6720930232558139,0.592103176323205,0.20128504183019627,0.3999010605183572,0.6720930232558139,0.47276560051409466,0.14824133755075788,0.0,0.0,-1.5166081723805291e-09,-6.23452789394463e-10,0.0,0.0,-5.535174540938215e-10,2.2572083091532136e-11,0.0,0.0,-0.11933757580911031,-0.053043704279438386
NR-ER,HT29,standardized,4,4,6042,6042,5ffab75583ce98bdc147bc733b77efdda50d03df41b8b6d2662b011ef4b31b29,649,150,42,42,True,1.0,-1.4989605956705763,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100.0,True,True,4.565442551579141e-09,6.584504210534886e-09,False,100000000.0,100000000.0,True,False,3.8363638551093e-09,2.74323058366277e-09,False,0.4318423740831823,0.6042183622828783,0.6186490347385976,0.21490789523768208,0.4318423740831823,0.6042183622828783,0.44504866523125003,0.13282105388684998,0.4318423740831823,0.6042183622828783,0.6186490317769955,0.2149078939890865,0.4318423740831823,0.6042183622828783,0.4450486635251786,0.13282105355231116,0.0,0.0,-2.9616020746914273e-09,-1.248595588032586e-09,0.0,0.0,-1.7060714507799446e-09,-3.345388133180194e-10,0.0,0.0,-0.1736003682518169,-0.08208684043677533
NR-ER,HT29,standardized,5,0,7042,7042,085cfdcd78e0955a6d9d0ad5a7fd55faf9c2d0f5386562cebbb93b070af9187a,732,67,42,42,True,1.0,-1.5499080354351376,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,5.183359691231538e-09,7.959359201240024e-09,False,100000000.0,31.622776601683796,True,True,4.198500397729802e-09,4.449404789053091e-09,False,0.5909784535027861,0.7598039215686275,0.5666411920269854,0.1894474604719706,0.5909784535027861,0.7598039215686275,0.5201088856937186,0.16995157631102384,0.5909784535027861,0.7598039215686275,0.5666411910334833,0.18944745999943743,0.5909784535027861,0.7598039215686275,0.5201088833163308,0.16995157571796732,0.0,0.0,-9.935020583995424e-10,-4.725331792521104e-10,0.0,0.0,-2.37738784214514e-09,-5.930565205591876e-10,0.0,0.0,-0.046532307717152555,-0.019495884281470116
