task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-AhR,MCF7,standardized,0,0,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,1009,102,42,42,True,1.0,-1.3853811307336528,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,2.581193928047869e-09,8.129076113964039e-10,False,100000000.0,3.162277660168379,True,True,2.7134352472163667e-09,1.2489307366081448e-09,False,0.7645320733657446,0.9003831417624522,0.33223358370445905,0.0945430978292703,0.7645320733657446,0.9003831417624522,0.27172391497830567,0.08131647597360914,0.7645320733657446,0.9003831417624522,0.33223358358027044,0.09454309779114713,0.7645320733657446,0.9003831417624522,0.27172391480906727,0.08131647592023306,0.0,0.0,-1.2418860384499908e-10,-3.812317128648601e-11,0.0,0.0,-1.692384010709702e-10,-5.337608133260119e-11,0.0,0.0,-0.06050966877120317,-0.013226621870914071
NR-AhR,MCF7,standardized,0,1,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,861,250,42,42,True,1.0,-1.3806681348899907,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,2.5505377960784826e-09,5.015973391850337e-10,False,100000000.0,3.162277660168379,True,True,2.6080708068577453e-09,3.487913126723474e-10,False,0.31767621819871694,0.7733516483516483,0.3632693618812409,0.11187028350262736,0.31767621819871694,0.7733516483516483,0.28402007730756035,0.08333411681173064,0.31767621819871694,0.7733516483516483,0.3632693617651861,0.11187028345523728,0.31767621819871694,0.7733516483516483,0.28402007694251036,0.08333411677439234,0.0,0.0,-1.1605483241083903e-10,-4.7390077972941924e-11,0.0,0.0,-3.6504999023634355e-10,-3.733829911922726e-11,0.0,0.0,-0.07924928482267574,-0.028536166680844938
NR-AhR,MCF7,standardized,0,2,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,896,215,42,42,True,1.0,-1.2913913273014663,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.9114702953215187e-09,7.686445195609348e-10,False,100000000.0,3.162277660168379,True,True,2.9772747267412547e-09,7.110127868414917e-10,False,0.5873567550609595,0.8217710095882684,0.35395657055866325,0.1023287267389736,0.5873567550609595,0.8217710095882684,0.22676579212347234,0.06005735830897982,0.5873567550609595,0.8217710095882684,0.35395657088078775,0.10232872686529004,0.5873567550609595,0.8217710095882684,0.22676579197167443,0.06005735822954962,0.0,0.0,3.221244937456902e-10,1.2631644341620785e-10,0.0,0.0,-1.5179790757713363e-10,-7.943019852962863e-11,0.0,0.0,-0.12719077890911332,-0.04227136863574042
NR-AhR,MCF7,standardized,0,3,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,914,197,42,42,True,1.0,-1.274461799024922,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.7857028698280587e-09,1.2491213896570486e-09,False,100000000.0,1.0,True,True,2.877927469033263e-09,7.707909935317225e-10,False,0.44859465737514514,0.8299465240641711,0.29122709352160325,0.07948218875987817,0.44859465737514514,0.8299465240641711,0.16947553970038332,0.04193331884048788,0.44859465737514514,0.8299465240641711,0.2912270933377581,0.07948218868462834,0.44859465737514514,0.8299465240641711,0.1694755394836713,0.04193331877082625,0.0,0.0,-1.8384516131675355e-10,-7.52498341416441e-11,0.0,0.0,-2.1671200944872737e-10,-6.966163063060193e-11,0.0,0.0,-0.12175155385408679,-0.03754886991380209
NR-AhR,MCF7,standardized,0,4,2042,2042,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,764,347,42,42,True,1.0,-1.4268134015755618,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,2.913121579941749e-09,1.5871883145886917e-09,False,100000000.0,1.0,True,True,3.0860348319268227e-09,9.12627640126118e-10,False,0.39811052799052316,0.7698133414932682,0.4048400558637533,0.12406823921417144,0.39811052799052316,0.7698133414932682,0.3161398197862929,0.09333165298915029,0.39811052799052316,0.7698133414932682,0.40484005574217885,0.12406823916012721,0.39811052799052316,0.7698133414932682,0.31613981964909493,0.0933316529637683,0.0,0.0,-1.2157447271121669e-10,-5.4044227426608415e-11,0.0,0.0,-1.3719797520295174e-10,-2.5381988177919368e-11,0.0,0.0,-0.08870023609308392,-0.03073658619635891
NR-AhR,MCF7,standardized,1,0,3042,3042,3e756a60de2437a2c5e924e5bb39acd4b412ac501406bca40861279835a68231,1014,97,42,42,True,1.0,-1.3794400626741021,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,2.612238650073524e-09,1.247705244677988e-09,False,100000000.0,1.0,True,True,2.7638648008630388e-09,7.004836433122108e-10,False,0.7024339279897357,0.8852941176470588,0.33660713413724785,0.09535759419038264,0.7024339279897357,0.8852941176470588,0.27442352562249295,0.08333577518732795,0.7024339279897357,0.8852941176470588,0.3366071340403198,0.09535759416404085,0.7024339279897357,0.8852941176470588,0.27442352561608946,0.08333577522048197,0.0,0.0,-9.692807667605052e-11,-2.6341789860495624e-11,0.0,0.0,-6.403488850281747e-12,3.315402119508093e-11,0.0,0.0,-0.06218360842423032,-0.012021818943558887
NR-AhR,MCF7,standardized,1,1,3042,3042,3e756a60de2437a2c5e924e5bb39acd4b412ac501406bca40861279835a68231,881,230,42,42,True,1.0,-1.3566854615394057,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,2.8797718807024095e-09,1.0933916515243336e-09,False,100000000.0,3.162277660168379,True,True,2.9364432925053657e-09,8.601063819502208e-10,False,0.22017356276663633,0.7707023060796645,0.3174198887323639,0.09249026675443384,0.22017356276663633,0.7707023060796645,0.2393108953402725,0.0673400752943302,0.22017356276663633,0.7707023060796645,0.3174198887991866,0.09249026678855163,0.22017356276663633,0.7707023060796645,0.23931089522311916,0.06734007528835172,0.0,0.0,6.682271402880247e-11,3.411779192497022e-11,0.0,0.0,-1.171533425825544e-10,-5.978481598667429e-12,0.0,0.0,-0.07810899357606743,-0.02515019150019991
NR-AhR,MCF7,standardized,1,2,3042,3042,3e756a60de2437a2c5e924e5bb39acd4b412ac501406bca40861279835a68231,869,242,42,42,True,1.0,-1.3641386260558435,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,2.6108332367811045e-09,6.391567761165895e-10,False,100000000.0,3.162277660168379,True,True,2.7297783156077715e-09,3.929256260637448e-10,False,0.5109946148991453,0.8352201257861636,0.3813563430320021,0.1171620792877368,0.5109946148991453,0.8352201257861636,0.2824698782223151,0.08379894259213447,0.5109946148991453,0.8352201257861636,0.3813563430712415,0.11716207928795924,0.5109946148991453,0.8352201257861636,0.2824698779326915,0.08379894251202533,0.0,0.0,3.9239389515444145e-11,2.2244706077145793e-13,0.0,0.0,-2.8962360287820843e-10,-8.010914154255033e-11,0.0,0.0,-0.09888646513854998,-0.033363136775933916
NR-AhR,MCF7,standardized,1,3,3042,3042,3e756a60de2437a2c5e924e5bb39acd4b412ac501406bca40861279835a68231,911,200,42,42,True,1.0,-1.28131868562566,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,316.2277660168379,True,True,2.654516375334047e-09,1.0173052409148675e-09,False,100000000.0,3.162277660168379,True,True,2.8216582571171003e-09,6.041747779156337e-10,False,0.51589543754005,0.8746383799421408,0.36019580295780984,0.10716774369607071,0.51589543754005,0.8746383799421408,0.22349174196698907,0.06153731960684163,0.51589543754005,0.8746383799421408,0.36019580287024155,0.10716774364931851,0.51589543754005,0.8746383799421408,0.2234917417788893,0.06153731955612339,0.0,0.0,-8.756828595579691e-11,-4.675219933414354e-11,0.0,0.0,-1.8809975799172207e-10,-5.0718242106118083e-11,0.0,0.0,-0.13670406109135225,-0.04563042409319512
NR-AhR,MCF7,standardized,1,4,3042,3042,3e756a60de2437a2c5e924e5bb39acd4b412ac501406bca40861279835a68231,769,342,42,42,True,1.0,-1.3567409386647,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,3.0606398048880462e-09,9.462237538643281e-10,False,100000000.0,3.162277660168379,True,True,3.071804639054463e-09,5.775607457569887e-10,False,0.4241699464188248,0.7407166123778501,0.376234513045885,0.11114647186930372,0.4241699464188248,0.7407166123778501,0.2776235600557557,0.07691410510819603,0.4241699464188248,0.7407166123778501,0.37623451265357394,0.11114647169630608,0.4241699464188248,0.7407166123778501,0.27762355982911613,0.07691410502420361,0.0,0.0,-3.923110725168044e-10,-1.729976439879266e-10,0.0,0.0,-2.266395959793499e-10,-8.399242412693297e-11,0.0,0.0,-0.09861095282445781,-0.03423236667210247
