task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-ARE,HEPG2,standardized,2,0,4042,4042,fae4e98e28fcff3ed9a7841d5131d2288cf58b742a194d033d5ceb1f4a5b005d,368,83,42,42,True,1.0,-0.8474041924404397,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,31.622776601683796,3.162277660168379,False,False,0.027138507023580005,8.09312185046096e-08,False,100000000.0,3.162277660168379,True,True,1.0093199892005371e-08,3.2452123627235707e-09,False,0.41636107771807496,0.7266791044776119,0.5458213660530531,0.18311871138340377,0.41636107771807496,0.7266791044776119,0.4418874244754649,0.13919501042321855,0.5303428342490842,0.7621268656716418,0.5298051954907544,0.17567238267382365,0.41636107771807496,0.7266791044776119,0.44188741785468183,0.13919500770787044,0.11398175653100928,0.035447761194029925,-0.01601617056229865,-0.007446328709580119,0.0,0.0,-6.620783088440163e-09,-2.7153481130248736e-09,-0.11398175653100928,-0.035447761194029925,-0.08791777763607261,-0.03647737496595321
SR-ARE,HEPG2,standardized,2,1,4042,4042,fae4e98e28fcff3ed9a7841d5131d2288cf58b742a194d033d5ceb1f4a5b005d,367,84,42,42,True,1.0,-0.7501594692334477,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,31.622776601683796,3.162277660168379,False,False,0.027375720186850826,6.17606790848102e-08,False,10.0,3.162277660168379,False,False,0.07306262725477515,5.46599388561548e-07,False,0.40007047707235677,0.8414351851851851,0.5450164790641815,0.18063897301106513,0.40007047707235677,0.8414351851851851,0.39287483821755215,0.11730748003353283,0.4447558793416039,0.8761574074074074,0.5290978363319832,0.1730893072334071,0.5982465757281934,0.90625,0.3594022878444528,0.10308892912640825,0.04468540226924711,0.03472222222222232,-0.01591864273219834,-0.007549665777658032,0.19817609865583663,0.06481481481481488,-0.033472550373099375,-0.01421855090712458,0.15349069638658952,0.03009259259259256,-0.16969554848753038,-0.07000037810699884
SR-ARE,HEPG2,standardized,2,2,4042,4042,fae4e98e28fcff3ed9a7841d5131d2288cf58b742a194d033d5ceb1f4a5b005d,353,98,42,42,True,1.0,-0.9247939116863328,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.07177621144236238,3.7427129737782616e-07,False,3.162277660168379,1.0,False,False,0.16825232136171245,5.546829151669569e-07,False,0.44325654244446083,0.7387387387387387,0.5582178812085239,0.1886087941791211,0.44325654244446083,0.7387387387387387,0.4976786990007764,0.16588104743437707,0.5536410767896806,0.7792792792792793,0.531209397860584,0.17627576512078122,0.6036274433894961,0.7843468468468469,0.4507068802360697,0.1452418592084326,0.11038453434521972,0.04054054054054057,-0.027008483347939927,-0.012333029058339884,0.1603709009450353,0.045608108108108114,-0.046971818764706685,-0.02063918822594446,0.04998636659981559,0.0050675675675675436,-0.08050251762451427,-0.031033905912348614
SR-ARE,HEPG2,standardized,2,3,4042,4042,fae4e98e28fcff3ed9a7841d5131d2288cf58b742a194d033d5ceb1f4a5b005d,406,45,42,42,True,1.0,-0.9564624069329679,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,1.0,False,False,0.33037257947253224,9.899621238561307e-07,False,3.162277660168379,1.0,False,False,0.15777220789178578,3.827530772639032e-07,False,0.5711467947023277,0.6359447004608295,0.6255165761581201,0.21460572525772686,0.5711467947023277,0.6359447004608295,0.626319981419215,0.20766308171811088,0.7126978784046868,0.7465437788018433,0.5191388151076437,0.17217579578283773,0.68765625372406,0.7419354838709679,0.5272652772380192,0.17060677978303132,0.14155108370235914,0.11059907834101379,-0.10637776105047636,-0.04242992947488913,0.11650945902173238,0.10599078341013835,-0.09905470418119577,-0.037056301935079555,-0.02504162468062676,-0.004608294930875445,0.00812646213037549,-0.0015690159998064113
SR-ARE,HEPG2,standardized,2,4,4042,4042,fae4e98e28fcff3ed9a7841d5131d2288cf58b742a194d033d5ceb1f4a5b005d,310,141,42,42,True,1.0,-1.0291321187454234,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.17244446460335416,9.484880325238629e-07,False,3.162277660168379,1.0,False,False,0.1725498065113557,3.252690747640105e-07,False,0.40689256778523103,0.6938073394495412,0.5227921472884328,0.17146946129196639,0.40689256778523103,0.6938073394495412,0.5086260268937863,0.16434581558841355,0.5101652148341159,0.7543004587155964,0.4923764811510423,0.15362700469914212,0.5150366571724361,0.7560206422018348,0.4731474295061415,0.14963337627336976,0.10327264704888489,0.06049311926605516,-0.030415666137390496,-0.01784245659282427,0.10814408938720504,0.06221330275229364,-0.035478597387644806,-0.01471243931504379,0.004871442338320153,0.0017201834862384802,-0.019229051644900796,-0.003993628425772361
SR-ARE,HEPG2,standardized,3,0,5042,5042,4d181570fb29a02f265ec3ebf1066676f3fa6470a243e6845fbc41fd5211b5f2,317,134,42,42,True,1.0,-0.8183137943462162,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.07426703373114958,4.308820627568679e-07,False,10.0,1.0,False,False,0.0765110156387452,3.8935742961709874e-07,False,0.3748862381409183,0.7286135693215339,0.48208408306499473,0.15439881704470554,0.3748862381409183,0.7286135693215339,0.39166868651451126,0.1197913537293074,0.4699656843558499,0.7960387694900969,0.4492329152415355,0.13935276255337953,0.4784992778974878,0.7960387694900969,0.36060341771918886,0.10786188545860002,0.09507944621493158,0.06742520016856302,-0.032851167823459204,-0.01504605449132601,0.10361303975656949,0.06742520016856302,-0.0310652687953224,-0.011929468270707372,0.008533593541637907,0.0,-0.08862949752234667,-0.031490877094779504
SR-ARE,HEPG2,standardized,3,1,5042,5042,4d181570fb29a02f265ec3ebf1066676f3fa6470a243e6845fbc41fd5211b5f2,356,95,42,42,True,1.0,-0.8332080365337403,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,0.31622776601683794,False,False,0.3598783979536757,8.258174727347745e-07,False,3.162277660168379,0.31622776601683794,False,False,0.17382576382795467,5.219460811559801e-07,False,0.31411037450325896,0.7042936288088641,0.5839259152927168,0.19930318993946627,0.31411037450325896,0.7042936288088641,0.47671666567693155,0.15527178631288288,0.4801384942714176,0.6987534626038782,0.6114133109023752,0.20097414078119352,0.4703882061150013,0.7146814404432132,0.4667880614966666,0.14766786616028002,0.16602811976815862,-0.005540166204985986,0.027487395609658405,0.0016709508417272478,0.15627783161174236,0.010387811634349098,-0.009928604180264977,-0.007603920152602861,-0.009750288156416265,0.015927977839335083,-0.1446252494057086,-0.0533062746209135
SR-ARE,HEPG2,standardized,3,2,5042,5042,4d181570fb29a02f265ec3ebf1066676f3fa6470a243e6845fbc41fd5211b5f2,366,85,42,42,True,1.0,-0.9189606019725933,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.06733922245451342,8.914305037535653e-08,False,100000000.0,1.0,True,True,9.629506019817301e-09,3.0063474487640462e-09,False,0.414497701102267,0.6711309523809524,0.5930091772688582,0.20238735189838716,0.414497701102267,0.6711309523809524,0.5295471749696079,0.17284190787307244,0.5753934209453666,0.7507440476190477,0.5562727897149219,0.18610553240705074,0.414497701102267,0.6711309523809524,0.5295471667979148,0.17284190487631612,0.16089571984309958,0.07961309523809523,-0.03673638755393627,-0.01628181949133642,0.0,0.0,-8.17169309996757e-09,-2.9967563153210364e-09,-0.16089571984309958,-0.07961309523809523,-0.026725622917007086,-0.013263627530734623
SR-ARE,HEPG2,standardized,3,3,5042,5042,4d181570fb29a02f265ec3ebf1066676f3fa6470a243e6845fbc41fd5211b5f2,407,44,42,42,True,1.0,-0.9499579389415509,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.06590832185750527,3.710555274080707e-07,False,3.162277660168379,1.0,False,False,0.1560820721532527,4.25486158729671e-07,False,0.4424221137730454,0.6499999999999999,0.6259909511239661,0.21818067480002526,0.4424221137730454,0.6499999999999999,0.6179661450665835,0.21391869976100422,0.5298032363249754,0.719047619047619,0.5848696764722713,0.19956196094038645,0.691780298394402,0.7904761904761904,0.5270658724486197,0.17634336332445483,0.08738112255192998,0.06904761904761914,-0.041121274651694795,-0.018618713859638814,0.24935818462135662,0.14047619047619053,-0.09090027261796385,-0.037575336436549395,0.16197706206942664,0.0714285714285714,-0.057803804023651595,-0.02321859761593162
SR-ARE,HEPG2,standardized,3,4,5042,5042,4d181570fb29a02f265ec3ebf1066676f3fa6470a243e6845fbc41fd5211b5f2,358,93,42,42,True,1.0,-0.9612215846189549,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.06992166550998329,2.360953688320018e-07,False,3.162277660168379,1.0,False,False,0.16532557557345837,1.7454736593418285e-07,False,0.6396935190210281,0.7167701863354037,0.5336584696364471,0.1748873242501823,0.6396935190210281,0.7167701863354037,0.5012634399177394,0.15833956527416565,0.6951159004785397,0.7701863354037268,0.4966313182684071,0.15903615295210524,0.721783890988575,0.7900621118012423,0.4481763209994653,0.13898875339911337,0.05542238145751155,0.05341614906832315,-0.03702715136804002,-0.01585117129807706,0.08209037196754687,0.07329192546583863,-0.05308711891827406,-0.019350811875052276,0.026667990510035322,0.019875776397515477,-0.04845499726894181,-0.020047399552991868
SR-ARE,HEPG2,standardized,4,0,6042,6042,12888338e1e0d5abd948096d22619fd827769d5dd0d06c72b105fba37d40b5bd,320,131,42,42,True,1.0,-0.982777242011506,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.16901666384045383,6.446921965858055e-07,False,3.162277660168379,1.0,False,False,0.17188899097977145,3.0284865017854434e-07,False,0.6241058121705981,0.8115511551155116,0.48365980572128614,0.1538889275904257,0.6241058121705981,0.8115511551155116,0.4475943864553825,0.1455239825887345,0.7114863070654652,0.858085808580858,0.440840238692433,0.13530597716774645,0.7022584413697485,0.8584158415841585,0.39070533616946435,0.12154689410513049,0.0873804948948671,0.046534653465346465,-0.042819567028853145,-0.01858295042267924,0.07815262919915034,0.04686468646864694,-0.056889050285918175,-0.02397708848360401,-0.009227865695716764,0.00033003300330047836,-0.05013490252296865,-0.01375908306261596
SR-ARE,HEPG2,standardized,4,1,6042,6042,12888338e1e0d5abd948096d22619fd827769d5dd0d06c72b105fba37d40b5bd,360,91,42,42,True,1.0,-0.9298895015806105,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.16201643885345185,4.148177593192039e-07,False,10.0,1.0,False,False,0.07426164524020874,4.1708346745598923e-07,False,0.44788606673519904,0.6681585677749361,0.5876580006752852,0.20163573929594963,0.44788606673519904,0.6681585677749361,0.5313662331530927,0.17561141862877971,0.5280179155413774,0.7340153452685423,0.5442580052787107,0.18344782062510193,0.5069970443348035,0.7071611253196931,0.5057373261208438,0.16668684151853028,0.08013184880617841,0.06585677749360619,-0.043399995396574464,-0.018187918670847708,0.059110977599604486,0.03900255754475701,-0.02562890703224896,-0.008924577110249438,-0.02102087120657392,-0.02685421994884918,-0.038520679157866944,-0.01676097910657165
SR-ARE,HEPG2,standardized,4,2,6042,6042,12888338e1e0d5abd948096d22619fd827769d5dd0d06c72b105fba37d40b5bd,352,99,42,42,True,1.0,-0.7590429183253025,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.07014337685775854,2.5812343334638554e-07,False,10.0,1.0,False,False,0.07310811669972145,8.110233899252806e-07,False,0.3479209749320517,0.6976190476190476,0.5563839673758038,0.18728853117701114,0.3479209749320517,0.6976190476190476,0.4236665273515228,0.13037247642269043,0.4270748569162932,0.7555555555555555,0.5244150402275858,0.17244053018269176,0.4395136817158575,0.7587301587301588,0.3947420104058075,0.11868394641222792,0.0791538819842415,0.05793650793650795,-0.031968927148217974,-0.014848000994319377,0.09159270678380577,0.06111111111111123,-0.02892451694571535,-0.011688530010462508,0.012438824799564263,0.0031746031746032743,-0.1296730298217783,-0.05375658377046384
SR-ARE,HEPG2,standardized,4,3,6042,6042,12888338e1e0d5abd948096d22619fd827769d5dd0d06c72b105fba37d40b5bd,417,34,42,42,True,1.0,-0.8994137704372301,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.06759735682413325,9.29659309381603e-07,False,10.0,1.0,False,False,0.07081852939102594,1.0289130598917229e-07,False,0.5001352813852813,0.7307692307692308,0.5468834278287007,0.18327749289988818,0.5001352813852813,0.7307692307692308,0.47292713973256406,0.15374895160335078,0.6829613095238095,0.8221153846153846,0.5067334955212573,0.16466409585008598,0.679389880952381,0.8173076923076923,0.42729530391356385,0.134630582544433,0.18282602813852822,0.09134615384615374,-0.04014993230744335,-0.018613397049802194,0.17925459956709966,0.08653846153846145,-0.04563183581900021,-0.019118369058917783,-0.0035714285714285587,-0.004807692307692291,-0.0794381916076935,-0.030033513305652987
SR-ARE,HEPG2,standardized,4,4,6042,6042,12888338e1e0d5abd948096d22619fd827769d5dd0d06c72b105fba37d40b5bd,355,96,42,42,True,1.0,-0.9305497078278031,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,1.0,False,False,0.3460339616494336,2.8920742035400127e-07,False,3.162277660168379,1.0,False,False,0.1667603190752418,3.4071207313801644e-07,False,0.33031416707630507,0.6038083538083538,0.5952029869759857,0.2021806161528472,0.33031416707630507,0.6038083538083538,0.5443890447925385,0.1751102909954443,0.47340314085464935,0.6713759213759214,0.5837575825987188,0.18869986645878598,0.4518533743712046,0.6719901719901721,0.5088758681561844,0.1608121300161708,0.14308897377834429,0.06756756756756754,-0.011445404377266932,-0.013480749694061211,0.12153920729489953,0.06818181818181823,-0.035513176636354116,-0.0142981609792735,-0.021549766483444754,0.0006142506142506887,-0.07488171444253444,-0.027887736442615163
SR-ARE,HEPG2,standardized,5,0,7042,7042,44295dc394d6857f09fb90c1ac6aab43ef8e581240054b7b29f3ef6f23ae3627,362,89,42,42,True,1.0,-0.9478855218412529,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.15861113384727846,3.971893258302578e-07,False,3.162277660168379,3.162277660168379,False,False,0.16314027225982955,3.7451614372501635e-07,False,0.4006024727974271,0.6521739130434783,0.5922421668791448,0.20237801118832582,0.4006024727974271,0.6521739130434783,0.5460684873522682,0.1818999177396298,0.5852924752667427,0.7088274044795784,0.5388039963116377,0.1790521140962562,0.5887922331407459,0.7127799736495388,0.4905535569916843,0.1564257719879667,0.18469000246931555,0.0566534914361001,-0.053438170567507104,-0.023325897092069614,0.1881897603433188,0.06060606060606055,-0.055514930360583914,-0.025474145751663096,0.003499757874003251,0.0039525691699604515,-0.048250439319953375,-0.02262634210828951
SR-ARE,HEPG2,standardized,5,1,7042,7042,44295dc394d6857f09fb90c1ac6aab43ef8e581240054b7b29f3ef6f23ae3627,307,144,42,42,True,1.0,-0.8841477767371542,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,3.162277660168379,False,False,0.17243931309619726,2.391660632525272e-07,False,10.0,3.162277660168379,False,False,0.07780347435365517,8.553806213756898e-07,False,0.5285136328517236,0.7573109243697479,0.4680278972058245,0.14779220870765522,0.5285136328517236,0.7573109243697479,0.39901771752247,0.12293976949407345,0.6573634473243251,0.8221848739495797,0.4197460398008317,0.127276932947454,0.6166953544262314,0.7983193277310925,0.37616074579000125,0.11433454039962758,0.12884981447260146,0.06487394957983184,-0.0482818574049928,-0.020515275760201207,0.08818172157450777,0.04100840336134459,-0.022856971732468756,-0.008605229094445874,-0.0406680928980937,-0.023865546218487244,-0.043585294010830444,-0.012942392547826434
