task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,149,978,0,True,True,-2.1798265605608345,True,0.18471513534019243,0.36943027068038486,True,False,5,7,42,42,1,6.5143988469199e-08,0.22066763097616987,0.005568659049458802,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,149,978,0,True,True,-2.1798265605608345,True,0.1804597745840795,0.360919549168159,True,False,6,8,42,42,1,3.4354938502161297e-07,0.21346134387967322,0.007339560892432928,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,149,978,0,True,True,-2.1798265605608345,True,0.17407496264739064,0.3481499252947813,True,False,9,11,42,42,1,4.2969253522895726e-07,0.19737024847314338,0.01022927404846996,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,149,978,0,True,True,-2.1798265605608345,True,0.1694432163235275,0.338886432647055,True,False,13,15,42,42,1,5.110644195832972e-07,0.1700035667103703,0.014126398018561304,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,149,978,0,True,True,-2.1798265605608345,True,0.16972749648022065,0.3394549929604413,True,False,18,21,42,42,1,9.76952890595936e-07,0.13425801250099886,0.0173412460135296,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,149,978,0,True,True,-2.1798265605608345,True,0.17689054717328234,0.3537810943465647,True,False,23,28,42,42,1,8.244528342596471e-07,0.09919830365371615,0.02479848894290626,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,149,978,0,True,True,-2.1798265605608345,True,0.19273618303309922,0.38547236606619845,True,False,34,39,42,42,1,6.871613605914894e-07,0.07264448868765468,0.031718387035652995,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,149,978,0,True,True,-2.1798265605608345,True,0.2276798153434703,0.4553596306869406,True,False,55,61,42,42,1,6.765550046954321e-07,0.054728918069667724,0.051198399043641984,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,149,978,0,True,True,-2.1798265605608345,True,0.3558351485350687,0.7116702970701374,True,False,78,88,42,42,1,9.030502514135866e-07,0.04065676609883645,0.07554203702602535,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,149,978,0,True,True,-2.1798265605608345,True,0.6823810318442767,1.3647620636885534,True,False,92,103,42,42,1,9.446471376115066e-07,0.02742169225885821,0.08485670993104577,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,149,978,0,True,True,-2.1798265605608345,True,1.2136852159043785,2.427370431808757,True,False,96,106,42,42,1,9.192361692315939e-07,0.016382068041545274,0.09512061590794474,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,0,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,149,978,0,True,True,-2.1798265605608345,True,1.8969392125429931,3.7938784250859863,True,False,71,83,42,42,1,9.998153143391033e-07,0.008787880344465685,0.07143137499224395,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.2259349205014459,0.4518698410028918,False,False,1,3,42,42,1,1.2488545891864433e-09,0.2096854958025851,0.0031198919750750065,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.22593491831845547,0.45186983663691094,True,False,1,3,42,42,1,2.955373966384567e-09,0.20968549309966408,0.0026604710146784782,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.22593491141523608,0.45186982283047217,True,False,1,3,42,42,1,9.599421056660784e-09,0.20968548455227845,0.0030034930678084493,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.22593488958536534,0.4518697791707307,True,False,1,3,42,42,1,3.060168769775107e-08,0.20968545752308237,0.00302563002333045,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.22593482055350916,0.4518696411070183,True,False,1,3,42,42,1,9.676742964565e-08,0.20968537204936535,0.002745936973951757,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.22593460225817621,0.45186920451635243,True,False,1,3,42,42,1,3.060010357533449e-07,0.20968510175879806,0.002694919006898999,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.22593391197335697,0.45186782394671393,True,False,1,3,42,42,1,9.676176646322698e-07,0.20968424703556215,0.002789877005852759,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.22593172930353844,0.4518634586070769,True,False,2,4,42,42,1,2.330326244470715e-10,0.20968154426922633,0.003470933996140957,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.22592482934369518,0.45184965868739035,True,False,2,4,42,42,1,2.3302692622739762e-09,0.20967299843009957,0.0033535159891471267,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.225903032046958,0.451806064093916,True,False,2,4,42,42,1,2.3300108082519033e-08,0.20964598469480092,0.003184179891832173,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.22583432526183733,0.45166865052367466,True,False,2,4,42,42,1,2.3291493411736752e-07,0.2095606654487759,0.0032082010293379426,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.22561925786484546,0.4512385157296909,True,False,3,5,42,42,1,1.2781466100786343e-08,0.20929191533158048,0.0039159629959613085,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.22496058697239046,0.4499211739447809,True,False,3,5,42,42,1,3.6411084913812175e-07,0.2084524678455804,0.004094421048648655,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.2230760833163613,0.4461521666327226,True,False,4,6,42,42,1,7.296229657775821e-07,0.20589887743025173,0.004677211050875485,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.21872738012859297,0.43745476025718594,True,False,6,8,42,42,1,3.683517929686103e-07,0.19875289554378273,0.005897513939999044,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.21324514855085377,0.42649029710170755,True,False,9,11,42,42,1,6.333189335322453e-07,0.18281041687002164,0.007697675027884543,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.21185393192226168,0.42370786384452336,True,False,12,14,42,42,1,4.326154595254376e-07,0.1566356419964535,0.009885151986964047,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.21622524304039947,0.43245048608079895,True,False,18,20,42,42,1,7.957013473886346e-07,0.12364768634375739,0.01414005400147289,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.225144591255996,0.450289182511992,True,False,23,26,42,42,1,8.041833006928491e-07,0.09168046814667337,0.01920395705383271,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.24193962299604116,0.4838792459920823,True,False,36,40,42,42,1,7.249711842080477e-07,0.06709117742572226,0.028969295090064406,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.29194291747132717,0.5838858349426543,True,False,53,61,42,42,1,9.19228908300622e-07,0.050142654963726455,0.044370935996994376,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.4646632832548641,0.9293265665097282,True,False,77,85,42,42,1,9.868703425531075e-07,0.0368325655176968,0.06291198299732059,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,0.8365551806058793,1.6731103612117586,True,False,91,102,42,42,1,9.18467891793649e-07,0.02470206333809453,0.08221409993711859,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,1.390163065768792,2.780326131537584,True,False,93,103,42,42,1,9.519412908640047e-07,0.014737745517875727,0.08818548102863133,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,1,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,392,180,978,0,True,True,-2.2819730333138435,True,2.081444290518491,4.162888581036982,True,False,82,90,42,42,1,9.76171145251263e-07,0.007906667590230957,0.07034441002178937,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,2,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,329,243,978,0,True,True,-2.286711733696588,True,0.2240871833540996,0.4481743667081992,False,False,1,3,42,42,1,1.217749859283579e-09,0.20795677478570374,0.0025286689633503556,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,2,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,329,243,978,0,True,True,-2.286711733696588,True,0.2240871801291046,0.4481743602582092,True,False,1,3,42,42,1,2.081552680222032e-09,0.20795677258238407,0.00236969708930701,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
SR-HSE,HA1E,standardized,0,2042,2,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,329,243,978,0,True,True,-2.286711733696588,True,0.22408716993077812,0.44817433986155625,True,False,1,3,42,42,1,6.97909691843579e-09,0.20795676561487633,0.0023787979735061526,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5
