task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-ATAD5,HT29,standardized,0,2042,0,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,342,135,978,0,True,True,-1.3449366196651666,True,0.1948086491735424,0.3896172983470848,True,False,2,4,42,42,1,1.722055987703197e-07,0.17294336120370346,0.0026260570157319307,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,0,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,342,135,978,0,True,True,-1.3449366196651666,True,0.1948523912901474,0.3897047825802948,True,False,3,5,42,42,1,5.139936892772923e-09,0.17258175201108564,0.0028448080411180854,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,0,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,342,135,978,0,True,True,-1.3449366196651666,True,0.19499758814430646,0.3899951762886129,True,False,3,5,42,42,1,2.2893580093469312e-07,0.17145728801846744,0.002819195040501654,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,0,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,342,135,978,0,True,True,-1.3449366196651666,True,0.19551340033214504,0.3910268006642901,True,False,4,6,42,42,1,8.521014444214103e-07,0.1681032904160132,0.0033051359932869673,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,0,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,342,135,978,0,True,True,-1.3449366196651666,True,0.19736598736847263,0.39473197473694527,True,False,6,8,42,42,1,6.562805600698884e-07,0.15953466440482128,0.004324694979004562,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,0,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,342,135,978,0,True,True,-1.3449366196651666,True,0.20261145226194316,0.4052229045238863,True,False,10,12,42,42,1,3.3283243557925835e-07,0.1437071021461931,0.0063041390385478735,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,0,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,342,135,978,0,True,True,-1.3449366196651666,True,0.21361467061945302,0.42722934123890605,True,False,13,15,42,42,1,1.4772676043984384e-07,0.12015949220934768,0.008289585006423295,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,0,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,342,135,978,0,True,True,-1.3449366196651666,True,0.23058292687195447,0.46116585374390895,True,False,13,16,42,42,1,9.394967580506411e-07,0.0909487609984731,0.00885095598641783,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,0,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,342,135,978,0,True,True,-1.3449366196651666,True,0.2549778696288241,0.5099557392576483,True,False,18,20,42,42,1,6.034248061057186e-07,0.06553855453892093,0.011925410013645887,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
SR-ATAD5,HT29,standardized,0,2042,0,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,342,135,978,0,True,True,-1.3449366196651666,True,0.3139164916097283,0.6278329832194566,True,False,25,30,42,42,1,9.011603475017529e-07,0.04808628897925445,0.020275135058909655,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8
