task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-Aromatase,HT29,standardized,0,2042,0,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,319,107,978,0,True,True,-1.6834247029700362,True,0.23780208684174403,0.47560417368348806,True,False,2,4,42,42,1,3.683786942952627e-07,0.3032739285101868,0.002868858980946243,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,0,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,319,107,978,0,True,True,-1.6834247029700362,True,0.23702810054968512,0.47405620109937024,True,False,3,5,42,42,1,1.0827471211716927e-08,0.3029043786780158,0.0032407488906756043,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,0,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,319,107,978,0,True,True,-1.6834247029700362,True,0.23472297968637862,0.46944595937275724,True,False,3,5,42,42,1,3.723012464335626e-07,0.30176271247003783,0.003249082015827298,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,0,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,319,107,978,0,True,True,-1.6834247029700362,True,0.2286650911354291,0.4573301822708582,True,False,5,7,42,42,1,1.4076124495165931e-08,0.2983897873625302,0.004259219043888152,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,0,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,319,107,978,0,True,True,-1.6834247029700362,True,0.21741844108650812,0.43483688217301625,True,False,6,8,42,42,1,4.922609846205739e-07,0.28936401036892384,0.004567472031340003,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,0,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,319,107,978,0,True,True,-1.6834247029700362,True,0.2067278486433996,0.4134556972867992,True,False,10,12,42,42,1,2.973854612252358e-07,0.268313435073791,0.00661398796364665,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,0,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,319,107,978,0,True,True,-1.6834247029700362,True,0.20131614808229711,0.40263229616459423,True,False,15,17,42,42,1,2.809992675680689e-07,0.22750679908969765,0.009615627932362258,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,0,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,319,107,978,0,True,True,-1.6834247029700362,True,0.20259072897326166,0.4051814579465233,True,False,17,20,42,42,1,6.398116671347404e-07,0.17208598453089646,0.011691947001963854,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,0,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,319,107,978,0,True,True,-1.6834247029700362,True,0.2122458744878976,0.4244917489757952,True,False,22,25,42,42,1,7.265755918440912e-07,0.12154543422570069,0.015597726916894317,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,0,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,319,107,978,0,True,True,-1.6834247029700362,True,0.236028988317218,0.472057976634436,True,False,33,38,42,42,1,7.947149273028302e-07,0.08474857608830655,0.023638296988792717,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,0,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,319,107,978,0,True,True,-1.6834247029700362,True,0.29782703314846254,0.5956540662969251,True,False,47,56,42,42,1,9.723444336867757e-07,0.05829524702966062,0.0341999800875783,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,0,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,319,107,978,0,True,True,-1.6834247029700362,True,0.4662017076079925,0.932403415215985,True,False,53,57,42,42,1,7.983375636459148e-07,0.03732701787059124,0.03583126701414585,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,0,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,319,107,978,0,True,True,-1.6834247029700362,True,0.7689289708334882,1.5378579416669764,True,False,59,64,42,42,1,7.493596874888616e-07,0.02146544367436505,0.03931756503880024,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,0,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,319,107,978,0,True,True,-1.6834247029700362,True,1.1755873606132765,2.351174721226553,True,False,48,56,42,42,1,9.788988412999771e-07,0.01118227302239418,0.03335792198777199,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,0,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,319,107,978,0,True,True,-1.6834247029700362,True,1.6508137790697277,3.3016275581394554,True,False,34,41,42,42,1,9.75291272287646e-07,0.005387915843132339,0.023673493997193873,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.31307149053643424,0.6261429810728685,False,False,1,3,42,42,1,2.746093651084802e-09,0.27505440808029574,0.0024483599700033665,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.31307148774310145,0.6261429754862029,True,False,1,3,42,42,1,6.10936584655164e-09,0.2750544009055237,0.0018903489690274,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.3130714789098145,0.626142957819629,True,False,1,3,42,42,1,1.9500375016134885e-08,0.27505437821691303,0.0018473060335963964,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.3130714509765753,0.6261429019531506,True,False,1,3,42,42,1,6.164344663883714e-08,0.27505430646933066,0.0018435470992699265,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.31307136264458574,0.6261427252891715,True,False,1,3,42,42,1,1.9494008928616635e-07,0.2750540795845971,0.0018490040674805641,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.313071083320997,0.626142166641994,True,False,1,3,42,42,1,6.164997684229845e-07,0.27505336212250614,0.0019192800391465425,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.3130702001461864,0.6261404002923728,True,False,2,4,42,42,1,4.537552972250225e-11,0.275051093412501,0.0022806109627708793,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.31306740830404683,0.6261348166080937,True,False,2,4,42,42,1,4.5396486222926136e-10,0.2750439201650724,0.002335230936296284,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.31305858992140007,0.6261171798428001,True,False,2,4,42,42,1,4.546194804291859e-09,0.27502124680553075,0.0023231460945680737,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.3130308056762992,0.6260616113525984,True,False,2,4,42,42,1,4.56664054990924e-08,0.2749496519154161,0.0022191349416971207,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.3129439619552071,0.6258879239104141,True,False,2,4,42,42,1,4.628679855026019e-07,0.27472429973201873,0.0023320369655266404,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.3126794332288844,0.6253588664577688,True,False,3,5,42,42,1,4.849459188382976e-08,0.27402233116028546,0.0026533970376476645,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.31194051446268445,0.6238810289253689,True,False,4,6,42,42,1,1.2124204619434753e-08,0.2719126887668828,0.0030073820380494,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.3103943659472654,0.6207887318945308,True,False,6,8,42,42,1,5.918702594351344e-08,0.2663261068163661,0.004203296033665538,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.30866536641195713,0.6173307328239143,True,False,9,11,42,42,1,9.178286761168941e-08,0.25500657929648696,0.005885707098059356,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.307323998194913,0.614647996389826,True,False,11,13,42,42,1,3.6339995676711034e-07,0.23447912122409909,0.006595882005058229,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.30528854091226554,0.6105770818245311,True,False,12,15,42,42,1,9.623555376481185e-07,0.198319936406388,0.007446411997079849,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.30465430026494217,0.6093086005298843,True,False,15,18,42,42,1,7.40705126801508e-07,0.1502889573911678,0.009020263911224902,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.30869157246840595,0.6173831449368119,True,False,21,24,42,42,1,6.200021231948533e-07,0.10612875816110268,0.012460939935408533,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.32258548944312293,0.6451709788862459,True,False,26,30,42,42,1,5.927534364097214e-07,0.0722436865669341,0.014659471926279366,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.37131538935474573,0.7426307787094915,True,False,36,41,42,42,1,8.751649248736788e-07,0.046425017836055654,0.02128208999056369,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.48442126472710706,0.9688425294542141,True,False,41,45,42,42,1,9.093857583179833e-07,0.02737293332889596,0.02533258404582739,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.65515185650211,1.31030371300422,True,False,36,39,42,42,1,8.168252139651951e-07,0.014730212927085278,0.022087160032242537,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,0.8654788265944082,1.7309576531888164,True,False,35,39,42,42,1,7.569143249944287e-07,0.0073210090758885505,0.021760425996035337,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,1,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,287,139,978,0,True,True,-1.892986722384625,True,1.1073073991185431,2.2146147982370863,True,False,27,31,42,42,1,8.501971195308256e-07,0.003411599302181943,0.01555944001302123,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,2,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,246,180,978,0,True,True,-1.734332584723044,True,0.29939423589140035,0.5987884717828007,False,False,1,3,42,42,1,4.172365508647857e-09,0.2775815894317151,0.0017703520134091377,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,2,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,246,180,978,0,True,True,-1.734332584723044,True,0.29939423413398125,0.5987884682679625,True,False,1,3,42,42,1,9.03392757128918e-09,0.27758157808653705,0.0016141000669449568,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,2,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,246,180,978,0,True,True,-1.734332584723044,True,0.29939422857654746,0.5987884571530949,True,False,1,3,42,42,1,2.8583389703740192e-08,0.27758154220995684,0.0015864809975028038,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,2,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,246,180,978,0,True,True,-1.734332584723044,True,0.2993942110025291,0.5987884220050582,True,False,1,3,42,42,1,9.033857982509996e-08,0.27758142875847946,0.0015804469585418701,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,2042,2,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,246,180,978,0,True,True,-1.734332584723044,True,0.2993941554299112,0.5987883108598224,True,False,1,3,42,42,1,2.8565902541327626e-07,0.2775810699957131,0.0015701460652053356,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
