task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-p53,MCF7,standardized,0,2042,0,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,642,407,978,0,True,True,-1.6931836934080593,True,0.1789638178927445,0.357927635785489,True,False,11,14,42,42,1,3.861633095297509e-07,0.21763847064245656,0.015530845033936203,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,0,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,642,407,978,0,True,True,-1.6931836934080593,True,0.1757108159316262,0.3514216318632524,True,False,16,18,42,42,1,5.847890252388965e-07,0.19054773762963975,0.023358731996268034,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,0,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,642,407,978,0,True,True,-1.6931836934080593,True,0.1795958843389675,0.359191768677935,True,False,22,24,42,42,1,7.86898223224114e-07,0.1593512764341794,0.02914152597077191,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,0,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,642,407,978,0,True,True,-1.6931836934080593,True,0.1935669942798244,0.3871339885596488,True,False,29,34,42,42,1,7.076616671090885e-07,0.12388289922222415,0.04309728695079684,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,0,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,642,407,978,0,True,True,-1.6931836934080593,True,0.22699300844248693,0.45398601688497386,True,False,42,47,42,42,1,8.460011679667633e-07,0.09042655770610873,0.06181111594196409,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,0,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,642,407,978,0,True,True,-1.6931836934080593,True,0.29752708677497636,0.5950541735499527,True,False,53,57,42,42,1,9.933607673475505e-07,0.062459812278334886,0.07582131098024547,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,0,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,642,407,978,0,True,True,-1.6931836934080593,True,0.42627767909012176,0.8525553581802435,True,False,71,79,42,42,1,8.93547952252494e-07,0.040170365370152714,0.10442236403468996,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,0,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,642,407,978,0,True,True,-1.6931836934080593,True,0.6213808481402026,1.2427616962804051,True,False,81,89,42,42,1,8.727436271352526e-07,0.023654004487387782,0.13420084002427757,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,0,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,642,407,978,0,True,True,-1.6931836934080593,True,0.8754443665253514,1.7508887330507028,True,False,74,84,42,42,1,8.516687258183818e-07,0.012739142355766316,0.13506004097871482,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,0,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,642,407,978,0,True,True,-1.6931836934080593,True,1.1773385504107698,2.3546771008215397,True,False,66,73,42,42,1,9.80616586279056e-07,0.006344595626758728,0.11651341104879975,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.25452631344885845,0.5090526268977169,False,False,1,3,42,42,1,3.4681598530539315e-09,0.25525510884445035,0.006625134032219648,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.2545262900530197,0.5090525801060394,True,False,1,3,42,42,1,7.418082606513998e-09,0.2552550985556429,0.005981224938295782,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.2545262160689509,0.5090524321379017,True,False,1,3,42,42,1,2.3367763189729995e-08,0.2552550660195975,0.005976735963486135,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.254525982111483,0.509051964222966,True,False,1,3,42,42,1,7.395299018650436e-08,0.25525496313179646,0.0056427629897370934,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.2545252422800065,0.509050484560013,True,False,1,3,42,42,1,2.3384637018800114e-07,0.25525463777408347,0.005720976972952485,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.25452290279743506,0.5090458055948701,True,False,1,3,42,42,1,7.39472255786161e-07,0.255253608923475,0.005776772974058986,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.2545155055745143,0.5090310111490286,True,False,2,4,42,42,1,1.1392203846938287e-10,0.2552503556203573,0.007276432006619871,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.25449212149445827,0.5089842429889165,True,False,2,4,42,42,1,1.139076666323291e-09,0.25524006985408326,0.007311860914342105,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.2544182549517561,0.5088365099035121,True,False,2,4,42,42,1,1.138626777585916e-08,0.255207564211255,0.006970310001634061,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.25418547076501746,0.5083709415300349,True,False,2,4,42,42,1,1.1371913576085912e-07,0.2551049801224341,0.006560617941431701,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.2534573094697014,0.5069146189394028,True,False,3,5,42,42,1,7.804666794786197e-09,0.254782649598202,0.007345644989982247,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.25123252470598284,0.5024650494119657,True,False,3,5,42,42,1,2.473540270525598e-07,0.25378375232767253,0.007598837022669613,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.24491755039901048,0.48983510079802095,True,False,4,6,42,42,1,2.1897840041251726e-08,0.25081954245011484,0.008098275982774794,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.2304206257053858,0.4608412514107716,True,False,5,7,42,42,1,9.824793453794278e-08,0.24308372980090917,0.01081323204562068,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.20885794185813722,0.41771588371627444,True,False,7,9,42,42,1,6.63043179867373e-07,0.22791682320863701,0.013049542088992894,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.19061170933367388,0.38122341866734777,True,False,10,12,42,42,1,3.117924710846487e-07,0.20707251055133255,0.019410329987294972,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.18227485362477733,0.36454970724955466,True,False,13,15,42,42,1,9.399766835074385e-07,0.18370905028782059,0.0209134710021317,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.18016839175108965,0.3603367835021793,True,False,19,22,42,42,1,6.839514685528375e-07,0.15598691892664512,0.0290392329916358,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.18015353221317368,0.36030706442634736,True,False,29,31,42,42,1,6.262771708237178e-07,0.1235241030615512,0.046865961980074644,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.1846909624667195,0.369381924933439,True,False,40,46,42,42,1,8.482589681228954e-07,0.0929087771217046,0.06818095094058663,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.19635170264977855,0.3927034052995571,True,False,59,65,42,42,1,8.830778605021963e-07,0.06811289557549428,0.10272520303260535,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.2512967967870513,0.5025935935741026,True,False,87,97,42,42,1,9.678498460978383e-07,0.047755739198153804,0.17947078496217728,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.4050969382611673,0.8101938765223347,True,False,92,105,42,42,1,8.430180998713385e-07,0.030700180684868243,0.20097580808214843,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,0.6684226893022678,1.3368453786045356,True,False,100,112,42,42,1,9.906708156506155e-07,0.01781791319260853,0.2263405539561063,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,1,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,711,338,978,0,True,True,-1.77420918533939,True,1.023907020462224,2.047814040924448,True,False,87,99,42,42,1,9.813718957943346e-07,0.00941725856824999,0.2389212049311027,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,2,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,745,304,978,0,True,True,-1.821840098487628,True,0.30501643988952526,0.6100328797790505,False,False,1,3,42,42,1,5.76855850586977e-09,0.23478530870874753,0.011585150030441582,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,2,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,745,304,978,0,True,True,-1.821840098487628,True,0.3050164184657415,0.610032836931483,True,False,1,3,42,42,1,1.2311415775734247e-08,0.23478529578781834,0.012144214008003473,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,2,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,745,304,978,0,True,True,-1.821840098487628,True,0.305016350717861,0.610032701435722,True,False,1,3,42,42,1,3.8823773966523145e-08,0.2347852549282879,0.011474786908365786,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,2,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,745,304,978,0,True,True,-1.821840098487628,True,0.3050161364809768,0.6100322729619536,True,False,1,3,42,42,1,1.227764916608698e-07,0.23478512571946214,0.011182185960933566,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,2,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,745,304,978,0,True,True,-1.821840098487628,True,0.3050154590117121,0.6100309180234242,True,False,1,3,42,42,1,3.882613713451777e-07,0.23478471712882432,0.011068801977671683,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
SR-p53,MCF7,standardized,0,2042,2,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,745,304,978,0,True,True,-1.821840098487628,True,0.3050133167463411,0.6100266334926822,True,False,2,4,42,42,1,1.3834183798522304e-11,0.23478342508723252,0.013673362089321017,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,c813560f976c845365f150851496e5e8ef6df0541be1b2b5eecbc3b201f678dd
