task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-Aromatase,HA1E,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,596,59,978,0,False,True,True,False,unweighted_publication_primary,-1.9976253337068273,-1.9976253337068273,0.04975362084408846,10.0,1.0,False,False,10000.0,596,59,0.6126488095238095,0.6126488095238095,0.7971357346357346,0.1844869251119251,0.8455882352941175,0.8455882352941175,0.8676470588235293,0.022058823529411797,0.5112330417880625,0.33430832611262434,0.2928020803713376,-0.04150624574128675,True,False,8,10,7.331421752510589e-07,0.23061942271374292,0.012228726991452277,2,0,4042,4bcd5cffd9c165c2d54b8b410d27e738c390254e9d50ef3bc69e12b6fe1cfda6
NR-Aromatase,HA1E,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,533,122,978,0,False,True,True,False,unweighted_publication_primary,-1.964798249261781,-1.964798249261781,9.981772955545448e-09,100000000.0,0.09999999999999999,True,True,1000.0,533,122,0.4077447550006165,0.4077447550006165,0.4077447550006165,0.0,0.7212121212121212,0.7212121212121212,0.7212121212121212,0.0,0.5088934626350132,0.28012992088969285,0.2801299164691678,-4.420525057113878e-09,True,False,1,3,3.830860768904744e-09,0.2553179578082314,0.00448445207439363,2,1,4042,4bcd5cffd9c165c2d54b8b410d27e738c390254e9d50ef3bc69e12b6fe1cfda6
NR-Aromatase,HA1E,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,528,127,978,0,False,True,True,False,unweighted_publication_primary,-1.9580979263821643,-1.9580979263821643,1.0304576088363426e-08,100000000.0,3.162277660168379,True,True,3162.277660168379,528,127,0.3771757312729481,0.3771757312729481,0.3771757312729481,0.0,0.7304347826086957,0.7304347826086957,0.7304347826086957,0.0,0.5168406422505877,0.27882583885391693,0.27882583393118127,-4.922735663548394e-09,True,False,1,3,4.329496937176269e-09,0.25538786308479144,0.003295444999821484,2,2,4042,4bcd5cffd9c165c2d54b8b410d27e738c390254e9d50ef3bc69e12b6fe1cfda6
NR-Aromatase,HA1E,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,514,141,978,0,False,True,True,False,unweighted_publication_primary,-1.8921201112492552,-1.8921201112492552,9.720791976828821e-09,100000000.0,1.0,True,True,1000.0,514,141,0.2935457071991503,0.2935457071991503,0.2935457071991503,0.0,0.6900763358778625,0.6900763358778625,0.6900763358778625,0.0,0.4974416764376058,0.23344129783645276,0.233441292657119,-5.17933376742441e-09,True,False,1,3,4.699230711155411e-09,0.26734651787886937,0.0033006879966706038,2,3,4042,4bcd5cffd9c165c2d54b8b410d27e738c390254e9d50ef3bc69e12b6fe1cfda6
NR-Aromatase,HA1E,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,449,206,978,0,False,True,True,False,unweighted_publication_primary,-1.9172761207114162,-1.9172761207114162,8.972164684354538e-09,100000000.0,0.31622776601683794,True,True,1000.0,449,206,0.3018622115492276,0.3018622115492276,0.3018622115492276,0.0,0.7905759162303665,0.7905759162303665,0.7905759162303665,0.0,0.46852578532509176,0.23467695254854565,0.23467694607573175,-6.472813895985752e-09,True,False,1,3,3.1693928627396506e-09,0.2715650482158332,0.003204844077117741,2,4,4042,4bcd5cffd9c165c2d54b8b410d27e738c390254e9d50ef3bc69e12b6fe1cfda6
NR-Aromatase,HA1E,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,596,59,978,0,False,True,True,False,unweighted_publication_primary,-1.8976364396033587,-1.8976364396033587,0.0030581497046991524,316.2277660168379,1.0,False,False,3162.277660168379,596,59,0.16666666666666666,0.16666666666666666,0.16634920634920636,-0.0003174603174602997,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.0,0.525797150014162,0.2040640032870842,0.20378998357788528,-0.00027401970919893603,True,False,3,5,4.620065737204193e-07,0.2640484603560294,0.005168020026758313,3,0,5042,79471a8c23c6a30507eab98a6b27d99bb6679f54c4b7bdf2e4db0c761a70b815
NR-Aromatase,HA1E,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,539,116,978,0,False,True,True,False,unweighted_publication_primary,-1.8800312422725283,-1.8800312422725283,0.024877948851714682,31.622776601683796,1.0,False,False,3162.277660168379,539,116,0.3777881954862153,0.3777881954862153,0.4330664247870538,0.05527822930083853,0.7141203703703705,0.7141203703703705,0.7569444444444444,0.04282407407407396,0.5149706234041823,0.22473775078002825,0.21594587617139271,-0.008791874608635536,True,False,6,8,1.186392680346815e-07,0.2552983064398265,0.00885475508403033,3,1,5042,79471a8c23c6a30507eab98a6b27d99bb6679f54c4b7bdf2e4db0c761a70b815
NR-Aromatase,HA1E,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,521,134,978,0,False,True,True,False,unweighted_publication_primary,-1.9215507822276165,-1.9215507822276165,8.564650684142855e-09,100000000.0,3.162277660168379,True,True,3162.277660168379,521,134,0.38863011088011085,0.38863011088011085,0.38863011088011085,0.0,0.7870967741935484,0.7870967741935484,0.7870967741935484,0.0,0.47474437805611136,0.23027784767539958,0.2302778388029973,-8.872402285087233e-09,True,False,1,3,2.9651413754883116e-09,0.26758696233406765,0.0030562480678781867,3,2,5042,79471a8c23c6a30507eab98a6b27d99bb6679f54c4b7bdf2e4db0c761a70b815
NR-Aromatase,HA1E,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,437,218,978,0,False,True,True,False,unweighted_publication_primary,-2.080590077305962,-2.080590077305962,0.02169962737757428,31.622776601683796,1.0,False,False,3162.277660168379,437,218,0.29678740128787584,0.29678740128787584,0.4429122938761588,0.14612489258828298,0.7137123745819398,0.7137123745819398,0.7698996655518395,0.05618729096989972,0.5088008869901136,0.3146867129182203,0.2972250256429177,-0.017461687275302618,True,False,6,8,1.5707815467780328e-07,0.224096741857921,0.00810911599546671,3,3,5042,79471a8c23c6a30507eab98a6b27d99bb6679f54c4b7bdf2e4db0c761a70b815
NR-Aromatase,HA1E,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,527,128,978,0,False,True,True,False,unweighted_publication_primary,-1.9969148560422223,-1.9969148560422223,0.025180578035377987,31.622776601683796,0.31622776601683794,False,False,3162.277660168379,527,128,0.5578114537587123,0.5578114537587123,0.5691878989838133,0.01137644522510095,0.8247491638795987,0.8247491638795987,0.8474916387959865,0.02274247491638781,0.4628838862373349,0.26458281047524057,0.25762049224064476,-0.00696231823459581,True,False,6,8,8.131853021509095e-08,0.2457121358510613,0.005924512050114572,3,4,5042,79471a8c23c6a30507eab98a6b27d99bb6679f54c4b7bdf2e4db0c761a70b815
