task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,HSPD1,-1.530574774306569e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,CIRBP,1.5311056120931985e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,PSME1,-9.602832583291282e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,PAFAH1B1,-8.855846889441394e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,HYOU1,-1.7561875709754426e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,PSMD2,-2.0573244869422e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,EPRS,-9.067794846016932e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,PSMD4,-2.827401482846985e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,PGAM1,-4.861989303239555e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,STAT1,-1.4300164748389783e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,FKBP4,1.5244729359943032e-10,100000000.0,-2.113685203592361,True
