task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,CTSD,0.0028818889266256325,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,MAT2A,0.00023398256177076306,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,STMN1,-0.002727514718782553,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,ECH1,0.0013385991946709436,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,IQGAP1,-0.002415901153829171,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,HSPA1A,0.002848649963804693,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,HSPD1,0.00018722049190256844,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,CIRBP,0.0005769015340281305,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,PSME1,-0.0005995375179910068,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,PAFAH1B1,-0.0004247252283861452,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,HYOU1,-8.159236736092173e-05,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,PSMD2,0.00088509088338891,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,EPRS,0.001437923627295612,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,PSMD4,0.0016208103989452322,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,PGAM1,-0.0019005976295894086,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,STAT1,-0.0006210263208982183,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,FKBP4,0.000938123266812981,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,KTN1,-0.001654032060989407,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,TMED10,0.0014108936172600494,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,ALDOA,-0.0008217681992025778,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,TSPAN3,0.0009579992596486383,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,GNAS,-0.0019454512024539427,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,HIF1A,0.0010631251835551297,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,AARS,0.003018374660011659,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,RPN1,0.0014981140793365098,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,PAICS,-0.002205821389767164,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,BLCAP,0.0014179497148677624,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,HADH,-0.0009211100759305723,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,GNAI2,-0.0006078958585284157,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,PSMF1,-0.0004479728619267686,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,MYL9,-0.00222198654535483,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,MMP2,-0.0006670682733908787,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,SMARCC1,-0.0022734752965700928,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,TM9SF2,0.0009845515544174646,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,PIP4K2B,-0.000670872595489696,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,PXN,0.0016117542860731972,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,COPB2,0.0002703752606584532,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,PFKL,-0.0016170670469234823,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,PGRMC1,-9.418671712596822e-06,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,ITGB5,0.0018427637796199305,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,PLP2,-0.0001254380976145092,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,NFE2L2,-0.00048077430218722837,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,MBNL1,-0.0006496471104951096,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,NMT1,0.0014220229947399703,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,BHLHE40,-0.0019290522337779982,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,TERF2IP,0.0021138143987009523,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,FBXO7,0.0017579940874892356,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,HTRA1,-0.000924058515072905,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,LRPAP1,0.0009829421146044495,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,CREG1,-0.0012844056570875252,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,PCNA,0.00054875992916094,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,LGMN,-0.00018017442381654638,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,ILK,-0.0019287616668897422,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,ATP1B1,-0.0020806574332813098,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,SYPL1,0.0010415959910624968,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,TXNRD1,0.00537388473907018,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,NUDCD3,-0.0005100950133804391,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,TOP2A,-0.0015004114733774608,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,STK25,-0.002293528065678581,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,EBNA1BP2,0.0006505089768225425,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,ARHGEF12,0.002149967800360673,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,SCP2,-0.0009020600590537441,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,YME1L1,-3.9230124382538185e-06,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,TMEM109,-7.029129573184435e-05,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,TPD52L2,0.0008858827345288976,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,CRTAP,0.0011264444019854886,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,TRAP1,-0.0012537328081467902,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,IGF2R,0.0036365783379132166,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,PHGDH,0.003657319074911081,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,LRP10,0.001428512741683739,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,SOX4,-0.003171009334712039,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,CAT,-0.0010607487970134104,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,RHEB,0.0008143475718724452,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,MAPKAPK2,0.0009606585219447442,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,SCRN1,0.0006551065717886789,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,JUN,-0.0012647442962437391,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,SHC1,0.001424156545748457,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,SQSTM1,0.004732109948380741,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,PRCP,-0.0016733595610264832,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,USP7,-6.509817717132594e-05,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,NFKBIA,-0.003581977792960612,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,G3BP1,-0.0009810489603137343,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,TOMM70A,-0.001206981477986411,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,RPA1,-0.0022617849070240507,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,ZFP36,-0.0002499232569845098,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,DUSP3,0.00016049046390515708,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,KDM5B,-0.0012755103060293124,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,MCM3,-0.0018112841792984596,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,CLIC4,-0.0008804639538771959,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,CLSTN1,-0.0005327984679707853,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,ID2,-0.0018922156279096757,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,DCTD,0.0005485230801491604,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,FAT1,-0.00011195392354909608,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,SMC1A,-0.0006379883288822587,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,NISCH,-0.0004399789862246727,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,PWP1,0.0001497100149096077,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,ICMT,-0.0011841745197309296,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,RUVBL1,9.652275938451249e-05,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,MBTPS1,-9.832474883373122e-05,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,INSIG1,-0.0007825832737113005,10.0,-2.244104573412026,False
SR-HSE,HA1E,standardized,0,0,0,2042,2042,aefaed69cee142bf4f7d7f9c2f5e2fbbbc84cdbf697438b91fcfaef1e96b99c5,RRAGA,-0.000695718196245401,10.0,-2.244104573412026,False
