task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-ER,HT29,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,439,48,978,0,False,True,True,False,unweighted_publication_primary,-1.458392280146693,-1.458392280146693,5.337181033144339e-09,100000000.0,10.0,True,True,100.0,439,48,0.44655404981491936,0.44655404981491936,0.44655404981491936,0.0,0.5912698412698413,0.5912698412698413,0.5912698412698413,0.0,0.5956459369863824,0.3594797323897871,0.3594797306557422,-1.7340449076641562e-09,True,False,1,3,1.8592965951580442e-09,0.40672371363694193,0.002746475045569241,2,0,4042,effa38c394902cb2e97c63b81868ff2597f08372f21b53d7bd21c37fd2fb98de
NR-ER,HT29,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,386,101,978,0,False,True,True,False,unweighted_publication_primary,-1.5038919877640846,-1.5038919877640846,5.955567242357158e-09,100000000.0,31.622776601683796,True,True,316.2277660168379,386,101,0.6023446353407346,0.6023446353407346,0.6023446353407346,0.0,0.7329317269076305,0.7329317269076305,0.7329317269076305,0.0,0.5818459011520959,0.4050420238094105,0.40504202311959536,-6.898151494461047e-10,True,False,1,3,2.85394302634856e-09,0.40123673305259216,0.0027314830804243684,2,1,4042,effa38c394902cb2e97c63b81868ff2597f08372f21b53d7bd21c37fd2fb98de
NR-ER,HT29,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,389,98,978,0,False,True,True,False,unweighted_publication_primary,-1.4402360889175596,-1.4402360889175596,5.686508435328096e-09,100000000.0,10.0,True,True,100.0,389,98,0.5299603286075238,0.5299603286075238,0.5299603286075238,0.0,0.7695578231292517,0.7695578231292517,0.7695578231292517,0.0,0.5794022126250638,0.35600562779053113,0.35600562672905345,-1.0614776835282669e-09,True,False,1,3,2.8039597449458498e-09,0.41378387857501275,0.0027428939938545227,2,2,4042,effa38c394902cb2e97c63b81868ff2597f08372f21b53d7bd21c37fd2fb98de
NR-ER,HT29,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,388,99,978,0,False,True,True,False,unweighted_publication_primary,-1.51516413068209,-1.51516413068209,6.088881943007861e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,388,99,0.23718625591759715,0.23718625591759715,0.23718625591759715,0.0,0.5963855421686748,0.5963855421686748,0.5963855421686748,0.0,0.6025717858379492,0.4454455074067709,0.4454455076364435,2.2967261426032337e-10,True,False,1,3,3.1831905514256853e-09,0.3909845469263891,0.0025710590416565537,2,3,4042,effa38c394902cb2e97c63b81868ff2597f08372f21b53d7bd21c37fd2fb98de
NR-ER,HT29,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,346,141,978,0,False,True,True,False,unweighted_publication_primary,-1.5330507673383755,-1.5330507673383755,5.99373225752477e-09,100000000.0,10.0,True,True,31.622776601683796,346,141,0.2839062942630698,0.2839062942630698,0.2839062942630698,0.0,0.6409472880061116,0.6409472880061116,0.6409472880061116,0.0,0.5718325999614629,0.4181855061190983,0.41818550511902153,-1.0000767991513726e-09,True,False,1,3,2.5311752797907427e-09,0.39559410122918026,0.0023993300274014473,2,4,4042,effa38c394902cb2e97c63b81868ff2597f08372f21b53d7bd21c37fd2fb98de
NR-ER,HT29,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,428,59,978,0,False,True,True,False,unweighted_publication_primary,-1.4630224835613976,-1.4630224835613976,5.478802364029631e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,428,59,0.14488974473853505,0.14488974473853505,0.14488974473853505,0.0,0.4950980392156863,0.4950980392156863,0.4950980392156863,0.0,0.6333411005142549,0.4109834480162105,0.41098344687680266,-1.1394078458515366e-09,True,False,1,3,1.964997600398255e-09,0.400819735616019,0.00307554192841053,3,0,5042,7aae79ec3eee1e0582efcd74413cade9867c0b0b52f0410ea359bd757a2edb64
NR-ER,HT29,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,396,91,978,0,False,True,True,False,unweighted_publication_primary,-1.577433415496192,-1.577433415496192,5.754804261597652e-09,100000000.0,10.0,True,True,316.2277660168379,396,91,0.652809030539865,0.652809030539865,0.652809030539865,0.0,0.778169014084507,0.778169014084507,0.778169014084507,0.0,0.5869996431010261,0.4657405324847141,0.4657405322469907,-2.377233965233927e-10,True,False,1,3,2.3689669219340015e-09,0.3879661630685435,0.0035740359453484416,3,1,5042,7aae79ec3eee1e0582efcd74413cade9867c0b0b52f0410ea359bd757a2edb64
NR-ER,HT29,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,342,145,978,0,False,True,True,False,unweighted_publication_primary,-1.3871523119483389,-1.3871523119483389,6.7066633922556956e-09,100000000.0,31.622776601683796,True,True,1000.0,342,145,0.2704585003501938,0.2704585003501938,0.2704585003501938,0.0,0.5703125,0.5703125,0.5703125,0.0,0.5899830984669885,0.3708278319901379,0.37082783218834436,1.9820645125179226e-10,True,False,1,3,4.478434914578777e-09,0.4161638903938321,0.002569511067122221,3,2,5042,7aae79ec3eee1e0582efcd74413cade9867c0b0b52f0410ea359bd757a2edb64
NR-ER,HT29,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,384,103,978,0,False,True,True,False,unweighted_publication_primary,-1.5389039981859751,-1.5389039981859751,6.028342985208639e-09,100000000.0,1.0,True,True,316.2277660168379,384,103,0.42714735056142283,0.42714735056142283,0.42714735056142283,0.0,0.6764705882352942,0.6764705882352942,0.6764705882352942,0.0,0.5582856170484255,0.4202740787859462,0.42027407916876425,3.828180550335958e-10,True,False,1,3,2.4583584612436482e-09,0.39731314873810775,0.0028634649934247136,3,3,5042,7aae79ec3eee1e0582efcd74413cade9867c0b0b52f0410ea359bd757a2edb64
NR-ER,HT29,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,398,89,978,0,False,True,True,False,unweighted_publication_primary,-1.4736816545208218,-1.4736816545208218,5.6832482179755405e-09,100000000.0,3.162277660168379,True,True,100.0,398,89,0.5953692768378576,0.5953692768378576,0.5953692768378576,0.0,0.7161904761904763,0.7161904761904763,0.7161904761904763,0.0,0.568391021744404,0.3736232890994464,0.37362328804053246,-1.0589139565198025e-09,True,False,1,3,2.141764510535382e-09,0.40837520283053536,0.0029460949590429664,3,4,5042,7aae79ec3eee1e0582efcd74413cade9867c0b0b52f0410ea359bd757a2edb64
NR-ER,HT29,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,435,52,978,0,False,True,True,False,unweighted_publication_primary,-1.455105656619541,-1.455105656619541,5.874479641484402e-09,100000000.0,3.162277660168379,True,True,1000.0,435,52,0.21844021588267112,0.21844021588267112,0.21844021588267112,0.0,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.0,0.6053561649648057,0.37260050837298053,0.37260050863298644,2.6000590569452697e-10,True,False,1,3,2.91071480112981e-09,0.40560437608044736,0.00277116009965539,4,0,6042,e1fff0edf74635228843a597f3f19ae55b377555d10fd24a264589756d054d6b
NR-ER,HT29,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,395,92,978,0,False,True,True,False,unweighted_publication_primary,-1.4840882754306421,-1.4840882754306421,5.721797375656153e-09,100000000.0,1.0,True,True,100.0,395,92,0.465597312787249,0.465597312787249,0.465597312787249,0.0,0.6949013157894737,0.6949013157894737,0.6949013157894737,0.0,0.6127276316675361,0.41451389808725936,0.41451389756819007,-5.190692875522984e-10,True,False,1,3,2.0930882964342867e-09,0.3991000419715777,0.0026633889647200704,4,1,6042,e1fff0edf74635228843a597f3f19ae55b377555d10fd24a264589756d054d6b
NR-ER,HT29,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,382,105,978,0,False,True,True,False,unweighted_publication_primary,-1.4953153818222806,-1.4953153818222806,5.9012800254518455e-09,100000000.0,10.0,True,True,316.2277660168379,382,105,0.3769105564429701,0.3769105564429701,0.3769105564429701,0.0,0.6898395721925134,0.6898395721925134,0.6898395721925134,0.0,0.5917519901465509,0.4145255460180695,0.41452554533103725,-6.870322644125793e-10,True,False,1,3,3.298748735974799e-09,0.3985747592334788,0.002531109028495848,4,2,6042,e1fff0edf74635228843a597f3f19ae55b377555d10fd24a264589756d054d6b
NR-ER,HT29,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,393,94,978,0,False,True,True,False,unweighted_publication_primary,-1.5765600139620997,-1.5765600139620997,5.366762590736024e-09,100000000.0,100000000.0,True,False,,393,94,0.44444817936333486,0.44444817936333486,0.44444817936333486,0.0,0.6560810810810812,0.6560810810810812,0.6560810810810812,0.0,0.6157604282583984,0.4956705620343416,0.49567056091725537,-1.1170862568299356e-09,True,False,1,3,2.3363210394089506e-09,0.3802019391075723,0.0025926450034603477,4,3,6042,e1fff0edf74635228843a597f3f19ae55b377555d10fd24a264589756d054d6b
NR-ER,HT29,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,343,144,978,0,False,True,True,False,unweighted_publication_primary,-1.4344424267735116,-1.4344424267735116,6.259311777434748e-09,100000000.0,10.0,True,True,100.0,343,144,0.36747536745558584,0.36747536745558584,0.36747536745558584,0.0,0.6609541454377026,0.6609541454377026,0.6609541454377026,0.0,0.5316455507515765,0.33881670405348785,0.33881670319013946,-8.633483927766861e-10,True,False,1,3,2.546971203387649e-09,0.42880228375542817,0.0024286321131512523,4,4,6042,e1fff0edf74635228843a597f3f19ae55b377555d10fd24a264589756d054d6b
NR-ER,HT29,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,436,51,978,0,False,True,True,False,unweighted_publication_primary,-1.4779938296572195,-1.4779938296572195,5.688316761787574e-09,100000000.0,10.0,True,True,1000.0,436,51,0.3294980076230076,0.3294980076230076,0.3294980076230076,0.0,0.6511627906976745,0.6511627906976745,0.6511627906976745,0.0,0.6260318855813033,0.41437590542021774,0.414375905613405,1.931872439797644e-10,True,False,1,3,3.3112476580110517e-09,0.40057187167680447,0.002772732055746019,5,0,7042,892a13d0438308c2383b8eed404996bae7b4213b486e28b64947757d9404afce
NR-ER,HT29,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,393,94,978,0,False,True,True,False,unweighted_publication_primary,-1.5420788654982056,-1.5420788654982056,5.5453810195289625e-09,100000000.0,100000000.0,True,False,,393,94,0.43275859211667517,0.43275859211667517,0.43275859211667517,0.0,0.7339181286549707,0.7339181286549707,0.7339181286549707,0.0,0.5897828343650615,0.4451212592239042,0.44512125803716035,-1.1867438698409671e-09,True,False,1,3,1.9569854278755905e-09,0.39192117319606773,0.0025688890600576997,5,1,7042,892a13d0438308c2383b8eed404996bae7b4213b486e28b64947757d9404afce
NR-ER,HT29,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,387,100,978,0,False,True,True,False,unweighted_publication_primary,-1.5251583458220628,-1.5251583458220628,5.749364669314866e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,387,100,0.4424347009030161,0.4424347009030161,0.4424347009030161,0.0,0.6612331679659816,0.6612331679659816,0.6612331679659816,0.0,0.5808330462608489,0.4272569670219661,0.42725696632054366,-7.014224201462582e-10,True,False,1,3,2.605159969693016e-09,0.39559336531540357,0.0023562780115753412,5,2,7042,892a13d0438308c2383b8eed404996bae7b4213b486e28b64947757d9404afce
NR-ER,HT29,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,343,144,978,0,False,True,True,False,unweighted_publication_primary,-1.4806676026554368,-1.4806676026554368,0.053765196000941345,10.0,3.162277660168379,False,False,10000.0,343,144,0.32870296505723806,0.32870296505723806,0.3208306937548313,-0.007872271302406753,0.6387096774193549,0.6387096774193549,0.6350806451612903,-0.0036290322580646572,0.5574491598431267,0.3814155703854207,0.38242566195583866,0.0010100915704179814,True,False,6,8,3.4183606598126026e-07,0.3937020820979101,0.004813052946701646,5,3,7042,892a13d0438308c2383b8eed404996bae7b4213b486e28b64947757d9404afce
NR-ER,HT29,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,389,98,978,0,False,True,True,False,unweighted_publication_primary,-1.4184221918816324,-1.4184221918816324,5.753017200849043e-09,100000000.0,100000000.0,True,False,,389,98,0.5476294613471316,0.5476294613471316,0.5476294613471316,0.0,0.6361990950226245,0.6361990950226245,0.6361990950226245,0.0,0.5989659692145934,0.36394425390684704,0.363944252882245,-1.024602014343401e-09,True,False,1,3,2.3690335734793955e-09,0.4119895197141873,0.0025410089874640107,5,4,7042,892a13d0438308c2383b8eed404996bae7b4213b486e28b64947757d9404afce
NR-ER,HT29,standardized,0,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,432,55,978,0,False,True,True,False,unweighted_publication_primary,-1.4715806738550656,-1.4715806738550656,5.66857766068471e-09,100000000.0,10.0,True,True,316.2277660168379,432,55,0.3803642560507549,0.3803642560507549,0.3803642560507549,0.0,0.7127659574468085,0.7127659574468085,0.7127659574468085,0.0,0.5957552353529786,0.3821778622145892,0.3821778616076231,-6.069660885010819e-10,True,False,1,3,2.8332371032613324e-09,0.40455565170198377,0.0025660860119387507,6,0,8042,99312f661809782c35f881a89dcba765cf82015cef1eb08011873cfce2ca5010
NR-ER,HT29,standardized,1,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,346,141,978,0,False,True,True,False,unweighted_publication_primary,-1.4298384043290169,-1.4298384043290169,6.647656953829645e-09,100000000.0,1.0,True,True,1000.0,346,141,0.20402940175327217,0.20402940175327217,0.20402940175327217,0.0,0.6140000000000001,0.6140000000000001,0.6140000000000001,0.0,0.5434530149428871,0.34731149344304924,0.3473114935327028,8.965356235179911e-11,True,False,1,3,3.49972578694846e-09,0.42460672469380467,0.0024061660515144467,6,1,8042,99312f661809782c35f881a89dcba765cf82015cef1eb08011873cfce2ca5010
NR-ER,HT29,standardized,2,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,387,100,978,0,False,True,True,False,unweighted_publication_primary,-1.4893095538002428,-1.4893095538002428,5.674589571230468e-09,100000000.0,10.0,True,True,316.2277660168379,387,100,0.5904603214278664,0.5904603214278664,0.5904603214278664,0.0,0.7710843373493975,0.7710843373493975,0.7710843373493975,0.0,0.5939481869853347,0.40265024023893736,0.4026502392061996,-1.0327377841790053e-09,True,False,1,3,2.0252892765637576e-09,0.40184562016607595,0.0025358889251947403,6,2,8042,99312f661809782c35f881a89dcba765cf82015cef1eb08011873cfce2ca5010
NR-ER,HT29,standardized,3,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,388,99,978,0,False,True,True,False,unweighted_publication_primary,-1.5782837956373799,-1.5782837956373799,5.684922500937908e-09,100000000.0,10.0,True,True,1000.0,388,99,0.4475919966146383,0.4475919966146383,0.4475919966146383,0.0,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.0,0.6263244519750703,0.5073352219751119,0.5073352216116198,-3.6349212528818953e-10,True,False,1,3,2.698814210305711e-09,0.3757611274327443,0.0024207920068874955,6,3,8042,99312f661809782c35f881a89dcba765cf82015cef1eb08011873cfce2ca5010
NR-ER,HT29,standardized,4,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,395,92,978,0,False,True,True,False,unweighted_publication_primary,-1.4753602930876732,-1.4753602930876732,5.662741884653461e-09,100000000.0,100.0,True,True,316.2277660168379,395,92,0.47920229980817486,0.47920229980817486,0.47920229980817486,0.0,0.6822344322344323,0.6822344322344323,0.6822344322344323,0.0,0.5829077035441432,0.3906174858828459,0.39061748490715287,-9.756930263726815e-10,True,False,1,3,2.3551672521937572e-09,0.40467740687977133,0.0028268879977986217,6,4,8042,99312f661809782c35f881a89dcba765cf82015cef1eb08011873cfce2ca5010
