task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-MMP,HA1E,standardized,0,2042,0,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,146,978,0,True,True,-1.1895580585398424,True,0.4391856932414988,0.8783713864829976,True,False,3,5,42,42,1,1.8205554976752358e-07,0.3406464262555929,0.00521560397464782,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,0,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,146,978,0,True,True,-1.1895580585398424,True,0.43516913172570487,0.8703382634514097,True,False,4,6,42,42,1,2.5559044374012796e-08,0.338439686877003,0.006108394009061158,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,0,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,146,978,0,True,True,-1.1895580585398424,True,0.4255047161031853,0.8510094322063706,True,False,5,7,42,42,1,1.8190237174170454e-07,0.3326204433796806,0.006227688980288804,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,0,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,146,978,0,True,True,-1.1895580585398424,True,0.41048091833504335,0.8209618366700867,True,False,6,8,42,42,1,8.227298252463933e-07,0.3210146910347809,0.006942466017790139,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,0,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,146,978,0,True,True,-1.1895580585398424,True,0.39572844762960996,0.7914568952592199,True,False,9,11,42,42,1,1.9201115127563673e-07,0.3042388048769058,0.00937420001719147,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,0,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,146,978,0,True,True,-1.1895580585398424,True,0.3834406284598851,0.7668812569197702,True,False,12,14,42,42,1,2.0937951844372804e-07,0.28126495100564086,0.01227921003010124,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,0,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,146,978,0,True,True,-1.1895580585398424,True,0.378064750194384,0.756129500388768,True,False,14,16,42,42,1,8.619895832430446e-07,0.246385368056558,0.012725309003144503,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,0,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,146,978,0,True,True,-1.1895580585398424,True,0.383776190471934,0.767552380943868,True,False,19,21,42,42,1,8.205782889691288e-07,0.1972232803529126,0.01729583996348083,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,0,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,146,978,0,True,True,-1.1895580585398424,True,0.401182341292539,0.802364682585078,True,False,24,29,42,42,1,6.677298595533137e-07,0.14229397880456396,0.02535541693214327,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
SR-MMP,HA1E,standardized,0,2042,0,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,423,146,978,0,True,True,-1.1895580585398424,True,0.44066369075892803,0.8813273815178561,True,False,30,35,42,42,1,8.893935877784826e-07,0.09250921338189363,0.02851900109089911,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,d5fd0a20c6df5a3df8512c6517fb768e39944801d4c3d6c048a0175411b8a2dc
