task,cell,variant,solver,n_repeats,outer_folds_per_repeat,n_paired_outer_draws,n_failed_outer_draws,n_unique_compounds,n_test_evaluations,mean_delta_auprc,sd_delta_auprc,mean_delta_auroc,sd_delta_auroc,n_alpha_boundary_hits,n_folds_saturated_no_bio_signal,nb_auprc_n,nb_auprc_mean,nb_auprc_naive_se,nb_auprc_corrected_se,nb_auprc_correction_factor,nb_auprc_mean_test_train_ratio,nb_auprc_t_stat,nb_auprc_p_value,nb_auprc_df,nb_auprc_ci_low,nb_auprc_ci_high,nb_auprc_significant_nb,nb_auprc_empirical_variance,nb_auprc_variance_degenerate,nb_auprc_inference_valid,nb_auroc_n,nb_auroc_mean,nb_auroc_naive_se,nb_auroc_corrected_se,nb_auroc_correction_factor,nb_auroc_mean_test_train_ratio,nb_auroc_t_stat,nb_auroc_p_value,nb_auroc_df,nb_auroc_ci_low,nb_auroc_ci_high,nb_auroc_significant_nb,nb_auroc_empirical_variance,nb_auroc_variance_degenerate,nb_auroc_inference_valid,nb_log_loss_n,nb_log_loss_mean,nb_log_loss_naive_se,nb_log_loss_corrected_se,nb_log_loss_correction_factor,nb_log_loss_mean_test_train_ratio,nb_log_loss_t_stat,nb_log_loss_p_value,nb_log_loss_df,nb_log_loss_ci_low,nb_log_loss_ci_high,nb_log_loss_significant_nb,nb_log_loss_empirical_variance,nb_log_loss_variance_degenerate,nb_log_loss_inference_valid
SR-MMP,MCF7,standardized,lbfgs,20,5,100,0,947,18940,0.13079530521116056,0.07544856309612114,0.05202608476059546,0.028843089641625685,1,1,100,0.13079530521116056,0.007544856309612114,0.039536571716100706,0.2745971782419285,0.26459717824192847,3.308210589182067,0.001309792611107708,99,0.05234616940753481,0.20924444101478631,True,0.005692485673269372,False,True,100,0.05202608476059546,0.0028843089641625683,0.015114361829227225,0.2745971782419285,0.26459717824192847,3.4421621864305654,0.0008468895019028666,99,0.02203591180780702,0.0820162577133839,True,0.0008319238200748548,False,True,100,-0.0481604634442433,0.0027301993922741155,0.014306796530290652,0.2745971782419285,0.26459717824192847,-3.3662646520677746,0.0010857871413259227,99,-0.07654825164143161,-0.019772675247054988,True,0.0007453988721573949,False,True
