task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-ER-LBD,HT29,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,486,61,978,0,False,True,True,False,unweighted_publication_primary,-2.3039945804098227,-2.3039945804098227,2.9281744684936136e-09,100000000.0,3.162277660168379,True,True,31.622776601683796,486,61,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.9322033898305084,0.9322033898305084,0.9322033898305084,0.0,0.3949546334621244,0.13042631596867196,0.13042631567861426,-2.9005770008083687e-10,True,False,1,3,2.0645779096745143e-10,0.16496998290218148,0.0027275600004941225,2,0,4042,3c531d57d265b532d71aa72a29a02f2146060797e8768e19dad21bde3776232a
NR-ER-LBD,HT29,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,441,106,978,0,False,True,True,False,unweighted_publication_primary,-2.239052973794911,-2.239052973794911,0.21597042613877435,1.0,0.31622776601683794,False,False,316.2277660168379,441,106,0.5555555555555556,0.5555555555555556,0.4740740740740741,-0.08148148148148149,0.9838187702265372,0.9838187702265372,0.9385113268608415,-0.0453074433656957,0.39557408689202334,0.10941510237752045,0.10581416042114032,-0.0036009419563801243,True,False,10,12,1.4836674106996628e-07,0.13992397459683378,0.008351754979230464,2,1,4042,3c531d57d265b532d71aa72a29a02f2146060797e8768e19dad21bde3776232a
NR-ER-LBD,HT29,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,394,153,978,0,False,True,True,False,unweighted_publication_primary,-2.319205214961091,-2.319205214961091,0.031807237170290506,10.0,0.31622776601683794,False,False,316.2277660168379,394,153,0.07921796548643839,0.07921796548643839,0.08360000114068256,0.004382035654244165,0.6054421768707483,0.6054421768707483,0.6190476190476191,0.013605442176870763,0.39526141828936034,0.16383369484769988,0.16420105017961595,0.00036735533191606384,True,False,5,7,8.541781599050169e-08,0.15462901233336204,0.004889109986834228,2,2,4042,3c531d57d265b532d71aa72a29a02f2146060797e8768e19dad21bde3776232a
NR-ER-LBD,HT29,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,444,103,978,0,False,True,True,False,unweighted_publication_primary,-2.3303606613579726,-2.3303606613579726,3.0010256197435304e-09,100000000.0,1.0,True,True,100.0,444,103,0.41615384615384615,0.41615384615384615,0.41615384615384615,0.0,0.9183673469387754,0.9183673469387754,0.9183673469387754,0.0,0.41803730177413423,0.16257095981536024,0.16257095964517831,-1.701819241084479e-10,True,False,1,3,2.255548386953521e-10,0.16075263474591886,0.003019790048711002,2,3,4042,3c531d57d265b532d71aa72a29a02f2146060797e8768e19dad21bde3776232a
NR-ER-LBD,HT29,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,423,124,978,0,False,True,True,False,unweighted_publication_primary,-2.5222324546119896,-2.5222324546119896,2.8654127985923557e-09,100000000.0,1.0,True,True,31.622776601683796,423,124,0.5927596769702033,0.5927596769702033,0.5927596769702033,0.0,0.9091787439613526,0.9091787439613526,0.9091787439613526,0.0,0.40641472979493537,0.2230545723864263,0.2230545720618259,-3.2460037435733113e-10,True,False,1,3,3.4598664905294285e-10,0.14383748131017476,0.002813284983858466,2,4,4042,3c531d57d265b532d71aa72a29a02f2146060797e8768e19dad21bde3776232a
NR-ER-LBD,HT29,standardized,0,5043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,484,63,978,0,False,True,True,False,unweighted_publication_primary,-2.2941102563600784,-2.2941102563600784,2.918402324214688e-09,100000000.0,1.0,True,True,100.0,484,63,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.0,0.8360655737704917,0.8360655737704917,0.8360655737704917,0.0,0.41062896366757357,0.13408269452016236,0.13408269438799433,-1.3216802652316062e-10,True,False,1,3,2.939845172855726e-10,0.16465537825710938,0.003920682007446885,3,0,5042,d68b3525ebe3f66ed72aeb61b2fb42fd20d4eff2be5e58b5bcb5b01e0ac72559
NR-ER-LBD,HT29,standardized,1,5043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,441,106,978,0,False,True,True,False,unweighted_publication_primary,-2.4293433060802934,-2.4293433060802934,2.9228382941776197e-09,100000000.0,1.0,True,True,31.622776601683796,441,106,0.6917687074829932,0.6917687074829932,0.6917687074829932,0.0,0.9062049062049062,0.9062049062049062,0.9062049062049062,0.0,0.4175317696062975,0.19880686666932268,0.19880686630684685,-3.6247582713144766e-10,True,False,1,3,2.1177091677482274e-10,0.15225153338440248,0.00323353405110538,3,1,5042,d68b3525ebe3f66ed72aeb61b2fb42fd20d4eff2be5e58b5bcb5b01e0ac72559
NR-ER-LBD,HT29,standardized,2,5043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,444,103,978,0,False,True,True,False,unweighted_publication_primary,-2.2995249109210585,-2.2995249109210585,3.180571916872329e-09,100000000.0,1.0,True,True,316.2277660168379,444,103,0.27840909090909094,0.27840909090909094,0.27840909090909094,0.0,0.9065656565656565,0.9065656565656565,0.9065656565656565,0.0,0.4049553422929463,0.14546627315427255,0.14546627305184417,-1.0242837134022409e-10,True,False,1,3,1.0119112422990462e-09,0.16475712474474163,0.002879634965211153,3,2,5042,d68b3525ebe3f66ed72aeb61b2fb42fd20d4eff2be5e58b5bcb5b01e0ac72559
NR-ER-LBD,HT29,standardized,3,5043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,384,163,978,0,False,True,True,False,unweighted_publication_primary,-2.3417028551637897,-2.3417028551637897,3.218049471658592e-09,100000000.0,3.162277660168379,True,True,31.622776601683796,384,163,0.27149325590218804,0.27149325590218804,0.27149325590218804,0.0,0.7591575091575092,0.7591575091575092,0.7591575091575092,0.0,0.3951981814794701,0.1666229047254374,0.16662290457393636,-1.5150103394034886e-10,True,False,1,3,5.006112538397112e-10,0.15874790117604393,0.0026112699415534735,3,3,5042,d68b3525ebe3f66ed72aeb61b2fb42fd20d4eff2be5e58b5bcb5b01e0ac72559
NR-ER-LBD,HT29,standardized,4,5043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,435,112,978,0,False,True,True,False,unweighted_publication_primary,-2.3321677018647042,-2.3321677018647042,3.0026084512328723e-09,100000000.0,0.31622776601683794,True,True,31.622776601683796,435,112,0.530952380952381,0.530952380952381,0.530952380952381,0.0,0.8373831775700935,0.8373831775700935,0.8373831775700935,0.0,0.3901397794702876,0.14911810333025777,0.1491181030407423,-2.8951546715560994e-10,True,False,1,3,2.8296802401239773e-10,0.16417817786744915,0.0030423320131376386,3,4,5042,d68b3525ebe3f66ed72aeb61b2fb42fd20d4eff2be5e58b5bcb5b01e0ac72559
NR-ER-LBD,HT29,standardized,0,6043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,479,68,978,0,False,True,True,False,unweighted_publication_primary,-2.28206556428883,-2.28206556428883,3.1033268246450557e-09,100000000.0,1.0,True,True,31.622776601683796,479,68,0.14583333333333331,0.14583333333333331,0.14583333333333331,0.0,0.8712121212121212,0.8712121212121212,0.8712121212121212,0.0,0.4140036011068369,0.1309652072243963,0.13096520720879118,-1.5605128300677507e-11,True,False,1,3,7.844939836632037e-10,0.16544672367858057,0.002973100054077804,4,0,6042,f78af3d70573cbde66c3077cb446d24334cdafb686158ff6eed6037d4f8df86b
NR-ER-LBD,HT29,standardized,1,6043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,387,160,978,0,False,True,True,False,unweighted_publication_primary,-2.3879618251243278,-2.3879618251243278,3.13129109223755e-09,100000000.0,3.162277660168379,True,True,100.0,387,160,0.25496285059838336,0.25496285059838336,0.25496285059838336,0.0,0.7072368421052632,0.7072368421052632,0.7072368421052632,0.0,0.4097557048446473,0.18383774308870313,0.1838377428933696,-1.9533352713096974e-10,True,False,1,3,3.339668541713081e-10,0.1517691308640452,0.0026919200317934155,4,1,6042,f78af3d70573cbde66c3077cb446d24334cdafb686158ff6eed6037d4f8df86b
NR-ER-LBD,HT29,standardized,2,6043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,441,106,978,0,False,True,True,False,unweighted_publication_primary,-2.5531445243288764,-2.5531445243288764,2.5669083618821133e-09,100000000.0,1.0,True,True,31.622776601683796,441,106,0.6011817738791423,0.6011817738791423,0.6011817738791423,0.0,0.9461626575028637,0.9461626575028637,0.9461626575028637,0.0,0.41132945237289525,0.24599262056351798,0.24599262022221052,-3.4130745452110034e-10,True,False,1,3,2.3207621935306122e-10,0.14186122433260057,0.0030706169782206416,4,2,6042,f78af3d70573cbde66c3077cb446d24334cdafb686158ff6eed6037d4f8df86b
NR-ER-LBD,HT29,standardized,3,6043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,442,105,978,0,False,True,True,False,unweighted_publication_primary,-2.2595539835303744,-2.2595539835303744,3.182963588127024e-09,100000000.0,0.09999999999999999,True,True,100.0,442,105,0.5972222222222222,0.5972222222222222,0.5972222222222222,0.0,0.9281045751633987,0.9281045751633987,0.9281045751633987,0.0,0.377305219152077,0.11113007077029019,0.11113007064633698,-1.2395320880820293e-10,True,False,1,3,4.3297506552297804e-10,0.1731270792143429,0.002757935901172459,4,3,6042,f78af3d70573cbde66c3077cb446d24334cdafb686158ff6eed6037d4f8df86b
NR-ER-LBD,HT29,standardized,4,6043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,439,108,978,0,False,True,True,False,unweighted_publication_primary,-2.2467289686696628,-2.2467289686696628,3.2549766315065006e-09,100000000.0,0.31622776601683794,True,True,316.2277660168379,439,108,0.13701733648542158,0.13701733648542158,0.13701733648542158,0.0,0.8158730158730159,0.8158730158730159,0.8158730158730159,0.0,0.39833540568907905,0.12396305817698597,0.12396305804372575,-1.3326022230142343e-10,True,False,1,3,2.693407025189387e-10,0.17045366253295305,0.00288157700560987,4,4,6042,f78af3d70573cbde66c3077cb446d24334cdafb686158ff6eed6037d4f8df86b
NR-ER-LBD,HT29,standardized,0,7046,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,479,68,978,0,False,True,True,False,unweighted_publication_primary,-2.278226298487894,-2.278226298487894,3.0148512770497298e-09,100000000.0,3.162277660168379,True,True,31.622776601683796,479,68,0.0804093567251462,0.0804093567251462,0.0804093567251462,0.0,0.7424242424242424,0.7424242424242424,0.7424242424242424,0.0,0.426647991516189,0.13668373411830986,0.13668373394311586,-1.7519399819754256e-10,True,False,1,3,3.184435319603107e-10,0.16464593206206707,0.003409532946534455,5,0,7042,3561d6f2a6c272068d6b639c44dd7945bd5fccabd5e3a3c2a367f1aa61bad4e0
NR-ER-LBD,HT29,standardized,1,7046,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,440,107,978,0,False,True,True,False,unweighted_publication_primary,-2.5568734941413687,-2.5568734941413687,2.5639888266683236e-09,100000000.0,100000000.0,True,False,,440,107,0.7014695821299595,0.7014695821299595,0.7014695821299595,0.0,0.9297052154195011,0.9297052154195011,0.9297052154195011,0.0,0.40256274073005577,0.24311912409642192,0.24311912360876756,-4.876543613363538e-10,True,False,1,3,7.123442044565387e-10,0.1423629561828439,0.002833631937392056,5,1,7042,3561d6f2a6c272068d6b639c44dd7945bd5fccabd5e3a3c2a367f1aa61bad4e0
NR-ER-LBD,HT29,standardized,2,7046,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,389,158,978,0,False,True,True,False,unweighted_publication_primary,-2.2312646577214674,-2.2312646577214674,3.474396122940899e-09,100000000.0,0.31622776601683794,True,True,100.0,389,158,0.32805108798486277,0.32805108798486277,0.32805108798486277,0.0,0.7725490196078433,0.7725490196078433,0.7725490196078433,0.0,0.38849037003179454,0.12807613648625726,0.12807613638842738,-9.782988308337792e-11,True,False,1,3,2.9784500560348093e-10,0.1748547498038597,0.002591984928585589,5,2,7042,3561d6f2a6c272068d6b639c44dd7945bd5fccabd5e3a3c2a367f1aa61bad4e0
NR-ER-LBD,HT29,standardized,3,7046,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,436,111,978,0,False,True,True,False,unweighted_publication_primary,-2.354372767942871,-2.354372767942871,3.0757579234512907e-09,100000000.0,3.162277660168379,True,True,31.622776601683796,436,111,0.3540384615384615,0.3540384615384615,0.3540384615384615,0.0,0.9452830188679245,0.9452830188679245,0.9452830188679245,0.0,0.386785963216776,0.16381506501851237,0.16381506470280074,-3.1571162351085036e-10,True,False,1,3,6.34189173398525e-10,0.16040951448938842,0.003397334017790854,5,3,7042,3561d6f2a6c272068d6b639c44dd7945bd5fccabd5e3a3c2a367f1aa61bad4e0
NR-ER-LBD,HT29,standardized,4,7046,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,444,103,978,0,False,True,True,False,unweighted_publication_primary,-2.28910136909186,-2.28910136909186,2.9892854364746812e-09,100000000.0,100000000.0,True,False,,444,103,0.3127450980392157,0.3127450980392157,0.3127450980392157,0.0,0.6843434343434343,0.6843434343434343,0.6843434343434343,0.0,0.42281897440797594,0.15236616783511378,0.1523661675806641,-2.544496835454879e-10,True,False,1,3,6.959616286050796e-10,0.16318056161322222,0.003223287989385426,5,4,7042,3561d6f2a6c272068d6b639c44dd7945bd5fccabd5e3a3c2a367f1aa61bad4e0
NR-ER-LBD,HT29,standardized,0,8043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,482,65,978,0,False,True,True,False,unweighted_publication_primary,-2.294682988363174,-2.294682988363174,2.9221919195885514e-09,100000000.0,1.0,True,True,31.622776601683796,482,65,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.0,0.9682539682539683,0.9682539682539683,0.9682539682539683,0.0,0.39439899406327644,0.12585872895906935,0.1258587286701337,-2.8893565318099945e-10,True,False,1,3,3.973212800434389e-10,0.16589006021684125,0.003706746967509389,6,0,8042,794167e320c100d7c61a6ed4c57c9083302b61a0c40aa6605ac689ba0ebd5002
NR-ER-LBD,HT29,standardized,1,8043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,445,102,978,0,False,True,True,False,unweighted_publication_primary,-2.311454735863387,-2.311454735863387,3.1781598147942155e-09,100000000.0,1.0,True,True,316.2277660168379,445,102,0.19962121212121212,0.19962121212121212,0.19962121212121212,0.0,0.8979591836734694,0.8979591836734694,0.8979591836734694,0.0,0.4014215507115699,0.1549469219351571,0.15494692183281553,-1.0234157965527402e-10,True,False,1,3,2.3582864480675703e-10,0.16252048259889254,0.0031578969210386276,6,1,8042,794167e320c100d7c61a6ed4c57c9083302b61a0c40aa6605ac689ba0ebd5002
NR-ER-LBD,HT29,standardized,2,8043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,440,107,978,0,False,True,True,False,unweighted_publication_primary,-2.3273107484131987,-2.3273107484131987,3.141506478517048e-09,100000000.0,1.0,True,True,31.622776601683796,440,107,0.3583699633699634,0.3583699633699634,0.3583699633699634,0.0,0.8019607843137255,0.8019607843137255,0.8019607843137255,0.0,0.4211459460332122,0.16607942621955613,0.16607942598532616,-2.342299687541072e-10,True,False,1,3,3.0223337200985245e-10,0.1598842439993651,0.003125710063613951,6,2,8042,794167e320c100d7c61a6ed4c57c9083302b61a0c40aa6605ac689ba0ebd5002
NR-ER-LBD,HT29,standardized,3,8043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,439,108,978,0,False,True,True,False,unweighted_publication_primary,-2.6729377856833785,-2.6729377856833785,2.2290618064485668e-09,100000000.0,1.0,True,True,3.162277660168379,439,108,0.7254633360193392,0.7254633360193392,0.7254633360193392,0.0,0.9006560449859419,0.9006560449859419,0.9006560449859419,0.0,0.428294025506009,0.29735558556106456,0.2973555850542485,-5.06816089096418e-10,True,False,1,3,9.801176537038714e-11,0.1303226559797556,0.0025715730153024197,6,3,8042,794167e320c100d7c61a6ed4c57c9083302b61a0c40aa6605ac689ba0ebd5002
