task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-ATAD5,HA1E,standardized,0,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,692,86,978,0,False,True,True,False,unweighted_publication_primary,-1.4153334828359743,-1.4153334828359743,3.858906991116601e-09,100000000.0,0.31622776601683794,True,True,316.2277660168379,692,86,0.4787352997879314,0.4787352997879314,0.4787352997879314,0.0,0.9052631578947369,0.9052631578947369,0.9052631578947369,0.0,0.3100426775619697,0.33235318610106007,0.332353180151671,-5.949389092485546e-09,True,False,1,3,7.602611613172217e-10,0.16832341840620232,0.007509703980758786,0,0,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298
SR-ATAD5,HA1E,standardized,1,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,525,253,978,0,False,True,True,False,unweighted_publication_primary,-1.3225813806193967,-1.3225813806193967,6.024314547430094e-09,100000000.0,3.162277660168379,True,True,3162.277660168379,525,253,0.4026199917284408,0.4026199917284408,0.4026199917284408,0.0,0.8868670886075949,0.8868670886075949,0.8868670886075949,0.0,0.25205431517459714,0.19922095778197205,0.19922095547204322,-2.3099288315453492e-09,True,False,1,3,3.5383333069072265e-09,0.17959109179142754,0.0076466030441224575,0,1,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298
SR-ATAD5,HA1E,standardized,2,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,640,138,978,0,False,True,True,False,unweighted_publication_primary,-1.1530301973399757,-1.1530301973399757,0.01739608510424009,31.622776601683796,1.0,False,False,3162.277660168379,640,138,0.05571805226977641,0.05571805226977641,0.05906906906906907,0.003351016799292665,0.6865671641791045,0.6865671641791045,0.710820895522388,0.02425373134328357,0.23142945977303872,0.1402657579975021,0.139435370966765,-0.0008303870307370953,True,False,5,7,3.851018390288452e-08,0.190292315553548,0.017242053989320993,0,2,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298
SR-ATAD5,HA1E,standardized,3,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,619,159,978,0,False,True,True,False,unweighted_publication_primary,-1.188817286404666,-1.188817286404666,0.09808779240467014,3.162277660168379,0.31622776601683794,False,False,3162.277660168379,619,159,0.40886717005642836,0.40886717005642836,0.3519439421338155,-0.05692322792261284,0.8877995642701526,0.8877995642701526,0.8660130718954249,-0.02178649237472774,0.20923247404495565,0.1344403524921466,0.13600160769261996,0.0015612552004733715,True,False,11,13,4.788114281902012e-07,0.17078429629713784,0.025781980948522687,0,3,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298
SR-ATAD5,HA1E,standardized,4,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,636,142,978,0,False,True,True,False,unweighted_publication_primary,-1.2513632032018698,-1.2513632032018698,0.09364514675448418,3.162277660168379,0.09999999999999999,False,False,3162.277660168379,636,142,0.14392261879876328,0.14392261879876328,0.12207758907758907,-0.021845029721174206,0.6825396825396826,0.6825396825396826,0.6984126984126984,0.015873015873015817,0.2463329971324131,0.18662328691193344,0.19782247255213992,0.011199185640206472,True,False,11,13,1.5888287479073893e-07,0.15631390633985798,0.022720835055224597,0,4,2042,fa35b8cfa0fa8100d83718ce1b05f5a1f101f1c4cf1a716439868ec106bb1298
SR-ATAD5,HA1E,standardized,0,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,690,88,978,0,False,True,True,False,unweighted_publication_primary,-1.2370189822298805,-1.2370189822298805,5.566406186248101e-09,100000000.0,1.0,True,True,1000.0,690,88,0.24128787878787877,0.24128787878787877,0.24128787878787877,0.0,0.8958333333333335,0.8958333333333335,0.8958333333333335,0.0,0.23412605951920656,0.16212788162033995,0.16212787802554807,-3.594791880834336e-09,True,False,1,3,2.728867729007156e-09,0.1889336724238119,0.004421493969857693,1,0,3042,9285208259b8a8ede2f63a90f0cac90924e0ff3b99ed6b3b77b4b4749b09d88b
SR-ATAD5,HA1E,standardized,1,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,627,151,978,0,False,True,True,False,unweighted_publication_primary,-1.1932268618614965,-1.1932268618614965,5.5990590573937895e-09,100000000.0,0.31622776601683794,True,True,1000.0,627,151,0.2980267558528428,0.2980267558528428,0.2980267558528428,0.0,0.9275862068965517,0.9275862068965517,0.9275862068965517,0.0,0.22298947271843467,0.14555938427416873,0.14555938130987126,-2.9642974741506123e-09,True,False,1,3,3.063361224409089e-09,0.19575282284061957,0.00676107604522258,1,1,3042,9285208259b8a8ede2f63a90f0cac90924e0ff3b99ed6b3b77b4b4749b09d88b
SR-ATAD5,HA1E,standardized,2,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,633,145,978,0,False,True,True,False,unweighted_publication_primary,-1.4299254894890905,-1.4299254894890905,0.04162860980925533,10.0,1.0,False,False,3162.277660168379,633,145,0.269341251617371,0.269341251617371,0.4049274302513291,0.1355861786339581,0.7692307692307692,0.7692307692307692,0.7872960372960374,0.018065268065268203,0.2949837061412933,0.28660792200497864,0.27592409985087923,-0.01068382215409941,True,False,7,9,1.8663842417648152e-07,0.15134606079807675,0.01661689393222332,1,2,3042,9285208259b8a8ede2f63a90f0cac90924e0ff3b99ed6b3b77b4b4749b09d88b
SR-ATAD5,HA1E,standardized,3,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,626,152,978,0,False,True,True,False,unweighted_publication_primary,-1.3332262204761267,-1.3332262204761267,0.3952520273126658,0.31622776601683794,0.31622776601683794,False,False,10000.0,626,152,0.40398977836694444,0.40398977836694444,0.47506086478693826,0.07107108641999382,0.8343004513217279,0.8343004513217279,0.8646034816247582,0.030303030303030276,0.2646286681854246,0.22276789336939176,0.19317861435847267,-0.029589279010919095,True,False,20,22,4.014314842802971e-07,0.11006337874283895,0.02813569304998964,1,3,3042,9285208259b8a8ede2f63a90f0cac90924e0ff3b99ed6b3b77b4b4749b09d88b
SR-ATAD5,HA1E,standardized,4,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,536,242,978,0,False,True,True,False,unweighted_publication_primary,-1.1267332039408033,-1.1267332039408033,0.09778153916315575,3.162277660168379,0.31622776601683794,False,False,3162.277660168379,536,242,0.23305985920725378,0.23305985920725378,0.2299690021912244,-0.0030908570160293747,0.849785407725322,0.849785407725322,0.9141630901287554,0.06437768240343344,0.22044309029457254,0.14435214948410335,0.14196444763562488,-0.002387701848478474,True,False,11,13,3.0392597325998305e-07,0.17457337859346703,0.021944398060441017,1,4,3042,9285208259b8a8ede2f63a90f0cac90924e0ff3b99ed6b3b77b4b4749b09d88b
