task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,CTSD,9.552589991137988e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,MAT2A,-8.373378951804597e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,STMN1,-0.00026523162067138386,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,ECH1,9.450946624926596e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,IQGAP1,6.690261473297892e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,HSPA1A,5.921318141281971e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,HSPD1,-4.1714646750743476e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,CIRBP,-8.916579818011028e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,PSME1,-0.00014009250776567353,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,PAFAH1B1,-3.2130602741563365e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,HYOU1,-5.970374817135856e-06,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,PSMD2,9.713327245474348e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,EPRS,-0.00010933038652989823,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,PSMD4,2.1773425002967918e-06,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,PGAM1,-0.0002092090155658536,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,STAT1,4.5939089838437865e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,FKBP4,8.260187796919663e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,KTN1,-1.4231587079114272e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,TMED10,-9.464907878611486e-05,316.2277660168379,-1.6365905702743329,False
SR-p53,HA1E,standardized,0,0,0,2042,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c,ALDOA,-0.00010670456788024469,316.2277660168379,-1.6365905702743329,False
