task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AhR,MCF7,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1003,96,978,0,False,True,True,False,unweighted_publication_primary,-1.4508477162150852,-1.4508477162150852,3.1929358784981243e-09,100000000.0,1.0,True,True,316.2277660168379,1003,96,0.5823474934187239,0.5823474934187239,0.5823474934187239,0.0,0.8283475783475784,0.8283475783475784,0.8283475783475784,0.0,0.3990815198212592,0.4163154795198962,0.4163154775525219,-1.9673743190118387e-09,True,False,1,3,9.117653372754664e-10,0.24656321105336715,0.009694759966805577,2,0,4042,7b109132bf9969302c1ade6a5f3a3030172c5b2f9dbed5aeef9974a5b0960731
NR-AhR,MCF7,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,853,246,978,0,False,True,True,False,unweighted_publication_primary,-1.3802333844794221,-1.3802333844794221,3.6166196440594256e-09,100000000.0,1.0,True,True,100.0,853,246,0.4551880541958129,0.4551880541958129,0.4551880541958129,0.0,0.8124180865006553,0.8124180865006553,0.8124180865006553,0.0,0.3670648058170742,0.2799632811815455,0.2799632805380869,-6.434586197201497e-10,True,False,1,3,1.1599148516672209e-09,0.2555602536205177,0.011197197018191218,2,1,4042,7b109132bf9969302c1ade6a5f3a3030172c5b2f9dbed5aeef9974a5b0960731
NR-AhR,MCF7,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,899,200,978,0,False,True,True,False,unweighted_publication_primary,-1.2829505048538687,-1.2829505048538687,4.286891056391125e-09,100000000.0,1.0,True,True,316.2277660168379,899,200,0.5394510053964094,0.5394510053964094,0.5394510053964094,0.0,0.8521505376344086,0.8521505376344086,0.8521505376344086,0.0,0.3186535038414171,0.19257683951092971,0.19257683943613826,-7.479145081035199e-11,True,False,1,3,1.5330880306571593e-09,0.27642973684863253,0.010714082978665829,2,2,4042,7b109132bf9969302c1ade6a5f3a3030172c5b2f9dbed5aeef9974a5b0960731
NR-AhR,MCF7,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,756,343,978,0,False,True,True,False,unweighted_publication_primary,-1.2707438742451282,-1.2707438742451282,4.3075509761995426e-09,100000000.0,0.31622776601683794,True,True,316.2277660168379,756,343,0.31463341724294613,0.31463341724294613,0.31463341724294613,0.0,0.7896698615548455,0.7896698615548455,0.7896698615548455,0.0,0.37942831039468294,0.2560206770783459,0.2560206767373334,-3.4101249601903305e-10,True,False,1,3,1.5548805593762483e-09,0.26361411892612946,0.008165851002559066,2,3,4042,7b109132bf9969302c1ade6a5f3a3030172c5b2f9dbed5aeef9974a5b0960731
NR-AhR,MCF7,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,885,214,978,0,False,True,True,False,unweighted_publication_primary,-1.348721070927299,-1.348721070927299,4.211113883197514e-09,100000000.0,3.162277660168379,True,True,1000.0,885,214,0.49356086273100336,0.49356086273100336,0.49356086273100336,0.0,0.7806563039723662,0.7806563039723662,0.7806563039723662,0.0,0.3416773218583555,0.24964228943328357,0.249642289265504,-1.6777956801661276e-10,True,False,1,3,1.882288033772106e-09,0.2637280564270569,0.010820886003784835,2,4,4042,7b109132bf9969302c1ade6a5f3a3030172c5b2f9dbed5aeef9974a5b0960731
NR-AhR,MCF7,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1007,92,978,0,False,True,True,False,unweighted_publication_primary,-1.398127789680509,-1.398127789680509,3.9726619912978135e-09,100000000.0,3.162277660168379,True,True,1000.0,1007,92,0.34715166749600423,0.34715166749600423,0.34715166749600423,0.0,0.6794871794871795,0.6794871794871795,0.6794871794871795,0.0,0.4618198362049171,0.407959221689082,0.4079592220810884,3.9200642731884727e-10,True,False,1,3,1.7349706012137478e-09,0.2476601872579876,0.012275698012672365,3,0,5042,820ea6c0e1004ec26b4ffe81ddcb881dac48db2f688cba2ce679479ccdfb683b
NR-AhR,MCF7,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,757,342,978,0,False,True,True,False,unweighted_publication_primary,-1.2267486690075398,-1.2267486690075398,4.630561023621542e-09,100000000.0,1.0,True,True,316.2277660168379,757,342,0.39810018112878737,0.39810018112878737,0.39810018112878737,0.0,0.8287697160883281,0.8287697160883281,0.8287697160883281,0.0,0.3476765637765081,0.2195899348377525,0.21958993464475351,-1.9299897791036358e-10,True,False,1,3,1.6429853887979518e-09,0.2806068279705315,0.012638357002288103,3,1,5042,820ea6c0e1004ec26b4ffe81ddcb881dac48db2f688cba2ce679479ccdfb683b
NR-AhR,MCF7,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,859,240,978,0,False,True,True,False,unweighted_publication_primary,-1.367641459781691,-1.367641459781691,0.00122460425604438,316.2277660168379,1.0,False,False,1000.0,859,240,0.2748888141433407,0.2748888141433407,0.2762331989102579,0.0013443847669171727,0.7904503753127606,0.7904503753127606,0.7908673894912427,0.0004170141784820558,0.3392526018152523,0.259229662794722,0.2590852491236043,-0.00014441367111767134,True,False,3,5,3.975000699776854e-08,0.2612529353630145,0.016132363001815975,3,2,5042,820ea6c0e1004ec26b4ffe81ddcb881dac48db2f688cba2ce679479ccdfb683b
NR-AhR,MCF7,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,891,208,978,0,False,True,True,False,unweighted_publication_primary,-1.412779260833116,-1.412779260833116,3.5308869263044124e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,891,208,0.5816384204653895,0.5816384204653895,0.5816384204653895,0.0,0.8304758235407437,0.8304758235407437,0.8304758235407437,0.0,0.3808637838051054,0.3041717616345791,0.30417176072538016,-9.091989383591681e-10,True,False,1,3,1.4597507196068005e-09,0.2510997892252866,0.008423393010161817,3,3,5042,820ea6c0e1004ec26b4ffe81ddcb881dac48db2f688cba2ce679479ccdfb683b
NR-AhR,MCF7,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,882,217,978,0,False,True,True,False,unweighted_publication_primary,-1.3278978124079148,-1.3278978124079148,3.385148092625865e-09,100000000.0,100000000.0,True,False,,882,217,0.5909537905224268,0.5909537905224268,0.5909537905224268,0.0,0.826773566569485,0.826773566569485,0.826773566569485,0.0,0.3390332950951532,0.23257551173651894,0.23257551048425096,-1.2522679837534412e-09,True,False,1,3,1.1708917932451435e-09,0.26799934016848176,0.0077594349859282374,3,4,5042,820ea6c0e1004ec26b4ffe81ddcb881dac48db2f688cba2ce679479ccdfb683b
