task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-Aromatase,MCF7,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,820,192,978,0,False,True,True,False,unweighted_publication_primary,-2.0200507083008787,-2.0200507083008787,0.104334927091229,3.162277660168379,0.31622776601683794,False,False,3162.277660168379,820,192,0.35407849217376275,0.35407849217376275,0.44243162601747593,0.08835313384371318,0.75,0.75,0.8092592592592593,0.059259259259259345,0.4590811483860346,0.20758953090014223,0.19421621582620227,-0.013373315073939962,True,False,12,14,2.546819548379653e-07,0.19294301417378312,0.022942521958611906,2,1,4042,d4faead6d03074fc8953508199ed1e1cdd4fca0c97f3c4995b49ffc0f667608c
NR-Aromatase,MCF7,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,773,239,978,0,False,True,True,False,unweighted_publication_primary,-2.0398089147504876,-2.0398089147504876,0.09688640191464712,3.162277660168379,0.31622776601683794,False,False,3162.277660168379,773,239,0.6566083504985673,0.6566083504985673,0.7855694702884115,0.12896111978984426,0.8808612440191387,0.8808612440191387,0.9552631578947368,0.07440191387559814,0.4693662456169647,0.2138455469919193,0.17797836952400967,-0.03586717746790963,True,False,12,14,5.717852839945067e-07,0.1986740854863767,0.023190949927084148,2,2,4042,d4faead6d03074fc8953508199ed1e1cdd4fca0c97f3c4995b49ffc0f667608c
NR-Aromatase,MCF7,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,670,342,978,0,False,True,True,False,unweighted_publication_primary,-1.826574093710462,-1.826574093710462,0.22036653678144907,1.0,0.31622776601683794,False,False,10000.0,670,342,0.20362218619838202,0.20362218619838202,0.42370518803980256,0.22008300184142054,0.7512626262626263,0.7512626262626263,0.7535353535353535,0.002272727272727204,0.4453646282922737,0.158310452753532,0.13979129098792842,-0.018519161765603587,True,False,16,18,7.280919127657798e-07,0.19755042479195148,0.030847002053633332,2,3,4042,d4faead6d03074fc8953508199ed1e1cdd4fca0c97f3c4995b49ffc0f667608c
NR-Aromatase,MCF7,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,851,161,978,0,False,True,True,False,unweighted_publication_primary,-2.279047352804846,-2.279047352804846,0.018858519176274745,31.622776601683796,1.0,False,False,3162.277660168379,851,161,0.49132900483618425,0.49132900483618425,0.5683782284831731,0.07704922364698885,0.7497058823529412,0.7497058823529412,0.7855882352941177,0.035882352941176476,0.4969620353199883,0.41982743453578303,0.39297848871696883,-0.026848945818814196,True,False,5,7,1.0686457106896807e-07,0.18891477137881263,0.019610687042586505,2,4,4042,d4faead6d03074fc8953508199ed1e1cdd4fca0c97f3c4995b49ffc0f667608c
NR-Aromatase,MCF7,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,934,78,978,0,False,True,True,False,unweighted_publication_primary,-2.0479857947001117,-2.0479857947001117,0.0986061626651176,3.162277660168379,0.31622776601683794,False,False,3162.277660168379,934,78,0.5842926032511472,0.5842926032511472,0.6846153846153845,0.10032278136423733,0.8217592592592593,0.8217592592592593,0.8425925925925926,0.02083333333333326,0.43950974616723043,0.2021172386325484,0.17898167038110824,-0.02313556825144017,True,False,11,13,7.986656228352665e-07,0.19544215593134087,0.03149120695888996,3,0,5042,60230b0dcef49b3af3203720443618b1d574724d562fb0ae15c5ac6bbafd6449
NR-Aromatase,MCF7,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,813,199,978,0,False,True,True,False,unweighted_publication_primary,-2.0682656100959527,-2.0682656100959527,0.0192388162980526,31.622776601683796,1.0,False,False,3162.277660168379,813,199,0.3380111359325289,0.3380111359325289,0.4736002701871324,0.1355891342546035,0.8575819672131149,0.8575819672131149,0.9156420765027323,0.05806010928961747,0.46712442326539744,0.23721209172191865,0.21967761462875354,-0.017534477093165107,True,False,5,7,3.6510072739821126e-07,0.22051851243010703,0.01687800500076264,3,1,5042,60230b0dcef49b3af3203720443618b1d574724d562fb0ae15c5ac6bbafd6449
NR-Aromatase,MCF7,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,680,332,978,0,False,True,True,False,unweighted_publication_primary,-2.008238240039625,-2.008238240039625,0.05157943990013602,10.0,0.31622776601683794,False,False,1000.0,680,332,0.348439622108029,0.348439622108029,0.5484881775316264,0.2000485554235974,0.7486803519061583,0.7486803519061583,0.8002932551319649,0.05161290322580658,0.46148791383528937,0.21558945436923155,0.18846255323062872,-0.027126901138602832,True,False,7,9,6.510690082001461e-07,0.21671501540753713,0.02572080900426954,3,2,5042,60230b0dcef49b3af3203720443618b1d574724d562fb0ae15c5ac6bbafd6449
NR-Aromatase,MCF7,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,801,211,978,0,False,True,True,False,unweighted_publication_primary,-2.108433072699333,-2.108433072699333,0.09713213308309337,3.162277660168379,0.31622776601683794,False,False,3162.277660168379,801,211,0.4746159836193979,0.4746159836193979,0.6595413242737533,0.18492534065435545,0.7827225130890052,0.7827225130890052,0.8795811518324608,0.09685863874345557,0.479911013732729,0.2626221724580978,0.22342728444596474,-0.03919488801213308,True,False,11,13,4.781934752557185e-07,0.18646620658809637,0.03434712893795222,3,3,5042,60230b0dcef49b3af3203720443618b1d574724d562fb0ae15c5ac6bbafd6449
NR-Aromatase,MCF7,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,820,192,978,0,False,True,True,False,unweighted_publication_primary,-2.0125151918760498,-2.0125151918760498,0.053818703012158964,10.0,0.09999999999999999,False,False,3162.277660168379,820,192,0.183595224312689,0.183595224312689,0.20708592080813087,0.023490696495441887,0.6449074074074075,0.6449074074074075,0.6444444444444444,-0.00046296296296310935,0.4860137683507914,0.22257187066488984,0.22353473400497492,0.0009628633400850795,True,False,9,11,2.0801818860841093e-07,0.205355539342866,0.0263331460300833,3,4,5042,60230b0dcef49b3af3203720443618b1d574724d562fb0ae15c5ac6bbafd6449
NR-Aromatase,MCF7,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,932,80,978,0,False,True,True,False,unweighted_publication_primary,-2.1004945942999065,-2.1004945942999065,0.0985967280990325,3.162277660168379,1.0,False,False,10000.0,932,80,0.5236696738015196,0.5236696738015196,0.4663697568341531,-0.057299916967366527,0.7942857142857143,0.7942857142857143,0.8300000000000001,0.03571428571428581,0.5111882366351521,0.33000651052629576,0.3021949297095661,-0.027811580816729686,True,False,11,13,2.7314248304821653e-07,0.18460821599600746,0.031084617017768323,4,0,6042,0eb3b845d3435b2de6de8a53941d8fd18e447e39942b359a4cd0d3064d15ce6e
NR-Aromatase,MCF7,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,812,200,978,0,False,True,True,False,unweighted_publication_primary,-1.983253664763881,-1.983253664763881,0.10161278179423433,3.162277660168379,0.31622776601683794,False,False,3162.277660168379,812,200,0.5287539541506251,0.5287539541506251,0.7030158683644656,0.17426191421384052,0.8280542986425339,0.8280542986425339,0.8761826408885233,0.048128342245989386,0.48822177437925346,0.19752101920673235,0.16724093976332782,-0.030280079443404523,True,False,11,13,8.669923941637819e-07,0.200445584312726,0.02312876400537789,4,1,6042,0eb3b845d3435b2de6de8a53941d8fd18e447e39942b359a4cd0d3064d15ce6e
NR-Aromatase,MCF7,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,825,187,978,0,False,True,True,False,unweighted_publication_primary,-2.0227827438887624,-2.0227827438887624,0.0980873018198593,3.162277660168379,1.0,False,False,10000.0,825,187,0.37154982469882625,0.37154982469882625,0.6395060029680174,0.26795617826919116,0.7767462422634837,0.7767462422634837,0.8408488063660478,0.0641025641025641,0.4757035746800128,0.21725068586059065,0.173587708532501,-0.04366297732808966,True,False,12,14,3.97038162987598e-07,0.19821284734224304,0.03267260501161218,4,2,6042,0eb3b845d3435b2de6de8a53941d8fd18e447e39942b359a4cd0d3064d15ce6e
NR-Aromatase,MCF7,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,682,330,978,0,False,True,True,False,unweighted_publication_primary,-1.9934011335571573,-1.9934011335571573,0.10189098845300402,3.162277660168379,0.31622776601683794,False,False,10000.0,682,330,0.28468696829627943,0.28468696829627943,0.5140751805772207,0.22938821228094125,0.6966129032258064,0.6966129032258064,0.8235483870967741,0.12693548387096776,0.45261173772867114,0.20828816075671816,0.1747424681692933,-0.03354569258742485,True,False,11,13,9.612993987252738e-07,0.2020984227268855,0.025089518981985748,4,3,6042,0eb3b845d3435b2de6de8a53941d8fd18e447e39942b359a4cd0d3064d15ce6e
NR-Aromatase,MCF7,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,797,215,978,0,False,True,True,False,unweighted_publication_primary,-2.139541378874736,-2.139541378874736,0.19746584642820916,1.0,0.31622776601683794,False,False,31622.776601683796,797,215,0.4292933069958878,0.4292933069958878,0.5540990185022581,0.12480571150637026,0.815128205128205,0.815128205128205,0.8725641025641026,0.0574358974358975,0.4566117187109076,0.27052337199858084,0.22031645973149722,-0.050206912267083625,True,False,15,17,4.908691651674818e-07,0.16237628951498984,0.03764643694739789,4,4,6042,0eb3b845d3435b2de6de8a53941d8fd18e447e39942b359a4cd0d3064d15ce6e
NR-Aromatase,MCF7,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,935,77,978,0,False,True,True,False,unweighted_publication_primary,-2.0542014266303514,-2.0542014266303514,0.09702928850747548,3.162277660168379,1.0,False,False,10000.0,935,77,0.5643939393939393,0.5643939393939393,0.6476426799007444,0.08324874050680509,0.8309859154929577,0.8309859154929577,0.8826291079812206,0.05164319248826288,0.46125781901880847,0.22841918746556641,0.20727334457198285,-0.021145842893583566,True,False,11,13,9.77768032515286e-07,0.1928478370953889,0.03617102198768407,5,0,7042,a1507893029e86cd243951c69b1321fd7507927652f178b5873aa6a5cbb7273e
NR-Aromatase,MCF7,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,829,183,978,0,False,True,True,False,unweighted_publication_primary,-1.9972772575082645,-1.9972772575082645,0.10275575599411796,3.162277660168379,0.09999999999999999,False,False,3162.277660168379,829,183,0.39248705382560806,0.39248705382560806,0.33565316475629475,-0.056833889069313304,0.6305496828752643,0.6305496828752643,0.6649048625792812,0.034355179704016914,0.47914809266463126,0.20625698617920715,0.2059993015397798,-0.0002576846394273524,True,False,11,13,8.246432600632347e-07,0.19153258652606692,0.02727331407368183,5,1,7042,a1507893029e86cd243951c69b1321fd7507927652f178b5873aa6a5cbb7273e
NR-Aromatase,MCF7,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,779,233,978,0,False,True,True,False,unweighted_publication_primary,-2.0863867441109694,-2.0863867441109694,0.20284162138727269,1.0,0.31622776601683794,False,False,10000.0,779,233,0.574849828272313,0.574849828272313,0.7175015100639216,0.1426516817916086,0.8605633802816901,0.8605633802816901,0.9103286384976526,0.04976525821596245,0.4553261499087799,0.23124391934772606,0.1724545187160237,-0.05878940063170235,True,False,15,17,8.214318808397094e-07,0.17490958701773968,0.0336030040634796,5,2,7042,a1507893029e86cd243951c69b1321fd7507927652f178b5873aa6a5cbb7273e
NR-Aromatase,MCF7,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,804,208,978,0,False,True,True,False,unweighted_publication_primary,-2.104026199965761,-2.104026199965761,0.0988956469804851,3.162277660168379,0.31622776601683794,False,False,3162.277660168379,804,208,0.2899091620008319,0.2899091620008319,0.5212243350152604,0.23131517301442855,0.752923976608187,0.752923976608187,0.8707602339181286,0.11783625730994163,0.48214963674968403,0.2713620299398217,0.21764884687581845,-0.05371318306400327,True,False,10,12,7.887629384934619e-07,0.1882572056718111,0.022769449977204204,5,3,7042,a1507893029e86cd243951c69b1321fd7507927652f178b5873aa6a5cbb7273e
NR-Aromatase,MCF7,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,701,311,978,0,False,True,True,False,unweighted_publication_primary,-2.004678858517977,-2.004678858517977,0.0499965255715976,10.0,0.31622776601683794,False,False,3162.277660168379,701,311,0.32590084187098384,0.32590084187098384,0.48262326303414727,0.15672242116316343,0.7816091954022988,0.7816091954022988,0.8504105090311986,0.06880131362889985,0.4676858676860968,0.215996159107373,0.19362958009646322,-0.02236657901090977,True,False,8,10,3.1670851504891906e-07,0.2149262999503475,0.018118667998351157,5,4,7042,a1507893029e86cd243951c69b1321fd7507927652f178b5873aa6a5cbb7273e
NR-Aromatase,MCF7,standardized,0,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,936,76,978,0,False,True,True,False,unweighted_publication_primary,-2.064409077380184,-2.064409077380184,0.020360407368556693,31.622776601683796,1.0,False,False,3162.277660168379,936,76,0.22501745566261694,0.22501745566261694,0.286233251124234,0.06121579546161704,0.4886128364389234,0.4886128364389234,0.5817805383022774,0.09316770186335399,0.5297726886401147,0.30675915753382305,0.28822312613007406,-0.018536031403748987,True,False,5,7,3.245880789890486e-07,0.2152736174842053,0.019688211963512003,6,0,8042,29c106742cf33c4a196628c8a2ab8fced3c817a69aed0e8e85b52425932e0b42
NR-Aromatase,MCF7,standardized,1,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,824,188,978,0,False,True,True,False,unweighted_publication_primary,-2.0505146236030147,-2.0505146236030147,0.05028722231616759,10.0,0.31622776601683794,False,False,3162.277660168379,824,188,0.3826293211011588,0.3826293211011588,0.5433921524423706,0.16076283134121178,0.8029556650246306,0.8029556650246306,0.8078817733990148,0.0049261083743842304,0.4660476881574136,0.2288057874623342,0.2067700445554243,-0.022035742906909905,True,False,8,10,2.8767536786739045e-07,0.20870798067887483,0.030663583078421652,6,1,8042,29c106742cf33c4a196628c8a2ab8fced3c817a69aed0e8e85b52425932e0b42
NR-Aromatase,MCF7,standardized,2,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,811,201,978,0,False,True,True,False,unweighted_publication_primary,-2.0624087023430158,-2.0624087023430158,0.10094547332805925,3.162277660168379,0.31622776601683794,False,False,3162.277660168379,811,201,0.2917348912874681,0.2917348912874681,0.46882038133741194,0.17708549004994384,0.668581081081081,0.668581081081081,0.7996621621621621,0.13108108108108107,0.4914380189620209,0.2552810105115645,0.21515654354410854,-0.040124466967455946,True,False,12,14,4.917373082383679e-07,0.18776735861171825,0.03264132305048406,6,2,8042,29c106742cf33c4a196628c8a2ab8fced3c817a69aed0e8e85b52425932e0b42
