task,cell,variant,solver,n_repeats,outer_folds_per_repeat,n_paired_outer_draws,n_failed_outer_draws,n_unique_compounds,n_test_evaluations,mean_delta_auprc,sd_delta_auprc,mean_delta_auroc,sd_delta_auroc,n_alpha_boundary_hits,n_folds_saturated_no_bio_signal,nb_auprc_n,nb_auprc_mean,nb_auprc_naive_se,nb_auprc_corrected_se,nb_auprc_correction_factor,nb_auprc_mean_test_train_ratio,nb_auprc_t_stat,nb_auprc_p_value,nb_auprc_df,nb_auprc_ci_low,nb_auprc_ci_high,nb_auprc_significant_nb,nb_auprc_empirical_variance,nb_auprc_variance_degenerate,nb_auprc_inference_valid,nb_auroc_n,nb_auroc_mean,nb_auroc_naive_se,nb_auroc_corrected_se,nb_auroc_correction_factor,nb_auroc_mean_test_train_ratio,nb_auroc_t_stat,nb_auroc_p_value,nb_auroc_df,nb_auroc_ci_low,nb_auroc_ci_high,nb_auroc_significant_nb,nb_auroc_empirical_variance,nb_auroc_variance_degenerate,nb_auroc_inference_valid,nb_log_loss_n,nb_log_loss_mean,nb_log_loss_naive_se,nb_log_loss_corrected_se,nb_log_loss_correction_factor,nb_log_loss_mean_test_train_ratio,nb_log_loss_t_stat,nb_log_loss_p_value,nb_log_loss_df,nb_log_loss_ci_low,nb_log_loss_ci_high,nb_log_loss_significant_nb,nb_log_loss_empirical_variance,nb_log_loss_variance_degenerate,nb_log_loss_inference_valid
NR-AhR,MCF7,standardized,lbfgs,20,5,100,0,1111,22220,-0.0004956225335845071,0.00495171113605206,7.849576599771036e-06,5.6782420253289504e-05,98,94,100,-0.0004956225335845071,0.0004951711136052061,0.002573984089338658,0.27020981043118836,0.26020981043118835,-0.19255073706063544,0.8477052676114059,99,-0.005602965396563912,0.004611720329394898,False,2.451944317490199e-05,False,True,100,7.849576599771036e-06,5.678242025328951e-06,2.9516472643563295e-05,0.27020981043118836,0.26020981043118835,0.2659388435251529,0.7908393552213286,99,-5.071750876832956e-05,6.641666196787163e-05,False,3.2242432498211824e-09,False,True,100,6.099107992915687e-06,6.866095402924465e-06,3.569113754301007e-05,0.27020981043118836,0.26020981043118835,0.17088578321623615,0.8646623490174534,99,-6.471985213855285e-05,7.691806812438422e-05,False,4.714326608206047e-09,False,True
