task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AhR,HEPG2,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,527,58,978,0,False,True,True,False,unweighted_publication_primary,-1.301598557837366,-1.301598557837366,4.753081307976671e-09,100000000.0,1.0,True,True,316.2277660168379,527,58,0.619343891402715,0.619343891402715,0.619343891402715,0.0,0.8461538461538463,0.8461538461538463,0.8461538461538463,0.0,0.38332675345599154,0.2391260597386011,0.23912605813077467,-1.6078264275520837e-09,True,False,1,3,1.1778717098898106e-09,0.2876032286881152,0.008962296997196972,2,0,4042,052a61d442169c9237cd703a883fa669a756617d25076df868f120c2f8827919
NR-AhR,HEPG2,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,464,121,978,0,False,True,True,False,unweighted_publication_primary,-1.4459794989402897,-1.4459794989402897,4.727005586127628e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,464,121,0.4428480801960435,0.4428480801960435,0.4428480801960435,0.0,0.7285714285714286,0.7285714285714286,0.7285714285714286,0.0,0.38737320227540595,0.3473400895149792,0.3473400883555485,-1.1594306625895001e-09,True,False,1,3,6.611495032005088e-10,0.2665687366745234,0.010548499994911253,2,1,4042,052a61d442169c9237cd703a883fa669a756617d25076df868f120c2f8827919
NR-AhR,HEPG2,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,468,117,978,0,False,True,True,False,unweighted_publication_primary,-1.3648975263251384,-1.3648975263251384,5.12711561678279e-09,100000000.0,10.0,True,True,100.0,468,117,0.510880564439001,0.510880564439001,0.510880564439001,0.0,0.7849673202614379,0.7849673202614379,0.7849673202614379,0.0,0.3955783249119398,0.307973387541999,0.30797338648020794,-1.0617910439769673e-09,True,False,1,3,1.4989350351213293e-09,0.27649358652578937,0.008716388954780996,2,2,4042,052a61d442169c9237cd703a883fa669a756617d25076df868f120c2f8827919
NR-AhR,HEPG2,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,406,179,978,0,False,True,True,False,unweighted_publication_primary,-1.1723052662737705,-1.1723052662737705,6.467457946295652e-09,100000000.0,1.0,True,True,316.2277660168379,406,179,0.2775887567632914,0.2775887567632914,0.2775887567632914,0.0,0.8002780352177943,0.8002780352177943,0.8002780352177943,0.0,0.37225729997118506,0.23175448640198068,0.23175448723329845,8.313177646268599e-10,True,False,1,3,2.9700127704423984e-09,0.3069318144953812,0.008574564009904861,2,3,4042,052a61d442169c9237cd703a883fa669a756617d25076df868f120c2f8827919
NR-AhR,HEPG2,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,475,110,978,0,False,True,True,False,unweighted_publication_primary,-1.3806162753751772,-1.3806162753751772,4.9676273546135524e-09,100000000.0,1.0,True,True,316.2277660168379,475,110,0.5696708778231927,0.5696708778231927,0.5696708778231927,0.0,0.7775438596491228,0.7775438596491228,0.7775438596491228,0.0,0.3865206070980751,0.3083673202092642,0.3083673195224121,-6.868521307268338e-10,True,False,1,3,6.728813322504079e-10,0.2769296324138762,0.01839018298778683,2,4,4042,052a61d442169c9237cd703a883fa669a756617d25076df868f120c2f8827919
NR-AhR,HEPG2,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,519,66,978,0,False,True,True,False,unweighted_publication_primary,-1.3026160595638099,-1.3026160595638099,5.000870365136743e-09,100000000.0,3.162277660168379,True,True,1000.0,519,66,0.18836829836829838,0.18836829836829838,0.18836829836829838,0.0,0.7573770491803279,0.7573770491803279,0.7573770491803279,0.0,0.37048473836381307,0.2423525810736401,0.24235258038152388,-6.921162254425184e-10,True,False,1,3,7.4970517294215e-10,0.28793690923185256,0.014979657949879766,3,0,5042,2812e96c3aa907508bcc2afe00f923070e2c8f66552e55f0620bb21c28a14cd6
NR-AhR,HEPG2,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,469,116,978,0,False,True,True,False,unweighted_publication_primary,-1.4240628587244248,-1.4240628587244248,5.139274871320941e-09,100000000.0,1.0,True,True,316.2277660168379,469,116,0.7117299319992066,0.7117299319992066,0.7117299319992066,0.0,0.8591800356506238,0.8591800356506238,0.8591800356506238,0.0,0.3265992480293867,0.2830769627912206,0.2830769617567136,-1.0345069800798967e-09,True,False,1,3,1.0020908061680878e-09,0.2830939505081804,0.008788035018369555,3,1,5042,2812e96c3aa907508bcc2afe00f923070e2c8f66552e55f0620bb21c28a14cd6
NR-AhR,HEPG2,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,469,116,978,0,False,True,True,False,unweighted_publication_primary,-1.3687992888219784,-1.3687992888219784,4.868964852582831e-09,100000000.0,3.162277660168379,True,True,100.0,469,116,0.6151771881627758,0.6151771881627758,0.6151771881627758,0.0,0.8211221122112211,0.8211221122112211,0.8211221122112211,0.0,0.35968272768532794,0.27420614309555963,0.2742061417361326,-1.359427015401593e-09,True,False,1,3,7.395112994190711e-10,0.28492601778146776,0.014924602932296693,3,2,5042,2812e96c3aa907508bcc2afe00f923070e2c8f66552e55f0620bb21c28a14cd6
NR-AhR,HEPG2,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,468,117,978,0,False,True,True,False,unweighted_publication_primary,-1.3092848105227315,-1.3092848105227315,5.6294459592557145e-09,100000000.0,1.0,True,True,316.2277660168379,468,117,0.23251362187894692,0.23251362187894692,0.23251362187894692,0.0,0.7084112149532711,0.7084112149532711,0.7084112149532711,0.0,0.37224178710523775,0.2669402114205652,0.2669402118272332,4.066680325820471e-10,True,False,1,3,1.9096235703841558e-09,0.2867367314409094,0.01392451801802963,3,3,5042,2812e96c3aa907508bcc2afe00f923070e2c8f66552e55f0620bb21c28a14cd6
NR-AhR,HEPG2,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,415,170,978,0,False,True,True,False,unweighted_publication_primary,-1.2630999397744795,-1.2630999397744795,4.827876413640621e-09,100000000.0,3.162277660168379,True,True,100.0,415,170,0.213725541807187,0.213725541807187,0.213725541807187,0.0,0.685672514619883,0.685672514619883,0.685672514619883,0.0,0.4525065038815742,0.3191060479028837,0.3191060468211003,-1.081783440604056e-09,True,False,1,3,7.76224574200457e-10,0.26817270218557043,0.015476207016035914,3,4,5042,2812e96c3aa907508bcc2afe00f923070e2c8f66552e55f0620bb21c28a14cd6
