task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,DDR1,1.041566740032766e-10,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,PAX8,9.642852731167409e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,RPS5,-3.0839554966595243e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,ABCF1,-3.2874168536140624e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,SPAG7,3.6402062792798217e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,RHOA,4.7152166851431774e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,RNPS1,-1.0102657129730097e-10,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,SMNDC1,-5.565256987749368e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,ATP6V0B,3.75343762615517e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,RPS6,-1.1410545066604679e-10,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,USP22,-3.5340418894938046e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,APP,1.1487723899266461e-10,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,CLTC,-3.72888881952868e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,MLEC,5.40852495378348e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,CSRP1,-1.2601415937365464e-10,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,CALM3,2.0557524338619254e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,PTPRF,-7.571585446109119e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,DNAJB1,2.2253747436748525e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,XBP1,1.2594045611228487e-10,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,GRN,-5.976888036795514e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,HK1,-4.82246778530205e-12,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,KDELR2,5.279530367382356e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,SKP1,5.569368947174762e-12,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,CAPN1,6.938033602149034e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,CALU,2.320731961133224e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,CTSD,-1.2385080008375507e-10,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,MAT2A,-1.0003874780669231e-10,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,STMN1,-6.7004020453414064e-12,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,ECH1,-6.149945034337231e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,IQGAP1,4.16381833874367e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,HSPA1A,1.3463630196822878e-10,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,HSPD1,8.441227629114731e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,CIRBP,-6.229585162947207e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,PSME1,-7.75849840017807e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,PAFAH1B1,-4.1845953499271076e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,HYOU1,-3.791380466296653e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,PSMD2,-2.4838009698584354e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,EPRS,7.586228918297255e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,PSMD4,3.306669578765761e-11,100000000.0,-1.2802238326853435,False
NR-AR-LBD,HA1E,standardized,0,0,0,2042,2043,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,PGAM1,5.5522825694488145e-11,100000000.0,-1.2802238326853435,False
