task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-ARE,MCF7,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,867,56,978,0,False,True,True,False,unweighted_publication_primary,-1.109976647944382,-1.109976647944382,4.455133495407722e-09,100000000.0,1.0,True,True,316.2277660168379,867,56,0.6775943569207299,0.6775943569207299,0.6775943569207299,0.0,0.821875,0.821875,0.821875,0.0,0.4880030040802712,0.5025170104833252,0.5025170080188618,-2.4644634111226082e-09,True,False,1,3,2.490730385829032e-09,0.3955756660781163,0.031022740062326193,2,0,4042,a12377f93a652fb7ace5f163e17dad89e1c79e934d330983b84a3c43e630dbd9
SR-ARE,MCF7,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,747,176,978,0,False,True,True,False,unweighted_publication_primary,-1.0830944968992864,-1.0830944968992864,0.03989065857267798,10.0,1.0,False,False,1000.0,747,176,0.4236300685981401,0.4236300685981401,0.47345276385974494,0.04982269526160482,0.7550151975683891,0.7550151975683891,0.7764944275582574,0.021479229989868287,0.5184108359152987,0.436731051583265,0.4272911074685137,-0.009439944114751297,True,False,8,10,6.102674341944281e-07,0.38481694090810875,0.07028552505653352,2,1,4042,a12377f93a652fb7ace5f163e17dad89e1c79e934d330983b84a3c43e630dbd9
SR-ARE,MCF7,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,611,312,978,0,False,True,True,False,unweighted_publication_primary,-0.9955127320850584,-0.9955127320850584,5.600876186370489e-09,100000000.0,1.0,True,True,1000.0,611,312,0.35641233790924526,0.35641233790924526,0.35641233790924526,0.0,0.7693716188098211,0.7693716188098211,0.7693716188098211,0.0,0.46849788392408687,0.36479513823598375,0.3647951379632342,-2.727495451715356e-10,True,False,1,3,2.7635730960595684e-09,0.4213184131296864,0.021867509000003338,2,2,4042,a12377f93a652fb7ace5f163e17dad89e1c79e934d330983b84a3c43e630dbd9
SR-ARE,MCF7,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,711,212,978,0,False,True,True,False,unweighted_publication_primary,-1.0527040493752882,-1.0527040493752882,5.246508123208846e-09,100000000.0,3.162277660168379,True,True,100.0,711,212,0.3287094772990617,0.3287094772990617,0.3287094772990617,0.0,0.6834264432029795,0.6834264432029795,0.6834264432029795,0.0,0.4921535338111401,0.4049073295850579,0.40490732894175135,-6.433065191657761e-10,True,False,1,3,1.6684798969952147e-09,0.4010305477226624,0.027984834043309093,2,3,4042,a12377f93a652fb7ace5f163e17dad89e1c79e934d330983b84a3c43e630dbd9
SR-ARE,MCF7,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,756,167,978,0,False,True,True,False,unweighted_publication_primary,-1.0533484565430729,-1.0533484565430729,5.052963840189024e-09,100000000.0,3.162277660168379,True,True,1000.0,756,167,0.530780335443743,0.530780335443743,0.530780335443743,0.0,0.7955407969639469,0.7955407969639469,0.7955407969639469,0.0,0.5024850154517948,0.4017850775709759,0.4017850771833111,-3.8766484466989937e-10,True,False,1,3,2.3010902072684303e-09,0.40195005641884396,0.016302020056173205,2,4,4042,a12377f93a652fb7ace5f163e17dad89e1c79e934d330983b84a3c43e630dbd9
SR-ARE,MCF7,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,857,66,978,0,False,True,True,False,unweighted_publication_primary,-1.1007263906665032,-1.1007263906665032,4.527516633650741e-09,100000000.0,1.0,True,True,316.2277660168379,857,66,0.40171969888680303,0.40171969888680303,0.40171969888680303,0.0,0.637454981992797,0.637454981992797,0.637454981992797,0.0,0.6074728475902218,0.5816318945780707,0.5816318931391451,-1.438925645302902e-09,True,False,1,3,2.301258336667722e-09,0.3881789932900903,0.021712178946472704,3,0,5042,f905ee62956b8d3d07efefa3c6d457e9d9773e87976afd2bbc63289a15c816a7
SR-ARE,MCF7,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,733,190,978,0,False,True,True,False,unweighted_publication_primary,-1.108420840450676,-1.108420840450676,4.969141745674647e-09,100000000.0,1.0,True,True,316.2277660168379,733,190,0.46253318445069913,0.46253318445069913,0.46253318445069913,0.0,0.7418333333333333,0.7418333333333333,0.7418333333333333,0.0,0.524024696442576,0.4559797419897132,0.4559797414643287,-5.253845136721225e-10,True,False,1,3,3.869230408293234e-09,0.3880765738027544,0.030863056075759232,3,1,5042,f905ee62956b8d3d07efefa3c6d457e9d9773e87976afd2bbc63289a15c816a7
SR-ARE,MCF7,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,709,214,978,0,False,True,True,False,unweighted_publication_primary,-1.0423637795176435,-1.0423637795176435,5.508663550907979e-09,100000000.0,1.0,True,True,316.2277660168379,709,214,0.5003880522527877,0.5003880522527877,0.5003880522527877,0.0,0.7376373626373626,0.7376373626373626,0.7376373626373626,0.0,0.458293151962606,0.36643603019856563,0.36643603000158437,-1.9698126463296717e-10,True,False,1,3,3.484827398869683e-09,0.41265771297325526,0.030318350065499544,3,2,5042,f905ee62956b8d3d07efefa3c6d457e9d9773e87976afd2bbc63289a15c816a7
SR-ARE,MCF7,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,762,161,978,0,False,True,True,False,unweighted_publication_primary,-1.010503728756447,-1.010503728756447,4.588289542481872e-09,100000000.0,1.0,True,True,316.2277660168379,762,161,0.36494448370264165,0.36494448370264165,0.36494448370264165,0.0,0.7554744525547445,0.7554744525547445,0.7554744525547445,0.0,0.5028261223391021,0.37662736128997054,0.37662736005577285,-1.2341976884933104e-09,True,False,1,3,1.8934164852310587e-09,0.407473527150706,0.02077900106087327,3,3,5042,f905ee62956b8d3d07efefa3c6d457e9d9773e87976afd2bbc63289a15c816a7
SR-ARE,MCF7,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,631,292,978,0,False,True,True,False,unweighted_publication_primary,-1.044781258674558,-1.044781258674558,0.29545670550466874,1.0,0.31622776601683794,False,False,1000.0,631,292,0.4124750818312935,0.4124750818312935,0.43350499103500983,0.021029909203716335,0.8180633955709944,0.8180633955709944,0.8299609205384282,0.011897524967433792,0.4599442513721818,0.36871008235831226,0.3600391613884155,-0.008670920969896745,True,False,14,17,7.859392202012871e-07,0.3455805957316014,0.1172014509793371,3,4,5042,f905ee62956b8d3d07efefa3c6d457e9d9773e87976afd2bbc63289a15c816a7
SR-ARE,MCF7,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,869,54,978,0,False,True,True,False,unweighted_publication_primary,-1.0662148053192355,-1.0662148053192355,4.673838413569904e-09,100000000.0,1.0,True,True,316.2277660168379,869,54,0.7087842147403276,0.7087842147403276,0.7087842147403276,0.0,0.8752642706131077,0.8752642706131077,0.8752642706131077,0.0,0.4817258906035444,0.3942798790604378,0.39427987825629623,-8.041415866522073e-10,True,False,1,3,1.897468168698957e-09,0.4023905760927099,0.022492130054160953,4,0,6042,1fb458380e9ca05f43d3b0ae58118a60ed3449ccb1401e40f3a65b05a6e3ca47
SR-ARE,MCF7,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,734,189,978,0,False,True,True,False,unweighted_publication_primary,-1.038712040256482,-1.038712040256482,4.869077130351799e-09,100000000.0,0.31622776601683794,True,True,100.0,734,189,0.33513569962339734,0.33513569962339734,0.33513569962339734,0.0,0.7392813393221722,0.7392813393221722,0.7392813393221722,0.0,0.5069755163020956,0.40372543524144167,0.4037254341653166,-1.0761250779367515e-09,True,False,1,3,2.0461306694113945e-09,0.4014948419403715,0.018358656903728843,4,1,6042,1fb458380e9ca05f43d3b0ae58118a60ed3449ccb1401e40f3a65b05a6e3ca47
SR-ARE,MCF7,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,731,192,978,0,False,True,True,False,unweighted_publication_primary,-1.0594257499292827,-1.0594257499292827,4.660315527315137e-09,100000000.0,100000000.0,True,False,,731,192,0.3617578876958776,0.3617578876958776,0.3617578876958776,0.0,0.6772151898734178,0.6772151898734178,0.6772151898734178,0.0,0.5309526048741738,0.43772278304320594,0.43772278174393026,-1.2992756870389144e-09,True,False,1,3,3.261932585152394e-09,0.3925106094641808,0.019206078024581075,4,2,6042,1fb458380e9ca05f43d3b0ae58118a60ed3449ccb1401e40f3a65b05a6e3ca47
SR-ARE,MCF7,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,724,199,978,0,False,True,True,False,unweighted_publication_primary,-1.1287161127553456,-1.1287161127553456,5.580674262822589e-09,100000000.0,1.0,True,True,316.2277660168379,724,199,0.5754082018810958,0.5754082018810958,0.5754082018810958,0.0,0.7800246989811669,0.7800246989811669,0.7800246989811669,0.0,0.48231980553636955,0.43087125168671875,0.4308712519782927,2.9157393166556744e-10,True,False,1,3,3.3290484535708487e-09,0.39432295440416276,0.028537660953588784,4,3,6042,1fb458380e9ca05f43d3b0ae58118a60ed3449ccb1401e40f3a65b05a6e3ca47
SR-ARE,MCF7,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,634,289,978,0,False,True,True,False,unweighted_publication_primary,-1.0141833793093193,-1.0141833793093193,0.11884497485321238,3.162277660168379,1.0,False,False,3162.277660168379,634,289,0.38774036411866974,0.38774036411866974,0.40372367723826985,0.015983313119600107,0.790886746076763,0.790886746076763,0.7820949139723955,-0.008791832104367514,0.4610216255053561,0.3611192271863683,0.358569410605078,-0.0025498165812902762,True,False,9,11,9.749636264736947e-07,0.39137300504234424,0.052473842981271446,4,4,6042,1fb458380e9ca05f43d3b0ae58118a60ed3449ccb1401e40f3a65b05a6e3ca47
SR-ARE,MCF7,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,861,62,978,0,False,True,True,False,unweighted_publication_primary,-1.084463560140669,-1.084463560140669,4.483242460442118e-09,100000000.0,1.0,True,True,316.2277660168379,861,62,0.6957749394281902,0.6957749394281902,0.6957749394281902,0.0,0.8029891304347826,0.8029891304347826,0.8029891304347826,0.0,0.5354946621615619,0.47687920467501654,0.47687920252012583,-2.1548907103152715e-09,True,False,1,3,1.7747411422408543e-09,0.3965517022166843,0.018032214953564107,5,0,7042,34d7153753414d5b5e88f3bdcfbf0a06792b6f4fb00588586f2a8717fa8bd555
SR-ARE,MCF7,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,746,177,978,0,False,True,True,False,unweighted_publication_primary,-1.0801419738767404,-1.0801419738767404,5.044762806394084e-09,100000000.0,1.0,True,True,316.2277660168379,746,177,0.4237238226168434,0.4237238226168434,0.4237238226168434,0.0,0.7454688731284476,0.7454688731284476,0.7454688731284476,0.0,0.5310123466587161,0.44726455383036967,0.4472645531699771,-6.603925739590011e-10,True,False,1,3,3.6718491025489186e-09,0.391181234412154,0.02214861405082047,5,1,7042,34d7153753414d5b5e88f3bdcfbf0a06792b6f4fb00588586f2a8717fa8bd555
SR-ARE,MCF7,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,761,162,978,0,False,True,True,False,unweighted_publication_primary,-1.0182166440870661,-1.0182166440870661,0.1114347474299668,3.162277660168379,0.31622776601683794,False,False,1000.0,761,162,0.3222331501271335,0.3222331501271335,0.30598456467149554,-0.016248585455637954,0.6312217194570136,0.6312217194570136,0.6660067873303168,0.034785067873303266,0.5532177014310138,0.43136394698953723,0.42174198093376314,-0.00962196605577409,True,False,11,13,5.73582711278775e-07,0.37026399018672124,0.09045684896409512,5,2,7042,34d7153753414d5b5e88f3bdcfbf0a06792b6f4fb00588586f2a8717fa8bd555
SR-ARE,MCF7,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,620,303,978,0,False,True,True,False,unweighted_publication_primary,-1.0393149046006978,-1.0393149046006978,5.113650277439963e-09,100000000.0,1.0,True,True,100.0,620,303,0.341505416763117,0.341505416763117,0.341505416763117,0.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.0,0.46254156977969557,0.37188025918724943,0.3718802584150417,-7.722077421945528e-10,True,False,1,3,1.448662197145456e-09,0.4166449830794043,0.013023369945585728,5,3,7042,34d7153753414d5b5e88f3bdcfbf0a06792b6f4fb00588586f2a8717fa8bd555
SR-ARE,MCF7,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,704,219,978,0,False,True,True,False,unweighted_publication_primary,-1.0851185524791471,-1.0851185524791471,5.325413871558017e-09,100000000.0,1.0,True,True,316.2277660168379,704,219,0.5705670586762451,0.5705670586762451,0.5705670586762451,0.0,0.8252153252153251,0.8252153252153251,0.8252153252153251,0.0,0.4384938091079119,0.36572444614185107,0.3657244457132771,-4.285739541032285e-10,True,False,1,3,2.7824794829323096e-09,0.41321826665363187,0.02716075803618878,5,4,7042,34d7153753414d5b5e88f3bdcfbf0a06792b6f4fb00588586f2a8717fa8bd555
SR-ARE,MCF7,standardized,0,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,863,60,978,0,False,True,True,False,unweighted_publication_primary,-1.1026427895499102,-1.1026427895499102,4.564342733746506e-09,100000000.0,1.0,True,True,316.2277660168379,863,60,0.7179441089127789,0.7179441089127789,0.7179441089127789,0.0,0.8224431818181818,0.8224431818181818,0.8224431818181818,0.0,0.507880866981678,0.49519864261392577,0.49519864121105245,-1.402873317513098e-09,True,False,1,3,2.2540346533705957e-09,0.3955437814930341,0.03766634897328913,6,0,8042,bad8f82a1f8612e28e46bc917eb00e47051b2c46e7b163012d8d73671dbe55a7
SR-ARE,MCF7,standardized,1,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,741,182,978,0,False,True,True,False,unweighted_publication_primary,-1.0438368340995983,-1.0438368340995983,4.9844597918238775e-09,100000000.0,1.0,True,True,316.2277660168379,741,182,0.39814552080133575,0.39814552080133575,0.39814552080133575,0.0,0.7722916666666667,0.7722916666666667,0.7722916666666667,0.0,0.505747568104433,0.4025738762490207,0.40257387546798756,-7.810331270619031e-10,True,False,1,3,2.7912067102064952e-09,0.4017810236694989,0.029941010056063533,6,1,8042,bad8f82a1f8612e28e46bc917eb00e47051b2c46e7b163012d8d73671dbe55a7
SR-ARE,MCF7,standardized,2,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,741,182,978,0,False,True,True,False,unweighted_publication_primary,-1.0834972618837546,-1.0834972618837546,4.79593397700386e-09,100000000.0,1.0,True,True,316.2277660168379,741,182,0.3939185527925259,0.3939185527925259,0.3939185527925259,0.0,0.6925675675675675,0.6925675675675675,0.6925675675675675,0.0,0.5245854744990313,0.44655715029573095,0.4465571493376086,-9.581223592292076e-10,True,False,1,3,2.3309376373514823e-09,0.39098729063664156,0.018672290025278926,6,2,8042,bad8f82a1f8612e28e46bc917eb00e47051b2c46e7b163012d8d73671dbe55a7
SR-ARE,MCF7,standardized,3,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,594,329,978,0,False,True,True,False,unweighted_publication_primary,-1.048498423242547,-1.048498423242547,0.12185295100768175,3.162277660168379,1.0,False,False,3162.277660168379,594,329,0.37815418832762615,0.37815418832762615,0.41025427530800135,0.0321000869803752,0.7572157434402332,0.7572157434402332,0.7641399416909621,0.006924198250728875,0.45421102299718696,0.3685000000495692,0.36074490500930073,-0.007755095040268445,True,False,11,13,3.6185022265567204e-07,0.3886950218935047,0.04249682603403926,6,3,8042,bad8f82a1f8612e28e46bc917eb00e47051b2c46e7b163012d8d73671dbe55a7
