task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR,HEPG2,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,483,185,978,0,False,True,True,False,unweighted_publication_primary,-1.9023213899686409,-1.9023213899686409,2.77380707485672e-09,100000000.0,10.0,True,True,31.622776601683796,483,185,0.035543680731874035,0.035543680731874035,0.035543680731874035,0.0,0.48324022346368717,0.48324022346368717,0.48324022346368717,0.0,0.3405660869903618,0.15164348840910696,0.15164348840124528,-7.861683526400043e-12,True,False,1,3,5.107879674781657e-10,0.19315118142705967,0.015685754013247788,2,2,4042,f1ea710f37371fff3eabfd1995c0384d6ea1fe59529ccf5a307cf4b87eec4bf5
NR-AR,HEPG2,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,524,144,978,0,False,True,True,False,unweighted_publication_primary,-1.9826506975356155,-1.9826506975356155,2.54066842273278e-09,100000000.0,100000000.0,True,False,,524,144,0.7545758335232019,0.7545758335232019,0.7545758335232019,0.0,0.9179767600820232,0.9179767600820232,0.9179767600820232,0.0,0.3788630446834408,0.1779199877689042,0.17791998776521503,-3.689160088526933e-12,True,False,1,3,7.196466894621167e-10,0.1824158933561667,0.01846304500941187,2,3,4042,f1ea710f37371fff3eabfd1995c0384d6ea1fe59529ccf5a307cf4b87eec4bf5
NR-AR,HEPG2,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,535,133,978,0,False,True,True,False,unweighted_publication_primary,-1.9513169058388242,-1.9513169058388242,2.632353914001086e-09,100000000.0,100000000.0,True,False,,535,133,0.5527825524149053,0.5527825524149053,0.5527825524149053,0.0,0.8580000000000001,0.8580000000000001,0.8580000000000001,0.0,0.37659081995250826,0.1659011228347994,0.16590112291189563,7.709621829832258e-11,True,False,1,3,6.854563028291238e-10,0.1853550372491499,0.011622120975516737,2,4,4042,f1ea710f37371fff3eabfd1995c0384d6ea1fe59529ccf5a307cf4b87eec4bf5
NR-AR,HEPG2,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,576,92,978,0,False,True,True,False,unweighted_publication_primary,-1.9532784552374896,-1.9532784552374896,2.40078063902501e-09,100000000.0,100000000.0,True,False,,576,92,0.7944444444444445,0.7944444444444445,0.7944444444444445,0.0,0.9839080459770115,0.9839080459770115,0.9839080459770115,0.0,0.3506461979026607,0.13443876012216036,0.13443875998885058,-1.3330977988168513e-10,True,False,1,3,8.251270292025659e-10,0.188990993497957,0.016722309053875506,3,0,5042,ae4b7d52ef7149135becbfb03708490a96237ae16cf5d0d7fe1f33b8d2e58226
NR-AR,HEPG2,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,547,121,978,0,False,True,True,False,unweighted_publication_primary,-1.9262318154734346,-1.9262318154734346,2.530142342965416e-09,100000000.0,100000000.0,True,False,,547,121,0.780849358974359,0.780849358974359,0.780849358974359,0.0,0.9280973451327433,0.9280973451327433,0.9280973451327433,0.0,0.3938267365569997,0.15545501002317,0.15545501024236588,2.1919588366614562e-10,True,False,1,3,5.651314902155313e-10,0.18732532168879582,0.01945006102323532,3,1,5042,ae4b7d52ef7149135becbfb03708490a96237ae16cf5d0d7fe1f33b8d2e58226
NR-AR,HEPG2,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,539,129,978,0,False,True,True,False,unweighted_publication_primary,-1.8909110485937928,-1.8909110485937928,2.716708286619439e-09,100000000.0,100000000.0,True,False,,539,129,0.8004201680672268,0.8004201680672268,0.8004201680672268,0.0,0.9132791327913279,0.9132791327913279,0.9132791327913279,0.0,0.37229594337966027,0.1306797921853865,0.13067979239346297,2.0807647271858798e-10,True,False,1,3,8.9474964937164e-10,0.19393270672563562,0.009792041964828968,3,2,5042,ae4b7d52ef7149135becbfb03708490a96237ae16cf5d0d7fe1f33b8d2e58226
NR-AR,HEPG2,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,539,129,978,0,False,True,True,False,unweighted_publication_primary,-2.226448641507909,-2.226448641507909,2.4260547422127734e-09,100000000.0,100000000.0,True,False,,539,129,0.6301729407522447,0.6301729407522447,0.6301729407522447,0.0,0.7536764705882353,0.7536764705882353,0.7536764705882353,0.0,0.4105336055462936,0.3280868742477084,0.32808687457545244,3.277440541182841e-10,True,False,1,3,9.381533917773854e-10,0.1483386085278864,0.01230996090453118,3,3,5042,ae4b7d52ef7149135becbfb03708490a96237ae16cf5d0d7fe1f33b8d2e58226
NR-AR,HEPG2,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,471,197,978,0,False,True,True,False,unweighted_publication_primary,-1.9630933034125146,-1.9630933034125146,2.734378062268942e-09,100000000.0,100000000.0,True,False,,471,197,0.3475737543800567,0.3475737543800567,0.3475737543800567,0.0,0.7240641711229947,0.7240641711229947,0.7240641711229947,0.0,0.3430768100799818,0.1686513674472841,0.16865136744073328,-6.550815445649505e-12,True,False,1,3,3.2796330234896587e-10,0.1868197263232857,0.011185480980202556,3,4,5042,ae4b7d52ef7149135becbfb03708490a96237ae16cf5d0d7fe1f33b8d2e58226
NR-AR,HEPG2,standardized,0,6043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,585,83,978,0,False,True,True,False,unweighted_publication_primary,-1.9801160751927749,-1.9801160751927749,2.3171766547458295e-09,100000000.0,100000000.0,True,False,,585,83,0.856060606060606,0.856060606060606,0.856060606060606,0.0,0.9177489177489178,0.9177489177489178,0.9177489177489178,0.0,0.3519820789494552,0.14834008338370852,0.14834008320951247,-1.7419604647628262e-10,True,False,1,3,5.64503936650862e-10,0.18614465225787952,0.013855352997779846,4,0,6042,e2a8a1cbb205d272efd5c35b9519b1020325568cc67f986cb55b19814afb6d48
NR-AR,HEPG2,standardized,1,6043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,465,203,978,0,False,True,True,False,unweighted_publication_primary,-1.8699573972055636,-1.8699573972055636,2.88050711869731e-09,100000000.0,100000000.0,True,False,,465,203,0.23072317996024322,0.23072317996024322,0.23072317996024322,0.0,0.7368804664723032,0.7368804664723032,0.7368804664723032,0.0,0.3375688101663162,0.13691441972639504,0.13691441973810148,1.1706441371828191e-11,True,False,1,3,3.3950388333980897e-10,0.20147112372058443,0.010663270018994808,4,1,6042,e2a8a1cbb205d272efd5c35b9519b1020325568cc67f986cb55b19814afb6d48
NR-AR,HEPG2,standardized,2,6043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,538,130,978,0,False,True,True,False,unweighted_publication_primary,-1.8825120247518858,-1.8825120247518858,2.57048368965506e-09,100000000.0,100000000.0,True,False,,538,130,0.34495389667803456,0.34495389667803456,0.34495389667803456,0.0,0.7096774193548386,0.7096774193548386,0.7096774193548386,0.0,0.4157508876329954,0.1709443991867194,0.17094439920106227,1.434288798840555e-11,True,False,1,3,2.318452912292157e-10,0.18438401027187204,0.01888575090561062,4,2,6042,e2a8a1cbb205d272efd5c35b9519b1020325568cc67f986cb55b19814afb6d48
NR-AR,HEPG2,standardized,3,6043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,548,120,978,0,False,True,True,False,unweighted_publication_primary,-2.0153734354956607,-2.0153734354956607,2.452232960442395e-09,100000000.0,100000000.0,True,False,,548,120,0.4692702253047081,0.4692702253047081,0.4692702253047081,0.0,0.7897897897897898,0.7897897897897898,0.7897897897897898,0.0,0.39516100417427535,0.21331777614962827,0.2133177761203702,-2.9258068190429753e-11,True,False,1,3,3.149227961740664e-10,0.17449838553271738,0.01203768898267299,4,3,6042,e2a8a1cbb205d272efd5c35b9519b1020325568cc67f986cb55b19814afb6d48
NR-AR,HEPG2,standardized,4,6043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,536,132,978,0,False,True,True,False,unweighted_publication_primary,-2.2109248483528674,-2.2109248483528674,2.2625716622612412e-09,100000000.0,100000000.0,True,False,,536,132,0.7627943815443817,0.7627943815443817,0.7627943815443817,0.0,0.8508771929824562,0.8508771929824562,0.8508771929824562,0.0,0.37330084710512734,0.27122165010184524,0.2712216501145863,1.274108596405199e-11,True,False,1,3,1.785496416516208e-10,0.16109380322265454,0.009463025955483317,4,4,6042,e2a8a1cbb205d272efd5c35b9519b1020325568cc67f986cb55b19814afb6d48
NR-AR,HEPG2,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,595,73,978,0,False,True,True,False,unweighted_publication_primary,-1.9453202836250019,-1.9453202836250019,2.3505900571587964e-09,100000000.0,100000000.0,True,False,,595,73,0.5813725490196078,0.5813725490196078,0.5813725490196078,0.0,0.7572463768115942,0.7572463768115942,0.7572463768115942,0.0,0.4149319683495804,0.1655407684005685,0.165540768517015,1.1644649133835117e-10,True,False,1,3,3.7295636717837866e-10,0.18345256957225742,0.018385126953944564,5,0,7042,969f8e279ea0ba63e22f43721887bebd8c37f0750944644d2bf1cda6b15cf674
NR-AR,HEPG2,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,539,129,978,0,False,True,True,False,unweighted_publication_primary,-2.308037761018406,-2.308037761018406,1.9601019867067023e-09,100000000.0,100000000.0,True,False,,539,129,0.779149198527191,0.779149198527191,0.779149198527191,0.0,0.8518348623853211,0.8518348623853211,0.8518348623853211,0.0,0.36817225702914397,0.3208311373896165,0.3208311372590189,-1.3059758829925272e-10,True,False,1,3,8.140811774692835e-10,0.15158064815555017,0.012061789981089532,5,1,7042,969f8e279ea0ba63e22f43721887bebd8c37f0750944644d2bf1cda6b15cf674
NR-AR,HEPG2,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,472,196,978,0,False,True,True,False,unweighted_publication_primary,-2.0192225446786183,-2.0192225446786183,2.7872007570748107e-09,100000000.0,3.162277660168379,True,True,10.0,472,196,0.3906928759808017,0.3906928759808017,0.3906928759808017,0.0,0.7789855072463769,0.7789855072463769,0.7789855072463769,0.0,0.34917015039877436,0.1897205214697568,0.18972052150860952,3.885272659154282e-11,True,False,1,3,4.1251122656627004e-10,0.17805663524474416,0.011263855965808034,5,2,7042,969f8e279ea0ba63e22f43721887bebd8c37f0750944644d2bf1cda6b15cf674
NR-AR,HEPG2,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,527,141,978,0,False,True,True,False,unweighted_publication_primary,-1.7975505731564605,-1.7975505731564605,2.668433800143669e-09,100000000.0,100000000.0,True,False,,527,141,0.4242424242424242,0.4242424242424242,0.4242424242424242,0.0,0.7481751824817519,0.7481751824817519,0.7481751824817519,0.0,0.4043830650669473,0.1289237683188305,0.1289237683312723,1.2441797592188664e-11,True,False,1,3,9.54438382494427e-10,0.19688426041818644,0.019688080996274948,5,3,7042,969f8e279ea0ba63e22f43721887bebd8c37f0750944644d2bf1cda6b15cf674
NR-AR,HEPG2,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,539,129,978,0,False,True,True,False,unweighted_publication_primary,-1.9245925121843785,-1.9245925121843785,2.7452774644460856e-09,100000000.0,1.0,True,True,31.622776601683796,539,129,0.7247474747474747,0.7247474747474747,0.7247474747474747,0.0,0.953929539295393,0.953929539295393,0.953929539295393,0.0,0.35072877696719323,0.1329210804208351,0.1329210805995572,1.78722092680772e-10,True,False,1,3,7.022959158664577e-10,0.19319882705855304,0.010028382064774632,5,4,7042,969f8e279ea0ba63e22f43721887bebd8c37f0750944644d2bf1cda6b15cf674
NR-AR,HEPG2,standardized,0,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,594,74,978,0,False,True,True,False,unweighted_publication_primary,-1.9737329996491457,-1.9737329996491457,2.3875722325427404e-09,100000000.0,100000000.0,True,False,,594,74,0.7626315789473683,0.7626315789473683,0.7626315789473683,0.0,0.9536231884057971,0.9536231884057971,0.9536231884057971,0.0,0.36001898728040316,0.1521773794478983,0.15217737947902032,3.112202162647293e-11,True,False,1,3,2.5135523697150663e-10,0.18509757580972855,0.017592958989553154,6,0,8042,25507893ab9638986f66d40375ac682b9a06a208a83a562ccd0ed6f7dd76000f
NR-AR,HEPG2,standardized,1,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,478,190,978,0,False,True,True,False,unweighted_publication_primary,-2.1421984772586478,-2.1421984772586478,2.406706970134455e-09,100000000.0,100000000.0,True,False,,478,190,0.5922413197858709,0.5922413197858709,0.5922413197858709,0.0,0.8239664082687338,0.8239664082687338,0.8239664082687338,0.0,0.3880741687573247,0.23964880392239304,0.23964880395606888,3.367583989444256e-11,True,False,1,3,3.692981818785579e-10,0.15927832275415746,0.01264817698393017,6,1,8042,25507893ab9638986f66d40375ac682b9a06a208a83a562ccd0ed6f7dd76000f
NR-AR,HEPG2,standardized,2,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,536,132,978,0,False,True,True,False,unweighted_publication_primary,-1.8379367532093056,-1.8379367532093056,2.5490356122633847e-09,100000000.0,10.0,True,True,31.622776601683796,536,132,0.1599206349206349,0.1599206349206349,0.1599206349206349,0.0,0.8320413436692505,0.8320413436692505,0.8320413436692505,0.0,0.372144584530036,0.11915167626490489,0.11915167632252145,5.7616564297369166e-11,True,False,1,3,4.263712993779478e-10,0.19761951336933092,0.010989058995619416,6,2,8042,25507893ab9638986f66d40375ac682b9a06a208a83a562ccd0ed6f7dd76000f
NR-AR,HEPG2,standardized,3,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,535,133,978,0,False,True,True,False,unweighted_publication_primary,-1.8970432312432979,-1.8970432312432979,2.6880716235625337e-09,100000000.0,100000000.0,True,False,,535,133,0.3640888047138047,0.3640888047138047,0.3640888047138047,0.0,0.6453125000000001,0.6453125000000001,0.6453125000000001,0.0,0.3678717738856909,0.14395941011550034,0.1439594101913396,7.58392515454176e-11,True,False,1,3,2.0395367512915374e-10,0.19106152396206671,0.010416647070087492,6,3,8042,25507893ab9638986f66d40375ac682b9a06a208a83a562ccd0ed6f7dd76000f
NR-AR,HEPG2,standardized,4,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,529,139,978,0,False,True,True,False,unweighted_publication_primary,-2.135854471957151,-2.135854471957151,2.5820034126284996e-09,100000000.0,10.0,True,True,31.622776601683796,529,139,0.7797749674657058,0.7797749674657058,0.7797749674657058,0.0,0.8188172043010754,0.8188172043010754,0.8188172043010754,0.0,0.36013021957009406,0.23147387808650677,0.23147387819635698,1.0985021225984326e-10,True,False,1,3,7.961758405339303e-10,0.16910658114075056,0.016231733956374228,6,4,8042,25507893ab9638986f66d40375ac682b9a06a208a83a562ccd0ed6f7dd76000f
