task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR,HT29,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,773,187,978,0,False,True,True,False,unweighted_publication_primary,-1.9209712966763945,-1.9209712966763945,2.663681183165757e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,773,187,0.7854669176665057,0.7854669176665057,0.7854669176665057,0.0,0.8903581267217631,0.8903581267217631,0.8903581267217631,0.0,0.3803916462962693,0.2251772226923362,0.22517722263025475,-6.20814510909895e-11,True,False,1,3,1.1560129069276837e-09,0.20662717697079655,0.036403974052518606,2,4,4042,d9ab8239424e9049efb85998aae741d6d40041e0c8d117caa594aaf0bf08c6c7
NR-AR,HT29,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,848,112,978,0,False,True,True,False,unweighted_publication_primary,-1.8458797134293623,-1.8458797134293623,2.555747956371176e-09,100000000.0,100000000.0,True,False,,848,112,0.6365344874726353,0.6365344874726353,0.6365344874726353,0.0,0.7247596153846154,0.7247596153846154,0.7247596153846154,0.0,0.35472462397601884,0.18882819468834042,0.18882819460030276,-8.803766049503281e-11,True,False,1,3,1.5320010156305575e-09,0.2128597553576825,0.02197416708804667,3,0,5042,056286a9f3637d10acfe834b93abafef0b73215b72a6c35cac09db8797da021a
NR-AR,HT29,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,775,185,978,0,False,True,True,False,unweighted_publication_primary,-1.7896921509078572,-1.7896921509078572,3.028658660849952e-09,100000000.0,31.622776601683796,True,True,100.0,775,185,0.25932120501320655,0.25932120501320655,0.25932120501320655,0.0,0.6525714285714286,0.6525714285714286,0.6525714285714286,0.0,0.39182663540541024,0.19490959823769605,0.19490959848610712,2.484110694922492e-10,True,False,1,3,2.3190513606663465e-09,0.21379026110367388,0.026460184017196298,3,1,5042,056286a9f3637d10acfe834b93abafef0b73215b72a6c35cac09db8797da021a
NR-AR,HT29,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,774,186,978,0,False,True,True,False,unweighted_publication_primary,-1.9387316493827063,-1.9387316493827063,2.2837960269308086e-09,100000000.0,100000000.0,True,False,,774,186,0.6444022152152314,0.6444022152152314,0.6444022152152314,0.0,0.7676767676767677,0.7676767676767677,0.7676767676767677,0.0,0.4048663396714633,0.26452880499153447,0.2645288048169539,-1.7458057222086154e-10,True,False,1,3,7.079803011206254e-10,0.1973111322536913,0.01681369706057012,3,2,5042,056286a9f3637d10acfe834b93abafef0b73215b72a6c35cac09db8797da021a
NR-AR,HT29,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,776,184,978,0,False,True,True,False,unweighted_publication_primary,-1.7749734191214022,-1.7749734191214022,2.1729845727416467e-09,100000000.0,100000000.0,True,False,,776,184,0.31595998403811143,0.31595998403811143,0.31595998403811143,0.0,0.7879310344827586,0.7879310344827586,0.7879310344827586,0.0,0.38586183703704274,0.1784248809350681,0.17842488056423417,-3.708339191277332e-10,True,False,1,3,7.571585042970286e-10,0.2177481251637954,0.03587029699701816,3,3,5042,056286a9f3637d10acfe834b93abafef0b73215b72a6c35cac09db8797da021a
NR-AR,HT29,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,667,293,978,0,False,True,True,False,unweighted_publication_primary,-1.8871944482755982,-1.8871944482755982,3.1230348669569002e-09,100000000.0,31.622776601683796,True,True,100.0,667,293,0.5165462884671728,0.5165462884671728,0.5165462884671728,0.0,0.727536231884058,0.727536231884058,0.727536231884058,0.0,0.36749934387887484,0.2164502124032968,0.21645021251022464,1.0692785545884931e-10,True,False,1,3,1.8601702782283791e-09,0.20733123656365335,0.03412842098623514,3,4,5042,056286a9f3637d10acfe834b93abafef0b73215b72a6c35cac09db8797da021a
NR-AR,HT29,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,840,120,978,0,False,True,True,False,unweighted_publication_primary,-1.8240177562449194,-1.8240177562449194,2.26844327227938e-09,100000000.0,100000000.0,True,False,,840,120,0.19422792059277938,0.19422792059277938,0.19422792059277938,0.0,0.5853350189633375,0.5853350189633375,0.5853350189633375,0.0,0.3915011268956436,0.20704597161631438,0.2070459712705725,-3.457418795704825e-10,True,False,1,3,1.1846678499294327e-09,0.2105008146143493,0.03002237796317786,4,0,6042,a6c5a3d0a58b69e20b950ac42ff3982b13473c25c86f3443dd84dc8c55c35438
NR-AR,HT29,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,762,198,978,0,False,True,True,False,unweighted_publication_primary,-1.7697633560463752,-1.7697633560463752,3.0967940776868506e-09,100000000.0,100000000.0,True,False,,762,198,0.6557594772871014,0.6557594772871014,0.6557594772871014,0.0,0.7836021505376344,0.7836021505376344,0.7836021505376344,0.0,0.37336045540070295,0.16507603163651619,0.16507603190770775,2.711915692010791e-10,True,False,1,3,2.05167188793709e-09,0.22197005353283925,0.018484478001482785,4,1,6042,a6c5a3d0a58b69e20b950ac42ff3982b13473c25c86f3443dd84dc8c55c35438
NR-AR,HT29,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,772,188,978,0,False,True,True,False,unweighted_publication_primary,-1.8494149269732574,-1.8494149269732574,3.004498848184996e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,772,188,0.665716467525678,0.665716467525678,0.665716467525678,0.0,0.9004360465116279,0.9004360465116279,0.9004360465116279,0.0,0.36763947015345366,0.18893720830148922,0.18893720855743057,2.5594135144579866e-10,True,False,1,3,2.0419966099971543e-09,0.21519998899624168,0.017069297027774155,4,2,6042,a6c5a3d0a58b69e20b950ac42ff3982b13473c25c86f3443dd84dc8c55c35438
NR-AR,HT29,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,780,180,978,0,False,True,True,False,unweighted_publication_primary,-1.8294228451172987,-1.8294228451172987,2.356012292234066e-09,100000000.0,3.162277660168379,True,True,31.622776601683796,780,180,0.15339960356902618,0.15339960356902618,0.15339960356902618,0.0,0.5099515868746638,0.5099515868746638,0.5099515868746638,0.0,0.40568422519637976,0.2325256514405067,0.2325256511205755,-3.1993119264939196e-10,True,False,1,3,1.0945033161041673e-09,0.2048792056416206,0.030606565065681934,4,3,6042,a6c5a3d0a58b69e20b950ac42ff3982b13473c25c86f3443dd84dc8c55c35438
NR-AR,HT29,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,686,274,978,0,False,True,True,False,unweighted_publication_primary,-1.9698222811956543,-1.9698222811956543,2.4133662942788603e-09,100000000.0,100000000.0,True,False,,686,274,0.5621710475950915,0.5621710475950915,0.5621710475950915,0.0,0.7645781637717122,0.7645781637717122,0.7645781637717122,0.0,0.3764716206734281,0.24777598204387677,0.2477759819513444,-9.253237065465214e-11,True,False,1,3,1.4529777658811582e-09,0.19567295057255632,0.017002020962536335,4,4,6042,a6c5a3d0a58b69e20b950ac42ff3982b13473c25c86f3443dd84dc8c55c35438
NR-AR,HT29,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,849,111,978,0,False,True,True,False,unweighted_publication_primary,-1.7632881442876411,-1.7632881442876411,2.696089136144135e-09,100000000.0,100000000.0,True,False,,849,111,0.0718694885361552,0.0718694885361552,0.0718694885361552,0.0,0.5740740740740741,0.5740740740740741,0.5740740740740741,0.0,0.3890723130691135,0.14638691292410794,0.14638691297717762,5.306968753338026e-11,True,False,1,3,1.4960109505357533e-09,0.218620679551968,0.021280580083839595,5,0,7042,6f03100d5750a4e1f1d71be1a986b99934e9603c6c4ad136fab7a953261038ae
NR-AR,HT29,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,678,282,978,0,False,True,True,False,unweighted_publication_primary,-1.9031167231606776,-1.9031167231606776,2.193630804001474e-09,100000000.0,100000000.0,True,False,,678,282,0.41308503998627943,0.41308503998627943,0.41308503998627943,0.0,0.7151979565772669,0.7151979565772669,0.7151979565772669,0.0,0.35454939945896313,0.2147548956821341,0.21475489536444622,-3.1768787600583437e-10,True,False,1,3,5.201502952315029e-10,0.20825624416818223,0.018291686079464853,5,1,7042,6f03100d5750a4e1f1d71be1a986b99934e9603c6c4ad136fab7a953261038ae
NR-AR,HT29,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,787,173,978,0,False,True,True,False,unweighted_publication_primary,-1.7789571225234324,-1.7789571225234324,2.132400592872246e-09,100000000.0,100000000.0,True,False,,787,173,0.40616948309855866,0.40616948309855866,0.40616948309855866,0.0,0.7773006134969326,0.7773006134969326,0.7773006134969326,0.0,0.4014136445782608,0.18954949679665373,0.18954949665938053,-1.372731928128701e-10,True,False,1,3,8.60906788566207e-10,0.2147317190160328,0.02784024109132588,5,2,7042,6f03100d5750a4e1f1d71be1a986b99934e9603c6c4ad136fab7a953261038ae
NR-AR,HT29,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,776,184,978,0,False,True,True,False,unweighted_publication_primary,-1.999516759843032,-1.999516759843032,2.9614503506440938e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,776,184,0.7962161125469762,0.7962161125469762,0.7962161125469762,0.0,0.8532132424537489,0.8532132424537489,0.8532132424537489,0.0,0.3961602212393327,0.27380396206933894,0.27380396238761173,3.1827279700635813e-10,True,False,1,3,1.4574758275265332e-09,0.19585651437303558,0.02210477995686233,5,3,7042,6f03100d5750a4e1f1d71be1a986b99934e9603c6c4ad136fab7a953261038ae
NR-AR,HT29,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,750,210,978,0,False,True,True,False,unweighted_publication_primary,-1.8134102511742423,-1.8134102511742423,3.085199226886637e-09,100000000.0,1.0,True,True,316.2277660168379,750,210,0.21865184713071664,0.21865184713071664,0.21865184713071664,0.0,0.5631313131313131,0.5631313131313131,0.5631313131313131,0.0,0.3842386274636088,0.2083948713195287,0.2083948715918482,2.7231950028294705e-10,True,False,1,3,1.4925158886569534e-09,0.21055993355418065,0.022027401020750403,5,4,7042,6f03100d5750a4e1f1d71be1a986b99934e9603c6c4ad136fab7a953261038ae
NR-AR,HT29,standardized,0,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,850,110,978,0,False,True,True,False,unweighted_publication_primary,-1.7871941848987745,-1.7871941848987745,2.8769791165946347e-09,100000000.0,31.622776601683796,True,True,316.2277660168379,850,110,0.7614942528735632,0.7614942528735632,0.7614942528735632,0.0,0.8042452830188679,0.8042452830188679,0.8042452830188679,0.0,0.335588066202434,0.1188827657286493,0.11888276622706183,4.98412533467274e-10,True,False,1,3,1.9539996773398904e-09,0.221973317239766,0.029635129030793905,6,0,8042,8b4c875fc2fc625373490bf9326fa5e4de48078cc830a93d049ead69a254123e
NR-AR,HT29,standardized,1,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,777,183,978,0,False,True,True,False,unweighted_publication_primary,-1.8893282690035973,-1.8893282690035973,2.776674207751746e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,777,183,0.6606154709703186,0.6606154709703186,0.6606154709703186,0.0,0.8252525252525252,0.8252525252525252,0.8252525252525252,0.0,0.38154571727907755,0.22322816012072902,0.2232281601104179,-1.0311113074479294e-11,True,False,1,3,1.5287548241205151e-09,0.20703315485452162,0.01953789999242872,6,1,8042,8b4c875fc2fc625373490bf9326fa5e4de48078cc830a93d049ead69a254123e
NR-AR,HT29,standardized,2,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,760,200,978,0,False,True,True,False,unweighted_publication_primary,-1.8702727813497284,-1.8702727813497284,2.269237766069818e-09,100000000.0,100000000.0,True,False,,760,200,0.1952841913639847,0.1952841913639847,0.1952841913639847,0.0,0.5964590964590964,0.5964590964590964,0.5964590964590964,0.0,0.4716004431034908,0.29664299058055016,0.29664299031747704,-2.630731188446589e-10,True,False,1,3,9.550555676168804e-10,0.18729722957409853,0.028521806001663208,6,2,8042,8b4c875fc2fc625373490bf9326fa5e4de48078cc830a93d049ead69a254123e
NR-AR,HT29,standardized,3,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,775,185,978,0,False,True,True,False,unweighted_publication_primary,-1.802996221731901,-1.802996221731901,2.395633034939642e-09,100000000.0,100000000.0,True,False,,775,185,0.42887353645691584,0.42887353645691584,0.42887353645691584,0.0,0.7361546499477534,0.7361546499477534,0.7361546499477534,0.0,0.37257689904189417,0.18370955111389112,0.18370955082668747,-2.87203649751433e-10,True,False,1,3,1.3776074725413423e-09,0.21641268287967064,0.02478465298190713,6,3,8042,8b4c875fc2fc625373490bf9326fa5e4de48078cc830a93d049ead69a254123e
NR-AR,HT29,standardized,4,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,678,282,978,0,False,True,True,False,unweighted_publication_primary,-1.887254289779518,-1.887254289779518,2.5139038660001812e-09,100000000.0,100000000.0,True,False,,678,282,0.6015592403736537,0.6015592403736537,0.6015592403736537,0.0,0.7396460499908776,0.7396460499908776,0.7396460499908776,0.0,0.3411834819069002,0.19483027722959806,0.1948302769704964,-2.591016567965454e-10,True,False,1,3,1.1744169959443385e-09,0.21647177613852892,0.02086477994453162,6,4,8042,8b4c875fc2fc625373490bf9326fa5e4de48078cc830a93d049ead69a254123e
