task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-ATAD5,HA1E,standardized,0,2042,0,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,564,241,978,0,True,True,-1.1971976610482011,True,0.17464006567806922,0.34928013135613845,True,False,2,4,42,42,1,4.0158953163414723e-07,0.1959198008918974,0.012674359022639692,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,0,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,564,241,978,0,True,True,-1.1971976610482011,True,0.17461414528107957,0.34922829056215915,True,False,3,5,42,42,1,2.310985301040569e-08,0.1957997198357588,0.015140365925617516,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,0,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,564,241,978,0,True,True,-1.1971976610482011,True,0.17453518357268938,0.34907036714537876,True,False,3,5,42,42,1,6.70670763947348e-07,0.19542538865199405,0.014986605965532362,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,0,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,564,241,978,0,True,True,-1.1971976610482011,True,0.17430612728188868,0.34861225456377737,True,False,5,7,42,42,1,1.3545762151713492e-08,0.1942880186727916,0.02018354705069214,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,0,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,564,241,978,0,True,True,-1.1971976610482011,True,0.17368627207211274,0.34737254414422547,True,False,6,8,42,42,1,1.311753376719016e-07,0.19102455916139285,0.022764859022572637,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,0,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,564,241,978,0,True,True,-1.1971976610482011,True,0.17218857837753399,0.34437715675506797,True,False,7,10,42,42,1,6.777855384460657e-07,0.18263731446061413,0.026682073017582297,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,0,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,564,241,978,0,True,True,-1.1971976610482011,True,0.16936093346126221,0.33872186692252443,True,False,11,14,42,42,1,2.7106109186728067e-07,0.16493944143241568,0.034663177910260856,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,0,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,564,241,978,0,True,True,-1.1971976610482011,True,0.16599586097312688,0.33199172194625376,True,False,16,19,42,42,1,5.423485864823477e-07,0.1367465683734289,0.04814316099509597,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,0,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,564,241,978,0,True,True,-1.1971976610482011,True,0.16360366303755325,0.3272073260751065,True,False,22,26,42,42,1,4.850607723623414e-07,0.10381326622766311,0.07808667398057878,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
SR-ATAD5,HA1E,standardized,0,2042,0,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,564,241,978,0,True,True,-1.1971976610482011,True,0.16455017254681803,0.32910034509363606,True,False,34,39,42,42,1,6.838557717301925e-07,0.0760319471662427,0.10896075004711747,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9325aa54554b594d02a438ed652a963628bb8b1b38ce7f9c5f4321d3b06b57a7
