task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR-LBD,HA1E,standardized,0,2043,0,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,528,176,978,0,True,True,-1.3172918979039614,True,0.13384884463240077,0.26769768926480153,False,False,1,3,42,42,1,6.99145859262007e-10,0.11685453568933339,0.01847622194327414,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a
NR-AR-LBD,HA1E,standardized,0,2043,0,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,528,176,978,0,True,True,-1.3172918979039614,True,0.13384884464071004,0.26769768928142007,True,False,1,3,42,42,1,1.7956368336680129e-09,0.11685453451978423,0.016661777044646442,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a
NR-AR-LBD,HA1E,standardized,0,2043,0,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,528,176,978,0,True,True,-1.3172918979039614,True,0.13384884466698654,0.2676976893339731,True,False,1,3,42,42,1,5.494641602821204e-09,0.11685453082134571,0.017983068944886327,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a
NR-AR-LBD,HA1E,standardized,0,2043,0,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,528,176,978,0,True,True,-1.3172918979039614,True,0.1338488447500814,0.2676976895001628,True,False,1,3,42,42,1,1.7487305058877523e-08,0.11685451912586291,0.01891463401261717,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a
NR-AR-LBD,HA1E,standardized,0,2043,0,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,528,176,978,0,True,True,-1.3172918979039614,True,0.13384884501286332,0.26769769002572663,True,False,1,3,42,42,1,5.5343892812337314e-08,0.11685448214156524,0.019361853948794305,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a
NR-AR-LBD,HA1E,standardized,0,2043,0,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,528,176,978,0,True,True,-1.3172918979039614,True,0.13384884584398174,0.2676976916879635,True,False,1,3,42,42,1,1.7501553973078843e-07,0.11685436518761046,0.01973063894547522,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a
NR-AR-LBD,HA1E,standardized,0,2043,0,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,528,176,978,0,True,True,-1.3172918979039614,True,0.13384884847349854,0.2676976969469971,True,False,1,3,42,42,1,5.5343291341034e-07,0.11685399535336743,0.014615883934311569,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a
NR-AR-LBD,HA1E,standardized,0,2043,0,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,528,176,978,0,True,True,-1.3172918979039614,True,0.13384885678569203,0.26769771357138405,True,False,2,4,42,42,1,5.696752271300287e-11,0.11685282590115141,0.016831459943205118,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a
NR-AR-LBD,HA1E,standardized,0,2043,0,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,528,176,978,0,True,True,-1.3172918979039614,True,0.13384888310682896,0.26769776621365793,True,False,2,4,42,42,1,5.694837101888339e-10,0.11684912843187793,0.016680620959959924,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a
NR-AR-LBD,HA1E,standardized,0,2043,0,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,528,176,978,0,True,True,-1.3172918979039614,True,0.13384896664520698,0.26769793329041397,True,False,2,4,42,42,1,5.688547704066349e-09,0.11683744263619691,0.01708698901347816,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a
