task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR-LBD,MCF7,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1024,121,978,0,False,True,True,False,unweighted_publication_primary,-1.3079308032610977,-1.3079308032610977,2.110802364898538e-09,100000000.0,1.0,True,True,100.0,1024,121,0.75,0.75,0.75,0.0,0.9915966386554621,0.9915966386554621,0.9915966386554621,0.0,0.08880890223368128,0.038537834420496346,0.03853783436349903,-5.6997316588702773e-11,True,False,1,3,2.1791489793199226e-10,0.11901250404229397,0.03263897495344281,2,0,4042,cbd9842771637a9088df27f3ff08ab09c945423ce11640dd1ca809d68f2bf839
NR-AR-LBD,MCF7,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,912,233,978,0,False,True,True,False,unweighted_publication_primary,-1.2591358572775473,-1.2591358572775473,0.06402582686122926,3.162277660168379,0.31622776601683794,False,False,316.2277660168379,912,233,0.981498778998779,0.981498778998779,0.981498778998779,0.0,0.998776758409786,0.998776758409786,0.998776758409786,0.0,0.10592527250874889,0.05076773736927609,0.05291202571703643,0.0021442883477603425,True,False,6,8,3.8052153607628144e-07,0.11814985923594921,0.07143941195681691,2,1,4042,cbd9842771637a9088df27f3ff08ab09c945423ce11640dd1ca809d68f2bf839
NR-AR-LBD,MCF7,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,796,349,978,0,False,True,True,False,unweighted_publication_primary,-1.3355010944406551,-1.3355010944406551,2.3527887058153304e-09,100000000.0,0.31622776601683794,True,True,100.0,796,349,0.38967815025934904,0.38967815025934904,0.38967815025934904,0.0,0.7731563421828908,0.7731563421828908,0.7731563421828908,0.0,0.1355415783989285,0.10047282853727318,0.10047282842192184,-1.153513395912853e-10,True,False,1,3,1.0927811398830922e-09,0.11485666802904215,0.014964835019782186,2,2,4042,cbd9842771637a9088df27f3ff08ab09c945423ce11640dd1ca809d68f2bf839
NR-AR-LBD,MCF7,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,888,257,978,0,False,True,True,False,unweighted_publication_primary,-1.3891232172813075,-1.3891232172813075,1.7607880754663705e-09,100000000.0,1.0,True,True,31.622776601683796,888,257,0.30458256900860503,0.30458256900860503,0.30458256900860503,0.0,0.7055485498108449,0.7055485498108449,0.7055485498108449,0.0,0.21280518786762959,0.17561886081826913,0.17561886056918552,-2.4908361484499153e-10,True,False,1,3,4.4778186367167017e-10,0.09161186326866141,0.026747587020508945,2,3,4042,cbd9842771637a9088df27f3ff08ab09c945423ce11640dd1ca809d68f2bf839
NR-AR-LBD,MCF7,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,960,185,978,0,False,True,True,False,unweighted_publication_primary,-1.5462580604317913,-1.5462580604317913,0.12460664731912532,1.0,0.09999999999999999,False,False,316.2277660168379,960,185,0.6518695009541691,0.6518695009541691,0.7074891263221748,0.05561962536800569,0.8913237924865831,0.8913237924865831,0.9199463327370305,0.028622540250447415,0.1678712792651982,0.1688429697403772,0.15418582214124044,-0.014657147599136777,True,False,9,11,1.6859356794744068e-07,0.08846932633567985,0.08977427601348609,2,4,4042,cbd9842771637a9088df27f3ff08ab09c945423ce11640dd1ca809d68f2bf839
NR-AR-LBD,MCF7,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1041,104,978,0,False,True,True,False,unweighted_publication_primary,-1.3668305516839463,-1.3668305516839463,2.1250752284244806e-09,100000000.0,0.31622776601683794,True,True,100.0,1041,104,0.5793650793650793,0.5793650793650793,0.5793650793650793,0.0,0.8679867986798679,0.8679867986798679,0.8679867986798679,0.0,0.11042694197113526,0.07985749140776298,0.07985749139789473,-9.86824510995632e-12,True,False,1,3,8.996180189679848e-10,0.11351657527488469,0.02760863001458347,3,0,5042,907b1b33633837142d94058d245767cd16ff9bcd8a29688202804068ba8303d0
NR-AR-LBD,MCF7,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,913,232,978,0,False,True,True,False,unweighted_publication_primary,-1.3495635745965984,-1.3495635745965984,2.266017361378808e-09,100000000.0,0.31622776601683794,True,True,100.0,913,232,0.6942834674038002,0.6942834674038002,0.6942834674038002,0.0,0.8475588338602037,0.8475588338602037,0.8475588338602037,0.0,0.1604059730578273,0.12008300882745104,0.12008300882972964,2.2785939801650557e-12,True,False,1,3,5.565870889179259e-10,0.10801842315935958,0.04127262404654175,3,1,5042,907b1b33633837142d94058d245767cd16ff9bcd8a29688202804068ba8303d0
NR-AR-LBD,MCF7,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,940,205,978,0,False,True,True,False,unweighted_publication_primary,-1.406003494043766,-1.406003494043766,2.1142725014757675e-09,100000000.0,0.31622776601683794,True,True,100.0,940,205,0.38232056118182994,0.38232056118182994,0.38232056118182994,0.0,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.0,0.1783534494306784,0.15119241674851813,0.15119241666734368,-8.11744560458294e-11,True,False,1,3,4.982773846307076e-10,0.10160538722721531,0.04060211998876184,3,2,5042,907b1b33633837142d94058d245767cd16ff9bcd8a29688202804068ba8303d0
NR-AR-LBD,MCF7,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,799,346,978,0,False,True,True,False,unweighted_publication_primary,-1.2907922720325071,-1.2907922720325071,2.2831831819256898e-09,100000000.0,0.09999999999999999,True,True,100.0,799,346,0.2645844663695156,0.2645844663695156,0.2645844663695156,0.0,0.7529411764705882,0.7529411764705882,0.7529411764705882,0.0,0.10915324755940581,0.07524664787076459,0.07524664768896662,-1.81797965570496e-10,True,False,1,3,4.3899142307401995e-10,0.12582640916191748,0.022775252000428736,3,3,5042,907b1b33633837142d94058d245767cd16ff9bcd8a29688202804068ba8303d0
NR-AR-LBD,MCF7,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,887,258,978,0,False,True,True,False,unweighted_publication_primary,-1.4257134879242221,-1.4257134879242221,1.6410391327301981e-09,100000000.0,0.31622776601683794,True,True,31.622776601683796,887,258,0.8166511017557667,0.8166511017557667,0.8166511017557667,0.0,0.9566640986132512,0.9566640986132512,0.9566640986132512,0.0,0.17616096111947652,0.13027364784920414,0.13027364754649678,-3.02707359178811e-10,True,False,1,3,2.301897318590651e-10,0.1047642683024195,0.040068508009426296,3,4,5042,907b1b33633837142d94058d245767cd16ff9bcd8a29688202804068ba8303d0
NR-AR-LBD,MCF7,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1042,103,978,0,False,True,True,False,unweighted_publication_primary,-1.337224195252095,-1.337224195252095,0.12999471246299954,1.0,0.31622776601683794,False,False,1000.0,1042,103,0.09166666666666667,0.09166666666666667,0.1380952380952381,0.04642857142857143,0.8564356435643565,0.8564356435643565,0.905940594059406,0.04950495049504944,0.13962096648595448,0.09277556989152068,0.0884608019504455,-0.004314767941075173,True,False,9,11,1.443449017344417e-07,0.09893876206401814,0.06576420995406806,4,0,6042,494273f6b12a348ef9da326dc36f8da984c36d4099fe053425d99fe06bf993b3
NR-AR-LBD,MCF7,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,801,344,978,0,False,True,True,False,unweighted_publication_primary,-1.2749684614146937,-1.2749684614146937,2.1980438206907575e-09,100000000.0,0.31622776601683794,True,True,100.0,801,344,0.4820053736458936,0.4820053736458936,0.4820053736458936,0.0,0.8467661691542288,0.8467661691542288,0.8467661691542288,0.0,0.12087262980196196,0.08161477683940152,0.0816147766766734,-1.6272812264350733e-10,True,False,1,3,7.839604243553566e-10,0.12302135432308588,0.023306105053052306,4,1,6042,494273f6b12a348ef9da326dc36f8da984c36d4099fe053425d99fe06bf993b3
