task,cell,variant,solver,n_repeats,outer_folds_per_repeat,n_paired_outer_draws,n_failed_outer_draws,n_unique_compounds,n_test_evaluations,mean_delta_auprc,sd_delta_auprc,mean_delta_auroc,sd_delta_auroc,n_alpha_boundary_hits,n_folds_saturated_no_bio_signal,nb_auprc_n,nb_auprc_mean,nb_auprc_naive_se,nb_auprc_corrected_se,nb_auprc_correction_factor,nb_auprc_mean_test_train_ratio,nb_auprc_t_stat,nb_auprc_p_value,nb_auprc_df,nb_auprc_ci_low,nb_auprc_ci_high,nb_auprc_significant_nb,nb_auprc_empirical_variance,nb_auprc_variance_degenerate,nb_auprc_inference_valid,nb_auroc_n,nb_auroc_mean,nb_auroc_naive_se,nb_auroc_corrected_se,nb_auroc_correction_factor,nb_auroc_mean_test_train_ratio,nb_auroc_t_stat,nb_auroc_p_value,nb_auroc_df,nb_auroc_ci_low,nb_auroc_ci_high,nb_auroc_significant_nb,nb_auroc_empirical_variance,nb_auroc_variance_degenerate,nb_auroc_inference_valid,nb_log_loss_n,nb_log_loss_mean,nb_log_loss_naive_se,nb_log_loss_corrected_se,nb_log_loss_correction_factor,nb_log_loss_mean_test_train_ratio,nb_log_loss_t_stat,nb_log_loss_p_value,nb_log_loss_df,nb_log_loss_ci_low,nb_log_loss_ci_high,nb_log_loss_significant_nb,nb_log_loss_empirical_variance,nb_log_loss_variance_degenerate,nb_log_loss_inference_valid
NR-ER-LBD,MCF7,standardized,lbfgs,20,5,100,0,1194,23880,0.039130053116691356,0.09204440943642775,0.015084671767205873,0.04928076824735149,44,45,100,0.039130053116691356,0.009204440943642776,0.04775687005141467,0.2692011310509071,0.2592011310509071,0.8193596664639925,0.4145493966833683,99,-0.055629937990322974,0.13389004422370568,False,0.00847217330850075,False,True,100,0.015084671767205873,0.004928076824735149,0.025569127550849616,0.2692011310509071,0.2592011310509071,0.5899564518659002,0.5565639912753402,99,-0.03565002455447762,0.06581936808888937,False,0.002428594119049167,False,True,100,-0.0052681086914207476,0.0008810341367111872,0.004571210031700696,0.2692011310509071,0.2592011310509071,-1.152453869957223,0.2519098392805885,99,-0.014338381125227811,0.0038021637423863164,False,7.762211500504269e-05,False,True
