task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-Aromatase,MCF7,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,811,210,978,0,False,True,True,False,unweighted_publication_primary,-2.0849581310902825,-2.0849581310902825,4.225785805158474e-09,100000000.0,0.31622776601683794,True,True,100.0,811,210,0.3176633006861016,0.3176633006861016,0.3176633006861016,0.0,0.7997561718988113,0.7997561718988113,0.7997561718988113,0.0,0.4757770792418353,0.2481049906975062,0.2481049905817066,-1.157995921374777e-10,True,False,1,3,4.0161091119372827e-10,0.22295113605398667,0.02205081796273589,2,0,4042,9cf2762acb7f08db90acb1dbd66a616318305c1fdf4792927b4341acae9e0679
NR-Aromatase,MCF7,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,809,212,978,0,False,True,True,False,unweighted_publication_primary,-2.0733424737725317,-2.0733424737725317,0.035094410433955454,10.0,1.0,False,False,316.2277660168379,809,212,0.6081509274548413,0.6081509274548413,0.6489811589705418,0.04083023151570042,0.8678733031674208,0.8678733031674208,0.8805429864253393,0.012669683257918507,0.4399104311860275,0.2117068654809753,0.20610064297264832,-0.005606222508326986,True,False,6,8,8.39860112913926e-07,0.22554682969889292,0.04685493197757751,2,1,4042,9cf2762acb7f08db90acb1dbd66a616318305c1fdf4792927b4341acae9e0679
NR-Aromatase,MCF7,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,832,189,978,0,False,True,True,False,unweighted_publication_primary,-2.0742176969601682,-2.0742176969601682,3.5320855369116206e-09,100000000.0,1.0,True,True,100.0,832,189,0.33618544449940485,0.33618544449940485,0.33618544449940485,0.0,0.7008670520231214,0.7008670520231214,0.7008670520231214,0.0,0.5096767328827636,0.26489403284616525,0.2648940318630969,-9.830683489475689e-10,True,False,1,3,7.78437099502316e-10,0.21975332210939574,0.03293605102226138,2,2,4042,9cf2762acb7f08db90acb1dbd66a616318305c1fdf4792927b4341acae9e0679
NR-Aromatase,MCF7,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,943,78,978,0,False,True,True,False,unweighted_publication_primary,-2.1127860739077655,-2.1127860739077655,3.522221823582041e-09,100000000.0,1.0,True,True,100.0,943,78,0.3317878168439416,0.3317878168439416,0.3317878168439416,0.0,0.7455716586151369,0.7455716586151369,0.7455716586151369,0.0,0.47594312926933313,0.33454274025095293,0.33454273915507443,-1.0958784990577897e-09,True,False,1,3,4.0401532119815897e-10,0.21940327595019854,0.024251652066595852,2,3,4042,9cf2762acb7f08db90acb1dbd66a616318305c1fdf4792927b4341acae9e0679
NR-Aromatase,MCF7,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,689,332,978,0,False,True,True,False,unweighted_publication_primary,-1.9251676895487504,-1.9251676895487504,3.862574109502994e-09,100000000.0,0.31622776601683794,True,True,316.2277660168379,689,332,0.36259065291823106,0.36259065291823106,0.36259065291823106,0.0,0.7441643323996265,0.7441643323996265,0.7441643323996265,0.0,0.4585426537453413,0.18396995168122324,0.1839699510678687,-6.1335453382938e-10,True,False,1,3,3.286450949704575e-10,0.25026762246408885,0.014084924943745136,2,4,4042,9cf2762acb7f08db90acb1dbd66a616318305c1fdf4792927b4341acae9e0679
NR-Aromatase,MCF7,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,829,192,978,0,False,True,True,False,unweighted_publication_primary,-2.056634245556976,-2.056634245556976,0.03423082848844151,10.0,1.0,False,False,1000.0,829,192,0.33056633934729235,0.33056633934729235,0.35644262205700605,0.025876282709713705,0.7287319422150883,0.7287319422150883,0.7664526484751204,0.0377207062600321,0.4717913283084291,0.23088647703871837,0.22584672881719722,-0.005039748221521145,True,False,5,7,6.789289307591873e-07,0.2209208194962771,0.03836480691097677,3,0,5042,9073f74684385e86fde36a1bce44df370f15ea6f3cb16ada4748970b991daca7
NR-Aromatase,MCF7,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,813,208,978,0,False,True,True,False,unweighted_publication_primary,-2.0737202733302995,-2.0737202733302995,3.771303375967066e-09,100000000.0,1.0,True,True,100.0,813,208,0.46054892788854546,0.46054892788854546,0.46054892788854546,0.0,0.76501385894672,0.76501385894672,0.76501385894672,0.0,0.47695789978171954,0.2397512550886414,0.23975125429866634,-7.899750575912634e-10,True,False,1,3,8.740875107049462e-10,0.22513030252058347,0.03782904101535678,3,1,5042,9073f74684385e86fde36a1bce44df370f15ea6f3cb16ada4748970b991daca7
NR-Aromatase,MCF7,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,817,204,978,0,False,True,True,False,unweighted_publication_primary,-2.107644945526728,-2.107644945526728,4.0582642362832474e-09,100000000.0,1.0,True,True,316.2277660168379,817,204,0.3185501500661542,0.3185501500661542,0.3185501500661542,0.0,0.825731362063542,0.825731362063542,0.825731362063542,0.0,0.45577920916327735,0.25115177534036576,0.2511517749426984,-3.976673434991085e-10,True,False,1,3,1.6034274602505505e-09,0.2224464526554968,0.04179089097306132,3,2,5042,9073f74684385e86fde36a1bce44df370f15ea6f3cb16ada4748970b991daca7
NR-Aromatase,MCF7,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,939,82,978,0,False,True,True,False,unweighted_publication_primary,-2.04144687474784,-2.04144687474784,0.08537696082724824,3.162277660168379,0.31622776601683794,False,False,316.2277660168379,939,82,0.5555103884372177,0.5555103884372177,0.7083333333333333,0.1528229448961156,0.7324561403508772,0.7324561403508772,0.8245614035087719,0.09210526315789469,0.49329120992613873,0.21362833348447283,0.18930265020988063,-0.024325683274592197,True,False,9,11,2.2368818509282962e-07,0.21450257256453945,0.09714609710499644,3,3,5042,9073f74684385e86fde36a1bce44df370f15ea6f3cb16ada4748970b991daca7
NR-Aromatase,MCF7,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,686,335,978,0,False,True,True,False,unweighted_publication_primary,-2.006297981919379,-2.006297981919379,0.09354282023634752,3.162277660168379,0.31622776601683794,False,False,316.2277660168379,686,335,0.4209153007724568,0.4209153007724568,0.4562842866953313,0.03536898592287446,0.7808597153645077,0.7808597153645077,0.7785361603252977,-0.0023235550392100013,0.46460540185211596,0.20978222454193657,0.20453833957272347,-0.005243884969213103,True,False,9,11,1.1232427256022137e-07,0.21786599494330064,0.04202017199713737,3,4,5042,9073f74684385e86fde36a1bce44df370f15ea6f3cb16ada4748970b991daca7
