task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,MAT2A,-0.015807814411891916,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,STMN1,0.0038945445034479294,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,ECH1,0.003546419942403349,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,IQGAP1,0.0011850621304842098,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,HSPA1A,-0.0079382615321175,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,HSPD1,-0.003517377130360994,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,CIRBP,0.001979592938771232,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,PSME1,0.003752751505884288,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,PAFAH1B1,-0.0030667624290461972,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,HYOU1,-0.0021555652256185953,1.0,-1.4736217707913415,False
