task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR,MCF7,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1013,246,978,0,False,True,True,False,unweighted_publication_primary,-2.0663579707032267,-2.0663579707032267,2.8327289564834334e-09,100000000.0,3.162277660168379,True,True,100.0,1013,246,0.6780834894054775,0.6780834894054775,0.6780834894054775,0.0,0.8461018095721292,0.8461018095721292,0.8461018095721292,0.0,0.40603716517452954,0.25482215929968455,0.2548221592414573,-5.822725634985204e-11,True,False,1,3,6.480064870112434e-10,0.17410327861377378,0.03355491696856916,2,0,4042,ffec446099f9143da8b0b1452e4b71b774243f4e26685293fe86eb7f902e243a
NR-AR,MCF7,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1017,242,978,0,False,True,True,False,unweighted_publication_primary,-1.8936929592646752,-1.8936929592646752,3.224245039951421e-09,100000000.0,10.0,True,True,31.622776601683796,1017,242,0.44369903653415144,0.44369903653415144,0.44369903653415144,0.0,0.7131340275445079,0.7131340275445079,0.7131340275445079,0.0,0.38433571203536343,0.17349642632818882,0.1734964265817861,2.5359728206275634e-10,True,False,1,3,1.0775294129183877e-09,0.1933814316226772,0.024089514976367354,2,1,4042,ffec446099f9143da8b0b1452e4b71b774243f4e26685293fe86eb7f902e243a
NR-AR,MCF7,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,880,379,978,0,False,True,True,False,unweighted_publication_primary,-1.9263816291376905,-1.9263816291376905,2.359985447389746e-09,100000000.0,100000000.0,True,False,,880,379,0.41413225672191656,0.41413225672191656,0.41413225672191656,0.0,0.6838254855014632,0.6838254855014632,0.6838254855014632,0.0,0.34798923973034734,0.17801878258330606,0.17801878224729645,-3.3600960902546717e-10,True,False,1,3,4.668995433332324e-10,0.19443162806184952,0.02398930792696774,2,2,4042,ffec446099f9143da8b0b1452e4b71b774243f4e26685293fe86eb7f902e243a
NR-AR,MCF7,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,997,262,978,0,False,True,True,False,unweighted_publication_primary,-1.9396036236694418,-1.9396036236694418,2.5538509452812954e-09,100000000.0,1.0,True,True,100.0,997,262,0.555787218429505,0.555787218429505,0.555787218429505,0.0,0.7862348178137653,0.7862348178137653,0.7862348178137653,0.0,0.3427075962753977,0.16876297498867512,0.16876297457945347,-4.092216565609874e-10,True,False,1,3,5.468614207304601e-10,0.1949251239259408,0.02038178197108209,2,3,4042,ffec446099f9143da8b0b1452e4b71b774243f4e26685293fe86eb7f902e243a
NR-AR,MCF7,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1129,130,978,0,False,True,True,False,unweighted_publication_primary,-1.9202841931525114,-1.9202841931525114,2.8484099340030128e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,1129,130,0.15296046003232935,0.15296046003232935,0.15296046003232935,0.0,0.5470430107526882,0.5470430107526882,0.5470430107526882,0.0,0.37863975643966197,0.1793726007403237,0.1793726008846963,1.443725972105625e-10,True,False,1,3,7.695251172390449e-10,0.19066486693454457,0.04779004701413214,2,4,4042,ffec446099f9143da8b0b1452e4b71b774243f4e26685293fe86eb7f902e243a
NR-AR,MCF7,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1026,233,978,0,False,True,True,False,unweighted_publication_primary,-2.0636780961606505,-2.0636780961606505,2.495285198107002e-09,100000000.0,3.162277660168379,True,True,100.0,1026,233,0.639499973105884,0.639499973105884,0.639499973105884,0.0,0.7928628389154705,0.7928628389154705,0.7928628389154705,0.0,0.3826217718810001,0.24941041899058197,0.24941041851664433,-4.739376391338368e-10,True,False,1,3,6.24088242889842e-10,0.17633388421461402,0.03814046399202198,3,0,5042,77c166cb8dbeb65d0ca07f343ba170cb44e4b8961b4726d39e849eae097de7e8
NR-AR,MCF7,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,837,422,978,0,False,True,True,False,unweighted_publication_primary,-1.8504344745474322,-1.8504344745474322,3.0494084827786614e-09,100000000.0,3.162277660168379,True,True,100.0,837,422,0.19475035101442578,0.19475035101442578,0.19475035101442578,0.0,0.6945126945126946,0.6945126945126946,0.6945126945126946,0.0,0.3234890508077564,0.14570577020841374,0.14570576995183773,-2.5657601043782563e-10,True,False,1,3,6.628466369534847e-10,0.21195182649665256,0.020240881014615297,3,1,5042,77c166cb8dbeb65d0ca07f343ba170cb44e4b8961b4726d39e849eae097de7e8
NR-AR,MCF7,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1037,222,978,0,False,True,True,False,unweighted_publication_primary,-2.0654124766823374,-2.0654124766823374,3.1363111216630598e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,1037,222,0.7111914122543539,0.7111914122543539,0.7111914122543539,0.0,0.8061868686868686,0.8061868686868686,0.8061868686868686,0.0,0.3801351101432098,0.24459145702739615,0.2445914572949594,2.6756324933430164e-10,True,False,1,3,9.93377380353877e-10,0.17815416264473177,0.048202277976088226,3,2,5042,77c166cb8dbeb65d0ca07f343ba170cb44e4b8961b4726d39e849eae097de7e8
NR-AR,MCF7,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1003,256,978,0,False,True,True,False,unweighted_publication_primary,-1.9039709651254455,-1.9039709651254455,2.9511557759545316e-09,100000000.0,10.0,True,True,316.2277660168379,1003,256,0.34660205621587276,0.34660205621587276,0.34660205621587276,0.0,0.6951590594744121,0.6951590594744121,0.6951590594744121,0.0,0.3961516864377018,0.1926097377810651,0.1926097377483359,-3.272920823249592e-11,True,False,1,3,8.221977092215393e-10,0.1887451791538935,0.024249196983873844,3,3,5042,77c166cb8dbeb65d0ca07f343ba170cb44e4b8961b4726d39e849eae097de7e8
NR-AR,MCF7,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1133,126,978,0,False,True,True,False,unweighted_publication_primary,-1.8673952848670843,-1.8673952848670843,2.3364445484890397e-09,100000000.0,3.162277660168379,True,True,100.0,1133,126,0.3542419190515884,0.3542419190515884,0.3542419190515884,0.0,0.6352459016393442,0.6352459016393442,0.6352459016393442,0.0,0.4152919594889969,0.1444299955889924,0.14442999496036496,-6.286274278899384e-10,True,False,1,3,4.778131089573645e-10,0.1946899689244901,0.05378715298138559,3,4,5042,77c166cb8dbeb65d0ca07f343ba170cb44e4b8961b4726d39e849eae097de7e8
